時間,開盤價,最高價,最低價,收盤價,SMA5,SMA10,SMA20,SMA200,SMA240,UB2.00,BBandMA20,LB2.00,成交量,MA5,MA10,買賣超(張),投信持股(張),買進(張),賣出(張),投信持股比例,買賣超(張),外資持股(張),買進(張),賣出(張),外資持股比例,買賣超(張),自營商持股(張),買進(張),賣出(張),自營商持股比例,融資(張),差額(張),買進(張),賣出(張),現償(張),使用率,投信買進均價,投信賣出均價,佔比(%),投信未平倉買口,投信未平倉賣口,投信未平倉淨口,投信成本線,累計買賣超,比例%,近 5 期，投信買超佔成交量比重,BBand width,Band%EMA3
2022/3/30,149.5,150.5,149.5,150,150.9,152.15,148.2,N/A,N/A,160.6,148.2,135.8,4,14,11,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.6,9960,15102,-5142,N/A,N/A,N/A,N/A,16.73%,17.05%
2022/3/31,149.5,156.5,149.5,150.5,150.8,151.8,148.75,N/A,N/A,160.51,148.75,136.99,6,13,11,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-0.056,9921,15266,-5345,N/A,N/A,N/A,N/A,15.81%,16.43%
2022/4/6,149,154.5,149,154.5,151.3,152.05,149.45,N/A,N/A,160.83,149.45,138.08,7,12,11,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.29,9850,15511,-5661,N/A,N/A,N/A,N/A,15.22%,15.83%
2022/4/7,150,151.5,149,151,151.4,152.05,150.03,N/A,N/A,160.45,150.03,139.6,12,9,11,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.37,9609,16236,-6627,N/A,N/A,N/A,N/A,13.90%,14.86%
2022/4/8,152,152,151,151,151.4,151.65,150.58,N/A,N/A,159.94,150.58,141.21,3,6,10,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.86,9631,16019,-6388,N/A,N/A,N/A,N/A,12.43%,13.65%
2022/4/11,155.5,156,148.5,148.5,151.1,151,151.1,N/A,N/A,158.57,151.1,143.63,13,8,11,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.27,9512,16521,-7009,N/A,N/A,N/A,N/A,9.88%,11.77%
2022/4/12,148,151,146,149,150.8,150.8,151.58,N/A,N/A,156.94,151.58,146.21,15,10,11,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-0.35,9485,16585,-7100,N/A,N/A,N/A,N/A,7.08%,9.42%
2022/4/13,150,150,149,150,149.9,150.6,151.85,N/A,N/A,156.21,151.85,147.49,3,9,11,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.88,10357,16282,-5925,N/A,N/A,N/A,N/A,5.74%,7.58%
2022/4/14,153,153,149,149,149.5,150.45,151.53,N/A,N/A,155.71,151.53,147.34,11,9,9,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.27,10534,16262,-5728,N/A,N/A,N/A,N/A,5.53%,6.56%
2022/4/15,149,149,146,148,148.9,150.15,151.15,N/A,N/A,155.19,151.15,147.11,29,14,10,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.084,10766,16887,-6121,N/A,N/A,N/A,N/A,5.34%,5.95%
2022/4/18,145.5,147,145.5,145.5,148.3,149.7,150.93,N/A,N/A,155.64,150.93,146.21,2,12,10,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.79,10775,17173,-6398,N/A,N/A,N/A,N/A,6.25%,6.10%
2022/4/19,144.5,144.5,144,144,147.3,149.05,150.43,N/A,N/A,155.8,150.43,145.05,0,9,10,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.44,10855,16948,-6093,N/A,N/A,N/A,N/A,7.15%,6.62%
2022/4/20,144.5,145.5,142.5,143.5,146,147.95,150,N/A,N/A,156.11,150,143.89,34,15,12,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.47,10961,16703,-5742,N/A,N/A,N/A,N/A,8.14%,7.38%
2022/4/21,145.5,146,145,145,145.2,147.35,149.7,N/A,N/A,156.16,149.7,143.24,10,15,12,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.75,11061,16591,-5530,N/A,N/A,N/A,N/A,8.63%,8.01%
2022/4/22,142.5,142.5,142.5,142.5,144.1,146.5,149.08,N/A,N/A,155.78,149.08,142.37,1,9,12,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-0.27,11005,16881,-5876,N/A,N/A,N/A,N/A,8.99%,8.50%
2022/4/25,142,143,140,141,143.2,145.75,148.38,N/A,N/A,155.37,148.38,141.38,9,11,11,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-0.35,10986,17758,-6772,N/A,N/A,N/A,N/A,9.43%,8.97%
2022/4/26,140.5,140.5,139.5,140,142.4,144.85,147.83,N/A,N/A,155.6,147.83,140.05,4,12,10,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-0.16,10740,18022,-7282,N/A,N/A,N/A,N/A,10.52%,9.74%
2022/4/27,138,142,138,140,141.7,143.85,147.23,N/A,N/A,155.46,147.23,138.99,9,7,11,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0096,10917,18932,-8015,N/A,N/A,N/A,N/A,11.18%,10.46%
2022/4/28,139,140,139,140,140.7,142.95,146.7,N/A,N/A,155.36,146.7,138.04,4,5,10,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.32,10985,18919,-7934,N/A,N/A,N/A,N/A,11.80%,11.13%
2022/4/29,139,139,139,139,140,142.05,146.1,N/A,N/A,155.14,146.1,137.06,1,5,7,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.16,11116,18895,-7779,N/A,N/A,N/A,N/A,12.37%,11.75%
2022/5/3,142,142,140,140,139.8,141.5,145.6,N/A,N/A,154.82,145.6,136.38,4,4,8,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.52,11616,19118,-7502,N/A,N/A,N/A,N/A,12.67%,12.21%
2022/5/5,141,141,140.5,140.5,139.9,141.15,145.1,N/A,N/A,154.29,145.1,135.91,2,4,8,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.17,11999,18601,-6602,N/A,N/A,N/A,N/A,12.67%,12.44%
2022/5/6,138,144.5,138,144.5,140.8,141.25,144.6,N/A,N/A,152.72,144.6,136.48,0,2,4,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-0.16,11961,19313,-7352,N/A,N/A,N/A,N/A,11.22%,11.83%
2022/5/9,138,142,138,140.5,140.9,140.8,144.08,N/A,N/A,151.82,144.08,136.33,13,4,5,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-0.19,11704,20349,-8645,N/A,N/A,N/A,N/A,10.75%,11.29%
2022/5/11,141,141,141,141,141.3,140.65,143.58,N/A,N/A,150.73,143.58,136.42,1,4,5,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.21,11447,21250,-9803,N/A,N/A,N/A,N/A,9.97%,10.63%
2022/5/12,141,141,128.5,137.5,140.8,140.3,143.03,N/A,N/A,150.27,143.03,135.78,33,10,7,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-0.08,11200,22259,-11059,N/A,N/A,N/A,N/A,10.14%,10.38%
2022/5/13,133.5,139.5,133.5,135,139.7,139.8,142.33,N/A,N/A,149.83,142.33,134.82,2,10,7,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.55,11410,21732,-10322,N/A,N/A,N/A,N/A,10.55%,10.46%
2022/5/16,133.5,135,133.5,133.5,137.5,139.15,141.5,N/A,N/A,149.08,141.5,133.92,2,10,6,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.45,11463,21493,-10030,N/A,N/A,N/A,N/A,10.71%,10.59%
2022/5/17,133,133.5,130.5,133,136,138.45,140.7,N/A,N/A,148.32,140.7,133.08,5,9,6,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-0.036,11507,21201,-9694,N/A,N/A,N/A,N/A,10.83%,10.71%
2022/5/18,132.5,136.5,132.5,134,134.6,137.95,140,N/A,N/A,147.38,140,132.62,3,9,7,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.65,11713,20776,-9063,N/A,N/A,N/A,N/A,10.54%,10.62%
2022/5/19,132,132,132,132,133.5,137.15,139.33,N/A,N/A,147.03,139.33,131.62,2,3,6,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-0.25,11648,21254,-9606,N/A,N/A,N/A,N/A,11.06%,10.84%
2022/5/20,136.5,136.5,134.5,134.5,133.4,136.55,138.85,N/A,N/A,146.51,138.85,131.19,4,3,7,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.86,11636,20973,-9337,N/A,N/A,N/A,N/A,11.04%,10.94%
2022/5/23,132,134,132,132.5,133.2,135.35,138.3,N/A,N/A,146.13,138.3,130.47,4,4,7,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.7,11527,20900,-9373,N/A,N/A,N/A,N/A,11.32%,11.13%
2022/5/24,132,134,132,134,133.4,134.7,137.75,N/A,N/A,145.15,137.75,130.35,5,4,6,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.36,11430,21525,-10095,N/A,N/A,N/A,N/A,10.74%,10.93%
2022/5/25,132.5,133,132.5,133,133.2,133.9,137.28,N/A,N/A,144.61,137.28,129.94,0,3,6,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-0.15,11225,21472,-10247,N/A,N/A,N/A,N/A,10.69%,10.81%
2022/5/26,138.5,138.5,138.5,138.5,134.5,134,137.15,N/A,N/A,144.31,137.15,129.99,1,3,3,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-0.47,11194,21752,-10558,N/A,N/A,N/A,N/A,10.45%,10.63%
2022/5/30,138.5,138.5,136,138.5,135.3,134.35,137.08,N/A,N/A,144.15,137.08,130,9,4,4,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.35,11471,19919,-8448,N/A,N/A,N/A,N/A,10.32%,10.47%
2022/5/31,136.5,140,136.5,140,136.8,135,137.08,N/A,N/A,144.15,137.08,130,5,4,4,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.61,13756,19193,-5437,N/A,N/A,N/A,N/A,10.32%,10.40%
2022/6/1,138,139.5,138,138.5,137.7,135.55,137,N/A,N/A,143.98,137,130.02,2,3,4,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.35,13846,19065,-5219,N/A,N/A,N/A,N/A,10.19%,10.29%
2022/6/2,140.5,140.5,138.5,139,138.9,136.05,137,N/A,N/A,143.98,137,130.02,4,4,4,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-0.14,13845,19347,-5502,N/A,N/A,N/A,N/A,10.19%,10.24%
2022/6/6,141,141,141,141,139.4,136.95,137.05,N/A,N/A,144.13,137.05,129.97,2,4,4,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.31,13839,19199,-5360,N/A,N/A,N/A,N/A,10.33%,10.28%
2022/6/7,141,144,141,142.5,140.2,137.75,137.15,N/A,N/A,144.47,137.15,129.83,4,3,4,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.4,13661,19432,-5771,N/A,N/A,N/A,N/A,10.68%,10.48%
2022/6/8,140,143,140,143,140.8,138.8,137.08,N/A,N/A,144.12,137.08,130.03,1,3,3,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.26,13846,19399,-5553,N/A,N/A,N/A,N/A,10.28%,10.38%
2022/6/9,140,141,140,141,141.3,139.5,137.1,N/A,N/A,144.2,137.1,130,6,3,3,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.27,13793,19414,-5621,N/A,N/A,N/A,N/A,10.35%,10.37%
2022/6/10,140,141,140,141,141.7,140.3,137.1,N/A,N/A,144.2,137.1,130,3,3,4,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-0.54,13753,19745,-5992,N/A,N/A,N/A,N/A,10.35%,10.36%
2022/6/13,139.5,141,139.5,140,141.5,140.45,137.23,N/A,N/A,144.43,137.23,130.02,6,4,4,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.13,12795,21215,-8420,N/A,N/A,N/A,N/A,10.50%,10.43%
2022/6/15,138.5,142,137.5,137.5,140.5,140.35,137.35,N/A,N/A,144.49,137.35,130.21,25,8,6,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-0.098,13082,21769,-8687,N/A,N/A,N/A,N/A,10.39%,10.41%
2022/6/16,138.5,140,138.5,139,139.7,140.25,137.63,N/A,N/A,144.57,137.63,130.68,2,8,6,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-0.0036,15670,22102,-6432,N/A,N/A,N/A,N/A,10.09%,10.25%
2022/6/17,139.5,139.5,137.5,138,139.1,140.2,137.88,N/A,N/A,144.48,137.88,131.27,7,9,6,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-1.26,17507,22937,-5430,N/A,N/A,N/A,N/A,9.59%,9.92%
2022/6/20,135,136,135,136,138.1,139.9,137.98,N/A,N/A,144.41,137.98,131.54,1,8,6,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0099,19103,23559,-4456,N/A,N/A,N/A,N/A,9.32%,9.62%
2022/6/21,140.5,140.5,140,140,138.1,139.8,138.38,N/A,N/A,144.24,138.38,132.51,3,8,6,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-0.2,21417,22538,-1121,N/A,N/A,N/A,N/A,8.48%,9.05%
2022/6/22,134,140.5,134,140.5,138.7,139.6,138.68,N/A,N/A,144.33,138.68,133.02,0,3,5,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0044,21942,23475,-1533,N/A,N/A,N/A,N/A,8.15%,8.60%
2022/6/23,140.5,140.5,134,136,138.1,138.9,138.85,N/A,N/A,143.91,138.85,133.79,6,3,6,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-0.32,22484,23949,-1465,N/A,N/A,N/A,N/A,7.29%,7.94%
2022/6/24,140.5,140.5,140.5,140.5,138.6,138.85,139.18,N/A,N/A,143.76,139.18,134.59,0,2,5,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.73,22976,23621,-645,N/A,N/A,N/A,N/A,6.59%,7.27%
2022/6/27,140.5,140.5,140,140,139.4,138.75,139.53,N/A,N/A,143.14,139.53,135.91,4,3,5,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.27,24162,22488,1674,N/A,N/A,N/A,N/A,5.18%,6.22%
2022/6/28,140.5,140.5,136,140,139.4,138.75,139.6,N/A,N/A,143.19,139.6,136.01,9,4,6,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.39,25105,22884,2221,N/A,N/A,N/A,N/A,5.14%,5.68%
2022/6/29,140.5,141.5,140,141.5,139.6,139.15,139.75,N/A,N/A,143.39,139.75,136.11,5,5,4,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.000094,25286,23283,2003,N/A,N/A,N/A,N/A,5.21%,5.44%
2022/6/30,140,142,137,141.5,140.7,139.4,139.83,N/A,N/A,143.54,139.83,136.11,11,6,5,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.34,25100,24571,529,N/A,N/A,N/A,N/A,5.32%,5.38%
2022/7/1,141.5,141.5,134,135.5,139.7,139.15,139.68,N/A,N/A,143.81,139.68,135.54,11,8,5,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.082,24963,26366,-1403,N/A,N/A,N/A,N/A,5.93%,5.65%
2022/7/4,133.5,134,127.5,133,138.3,138.85,139.38,N/A,N/A,144.43,139.38,134.32,16,10,7,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.42,24874,25704,-830,N/A,N/A,N/A,N/A,7.26%,6.46%
2022/7/5,133,137,132.5,137,137.7,138.55,139.18,N/A,N/A,144.28,139.18,134.07,8,10,7,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.4,22172,24339,-2167,N/A,N/A,N/A,N/A,7.33%,6.89%
2022/7/6,137,137,136,136,136.6,138.1,138.85,N/A,N/A,143.89,138.85,133.81,4,10,7,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-0.26,19003,24210,-5207,N/A,N/A,N/A,N/A,7.26%,7.08%
2022/7/7,137,137,136,136.5,135.6,138.15,138.53,N/A,N/A,143.28,138.53,133.77,5,9,7,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.78,17058,22226,-5168,N/A,N/A,N/A,N/A,6.87%,6.97%
2022/7/8,137,137,135.5,136.5,135.8,137.75,138.3,N/A,N/A,142.99,138.3,133.61,5,8,8,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.48,16024,20511,-4487,N/A,N/A,N/A,N/A,6.79%,6.88%
2022/7/12,136.5,136.5,134,136,136.4,137.35,138.05,N/A,N/A,142.68,138.05,133.43,3,5,8,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-0.0037,13682,21308,-7626,N/A,N/A,N/A,N/A,6.70%,6.79%
2022/7/13,137,137,131,135,136,136.85,137.8,N/A,N/A,142.52,137.8,133.08,12,6,8,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.15,14197,20587,-6390,N/A,N/A,N/A,N/A,6.84%,6.82%
2022/7/14,137,137,134,134,135.6,136.1,137.63,N/A,N/A,142.62,137.63,132.63,2,5,8,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.18,14342,19810,-5468,N/A,N/A,N/A,N/A,7.26%,7.04%
2022/7/15,136,136.5,134,135.5,135.4,135.5,137.45,N/A,N/A,142.49,137.45,132.41,9,6,8,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.19,13025,18725,-5700,N/A,N/A,N/A,N/A,7.33%,7.19%
2022/7/18,136.5,137.5,133.5,137,135.5,135.65,137.4,N/A,N/A,142.44,137.4,132.36,22,10,9,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.32,13229,18067,-4838,N/A,N/A,N/A,N/A,7.33%,7.26%
2022/7/19,140,140,136,140,136.3,136.35,137.6,N/A,N/A,142.71,137.6,132.49,1,9,7,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.39,13038,18043,-5005,N/A,N/A,N/A,N/A,7.43%,7.35%
2022/7/20,139,139,137,137,136.7,136.35,137.45,N/A,N/A,142.45,137.45,132.45,2,7,7,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.65,12883,17792,-4909,N/A,N/A,N/A,N/A,7.27%,7.31%
2022/7/21,140.5,140.5,140.5,140.5,138,136.8,137.45,N/A,N/A,142.45,137.45,132.45,1,7,6,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.4,12901,17362,-4461,N/A,N/A,N/A,N/A,7.27%,7.29%
