時間,開盤價,最高價,最低價,收盤價,SMA5,SMA10,SMA20,SMA200,SMA240,UB2.00,BBandMA20,LB2.00,成交量,MA5,MA10,買賣超(張),投信持股(張),買進(張),賣出(張),投信持股比例,買賣超(張),外資持股(張),買進(張),賣出(張),外資持股比例,買賣超(張),自營商持股(張),買進(張),賣出(張),自營商持股比例,融資(張),差額(張),買進(張),賣出(張),現償(張),使用率,投信買進均價,投信賣出均價,佔比(%),投信未平倉買口,投信未平倉賣口,投信未平倉淨口,投信成本線,累計買賣超,比例%,近 5 期，投信買超佔成交量比重,BBand width,Band%EMA3
2022/7/14,401,421,399,420,408,386.55,376.2,441.32,452.13,424.87,376.2,327.53,3429,3905,3739,47,3107,60,13,2.76%,339,28263,772,433,25.08%,182,7489,267,85,6.65%,5044,-103,312,413,2,17.90%,384.82,366.31,0.18,14342,19810,-5468,447.77,438,2.24,2.24,25.87%,25.25%
2022/7/15,428,453,417.5,446,415.6,396.9,378.95,441.3,451.65,436.12,378.95,321.78,8414,4319,4311,731,3838,732,1,3.41%,117,28292,1276,1159,25.11%,207,7696,555,348,6.83%,4794,-250,538,787,1,17.01%,405.8,364.7,1.19,13025,18725,-5700,445.28,1115,5.16,5.16,30.17%,27.71%
2022/7/18,449,453,437,450.5,425.3,407.45,382.58,441.23,451.19,447.69,382.58,317.46,5576,4803,4685,287,4125,287,0,3.66%,-526,27690,635,1161,24.57%,-160,7535,243,403,6.69%,5041,247,687,439,1,17.89%,411.9,364.7,1.32,13229,18067,-4838,445.45,1270,5.29,5.29,34.04%,30.88%
2022/7/19,440,446.5,436.5,439,432.5,414.55,384.73,441.17,450.66,454.17,384.73,315.28,3119,4819,4609,-91,4034,0,91,3.58%,-457,27518,583,1040,24.42%,72,7607,225,153,6.75%,5144,103,314,210,1,18.26%,411.9,385.57,0.39,13038,18043,-5005,445.45,974,4.04,4.04,36.10%,33.49%
2022/7/20,448.5,452,428,429,436.9,420.45,388.35,441.08,450.15,459.08,388.35,317.62,5233,5154,4735,44,4078,52,8,3.62%,-557,27070,635,1192,24.02%,-159,7448,151,310,6.61%,5170,26,565,535,4,18.35%,412.57,416.4,0.65,12883,17792,-4909,445.36,1018,3.95,3.95,36.42%,34.96%
2022/7/21,431.5,434.5,421,434.5,439.8,423.9,392.78,440.98,449.76,463.42,392.78,322.13,3967,5262,4584,-82,3996,1,83,3.55%,-383,26636,969,1352,23.64%,248,7697,357,109,6.83%,5164,-6,255,256,5,18.33%,412.58,433.23,0.4,12901,17362,-4461,445.36,889,3.38,3.38,35.97%,35.46%
2022/7/22,432,436.5,411.5,412.5,433.1,424.35,395.88,440.77,449.28,464.24,395.88,327.52,3799,4339,4329,-368,3628,0,368,3.22%,-26,26740,1083,1109,23.73%,-116,7580,82,198,6.73%,5198,34,482,445,3,18.45%,412.58,425.89,0.65,12506,17282,-4776,445.36,-210,-0.97,-0.97,34.54%,35.00%
2022/7/25,415,427.5,413.5,418,426.6,425.95,398.65,440.71,448.86,465.86,398.65,331.44,2499,3723,4263,19,3647,19,0,3.24%,-71,26746,791,862,23.73%,62,7643,146,84,6.78%,5361,163,412,247,2,19.03%,412.66,425.89,0.5,12753,16452,-3699,445.23,-478,-2.57,-2.57,33.72%,34.36%
2022/7/26,418,425,403,406.5,420.1,426.3,401.55,440.72,448.36,464.74,401.55,338.36,2736,3647,4233,-119,3528,0,119,3.13%,304,26975,783,479,23.94%,-295,7348,136,431,6.52%,5068,-293,277,564,6,17.99%,412.84,423.3,0.37,12655,16708,-4053,445.23,-506,-2.78,-2.78,31.47%,32.92%
2022/7/27,403.5,409.5,400.5,402,414.7,425.8,403.5,440.67,447.85,464.17,403.5,342.83,3069,3214,4184,-108,3420,5,113,3.04%,-59,26732,848,907,23.72%,-28,7319,135,163,6.50%,5434,366,513,147,0,19.29%,412.82,420.61,0.14,12707,16594,-3887,437.18,-658,-4.09,-4.09,30.07%,31.49%
2022/7/28,399,400.5,368.5,389.5,405.7,422.75,404.65,440.68,447.28,463.31,404.65,345.99,7977,4016,4639,-557,2863,10,567,2.54%,41,26874,2120,2079,23.85%,518,7837,699,181,6.96%,5335,-99,438,536,1,18.93%,412.8,406.55,0.93,12839,16487,-3648,437,-1133,-5.64,-5.64,28.99%,30.24%
2022/7/29,398,406,391,394.5,402.1,417.6,407.25,440.74,446.77,458.84,407.25,355.66,5114,4279,4309,266,3129,366,100,2.78%,-187,27456,1113,1300,24.36%,-754,7083,146,901,6.29%,5525,190,383,187,6,19.61%,410.56,405.95,0.76,12880,16175,-3295,432.3,-499,-2.33,-2.33,25.34%,27.79%
2022/8/1,395,401.5,389,391,396.7,411.65,409.55,440.75,446.22,453.35,409.55,365.75,2176,4214,3969,36,3165,36,0,2.81%,98,27607,517,419,24.50%,-80,7003,31,111,6.22%,5583,58,185,125,2,19.81%,410.32,405.95,0.97,11872,16176,-4304,431.87,-482,-2.29,-2.29,21.39%,24.59%
2022/8/2,381,393,378,385.5,392.5,406.3,410.43,440.68,445.65,451.48,410.43,369.37,2985,4264,3956,335,3500,335,0,3.11%,-128,27703,587,715,24.58%,-43,6959,109,152,6.18%,5574,-9,144,150,3,19.78%,410.27,405.95,0.29,11343,16235,-4892,427.32,-28,-0.13,-0.13,20.01%,22.30%
2022/8/3,386,392.5,378,378,387.7,401.2,410.83,440.51,445.13,450.43,410.83,371.22,3217,4294,3754,0,3500,0,0,3.11%,-254,27490,560,814,24.39%,5,6965,135,130,6.18%,5573,-1,214,213,2,19.78%,414.85,405.95,0.56,11173,16200,-5027,427.32,80,0.37,0.37,19.28%,20.79%
2022/8/4,382.5,384.5,369,373.5,384.5,395.1,409.5,440.45,444.63,452.12,409.5,366.88,2547,3208,3612,1,3501,1,0,3.11%,-58,27519,671,729,24.42%,-87,6878,85,172,6.10%,5572,-1,137,137,1,19.77%,415.61,405.95,0.59,11010,16203,-5193,427.31,638,3.98,3.98,20.82%,20.80%
2022/8/5,380,398,378,397,385,393.55,408.95,440.47,444.15,451.92,408.95,365.98,3878,2961,3620,10,3511,10,0,3.12%,-32,27464,852,884,24.37%,616,7494,690,74,6.65%,5481,-91,269,359,1,19.45%,415.68,405.95,1.09,10546,15347,-4801,427.21,382,2.58,2.58,21.01%,20.91%
2022/8/8,400,402.5,387,391,385,390.85,408.4,440.52,443.68,451.99,408.4,364.81,4600,3445,3830,40,3551,40,0,3.15%,-1143,26284,561,1704,23.32%,-54,7440,238,292,6.60%,5960,479,620,138,3,21.15%,416.22,405.95,1.13,10525,15351,-4826,426.83,386,2.24,2.24,21.35%,21.13%
2022/8/9,391.5,397,386,391,386.1,389.3,407.8,440.56,443.31,452,407.8,363.6,2602,3369,3817,10,3561,10,0,3.16%,-269,26108,551,820,23.17%,26,7466,166,140,6.62%,5977,17,214,196,1,21.21%,418.22,405.95,0.65,10423,15342,-4919,426.73,61,0.36,0.36,21.68%,21.40%
2022/8/10,388,414,387.5,414,393.3,390.5,408.15,440.71,443.07,452.43,408.15,363.87,7401,4206,4250,502,4063,502,0,3.60%,703,26882,2198,1495,23.86%,431,7897,610,179,7.01%,5604,-373,379,752,0,19.89%,415.39,405.95,0.66,10354,15629,-5275,423.97,563,2.68,2.68,21.70%,21.55%
2022/8/11,423,431.5,416,427,404,394.25,408.5,440.93,442.83,453.25,408.5,363.75,7333,5163,4185,308,4371,308,0,3.88%,169,27413,1443,1274,24.33%,-124,7772,294,418,6.90%,5701,97,651,554,0,20.23%,416.47,405.87,0.12,10352,15081,-4729,424.02,870,3.37,3.37,21.91%,21.73%
2022/8/12,426,430.5,420,420,408.6,396.8,407.2,441.04,442.68,448.93,407.2,365.47,3294,5046,4003,0,4371,0,0,3.88%,-416,27040,574,990,24.00%,-5,7767,125,130,6.89%,5806,105,359,252,2,20.60%,409.64,405.85,0.31,10190,14810,-4620,424.02,860,3.41,3.41,20.50%,21.11%
2022/8/15,437.5,443.5,420,423,415,400,405.83,441.2,442.5,443.36,405.83,368.29,8235,5773,4609,232,4603,232,0,4.08%,-1014,26228,1939,2953,23.27%,-356,7411,120,476,6.58%,6044,238,863,612,13,21.45%,406.32,405.85,1.91,8652,14544,-5892,424.27,1052,3.64,3.64,18.50%,19.80%
2022/8/16,415,422,408.5,408.5,418.5,402.3,404.3,441.28,442.19,438.66,404.3,369.94,4519,6156,4763,49,4652,79,30,4.13%,-851,25572,1016,1867,22.69%,-86,7325,102,188,6.50%,6258,214,494,276,4,22.21%,406.64,403.76,1.92,9260,14530,-5270,424.11,1091,3.54,3.54,17.00%,18.40%
2022/8/17,408.5,416.5,406,414.5,418.6,405.95,403.58,441.42,441.89,436.4,403.58,370.75,4005,5477,4841,-10,4642,0,10,4.12%,51,25987,1728,1677,23.06%,54,7378,168,114,6.55%,6364,106,200,93,1,22.58%,405.79,403.62,0.59,9294,14527,-5233,424.11,579,2.11,2.11,16.27%,17.33%
2022/8/18,411,422,409.5,422,417.6,410.8,402.95,441.56,441.59,433.81,402.95,372.09,2800,4571,4867,0,4642,0,0,4.12%,515,26692,1218,703,23.69%,-16,7363,127,143,6.53%,6180,-184,105,288,1,21.93%,405.78,402.05,0.57,9204,14632,-5428,424.11,271,1.19,1.19,15.32%,16.32%
2022/8/19,423,427,415.5,415.5,416.7,412.65,403.1,441.54,441.37,434.17,403.1,372.03,2692,4450,4748,26,4668,26,0,4.14%,-268,26239,556,824,23.28%,-28,7335,89,117,6.51%,6169,-11,228,238,1,21.89%,405.97,394.24,1.03,9202,14629,-5427,424.09,297,1.33,1.33,15.42%,15.87%
2022/8/22,410,413,406,406,413.3,414.15,402.5,441.37,441.08,432.85,402.5,372.15,1752,3154,4463,37,4705,37,0,4.17%,-64,26086,522,586,23.15%,-84,7251,71,155,6.43%,6136,-33,104,137,0,21.78%,405.88,394.24,0.42,8813,14908,-6095,423.97,102,0.65,0.65,15.08%,15.48%
2022/8/23,404,409.5,403.5,407.5,413.1,415.8,402.55,441.27,440.8,432.93,402.55,372.17,1476,2545,4351,-162,4543,0,162,4.03%,139,26205,408,269,23.25%,-5,7246,46,51,6.43%,6169,33,139,104,2,21.89%,405.88,394.31,0.22,8819,15250,-6431,423.97,-109,-0.86,-0.86,15.10%,15.29%
2022/8/24,412,412.5,403,403,410.8,414.7,402.6,441.15,440.46,432.98,402.6,372.22,1577,2059,3768,-60,4483,0,60,3.98%,-165,26061,257,422,23.13%,-98,7149,36,134,6.34%,6235,66,150,84,0,22.13%,405.88,393.89,1.17,8676,15553,-6877,423.97,-159,-1.54,-1.54,15.09%,15.19%
2022/8/25,409.5,414,404.5,405,407.4,412.5,403.38,440.95,439.99,433.17,403.38,373.58,2179,1935,3253,-135,4348,53,188,3.86%,-252,26088,595,847,23.15%,24,7173,104,80,6.36%,6444,209,286,75,2,22.87%,406.03,406.13,1.34,8458,15334,-6876,423.77,-294,-3.04,-3.04,14.77%,14.98%
2022/8/26,414,429,408.5,426.5,409.6,413.15,404.98,440.91,439.62,436.1,404.98,373.85,5638,2524,3487,34,4382,34,0,3.89%,124,26261,991,867,23.30%,342,7515,440,98,6.67%,6366,-78,707,785,0,22.59%,408.11,408,1.11,8193,15173,-6980,423.75,-286,-2.27,-2.27,15.37%,15.17%
2022/8/29,410,416,405,410,410.4,411.85,405.93,440.83,439.13,436.44,405.93,375.41,3032,2780,2967,0,4382,0,0,3.89%,-548,25814,402,950,22.91%,-104,7410,95,199,6.57%,6283,-83,410,492,1,22.30%,408.41,408,0.33,8118,16295,-8177,423.75,-323,-2.32,-2.32,15.03%,15.10%
2022/8/30,414,441.5,413,434.5,415.8,414.45,408.38,440.92,438.76,439.79,408.38,376.96,8828,4251,3398,173,4555,193,20,4.04%,1050,26958,2348,1298,23.92%,279,7690,487,207,6.82%,6113,-170,693,853,10,21.69%,416.49,408.96,0.9,7985,16128,-8143,424.04,12,0.056,0.056,15.38%,15.24%
2022/8/31,435.5,451,428.5,449,425,417.9,411.93,441.06,438.45,444.82,411.93,379.03,9732,5882,3971,224,4779,224,0,4.24%,57,27018,1949,1892,23.98%,66,7755,496,430,6.88%,6145,32,881,834,15,21.81%,419.74,408.96,0.25,7973,15798,-7825,424.88,296,1.01,1.01,15.97%,15.61%
2022/9/1,443,459.5,439,440.5,432.1,419.75,415.28,441.17,438.21,445.36,415.28,385.19,9752,7396,4666,226,5005,226,0,4.44%,-498,26154,1746,2244,23.21%,-320,7436,244,564,6.60%,6533,388,1037,643,6,23.18%,422.96,408.96,0.33,8148,16590,-8442,425.9,657,1.78,1.78,14.49%,15.05%
2022/9/2,447,458.5,443,451,437,423.3,417.98,441.32,438.02,450.6,417.98,385.35,8648,7998,5261,-81,4924,500,581,4.37%,-145,26005,1619,1765,23.08%,216,7651,461,245,6.79%,6649,116,851,729,6,23.60%,428.99,432.77,0.37,8194,16947,-8753,428.56,542,1.36,1.36,15.61%,15.33%
2022/9/5,452,456,425,440,443,426.7,420.43,441.37,437.75,451.92,420.43,388.93,7291,8850,5815,456,5380,488,32,4.77%,-1052,25336,1107,2159,22.48%,-192,7459,255,447,6.62%,6598,-51,536,580,7,23.42%,430.96,432.92,0.32,8256,16946,-8690,429.4,998,2.26,2.26,14.98%,15.15%
2022/9/6,447.5,463.5,435,442,444.5,430.15,422.98,441.49,437.51,452.74,422.98,393.21,12228,9530,6891,612,5992,702,90,5.32%,252,25572,2736,2484,22.69%,-108,7351,280,387,6.52%,6387,-211,852,1063,0,22.67%,434.82,434.25,0.15,8242,17079,-8837,431.84,1437,3.02,3.02,14.07%,14.61%
2022/9/7,440,455,435,451.5,445,435,424.85,441.51,437.35,456.76,424.85,392.94,7478,9079,7481,543,6535,543,0,5.80%,402,25946,1874,1472,23.02%,77,7428,329,253,6.59%,6014,-373,333,706,0,21.34%,440.57,434.25,0.53,8347,17739,-9392,432.95,1756,3.87,3.87,15.02%,14.82%
2022/9/8,466.5,469.5,438,439,444.7,438.4,425.45,441.43,437.26,457.95,425.45,392.95,12452,9619,8508,0,6535,0,0,5.80%,-2093,23922,951,3044,21.23%,-335,7092,242,577,6.29%,6686,672,1215,535,8,23.73%,442.03,434.25,1.23,8290,17151,-8861,432.95,1530,3.18,3.18,15.28%,15.05%
2022/9/12,449,450,439,439,442.3,439.65,426.4,441.29,437.22,459.31,426.4,393.49,3801,8650,8324,51,6586,157,106,5.84%,-47,23851,674,721,21.17%,51,7144,86,34,6.34%,6683,-3,501,503,1,23.72%,442.14,435.09,0.74,8349,16379,-8030,433.22,1662,3.84,3.84,15.44%,15.24%
2022/9/13,442,446,430.5,430.5,440.4,441.7,426.78,441.12,437.08,459.69,426.78,393.86,3915,7975,8413,-144,6442,0,144,5.72%,-353,23283,557,909,20.66%,34,7178,127,93,6.37%,6613,-70,408,476,2,23.47%,443.06,435.24,0.72,8273,16165,-7892,433.22,1062,2.66,2.66,15.43%,15.33%
2022/9/14,413,427.5,412.5,425,437,440.75,427.6,440.8,436.96,459.46,427.6,395.74,3426,6214,7872,-70,6372,1,71,5.65%,245,23528,1099,854,20.88%,76,7253,147,71,6.44%,6579,-34,235,258,11,23.35%,443.76,435.02,-0.032,8409,16859,-8450,433.22,380,1.22,1.22,14.90%,15.12%
2022/9/15,426.5,437,424,429,432.5,438.75,428.33,440.47,436.89,459.61,428.33,397.04,3590,5437,7258,1,6373,1,0,5.65%,393,23855,1164,771,21.17%,-117,7136,52,169,6.33%,6414,-165,156,321,0,22.76%,443.76,435.17,0.77,8451,16756,-8305,433.22,-162,-0.6,-0.6,14.61%,14.86%
2022/9/16,424,434.5,424,425,429.7,437.2,428.48,439.94,436.77,459.67,428.48,397.28,2480,3442,6531,-4,6369,1,5,5.65%,112,23978,598,486,21.28%,-11,7125,74,85,6.32%,6383,-31,89,119,1,22.65%,443.76,435.15,0.98,8279,17087,-8808,433.22,-166,-0.96,-0.96,14.56%,14.71%
2022/9/19,428,428.5,414,414.5,424.8,433.55,428.43,439.45,436.6,459.7,428.43,397.15,2488,3180,5915,-19,6350,2,21,5.63%,-390,23563,406,796,20.91%,-100,7025,49,149,6.23%,6360,-23,172,195,0,22.57%,443.93,434.9,0.61,8267,17206,-8939,433.21,-236,-1.48,-1.48,14.60%,14.65%
2022/9/20,421,423.5,416,418,422.3,431.35,429.03,438.95,436.55,458.99,429.03,399.06,1698,2736,5356,45,6395,45,0,5.67%,-150,23397,337,487,20.76%,63,7089,88,25,6.29%,6353,-7,74,81,0,22.55%,443.99,434.9,0.64,8302,17064,-8762,433.11,-47,-0.34,-0.34,13.97%,14.31%
2022/9/21,420,426.5,418,425,422.3,429.65,429.9,438.47,436.64,458.28,429.9,401.52,2623,2576,4395,14,6409,14,0,5.69%,451,24072,1133,682,21.36%,-85,7003,52,137,6.21%,6337,-16,105,121,0,22.49%,443.9,438.34,0.25,8353,16870,-8517,433.09,37,0.29,0.29,13.20%,13.76%
2022/9/22,421,426,417,425.5,421.6,427.05,431.03,438.09,436.69,456.71,431.03,405.34,2268,2311,3874,150,6559,150,0,5.82%,-298,23648,392,690,20.98%,-33,6970,76,109,6.18%,6401,64,152,88,0,22.72%,442.92,439.85,1.23,8592,17455,-8863,432.85,186,1.61,1.61,11.92%,12.84%
2022/9/23,425.5,431.5,421.5,425.5,421.7,425.7,432.05,437.54,436.85,454.98,432.05,409.12,3532,2522,2982,374,6933,374,0,6.15%,-25,23660,823,848,21.00%,-192,6779,63,255,6.01%,6467,66,262,193,3,22.95%,441.72,445.44,0.18,8663,17583,-8920,432.49,564,4.47,4.47,10.62%,11.73%
2022/9/26,424.5,425,397.5,399,418.6,421.7,430.68,436.8,436.92,457.71,430.68,403.64,5273,3079,3129,-365,6568,0,365,5.83%,376,24404,1674,1299,21.66%,-209,6570,57,266,5.83%,6382,-85,422,507,0,22.65%,441.91,435.85,0.5,8801,18249,-9448,432.49,218,1.42,1.42,12.55%,12.14%
2022/9/27,399,404,391.5,399.5,414.9,418.6,430.15,436.01,436.96,459.11,430.15,401.19,3748,3489,3113,-124,6444,0,124,5.72%,159,24614,1291,1132,21.84%,-11,6559,131,142,5.82%,6438,56,171,115,0,22.85%,441.91,432.86,0.55,8932,18266,-9334,432.49,49,0.28,0.28,13.46%,12.80%
2022/9/28,399,399,360,360,401.9,412.1,426.43,435.22,436.8,468.42,426.43,384.43,7797,4524,3550,-1020,5424,0,1020,4.81%,-683,24002,1065,1748,21.30%,-150,6408,63,213,5.69%,7086,648,1072,422,2,25.15%,442.55,407.64,0.66,9162,19085,-9923,432.49,-985,-4.35,-4.35,19.70%,16.25%
2022/9/29,360,364,339.5,347,386.2,403.9,421.33,434.4,436.53,474.42,421.33,368.23,9407,5951,4131,-750,4674,0,750,4.15%,617,25602,2707,2090,22.72%,137,6546,409,272,5.81%,6789,-297,368,664,1,24.09%,442.6,395.08,0.46,9208,18931,-9723,432.49,-1885,-6.33,-6.33,25.20%,20.73%
2022/9/30,334,349.5,321.5,345.5,370.2,395.95,416.58,433.57,436.36,478.26,416.58,354.89,8578,6961,4741,-635,3721,0,635,3.30%,778,26409,2713,1935,23.44%,51,6597,368,317,5.85%,6418,-371,265,626,10,22.78%,442.21,385.25,0.65,9417,18684,-9267,432.49,-2894,-8.32,-8.32,29.62%,25.17%
2022/10/3,336,341,331,334,357.2,387.9,410.73,432.64,436.12,479.97,410.73,341.48,3906,6687,4883,-97,3624,41,138,3.22%,107,26506,1134,1027,23.52%,-45,6552,79,124,5.81%,6428,10,257,246,1,22.81%,438.54,372.24,0.66,9548,19114,-9566,431.49,-2626,-7.85,-7.85,33.72%,29.45%
2022/10/4,350,354,338.5,352.5,347.8,381.35,406.35,431.71,436,478.64,406.35,334.07,4152,6768,5128,75,3699,95,20,3.28%,115,26443,1126,1011,23.47%,83,6634,292,210,5.89%,6357,-71,182,252,1,22.56%,434.63,371.5,0.89,9772,18106,-8334,429.51,-2427,-7.17,-7.17,35.58%,32.51%
2022/10/5,358,368.5,357,363,348.4,375.15,402.4,430.74,435.91,475.09,402.4,329.71,5421,6293,5408,138,3837,139,1,3.40%,-124,26423,1501,1625,23.45%,-71,6564,190,260,5.82%,6280,-77,209,285,1,22.29%,421.24,369.41,0.72,10060,17432,-7372,427.27,-1269,-4.03,-4.03,36.13%,34.32%
2022/10/6,365,369.5,354.5,369.5,352.9,369.55,398.3,429.86,435.85,468.67,398.3,327.93,4748,5361,5656,0,3837,0,0,3.40%,52,26475,1589,1537,23.49%,20,6584,118,98,5.84%,6180,-100,168,267,1,21.93%,408.48,369.41,0.52,9803,17265,-7462,427.27,-519,-1.94,-1.94,35.33%,34.83%
2022/10/7,365,373.5,361,363,356.4,363.3,394.5,428.92,435.77,463.87,394.5,325.13,4775,4600,5781,-37,3800,0,37,3.37%,-274,26259,1263,1537,23.30%,-98,6486,28,126,5.75%,6294,114,312,197,1,22.34%,408.48,369.38,0.48,10105,17255,-7150,427.27,79,0.34,0.34,35.17%,35.00%
2022/10/11,350.5,356.5,342,343,358.2,357.7,389.7,427.98,435.54,459.37,389.7,320.03,3937,4607,5647,0,3800,0,0,3.37%,214,25985,1312,1098,23.06%,31,6516,173,142,5.78%,6344,50,301,242,9,22.51%,401.94,366.99,0.32,10172,19208,-9036,427.27,176,0.76,0.76,35.76%,35.38%
2022/10/12,349,351,338,343,356.3,352.05,385.33,427.01,435.34,455.19,385.33,315.46,3978,4572,5670,-5,3795,0,5,3.37%,274,26299,1293,1019,23.34%,115,6631,178,63,5.88%,6344,0,138,135,3,22.51%,401.94,363.82,0.1,10043,19310,-9267,427.27,96,0.42,0.42,36.26%,35.82%
2022/10/13,348,349.5,322,324.5,348.6,348.5,380.3,425.95,435.06,452.44,380.3,308.16,4088,4305,5299,-73,3722,0,73,3.30%,180,26529,1168,988,23.54%,-118,6513,74,192,5.78%,6171,-173,278,444,7,21.90%,401.92,361.86,0.87,10037,19659,-9622,427.27,-115,-0.53,-0.53,37.94%,36.88%
2022/10/14,341.5,344,328.5,328.5,340.4,346.65,375.28,424.95,434.81,447.15,375.28,303.4,5573,4470,4916,-29,3693,0,29,3.28%,-1576,25219,1267,2843,22.38%,296,6809,360,64,6.04%,6528,357,493,130,6,23.17%,401.89,361.63,-0.24,10363,18656,-8293,427.27,-144,-0.64,-0.64,38.30%,37.59%
2022/10/17,318,321,308,316.5,331.1,343.75,369.85,423.87,434.49,442.27,369.85,297.43,5853,4686,4643,-295,3398,0,295,3.01%,425,25640,2540,2115,22.75%,8,6817,151,143,6.05%,6457,-71,239,291,19,22.91%,401.86,357.63,-0.51,11270,18705,-7435,427.27,-402,-1.72,-1.72,39.16%,38.38%
2022/10/18,327,329.5,313.5,316,325.7,341.95,364.93,422.67,434.06,437.92,364.93,291.93,4718,4842,4724,-316,3082,0,316,2.73%,-364,25301,1212,1576,22.45%,-13,6804,68,81,6.04%,6609,152,278,126,0,23.45%,401.82,354.18,-0.74,8461,17931,-9470,427.27,-718,-2.97,-2.97,40.01%,39.19%
2022/10/19,314,319.5,310,311,319.3,337.8,359.58,421.51,433.52,431.91,359.58,287.24,3460,4738,4655,-7,3075,0,7,2.73%,-4,25211,1218,1222,22.37%,28,6832,99,71,6.06%,6538,-71,172,242,1,23.20%,400.84,354.11,0.77,8663,18123,-9460,427.27,-720,-3.04,-3.04,40.23%,39.71%
2022/10/20,305,308.5,296.5,301,314.6,331.6,353.38,420.29,433,423.44,353.38,283.31,4381,4797,4551,-281,2794,0,281,2.48%,315,25590,1552,1237,22.71%,-87,6745,68,155,5.98%,6375,-163,233,392,4,22.62%,400.46,350.57,0.13,8630,18517,-9887,427.27,-928,-3.87,-3.87,39.65%,39.68%
2022/10/21,302,303,291.5,292,307.3,323.85,346.7,419.03,432.43,413.36,346.7,280.04,3953,4473,4472,-404,2390,0,404,2.12%,206,25801,1189,983,22.90%,3,6748,86,83,5.99%,6334,-41,221,259,3,22.48%,395.41,345.68,0.47,8324,18792,-10468,427.27,-1303,-5.83,-5.83,38.45%,39.07%
2022/10/24,303,306.5,297,297,303.4,317.25,340.28,417.82,431.82,399.69,340.28,280.86,2188,3740,4213,-7,2383,0,7,2.11%,196,25998,679,483,23.07%,41,6789,102,61,6.02%,6261,-73,109,171,11,22.22%,353.6,345.61,0.85,8421,18296,-9875,427.27,-1015,-5.43,-5.43,34.92%,37.00%
2022/10/25,299,300,290.5,292,298.6,312.15,334.93,416.59,431.23,391.43,334.93,278.42,2238,3244,4043,-11,2372,0,11,2.10%,27,25895,590,563,22.98%,35,6824,112,77,6.05%,6227,-34,95,128,1,22.10%,353.6,340.01,0.19,8258,18901,-10643,427.27,-710,-4.38,-4.38,33.74%,35.37%
2022/10/26,294,294,286.5,288,294,306.65,329.35,415.41,430.65,381.07,329.35,277.63,3659,3284,4011,-384,1988,0,384,1.76%,225,26146,1134,909,23.20%,-11,6813,108,119,6.04%,6177,-50,193,241,2,21.92%,353.6,334,-0.54,8289,18219,-9930,427.27,-1087,-6.62,-6.62,31.41%,33.39%
2022/10/27,292,300.5,290.5,299,293.6,304.1,326.3,414.26,430.16,377.62,326.3,274.98,2933,2994,3896,-300,1688,0,300,1.50%,400,26546,907,507,23.56%,36,6849,96,60,6.08%,6083,-94,124,217,1,21.59%,353.6,321.09,0.4,8409,17612,-9203,427.27,-1106,-7.39,-7.39,31.46%,32.42%
2022/10/28,295,295.5,277.5,284,292,299.65,323.15,412.94,429.59,376.69,323.15,269.61,7157,3635,4054,-611,1077,0,611,0.96%,-7,26589,1927,1934,23.59%,-17,6832,125,142,6.06%,6238,155,422,264,3,22.14%,353.6,308.29,0.82,8374,18109,-9735,427.27,-1313,-7.22,-7.22,33.13%,32.78%
2022/10/31,294,303.5,292,300.5,292.7,298.05,320.9,411.65,429.1,374.27,320.9,267.53,4892,4176,3958,-309,768,0,309,0.68%,973,27379,1877,903,24.30%,66,6898,151,85,6.12%,6106,-132,232,363,1,21.67%,353.6,302.44,0.64,8473,17642,-9169,427.27,-1615,-7.74,-7.74,33.26%,33.02%
2022/11/1,299.5,309,298.5,302,294.7,296.65,319.3,410.3,428.6,372.92,319.3,265.68,3552,4439,3841,0,768,0,0,0.68%,-267,27124,758,1025,24.07%,-40,6857,73,114,6.08%,6139,33,234,198,3,21.79%,356.62,300.92,0.28,8442,17352,-8910,427.27,-1604,-7.23,-7.23,33.59%,33.30%
2022/11/2,302,310,301,307,298.5,296.25,317.03,408.91,428.09,368.65,317.03,265.4,2800,4267,3775,0,768,0,0,0.68%,-127,26966,693,820,23.93%,-18,6840,39,57,6.07%,6081,-58,155,203,10,21.58%,362.64,300.62,0.6,8535,16868,-8333,427.27,-1220,-5.72,-5.72,32.57%,32.93%
2022/11/3,298,310.5,298,310.5,300.8,297.2,314.4,407.75,427.64,361.55,314.4,267.25,3000,4280,3637,0,768,0,0,0.68%,198,27145,979,781,24.09%,30,6870,74,44,6.09%,6097,16,167,150,1,21.64%,362.64,300.6,0.96,8610,17095,-8485,427.27,-920,-4.3,-4.3,29.99%,31.46%
2022/11/4,310,322.5,308,322.5,308.5,300.25,312.05,406.57,427.12,352.13,312.05,271.97,4424,3734,3684,0,768,0,0,0.68%,379,27528,1431,1052,24.43%,33,6903,86,53,6.12%,6026,-71,265,334,2,21.38%,362.64,300.6,0.13,8664,16839,-8175,427.27,-309,-1.66,-1.66,25.69%,28.58%
2022/11/7,328,329,317.5,322.5,312.9,302.8,310.03,405.43,426.56,343.08,310.03,276.97,4093,3574,3875,-7,761,0,7,0.68%,-583,26950,738,1321,23.92%,-55,6848,48,102,6.08%,6005,-21,244,259,6,21.31%,362.64,299.84,0.33,9000,16334,-7334,427.27,-7,-0.039,-0.039,21.33%,24.95%
