時間,開盤價,最高價,最低價,收盤價,SMA5,SMA10,SMA20,SMA200,SMA240,UB2.00,BBandMA20,LB2.00,成交量,MA5,MA10,買賣超(張),投信持股(張),買進(張),賣出(張),投信持股比例,買賣超(張),外資持股(張),買進(張),賣出(張),外資持股比例,買賣超(張),自營商持股(張),買進(張),賣出(張),自營商持股比例,融資(張),差額(張),買進(張),賣出(張),現償(張),使用率,投信買進均價,投信賣出均價,佔比(%),投信未平倉買口,投信未平倉賣口,投信未平倉淨口,投信成本線,累計買賣超,比例%,近 5 期，投信買超佔成交量比重,BBand width,Band%EMA3
2022/7/11,169.5,173,164,166.5,165.5,177,188.35,144.37,133.77,222.2,188.35,154.5,32703,52759,42085,37,54432,102,65,4.77%,1394,448714,8254,6860,39.34%,-1813,11842,499,2312,1.04%,12964,-2,847,848,1,4.80%,180.02,189.32,0.089,14466,19944,-5478,149.65,1608,0.61,0.61,35.95%,34.90%
2022/7/12,162,169,159,168.5,166.8,173.35,186.23,144.82,134.1,219.45,186.23,153,37723,47011,44305,510,54942,510,0,4.82%,2569,450656,10230,7662,39.51%,-419,11423,695,1114,1.00%,12342,-622,452,1074,0,4.57%,178.22,188.97,-0.0037,13682,21308,-7626,149.79,2683,1.14,1.14,35.69%,35.29%
2022/7/13,175.5,177,166,166,167.9,169.05,184.35,145.26,134.41,217.7,184.35,151,37791,46073,45788,150,55092,157,7,4.83%,-4268,446725,7992,12259,39.17%,-49,11374,593,642,1.00%,12737,395,1871,1456,20,4.72%,177.98,188.58,0.15,14197,20587,-6390,149.85,2653,1.15,1.15,36.18%,35.74%
2022/7/14,164,176,162,175.5,169.4,167.75,183.08,145.76,134.78,215.72,183.08,150.43,46149,39926,46742,639,55731,646,7,4.89%,2805,449277,9772,6967,39.39%,1618,12992,2719,1101,1.14%,12514,-223,1402,1610,15,4.63%,177.02,183.78,0.18,14342,19810,-5468,150.08,2822,1.41,1.41,35.67%,35.70%
2022/7/15,175,178,171,176.5,170.6,168.4,181.68,146.26,135.16,212.9,181.68,150.45,41794,39232,46995,-284,55447,217,501,4.86%,-938,448549,9230,10168,39.33%,161,13152,1160,999,1.15%,11996,-518,991,1497,12,4.44%,175.77,176.91,1.19,13025,18725,-5700,150.18,1052,0.54,0.54,34.37%,35.04%
2022/7/18,176.5,180.5,175,176,172.5,169,180.85,146.76,135.53,211.75,180.85,149.95,23631,37418,45089,126,55573,126,0,4.87%,-2030,446796,4168,6198,39.17%,259,13411,869,610,1.18%,12502,506,1275,769,0,4.63%,175.58,176.27,1.32,13229,18067,-4838,150.24,1141,0.61,0.61,34.18%,34.61%
2022/7/19,177.5,179,174.5,174.5,173.7,170.25,179.63,147.25,135.88,209.48,179.63,149.77,16405,33154,40083,-149,55424,141,290,4.86%,-2022,444866,2867,4889,39.00%,-636,12775,262,898,1.12%,12664,162,630,454,14,4.69%,175.29,174.03,0.39,13038,18043,-5005,150.3,482,0.29,0.29,33.24%,33.92%
2022/7/20,178,186,177.5,180.5,176.6,172.25,179.23,147.76,136.28,208.81,179.23,149.64,19406,29477,37775,335,55759,335,0,4.89%,3421,448244,6465,3044,39.30%,257,13032,1356,1099,1.14%,11279,-1385,1017,2401,1,4.18%,175.5,174.03,0.65,12883,17792,-4909,150.49,667,0.45,0.45,33.01%,33.47%
2022/7/21,183.5,186.5,183,186,178.7,174.05,178.68,148.28,136.71,207.31,178.68,150.04,13123,22872,31399,450,56209,470,20,4.93%,1360,448773,5262,3902,39.35%,-105,12927,457,562,1.13%,10647,-632,474,1094,12,3.94%,175.63,171.04,0.4,12901,17362,-4461,150.77,478,0.42,0.42,32.05%,32.76%
2022/7/22,187.5,194,186,188,181,175.8,178.28,148.81,137.15,206.14,178.28,150.41,18956,18304,28768,1176,57385,1228,52,5.03%,-2069,449228,3714,5783,39.39%,1057,13985,1728,671,1.23%,10199,-448,1042,1490,0,3.78%,177.64,171.32,0.65,12506,17282,-4776,151.6,1938,2.12,2.12,31.26%,32.01%
2022/7/25,185,189.5,183,185.5,182.9,177.7,177.35,149.34,137.59,202.87,177.35,151.83,15190,16616,27017,-34,57351,16,50,5.03%,462,447249,3086,2624,39.21%,-198,13786,823,1021,1.21%,10364,165,651,486,0,3.84%,176.91,170.99,0.5,12753,16452,-3699,148.61,1778,2.14,2.14,28.78%,30.39%
2022/7/26,186.5,190,185.5,186.5,185.3,179.5,176.43,149.91,138.02,199.04,176.43,153.81,13494,16034,24594,795,58146,795,0,5.10%,1403,448894,3897,2494,39.36%,-440,13346,586,1027,1.17%,10777,413,1163,750,0,3.99%,176.54,170.99,0.37,12655,16708,-4053,149.14,2722,3.4,3.4,25.64%,28.02%
2022/7/27,188,188,181.5,187,186.6,181.6,175.33,150.47,138.43,193.13,175.33,157.52,16490,15451,22464,8,58154,123,115,5.10%,548,452602,4638,4090,39.68%,-428,12918,482,910,1.13%,11299,522,929,402,5,4.18%,175.74,171.43,0.14,12707,16594,-3887,149.22,2395,3.1,3.1,20.31%,24.16%
2022/7/28,190.5,194.5,188.5,191,187.6,183.15,175.45,151.07,138.86,193.65,175.45,157.25,23798,17586,20229,1155,59309,1220,65,5.20%,1354,454243,5501,4147,39.83%,-181,12737,1041,1222,1.12%,10333,-966,784,1750,0,3.83%,177.31,171.1,0.93,12839,16487,-3648,150.08,3100,3.53,3.53,20.75%,22.46%
2022/7/29,193,195.5,191,195.5,189.1,185.05,176.73,151.7,139.31,196.71,176.73,156.74,18208,17436,17870,433,59742,443,10,5.24%,1076,456086,5222,4146,39.99%,-583,12154,310,893,1.07%,10117,-216,637,849,4,3.75%,178.11,170.25,0.76,12880,16175,-3295,150.41,2357,2.7,2.7,22.61%,22.53%
2022/8/1,194,194.5,188.5,189.5,189.9,186.4,177.7,152.29,139.73,198.17,177.7,157.23,15227,17443,17030,175,59917,220,45,5.25%,-1900,454992,2653,4553,39.89%,-126,12028,121,247,1.05%,10987,870,1382,512,0,4.07%,178.8,171.05,0.97,11872,16176,-4304,150.55,2566,2.94,2.94,23.04%,22.79%
2022/8/2,185.5,187.5,182,186,189.8,187.55,178.9,152.87,140.17,198.34,178.9,159.46,15337,17812,16923,128,60045,208,80,5.27%,1698,456721,4894,3197,40.04%,668,12696,881,213,1.11%,10407,-580,331,910,1,3.85%,179.52,176.58,0.29,11343,16235,-4892,150.67,1899,2.13,2.13,21.73%,22.26%
2022/8/3,185,186,179,181,188.6,187.6,179.93,153.41,140.58,197.44,179.93,162.41,13443,17203,16327,174,60219,340,166,5.28%,162,456201,3322,3161,40.00%,-966,11729,91,1057,1.03%,10908,501,791,285,5,4.04%,180.01,177.35,0.56,11173,16200,-5027,150.85,2065,2.4,2.4,19.47%,20.86%
2022/8/4,178.5,188.5,178.5,188,188,187.8,180.93,153.98,141.04,197.88,180.93,163.97,20804,16604,17095,92,60311,300,208,5.29%,4121,459215,8347,4225,40.26%,-321,11408,358,679,1.00%,11282,374,1276,902,0,4.18%,181.51,179.86,0.59,11010,16203,-5193,151.01,1002,1.21,1.21,18.74%,19.80%
2022/8/5,189,195,188,195,187.9,188.5,182.15,154.56,141.52,199.45,182.15,164.85,20151,16992,17214,303,60614,303,0,5.32%,1026,459710,5712,4686,40.31%,346,11754,509,163,1.03%,10141,-1141,517,1657,1,3.75%,184.1,179.86,1.09,10546,15347,-4801,151.22,872,1.03,1.03,18.99%,19.40%
2022/8/8,197,205,194.5,205,191,190.45,184.08,155.2,142.06,202.51,184.08,165.64,26568,19261,18352,946,61560,956,10,5.40%,1276,460792,5746,4471,40.40%,1229,12983,1785,556,1.14%,9860,-281,923,1197,7,3.65%,185.99,180.44,1.13,10525,15351,-4826,151.97,1643,1.71,1.71,20.03%,19.71%
2022/8/9,199,201.5,192,201,194,191.9,185.7,155.83,142.58,204.09,185.7,167.31,36684,23530,20671,362,61922,772,410,5.43%,-3028,457815,5445,8473,40.14%,-730,12253,384,1114,1.07%,10414,554,1178,619,5,3.86%,188.12,183.75,0.65,10423,15342,-4919,152.53,1877,1.6,1.6,19.80%,19.76%
2022/8/10,196,198,194,196.5,197.1,192.85,187.23,156.42,143.1,203.79,187.23,170.66,16581,24158,20680,793,62715,992,199,5.50%,-3046,455505,2241,5287,39.94%,-306,11947,40,346,1.05%,10668,254,724,470,0,3.95%,189.22,184.92,0.66,10354,15629,-5275,153.23,2496,2.07,2.07,17.70%,18.73%
2022/8/11,201,203.5,196,197,198.9,193.45,188.3,157,143.6,204.47,188.3,172.13,14302,22857,19731,279,62994,331,52,5.52%,-826,453444,2455,3281,39.76%,26,11973,384,358,1.05%,11162,494,1157,663,0,4.13%,190.87,185.3,0.12,10352,15081,-4729,153.47,2683,2.35,2.35,17.17%,17.95%
2022/8/12,198,199,193.5,198,199.5,193.7,189.38,157.58,144.12,205.12,189.38,173.63,15061,21839,19416,-63,62931,85,148,5.52%,-632,453008,3630,4262,39.72%,239,12213,301,62,1.07%,11594,432,746,314,0,4.29%,191.3,188.97,0.31,10190,14810,-4620,153.53,2317,2.12,2.12,16.62%,17.29%
2022/8/15,198.5,211.5,197,211.5,200.8,195.9,191.15,158.23,144.68,208.39,191.15,173.91,27775,22081,20671,244,63175,360,116,5.54%,6003,458761,10644,4641,40.22%,1533,13746,1669,136,1.21%,10433,-1161,864,2025,0,3.86%,192.03,189.94,1.91,8652,14544,-5892,153.83,1615,1.46,1.46,18.04%,17.66%
2022/8/16,211.5,220.5,210,217,204,199,193.28,158.91,145.26,212.18,193.28,174.37,26804,20105,21817,1258,64433,1314,56,5.65%,3447,461910,7617,4170,40.50%,-99,13647,394,493,1.20%,9552,-881,802,1682,1,3.54%,195.09,192.95,1.92,9260,14530,-5270,155.08,2511,2.5,2.5,19.56%,18.61%
2022/8/17,218,220,213,216.5,208,202.55,195.08,159.56,145.85,215.56,195.08,174.59,21924,21173,22665,-35,64397,46,81,5.65%,310,461817,4803,4493,40.49%,-409,13239,712,1121,1.16%,10031,479,1104,625,0,3.71%,195.61,193.99,0.59,9294,14527,-5233,155.13,1683,1.59,1.59,21.00%,19.81%
2022/8/18,217.5,238,216.5,238,216.2,207.55,197.68,160.32,146.52,224.96,197.68,170.39,42087,26730,24794,1198,65595,1263,65,5.75%,4143,465954,9341,5198,40.85%,130,13369,1019,889,1.17%,8916,-1115,1355,2464,6,3.30%,199.86,195.29,0.57,9204,14632,-5428,156.56,2602,1.95,1.95,27.61%,23.71%
2022/8/19,248,255,239.5,241.5,224.9,212.2,200.35,161.08,147.19,233.24,200.35,167.46,50038,33726,27782,1460,67055,1527,67,5.88%,2256,468160,12394,10138,41.05%,-416,12953,713,1128,1.14%,8687,-229,1670,1899,0,3.22%,207.03,197.19,1.03,9202,14629,-5427,158.61,4125,2.45,2.45,32.83%,28.27%
2022/8/22,240,252.5,236.5,243.5,231.3,216.05,203.25,161.86,147.86,240.35,203.25,166.15,28552,33881,27981,464,67519,510,46,5.92%,1139,469237,6788,5649,41.14%,-183,12770,733,915,1.12%,8914,227,1395,1168,0,3.30%,208.64,198.59,0.42,8813,14908,-6095,159.26,4345,2.56,2.56,36.50%,32.39%
2022/8/23,242,245,236,243.5,236.6,220.3,206.1,162.62,148.54,246.24,206.1,165.96,19529,32426,26265,236,67755,358,122,5.94%,-102,469176,4436,4537,41.14%,538,13308,910,372,1.17%,8944,30,595,563,2,3.31%,211.07,201.12,0.22,8819,15250,-6431,159.69,3323,2.05,2.05,38.96%,35.67%
2022/8/24,247,247,241,241,241.5,224.75,208.8,163.37,149.22,250.67,208.8,166.93,13745,30790,25982,2,67757,315,313,5.94%,-538,468545,2381,2919,41.08%,492,13800,865,373,1.21%,8170,-774,504,1277,1,3.02%,212.2,207.77,1.17,8676,15553,-6877,160.08,3360,2.18,2.18,40.10%,37.89%
2022/8/25,247.5,252,242,244,242.7,229.45,211.45,164.11,149.91,255.15,211.45,167.75,19443,26261,26496,664,68421,664,0,6.00%,-1763,467354,3674,5437,40.98%,-266,13534,610,876,1.19%,8826,656,1089,432,0,3.27%,216.41,208.25,1.34,8458,15334,-6876,160.91,2826,2.15,2.15,41.33%,39.61%
2022/8/26,244,247,239.5,240,242.4,233.65,213.68,164.85,150.59,258.42,213.68,168.93,16075,19469,26597,303,68724,388,85,6.03%,-1433,465263,3197,4630,40.79%,251,13785,410,158,1.21%,9392,566,1342,776,0,3.48%,218.19,209.6,1.11,8193,15173,-6980,161.37,1669,1.71,1.71,41.88%,40.74%
2022/8/29,231,242,229.5,240.5,241.8,236.55,216.23,165.58,151.28,260.98,216.23,171.47,14808,16720,25301,133,68857,194,61,6.04%,1143,466371,5396,4253,40.89%,470,14255,671,201,1.25%,9277,-115,487,598,4,3.43%,219.06,210.71,0.33,8118,16295,-8177,161.59,1338,1.6,1.6,41.39%,41.07%
2022/8/30,240.5,247,237.5,247,242.5,239.55,219.28,166.36,151.99,263.69,219.28,174.87,16986,16211,24319,163,69020,793,630,6.05%,-288,465647,3410,3698,40.83%,600,14855,696,96,1.30%,8895,-382,546,928,0,3.29%,221.27,218.62,0.9,7985,16128,-8143,162.52,1265,1.56,1.56,40.51%,40.79%
2022/8/31,245.5,248.5,239.5,239.5,242.2,241.85,222.2,167.09,152.68,263.76,222.2,180.64,19816,17426,24108,-51,68969,179,230,6.05%,-3276,462163,3514,6790,40.52%,-140,14715,335,475,1.29%,9846,951,1503,516,36,3.65%,222.74,222.61,0.25,7973,15798,-7825,162.73,1212,1.39,1.39,37.40%,39.09%
2022/9/1,238,241.5,231,233.5,240.1,241.4,224.48,167.82,153.33,263.18,224.48,185.77,15110,16559,21410,1,68970,178,177,6.05%,1930,463894,5006,3076,40.67%,-165,14549,199,364,1.28%,9678,-168,568,736,0,3.58%,223.95,226.2,0.33,8148,16590,-8442,162.92,549,0.66,0.66,34.48%,36.79%
2022/9/2,236,246,235.5,242,240.5,241.45,226.83,168.58,154.02,263.75,226.83,189.9,17340,16812,18140,1339,70309,1499,160,6.17%,927,463556,4964,4037,40.64%,529,15078,793,264,1.32%,8978,-700,454,1152,2,3.32%,226.69,226.97,0.37,8194,16947,-8753,164.58,1585,1.89,1.89,32.56%,34.67%
2022/9/5,242,247.5,239,243,241,241.4,228.73,169.34,154.7,264.86,228.73,192.59,16009,17052,16886,850,71159,865,15,6.24%,-6,463514,3891,3898,40.64%,-4,15074,346,350,1.32%,8444,-534,483,1017,0,3.13%,229.88,227.14,0.32,8256,16946,-8690,165.54,2302,2.7,2.7,31.60%,33.14%
2022/9/6,244,245,232,232.5,238.1,240.3,230.3,170.04,155.35,264.14,230.3,196.46,19462,17547,16879,-91,71068,74,165,6.23%,-2244,461076,3542,5786,40.43%,93,15167,495,402,1.33%,9168,724,1141,417,0,3.39%,232.05,232.13,0.15,8242,17079,-8837,165.61,2048,2.33,2.33,29.39%,31.26%
2022/9/7,229,231.5,222.5,228.5,235.9,239.05,231.9,170.72,155.98,262.02,231.9,201.78,21954,17975,17700,109,71177,160,51,6.24%,1160,462236,9315,8156,40.53%,55,15222,430,375,1.33%,9377,209,779,536,34,3.47%,235.17,234.73,0.53,8347,17739,-9392,165.75,2208,2.46,2.46,25.97%,28.62%
2022/9/8,232,241,231.5,240.5,237.3,238.7,234.08,171.46,156.66,259.75,234.08,208.4,21059,19165,17862,1438,72615,1438,0,6.37%,-902,461401,5373,6275,40.45%,86,15308,352,266,1.34%,9436,59,1109,1049,1,3.49%,236.41,235.44,1.23,8290,17151,-8861,167.17,3645,3.8,3.8,21.94%,25.28%
2022/9/12,246,251.5,237,237.5,236.4,238.45,236.05,172.18,157.33,255.69,236.05,216.41,23496,20396,18604,2,72617,27,25,6.37%,-3922,457511,3236,7157,40.11%,-309,14999,436,745,1.32%,10576,1140,2163,1014,9,3.92%,236.7,237.84,0.74,8349,16379,-8030,167.2,2308,2.26,2.26,16.64%,20.96%
2022/9/13,240,250.5,239,248.5,237.5,239.25,237.9,172.94,158.05,254.71,237.9,221.09,25758,22346,19699,164,72781,189,25,6.38%,5308,462711,9507,4199,40.57%,57,15056,467,410,1.32%,9700,-876,1292,2168,0,3.59%,237.78,239.49,0.72,8273,16165,-7892,167.41,1622,1.45,1.45,14.13%,17.55%
2022/9/14,242,244.5,239,242.5,239.5,238.8,239.18,173.62,158.75,253.06,239.18,225.29,19084,22270,19909,49,72830,298,249,6.39%,-3693,458836,3566,7258,40.23%,735,15791,868,133,1.38%,10555,855,1581,723,3,3.91%,240.55,240.21,-0.032,8409,16859,-8450,167.71,1762,1.58,1.58,11.61%,14.58%
2022/9/15,243,248.5,239,240,241.8,238.85,240.35,174.23,159.42,249.55,240.35,231.15,17649,21409,19692,-2,72828,18,20,6.39%,-507,458350,3760,4267,40.19%,-314,15477,291,605,1.36%,10132,-423,837,1259,1,3.75%,240.66,240.99,0.77,8451,16756,-8305,167.73,1651,1.54,1.54,7.66%,11.12%
2022/9/16,238,240,232.5,234.5,240.6,238.95,240.18,174.8,160.05,249.68,240.18,230.67,13249,19847,19506,-450,72379,150,600,6.35%,115,458732,2939,2824,40.22%,67,15544,218,151,1.36%,10483,351,839,486,2,3.88%,241.98,240.08,0.98,8279,17087,-8808,167.87,-237,-0.24,-0.24,7.91%,9.52%
2022/9/19,234,236,231,234,239.9,238.15,239.8,175.36,160.68,249.65,239.8,229.95,10198,17188,18792,-192,72187,77,269,6.33%,982,459705,3169,2187,40.31%,174,15718,313,138,1.38%,10087,-396,154,550,0,3.73%,241.11,239.39,0.61,8267,17206,-8939,167.94,-431,-0.5,-0.5,8.22%,8.87%
2022/9/20,235,238.5,232.5,235.5,237.3,237.4,239.4,175.93,161.34,249.27,239.4,229.53,11224,14281,18313,225,72412,437,212,6.35%,-13,459644,3001,3013,40.30%,33,15751,238,205,1.38%,10217,130,406,276,0,3.78%,240.59,239.07,0.64,8302,17064,-8762,168.35,-370,-0.52,-0.52,8.24%,8.55%
2022/9/21,235.5,236,230.5,234.5,235.7,237.6,238.95,176.48,162.01,248.85,238.95,229.05,8968,12258,17264,294,72706,331,37,6.38%,-652,458912,1795,2447,40.24%,-40,15711,201,241,1.38%,10207,-10,247,257,0,3.78%,240.26,238.92,0.25,8353,16870,-8517,168.64,-125,-0.2,-0.2,8.29%,8.42%
2022/9/22,230,240,229.5,238.5,235.4,238.6,238.83,177.09,162.7,248.68,238.83,228.97,13790,11486,16448,219,72925,219,0,6.39%,1972,460885,5182,3210,40.41%,616,16327,842,227,1.43%,9784,-423,240,662,1,3.62%,240.01,238.47,1.23,8592,17455,-8863,168.84,96,0.17,0.17,8.25%,8.34%
2022/9/23,237.5,239.5,224.5,227,233.9,237.25,237.98,177.61,163.34,248.78,237.98,227.17,20099,12856,16352,95,73020,195,100,6.40%,-2725,458428,4827,7552,40.19%,-1468,14859,693,2161,1.30%,10333,549,1182,633,0,3.83%,239.25,238.21,0.18,8663,17583,-8920,169,641,1,1,9.08%,8.71%
2022/9/26,218.5,222.5,211.5,215.5,230.2,235.05,236.75,178.06,163.95,251.28,236.75,222.22,26711,16158,16673,-493,72527,397,890,6.36%,1997,460468,11000,9003,40.37%,-112,14746,811,923,1.29%,10068,-265,679,943,1,3.73%,237.96,233.39,0.5,8801,18249,-9448,169.27,340,0.42,0.42,12.27%,10.49%
2022/9/27,217.5,220.5,213.5,219,226.9,232.1,235.68,178.55,164.57,252,235.68,219.35,12666,16447,15364,330,72857,552,222,6.39%,-47,460421,3536,3583,40.37%,380,15126,714,334,1.33%,10171,103,397,293,1,3.77%,236.53,232.43,0.55,8932,18266,-9334,169.63,445,0.54,0.54,13.86%,12.17%
2022/9/28,219,219,203.5,205.5,221.1,228.4,233.6,178.98,165.13,253.75,233.6,213.45,22422,19138,15698,171,73028,571,400,6.40%,791,461331,7149,6358,40.45%,-1048,14078,413,1461,1.23%,9579,-592,816,1393,15,3.55%,233.9,228.3,0.66,9162,19085,-9923,169.94,322,0.34,0.34,17.25%,14.71%
2022/9/29,211,214,200,206.5,214.7,225.05,231.95,179.38,165.69,255.08,231.95,208.82,22670,20914,16200,-974,72054,168,1142,6.32%,1400,462658,6885,5485,40.56%,-28,14050,862,890,1.23%,9536,-43,520,559,4,3.53%,233.13,222.5,0.46,9208,18931,-9723,170.03,-871,-0.83,-0.83,19.94%,17.33%
2022/9/30,204.5,212,201.5,212,211.7,222.8,230.88,179.83,166.26,255.56,230.88,206.19,21780,21250,17053,-611,71067,369,980,6.23%,290,462948,6981,6691,40.59%,656,14706,1027,371,1.29%,9676,140,1038,897,1,3.58%,231.92,219.51,0.65,9417,18684,-9267,170.22,-1577,-1.48,-1.48,21.38%,19.35%
2022/10/3,207.5,212.5,202.5,209,210.4,220.3,229.23,180.23,166.81,255.1,229.23,203.35,17634,19434,17796,384,71451,384,0,6.27%,-659,462290,4620,5278,40.53%,-78,14629,705,783,1.28%,9809,133,619,485,1,3.63%,228.66,218.88,0.66,9548,19114,-9566,170.42,-700,-0.72,-0.72,22.57%,20.96%
2022/10/4,216,218.5,211,218.5,210.3,218.6,228,180.65,167.39,253.47,228,202.53,16681,20237,18342,442,71893,448,6,6.30%,-233,462382,4693,4926,40.54%,566,15194,1058,493,1.33%,9190,-619,609,1227,1,3.40%,225.76,218.8,0.89,9772,18106,-8334,170.7,-588,-0.58,-0.58,22.34%,21.65%
2022/10/5,221.5,224,217,219,213,217.05,227.33,181.09,168,252.99,227.33,201.66,18786,19510,19324,197,72090,197,0,6.32%,-1106,461728,5394,6500,40.48%,-565,14629,385,951,1.28%,9071,-119,929,1048,0,3.36%,225.49,218.26,0.72,10060,17432,-7372,170.84,-562,-0.58,-0.58,22.58%,22.12%
2022/10/6,221,223,212,218,215.3,215,226.8,181.5,168.57,252.78,226.8,200.82,15828,18142,19528,-746,71344,102,848,6.26%,-527,461202,3884,4411,40.44%,-644,13985,334,978,1.23%,9719,648,1181,532,1,3.60%,225.29,217.91,0.52,9803,17265,-7462,170.9,-334,-0.37,-0.37,22.91%,22.51%
2022/10/7,215,223,215,221,217.1,214.4,225.83,181.93,169.16,251.13,225.83,200.52,17263,17238,19244,119,71463,341,222,6.27%,3499,464760,6627,3128,40.75%,413,14398,817,403,1.26%,9332,-387,721,1108,0,3.46%,221.75,217.98,0.48,10105,17255,-7150,171.13,396,0.46,0.46,22.41%,22.46%
2022/10/11,215,217,199,201,215.5,212.95,224,182.26,169.66,250.89,224,197.11,26984,19108,19271,647,72110,667,20,6.32%,-3693,461388,8124,11817,40.45%,-271,14127,816,1087,1.24%,9948,616,1541,924,1,3.68%,219.89,217.84,0.32,10172,19208,-9036,171.45,659,0.69,0.69,24.01%,23.23%
2022/10/12,201.5,207.5,196.5,207,213.2,211.75,221.93,182.62,170.18,247.29,221.93,196.56,26081,20988,20613,-497,71613,419,916,6.28%,671,462355,10004,9333,40.54%,1265,15392,1802,537,1.35%,9848,-100,544,607,37,3.65%,217.92,215.7,0.1,10043,19310,-9267,171.63,-280,-0.27,-0.27,22.86%,23.05%
2022/10/13,205,209,198,200,209.4,211.2,219.8,182.91,170.68,245.04,219.8,194.56,22669,21765,20638,989,72602,989,0,6.37%,374,464826,9210,8835,40.75%,-764,14628,341,1105,1.28%,9877,29,721,691,1,3.66%,214.85,214.77,0.87,10037,19659,-9622,172.06,512,0.47,0.47,22.96%,23.00%
2022/10/14,208,217,204.5,206.5,207.1,211.2,218.13,183.22,171.18,242.2,218.13,194.05,31035,24806,21474,108,72710,235,127,6.38%,-193,464768,8651,8844,40.75%,1009,15637,1706,697,1.37%,9157,-720,761,1473,8,3.39%,214.61,214.59,-0.24,10363,18656,-8293,172.18,1366,1.1,1.1,22.07%,22.54%
2022/10/17,203,205.5,193.5,205,203.9,210.5,216.65,183.58,171.67,240.13,216.65,193.17,20216,25397,21318,121,72831,121,0,6.39%,977,465841,6431,5454,40.84%,-802,14836,610,1411,1.30%,9183,26,491,453,12,3.40%,213.93,212.66,-0.51,11270,18705,-7435,172.22,1368,1.08,1.08,21.68%,22.11%
2022/10/18,210.5,212.5,202,205,204.7,210.1,215.2,183.92,172.15,237.78,215.2,192.62,17181,23436,21272,-420,72411,53,473,6.35%,-1671,465003,3857,5528,40.77%,547,15383,758,211,1.35%,9551,368,605,236,1,3.54%,213.66,211.32,-0.74,8461,17931,-9470,172.25,301,0.26,0.26,20.99%,21.55%
2022/10/19,205.5,208.5,201,201,203.5,208.35,213.48,184.24,172.62,234.83,213.48,192.12,16394,21499,21244,-272,72139,0,272,6.33%,-551,465091,5786,6337,40.78%,83,15466,576,493,1.36%,9681,130,461,330,1,3.58%,212.26,210.28,0.77,8663,18123,-9460,172.25,526,0.49,0.49,20.01%,20.78%
2022/10/20,197.5,201,192.5,200.5,203.6,206.5,211.78,184.53,173.08,231.52,211.78,192.03,18328,20631,21198,197,72336,255,58,6.34%,628,465894,5287,4659,40.85%,-643,14823,319,962,1.30%,9700,19,267,248,0,3.59%,210.63,210.03,0.13,8630,18517,-9887,172.33,-266,-0.26,-0.26,18.64%,19.71%
2022/10/21,198,198.5,182,183.5,199,203.05,209.03,184.7,173.46,228.43,209.03,189.62,31767,20777,22792,-1358,70978,0,1358,6.22%,-868,465308,7267,8135,40.80%,-1086,13737,622,1708,1.20%,9825,125,1395,1267,3,3.64%,209.8,206.5,0.47,8324,18792,-10468,172.33,-1732,-1.67,-1.67,18.57%,19.14%
2022/10/24,188,190,183,185,195,199.45,206.93,184.9,173.83,227.17,206.93,186.68,25503,21835,23616,-412,70566,66,478,6.19%,1627,466815,8316,6689,40.93%,91,13828,1044,953,1.21%,9635,-190,360,549,1,3.57%,208.92,205.06,0.85,8421,18296,-9875,172.34,-2265,-2.07,-2.07,19.56%,19.35%
2022/10/25,185,186.5,179,182.5,190.5,197.6,205.28,185.07,174.21,227.71,205.28,182.84,21411,22681,23059,-235,70331,237,472,6.17%,1420,468276,7627,6206,41.06%,519,14347,1073,554,1.26%,9394,-241,639,427,453,3.48%,207.36,202.34,0.19,8258,18901,-10643,172.38,-2080,-1.83,-1.83,21.86%,20.61%
2022/10/26,181,186.5,180,186,187.5,195.5,203.63,185.27,174.59,226.63,203.63,180.62,14950,22392,21945,-97,70234,296,393,6.16%,1865,470347,5809,3943,41.24%,116,14463,333,217,1.27%,9001,-393,286,678,1,3.33%,205.3,201.06,-0.54,8289,18219,-9930,172.43,-1905,-1.7,-1.7,22.59%,21.60%
2022/10/27,185.5,196,185,196,186.6,195.1,203.15,185.49,175.03,226.37,203.15,179.93,24020,23530,22081,150,70384,150,0,6.17%,369,471290,8532,8163,41.32%,678,15142,925,247,1.33%,8590,-411,583,993,1,3.18%,204.49,200.63,0.4,8409,17612,-9203,172.47,-1952,-1.66,-1.66,22.86%,22.23%
2022/10/28,196,207,194.5,207,191.3,195.15,203.18,185.75,175.5,226.41,203.18,179.94,29854,23148,21962,288,70672,289,1,6.20%,3953,475355,10931,6977,41.68%,-422,14720,670,1092,1.29%,7803,-787,1004,1786,5,2.89%,204.28,199.53,0.82,8374,18109,-9735,172.58,-306,-0.26,-0.26,22.87%,22.55%
2022/10/31,210,211,203,205.5,195.4,195.2,202.85,186,175.99,225.76,202.85,179.94,19576,21962,21898,427,71099,487,60,6.23%,-3336,472083,4942,8278,41.39%,142,14862,341,199,1.30%,8562,759,1133,363,11,3.17%,204.24,198.18,0.64,8473,17642,-9169,172.81,533,0.49,0.49,22.59%,22.57%
2022/11/1,205.5,207.5,200.5,202,199.3,194.9,202.5,186.25,176.46,225.24,202.5,179.76,20911,21862,22271,-604,70495,80,684,6.18%,-2485,469592,6772,9257,41.17%,527,15389,1232,706,1.35%,9633,1071,1446,375,0,3.57%,203.96,198.74,0.28,8442,17352,-8910,172.85,164,0.15,0.15,22.46%,22.52%
