時間,開盤價,最高價,最低價,收盤價,SMA5,SMA10,SMA20,SMA200,SMA240,UB2.00,BBandMA20,LB2.00,成交量,MA5,MA10,買賣超(張),投信持股(張),買進(張),賣出(張),投信持股比例,買賣超(張),外資持股(張),買進(張),賣出(張),外資持股比例,買賣超(張),自營商持股(張),買進(張),賣出(張),自營商持股比例,融資(張),差額(張),買進(張),賣出(張),現償(張),使用率,投信買進均價,投信賣出均價,佔比(%),投信未平倉買口,投信未平倉賣口,投信未平倉淨口,投信成本線,累計買賣超,比例%,近 5 期，投信買超佔成交量比重,BBand width,Band%EMA3
2022/7/13,52.6,54.1,52.5,53.5,52.38,52.33,53.58,64.57,62.61,56.52,53.58,50.64,5046,3783,4135,197,117635,269,72,7.05%,-159,567906,3260,3419,34.04%,569,82144,601,32,4.92%,2017,-43,67,110,0,0.48%,53.55,54.67,0.15,14197,20587,-6390,58.37,1259,6.66,6.66,10.96%,12.65%
2022/7/14,52.9,54,52.7,53.6,52.64,52.37,53.42,64.58,62.62,55.93,53.42,50.9,4645,3826,4091,-83,117552,161,244,7.05%,-265,568080,3251,3515,34.05%,-39,82105,196,235,4.92%,2058,41,47,6,0,0.49%,53.44,54.66,0.18,14342,19810,-5468,58.36,921,4.81,4.81,9.40%,11.03%
2022/7/15,53.8,54,53,53.1,52.76,52.49,53.27,64.58,62.62,55.49,53.27,51.05,3272,3881,3904,-15,117537,124,139,7.05%,-811,566824,1274,2085,33.98%,-76,82029,229,305,4.92%,2082,24,86,47,15,0.50%,53.11,54.37,1.19,13025,18725,-5700,58.35,704,3.63,3.63,8.32%,9.67%
2022/7/18,53.1,53.3,52.2,52.9,52.98,52.53,53.21,64.58,62.62,55.38,53.21,51.03,6689,4755,4161,-2551,114986,623,3174,6.89%,2473,569363,3964,1491,34.13%,111,82140,181,70,4.92%,2186,104,121,17,0,0.52%,52.98,54.09,1.32,13229,18067,-4838,58.32,-1873,-7.88,-7.88,8.19%,8.93%
2022/7/19,52.9,52.9,52.2,52.8,53.18,52.59,53.1,64.58,62.62,55.14,53.1,51.06,5654,5061,4291,-2967,112019,62,3029,6.72%,1737,571379,3618,1881,34.25%,118,82258,166,48,4.93%,2289,103,113,10,0,0.55%,52.97,53.62,0.39,13038,18043,-5005,58.31,-5419,-21.41,-21.41,7.68%,8.31%
2022/7/20,53.1,53.8,52.9,53.5,53.18,52.78,53.08,64.59,62.62,55.1,53.08,51.06,6568,5366,4574,-2824,109195,273,3097,6.55%,3330,574546,4609,1279,34.44%,287,82544,346,59,4.95%,2267,-22,121,124,19,0.54%,52.96,53.41,0.65,12883,17792,-4909,58.3,-8440,-31.46,-31.46,7.59%,7.95%
2022/7/21,53.7,54.6,53.1,54.4,53.34,52.99,53.11,64.59,62.63,55.17,53.11,51.04,7037,5844,4835,-2808,106387,127,2935,6.38%,3408,577370,4665,1257,34.61%,335,82880,503,168,4.97%,2211,-56,35,91,0,0.53%,52.94,53.13,0.4,12901,17362,-4461,58.29,-11165,-38.21,-38.21,7.79%,7.87%
2022/7/22,54.5,54.8,54,54.3,53.58,53.17,53.11,64.6,62.64,55.17,53.11,51.04,7386,6667,5274,-2853,103534,41,2894,6.21%,2305,579246,4623,2318,34.72%,305,83184,573,268,4.99%,2359,148,206,39,19,0.57%,52.93,53.33,0.65,12506,17282,-4776,58.29,-14003,-42.01,-42.01,7.79%,7.83%
2022/7/25,54,55.5,54,55.1,54.02,53.5,53.11,64.61,62.65,55.2,53.11,51.02,3723,6074,5414,113,103647,113,0,6.21%,981,580227,2312,1331,34.78%,-76,83108,200,276,4.98%,2321,-38,36,74,0,0.56%,52.88,53.33,0.5,12753,16452,-3699,58.29,-11339,-37.34,-37.34,7.86%,7.84%
2022/7/26,54.8,55.4,54.4,55,54.46,53.82,53.12,64.63,62.65,55.22,53.12,51.01,5039,5951,5506,278,103925,278,0,6.23%,-439,579606,2062,2500,34.74%,277,83386,305,28,5.00%,2319,-2,45,47,0,0.56%,52.93,53.33,0.37,12655,16708,-4053,58.27,-8094,-27.2,-27.2,7.92%,7.88%
2022/7/27,55.1,55.1,54.4,54.9,54.74,53.96,53.15,64.64,62.66,55.33,53.15,50.96,3734,5384,5375,506,104431,506,0,6.26%,587,580197,2102,1515,34.78%,270,83655,275,5,5.02%,2307,-12,44,56,0,0.55%,53,53.32,0.14,12707,16594,-3887,58.25,-4764,-17.7,-17.7,8.23%,8.05%
2022/7/28,55.2,55.5,54.4,54.9,54.84,54.09,53.23,64.66,62.66,55.55,53.23,50.91,3351,4647,5245,457,104888,460,3,6.29%,-898,579300,1512,2410,34.73%,221,83876,250,29,5.03%,2219,-88,25,113,0,0.53%,53.08,53.32,0.93,12839,16487,-3648,58.23,-1499,-6.45,-6.45,8.70%,8.38%
2022/7/29,55.4,55.6,54.9,55.3,55.04,54.31,53.4,64.68,62.67,55.8,53.4,51,8127,4795,5731,426,105314,426,0,6.31%,74,579913,7032,6958,34.76%,165,84042,211,46,5.04%,2165,-54,8,62,0,0.52%,53.28,53.34,0.76,12880,16175,-3295,58.22,1780,7.42,7.42,8.98%,8.68%
2022/8/1,55.2,56,54.9,55.8,55.18,54.6,53.57,64.71,62.68,56.14,53.57,50.99,2733,4597,5335,947,106261,947,0,6.37%,-686,579081,765,1452,34.71%,67,84109,82,15,5.04%,2269,104,142,38,0,0.54%,53.69,53.34,0.97,11872,16176,-4304,58.2,2614,11.37,11.37,9.62%,9.15%
2022/8/2,55,55.4,54.6,55,55.18,54.82,53.71,64.73,62.68,56.27,53.71,51.14,3902,4369,5160,904,107165,904,0,6.42%,-1268,577445,957,2225,34.62%,443,84553,546,103,5.07%,2271,2,52,50,0,0.54%,53.92,53.35,0.29,11343,16235,-4892,58.17,3240,14.83,14.83,9.56%,9.35%
2022/8/3,54.7,54.9,54.1,54.5,55.1,54.92,53.85,64.74,62.69,56.25,53.85,51.45,2493,4121,4753,628,107793,628,0,6.46%,-653,576573,731,1384,34.56%,195,84748,213,18,5.08%,2250,-21,26,47,0,0.54%,54.04,53.36,0.56,11173,16200,-5027,58.15,3362,16.32,16.32,8.91%,9.13%
2022/8/4,54.4,54.8,53.7,54.5,55.02,54.93,53.96,64.75,62.7,56.26,53.96,51.66,3353,4122,4384,1420,109213,1420,0,6.55%,-942,574623,841,1783,34.45%,4,84752,278,274,5.08%,2261,11,49,38,0,0.54%,54.19,53.37,0.59,11010,16203,-5193,58.1,4325,20.99,20.99,8.54%,8.83%
2022/8/5,54.6,56,54.6,55.7,55.1,55.07,54.12,64.78,62.71,56.44,54.12,51.8,5093,3515,4155,1893,111106,1893,0,6.66%,-387,574318,2043,2430,34.43%,133,84885,205,72,5.09%,2191,-70,95,165,0,0.53%,54.44,53.37,1.09,10546,15347,-4801,58.05,5792,32.96,32.96,8.57%,8.70%
2022/8/8,55.2,56.8,55.1,56.5,55.24,55.21,54.36,64.8,62.72,56.64,54.36,52.07,5469,4062,4329,2619,113725,2619,0,6.82%,-1689,572681,1269,2958,34.33%,83,84969,210,127,5.09%,2137,-54,90,144,0,0.51%,54.81,53.38,1.13,10525,15351,-4826,58.01,7464,36.75,36.75,8.41%,8.55%
2022/8/9,56.5,56.8,55.2,55.2,55.28,55.23,54.53,64.82,62.73,56.51,54.53,52.54,5871,4456,4413,274,113999,431,157,6.83%,-2391,571024,1871,4262,34.23%,29,84998,158,129,5.10%,2340,203,215,9,3,0.56%,55,53.41,0.65,10423,15342,-4919,58,6834,30.67,30.67,7.28%,7.92%
2022/8/10,54.9,55.7,54.6,54.7,55.32,55.21,54.59,64.83,62.74,56.51,54.59,52.66,4221,4801,4461,147,114146,669,522,6.84%,-1223,569814,1530,2753,34.16%,123,85121,239,116,5.10%,2357,17,66,49,0,0.57%,55.03,53.46,0.66,10354,15629,-5275,57.98,6353,26.46,26.46,7.07%,7.49%
2022/8/11,55,55.4,54.8,55,55.42,55.22,54.66,64.85,62.75,56.54,54.66,52.77,3720,4875,4498,-264,113882,191,455,6.83%,-402,569590,1980,2382,34.14%,187,85308,199,12,5.11%,2292,-65,51,116,0,0.55%,55.05,53.51,0.12,10352,15081,-4729,57.97,4669,19.16,19.16,6.89%,7.19%
2022/8/12,55.1,55.6,55.1,55.2,55.32,55.21,54.76,64.86,62.77,56.51,54.76,53.01,2723,4401,3958,85,113967,296,211,6.83%,-347,569249,1508,1855,34.12%,16,85325,93,77,5.12%,2357,65,102,37,0,0.57%,55.08,53.53,0.31,10190,14810,-4620,57.97,2861,13,13,6.40%,6.80%
2022/8/15,55.6,55.9,55.3,55.6,55.14,55.19,54.9,64.88,62.79,56.46,54.9,53.33,2730,3853,3958,429,114396,528,99,6.86%,-129,568738,960,1089,34.09%,190,85515,365,175,5.13%,2206,-151,55,206,0,0.53%,55.21,53.73,1.91,8652,14544,-5892,57.96,671,3.48,3.48,5.70%,6.25%
2022/8/16,55.7,57,55.5,56.6,55.42,55.35,55.09,64.9,62.81,56.5,55.09,53.67,4036,3486,3971,1008,115404,1075,67,6.92%,-689,568070,1309,1998,34.05%,293,85808,314,20,5.14%,2194,-12,131,143,0,0.53%,55.32,54.1,1.92,9260,14530,-5270,57.94,1405,8.06,8.06,5.15%,5.70%
2022/8/17,56.5,56.7,55.7,56.3,55.74,55.53,55.23,64.92,62.83,56.54,55.23,53.91,3377,3317,4059,162,115566,166,4,6.93%,-1246,566896,1200,2446,33.98%,-197,85611,105,302,5.13%,2195,1,61,60,0,0.53%,55.37,54.4,0.59,9294,14527,-5233,57.94,1420,8.56,8.56,4.75%,5.23%
2022/8/18,56.2,56.2,55.7,55.7,55.88,55.65,55.29,64.93,62.84,56.56,55.29,54.02,1650,2903,3889,28,115594,70,42,6.93%,-28,566037,702,729,33.93%,49,85660,117,68,5.14%,2180,-15,34,49,0,0.52%,55.39,54.63,0.57,9204,14632,-5428,57.94,1712,11.79,11.79,4.60%,4.91%
2022/8/19,55.5,56.5,55.5,56.3,56.1,55.71,55.39,64.95,62.86,56.65,55.39,54.13,2886,2936,3668,250,115844,311,61,6.95%,371,566328,1559,1188,33.95%,25,85686,61,36,5.14%,2179,-1,39,40,0,0.52%,55.41,55.33,1.03,9202,14629,-5427,57.93,1877,12.79,12.79,4.54%,4.73%
2022/8/22,55.8,56.8,55.7,56.5,56.28,55.71,55.46,64.96,62.88,56.8,55.46,54.12,3470,3084,3468,689,116533,715,26,6.99%,297,566708,1854,1557,33.97%,238,85924,284,46,5.15%,2169,-10,29,39,0,0.52%,55.45,55.34,0.42,8813,14908,-6095,57.92,2137,13.86,13.86,4.83%,4.78%
2022/8/23,56.1,56.5,55.7,55.7,56.1,55.76,55.5,64.97,62.89,56.82,55.5,54.17,3433,2963,3225,252,116785,252,0,7.00%,-45,566869,1763,1808,33.98%,406,86330,455,49,5.18%,2188,19,25,6,0,0.52%,55.47,55.34,0.22,8819,15250,-6431,57.92,1381,9.32,9.32,4.78%,4.78%
2022/8/24,55.9,56.2,55.3,55.3,55.9,55.82,55.52,64.98,62.89,56.82,55.52,54.21,2745,2837,3077,696,117481,698,2,7.04%,-516,566327,808,1324,33.95%,175,86504,290,115,5.19%,2195,7,57,17,33,0.53%,55.5,55.34,1.17,8676,15553,-6877,57.91,1915,13.5,13.5,4.69%,4.73%
2022/8/25,55.6,55.9,55.2,55.6,55.88,55.88,55.55,64.99,62.9,56.82,55.55,54.28,2879,3083,2993,464,117945,464,0,7.07%,980,567398,1558,578,34.01%,138,86643,167,29,5.19%,2216,21,38,17,0,0.53%,55.52,55.34,1.34,8458,15334,-6876,57.9,2351,15.25,15.25,4.57%,4.65%
2022/8/26,55.8,56.1,55.6,56,55.82,55.96,55.59,64.99,62.91,56.86,55.59,54.31,2645,3034,2985,245,118190,255,10,7.09%,1069,568241,1466,397,34.06%,155,86798,159,4,5.20%,2225,9,56,16,31,0.53%,55.54,55.35,1.11,8193,15173,-6980,57.89,2346,15.46,15.46,4.60%,4.63%
2022/8/29,55,55.7,54.7,55.2,55.56,55.92,55.56,64.99,62.92,56.84,55.56,54.27,4677,3276,3180,818,119008,827,9,7.14%,-242,567964,1876,2118,34.05%,413,87211,806,393,5.23%,2238,13,91,78,0,0.54%,55.5,55.35,0.33,8118,16295,-8177,57.87,2475,15.11,15.11,4.63%,4.63%
2022/8/30,55.2,56.5,54.9,56.3,55.68,55.89,55.62,64.99,62.94,56.92,55.62,54.32,3472,3284,3123,466,119474,466,0,7.16%,6,568104,2201,2195,34.06%,176,87387,250,74,5.24%,2199,-39,48,75,12,0.53%,55.56,55.35,0.9,7985,16128,-8143,57.87,2689,16.38,16.38,4.67%,4.65%
2022/8/31,55.7,56.3,55.6,55.8,55.78,55.84,55.69,64.99,62.95,56.88,55.69,54.49,3704,3475,3156,161,119635,161,0,7.17%,-929,566891,2293,3222,33.98%,144,87531,253,109,5.25%,2207,8,47,39,0,0.53%,55.61,55.35,0.25,7973,15798,-7825,57.86,2154,12.4,12.4,4.29%,4.47%
2022/9/1,55.2,55.9,55,55.4,55.74,55.81,55.73,64.98,62.96,56.8,55.73,54.66,3379,3575,3329,763,120398,763,0,7.22%,-625,566258,1248,1873,33.94%,-39,87492,543,582,5.25%,2173,-34,16,50,0,0.52%,55.75,55.35,0.33,8148,16590,-8442,57.85,2453,13.72,13.72,3.85%,4.16%
2022/9/2,55.3,55.6,54.6,54.6,55.46,55.64,55.68,64.96,62.97,56.86,55.68,54.49,3423,3731,3383,478,120876,478,0,7.25%,-1328,564759,801,2129,33.85%,-67,87425,495,562,5.24%,2058,-115,43,155,3,0.49%,55.77,55.35,0.37,8194,16947,-8753,57.84,2686,14.4,14.4,4.24%,4.20%
2022/9/5,54.6,55.3,54.1,54.9,55.4,55.48,55.6,64.95,62.98,56.76,55.6,54.43,3119,3419,3348,238,121114,238,0,7.26%,147,564365,1954,1807,33.83%,-66,87360,299,365,5.24%,2189,131,168,37,0,0.52%,55.66,55.35,0.32,8256,16946,-8690,57.83,2106,12.32,12.32,4.19%,4.19%
2022/9/6,55.2,56,55,55.2,55.18,55.43,55.6,64.94,62.99,56.76,55.6,54.43,3681,3461,3372,295,121409,295,0,7.28%,-187,564218,2284,2471,33.82%,107,87467,421,314,5.24%,2117,-72,16,88,0,0.51%,55.64,55.31,0.15,8242,17079,-8837,57.82,1935,11.18,11.18,4.19%,4.19%
2022/9/7,54.7,55.9,54.3,55.5,55.12,55.45,55.64,64.92,63,56.73,55.64,54.54,4791,3679,3577,719,122128,719,0,7.32%,-512,563784,2662,3174,33.80%,-220,87248,442,662,5.23%,2124,7,32,24,1,0.51%,55.66,55.45,0.53,8347,17739,-9392,57.81,2493,13.55,13.55,3.92%,4.05%
2022/9/8,55.7,56,55.2,56,55.24,55.49,55.69,64.92,63.01,56.75,55.69,54.62,2931,3589,3582,232,122360,232,0,7.34%,276,564063,1974,1698,33.81%,-121,87127,150,271,5.22%,2127,3,22,18,1,0.51%,55.67,55.72,1.23,8290,17151,-8861,57.8,1962,10.93,10.93,3.81%,3.93%
2022/9/12,56.5,58,56.2,57.8,55.88,55.67,55.82,64.91,63.03,57.2,55.82,54.43,6560,4216,3974,-101,122259,0,101,7.33%,1943,566073,4861,2918,33.93%,155,87282,267,112,5.23%,2057,-70,85,154,1,0.49%,55.68,56.32,0.74,8349,16379,-8030,57.8,1383,6.56,6.56,4.95%,4.44%
2022/9/13,58.3,58.3,57.2,57.8,56.46,55.93,55.93,64.92,63.05,57.55,55.93,54.3,4096,4412,3916,42,122301,42,0,7.33%,101,565444,2720,2619,33.90%,-69,87214,97,166,5.23%,2138,81,146,65,0,0.51%,55.7,56.54,0.72,8273,16165,-7892,57.8,1187,5.38,5.38,5.81%,5.12%
2022/9/14,56.3,57.5,55.9,56.7,56.76,55.97,55.93,64.91,63.07,57.56,55.93,54.3,4256,4527,3994,599,122900,599,0,7.37%,-849,565026,2164,3013,33.87%,20,87234,243,223,5.23%,2158,20,68,48,0,0.52%,55.69,56.56,-0.032,8409,16859,-8450,57.8,1491,6.59,6.59,5.84%,5.48%
2022/9/15,56.7,58,56.7,57.4,57.14,56.13,55.99,64.92,63.09,57.73,55.99,54.24,3878,4344,4011,698,123598,698,0,7.41%,146,565339,2618,2472,33.89%,-217,87017,57,274,5.22%,2114,-44,24,67,1,0.51%,55.83,56.56,0.77,8451,16756,-8305,57.8,1470,6.77,6.77,6.25%,5.86%
2022/9/16,56.7,57.9,56.7,57.4,57.42,56.33,56.07,64.92,63.11,57.92,56.07,54.22,9334,5625,4607,3002,126600,3002,0,7.59%,-2580,562316,5338,7919,33.71%,-73,86944,234,307,5.21%,2117,3,38,35,0,0.51%,56.26,56.71,0.98,8279,17087,-8808,57.79,4240,15.08,15.08,6.59%,6.23%
2022/9/19,57.1,57.5,56.5,56.5,57.16,56.52,56.08,64.91,63.12,57.93,56.08,54.23,5029,5319,4768,2678,129278,2678,0,7.75%,-2985,559361,1420,4405,33.53%,64,87008,135,71,5.22%,2170,53,76,22,1,0.52%,56.37,56.94,0.61,8267,17206,-8939,57.77,7019,26.39,26.39,6.61%,6.42%
2022/9/20,56.6,57.1,56.1,56.1,56.82,56.64,56.06,64.9,63.14,57.9,56.06,54.22,5852,5670,5041,2572,131850,2572,0,7.90%,-3334,555744,1857,5191,33.31%,308,87316,405,97,5.23%,2138,-32,26,58,0,0.51%,56.37,57.07,0.64,8302,17064,-8762,57.74,9549,33.68,33.68,6.58%,6.50%
2022/9/21,56,56,54.4,54.9,56.46,56.61,56.02,64.87,63.15,57.93,56.02,54.11,7676,6354,5440,2559,134409,2559,0,8.06%,-4786,551758,1863,6649,33.08%,517,87833,723,206,5.27%,2160,22,95,73,0,0.52%,56.17,57.07,0.25,8353,16870,-8517,57.69,11509,36.23,36.23,6.81%,6.65%
2022/9/22,54.5,54.5,53.5,53.9,55.76,56.45,55.95,64.85,63.16,58.05,55.95,53.85,8463,7271,5808,3377,137786,3381,4,8.26%,-6146,545539,940,7086,32.70%,287,88119,825,538,5.28%,2161,1,109,108,0,0.52%,55.81,56.99,1.23,8592,17455,-8863,57.59,14188,39.03,39.03,7.51%,7.08%
2022/9/23,53.7,54.2,53,53.1,54.9,56.16,55.83,64.82,63.17,58.26,55.83,53.39,3998,6204,5914,186,137972,186,0,8.27%,-2297,544950,971,3268,32.67%,474,88594,501,27,5.31%,2138,-23,38,61,0,0.51%,55.79,56.99,0.18,8663,17583,-8920,57.59,11372,36.66,36.66,8.74%,7.91%
2022/9/26,52.8,52.9,52.1,52.2,54.04,55.6,55.64,64.79,63.17,58.54,55.64,52.73,5389,6276,5797,1187,139159,1187,0,8.34%,-2768,542593,904,3672,32.53%,1436,90030,1898,462,5.40%,2030,-108,20,128,0,0.49%,55.6,57.09,0.5,8801,18249,-9448,57.54,9881,31.49,31.49,10.44%,9.17%
2022/9/27,52.2,52.6,51.6,52.2,53.26,55.04,55.49,64.76,63.18,58.75,55.49,52.22,3900,5885,5778,682,139841,682,0,8.38%,-1823,541397,1041,2864,32.45%,557,90587,572,15,5.43%,2067,37,42,5,0,0.50%,55.5,57.26,0.55,8932,18266,-9334,57.52,7991,27.16,27.16,11.77%,10.47%
2022/9/28,52.6,53,51.6,52.8,52.84,54.65,55.31,64.73,63.19,58.75,55.31,51.87,6641,5678,6016,609,140450,609,0,8.42%,-613,541752,3835,4448,32.48%,1076,91663,1151,75,5.50%,1974,-93,32,95,30,0.47%,55.4,57.26,0.66,9162,19085,-9923,57.49,6041,21.28,21.28,12.45%,11.46%
2022/9/29,53,53,51.8,52.8,52.62,54.19,55.16,64.69,63.19,58.76,55.16,51.56,5361,5058,6164,441,140891,441,0,8.45%,-1542,540437,2809,4351,32.40%,493,92156,512,20,5.53%,1995,21,38,17,0,0.48%,55.34,57.26,0.46,9208,18931,-9723,57.48,3105,12.28,12.28,13.06%,12.26%
2022/9/30,52.5,52.8,51.8,52.8,52.56,53.73,55.03,64.65,63.19,58.77,55.03,51.29,4571,5172,5688,361,157482,361,0,9.44%,-1424,539148,2552,3976,32.32%,425,92581,447,22,5.55%,1992,-3,12,15,0,0.48%,55.28,57.26,0.65,9417,18684,-9267,57.47,3280,12.68,12.68,13.60%,12.93%
2022/10/3,52.5,53.4,52.1,53.3,52.78,53.41,54.97,64.61,63.2,58.78,54.97,51.15,3303,4755,5515,718,158200,718,0,9.48%,-670,539042,1576,2246,32.31%,205,92786,465,260,5.56%,1969,-23,6,29,0,0.47%,55.2,57.26,0.66,9548,19114,-9566,57.44,2811,11.82,11.82,13.88%,13.40%
2022/10/4,53.6,54.7,53.6,54.3,53.2,53.23,54.94,64.57,63.21,58.76,54.94,51.11,4856,4946,5416,144,158344,144,0,9.49%,-283,538880,2782,3065,32.30%,1483,94269,1528,45,5.65%,1897,-72,19,91,0,0.45%,55.2,57.26,0.89,9772,18106,-8334,57.44,2273,9.19,9.19,13.93%,13.66%
2022/10/5,54.4,55,54.1,54.1,53.46,53.15,54.88,64.53,63.22,58.72,54.88,51.04,3362,4291,4984,79,158423,82,3,9.50%,-931,538584,1490,2421,32.29%,1232,95500,1299,67,5.73%,1868,-29,8,37,0,0.45%,55.2,57.18,0.72,10060,17432,-7372,57.44,1743,8.12,8.12,13.99%,13.83%
2022/10/6,54.7,55.3,54.5,54.9,53.88,53.25,54.85,64.48,63.23,58.68,54.85,51.02,3287,3876,4467,183,158606,183,0,9.51%,-85,537656,1832,1917,32.23%,722,96223,824,102,5.77%,1828,-40,27,67,0,0.44%,55.19,57.18,0.52,9803,17265,-7462,57.43,1485,7.66,7.66,13.96%,13.90%
2022/10/7,54.9,55,54,54.4,54.2,53.38,54.77,64.44,63.24,58.57,54.77,50.97,2681,3498,4335,143,158749,143,0,9.52%,-1034,536820,1179,2212,32.18%,672,96894,756,84,5.81%,1822,-6,16,22,0,0.44%,55.18,57.18,0.48,10105,17255,-7150,57.43,1267,7.24,7.24,13.86%,13.88%
2022/10/11,53.5,54.1,52.6,53.5,54.24,53.51,54.56,64.39,63.25,58.12,54.56,50.99,5224,3882,4319,1057,159806,1057,0,9.58%,-534,537051,2629,3163,32.19%,647,97541,1059,412,5.85%,1807,-15,10,25,0,0.43%,55.1,54.15,0.32,10172,19208,-9036,57.4,1606,8.27,8.27,13.07%,13.48%
2022/10/12,53.4,54,52.8,53,53.98,53.59,54.32,64.33,63.25,57.61,54.32,51.02,6049,4121,4534,305,160111,306,1,9.60%,-1675,534200,3154,4829,32.02%,687,98228,724,37,5.89%,1827,20,26,6,0,0.44%,55.07,54.01,0.1,10043,19310,-9267,57.39,1767,8.58,8.58,12.14%,12.81%
2022/10/13,52.6,53.6,52.4,53.1,53.78,53.62,54.14,64.26,63.26,57.28,54.14,50.99,3917,4232,4261,864,160975,864,0,9.65%,-892,532924,1295,2187,31.95%,701,98929,837,136,5.93%,1799,-28,28,56,0,0.43%,54.94,54.01,0.87,10037,19659,-9622,57.37,2552,12.06,12.06,11.62%,12.21%
2022/10/14,53.7,54,52.8,52.8,53.36,53.62,53.91,64.2,63.26,56.72,53.91,51.09,2985,4171,4024,-242,160733,228,470,9.64%,53,533487,1496,1443,31.98%,68,98997,300,233,5.94%,1848,49,55,6,0,0.44%,54.83,53.26,-0.24,10363,18656,-8293,57.36,2127,10.2,10.2,10.43%,11.32%
2022/10/17,52.6,54,52.6,53.7,53.22,53.71,53.72,64.15,63.26,56.03,53.72,51.41,5119,4659,4078,-1237,159496,506,1743,9.56%,853,534408,2555,1702,32.03%,1451,100448,1722,271,6.02%,1824,-24,4,26,2,0.44%,54.38,53.3,-0.51,11270,18705,-7435,57.34,747,3.21,3.21,8.60%,9.96%
2022/10/18,54,54.1,52.9,53.8,53.28,53.76,53.59,64.09,63.26,55.51,53.59,51.66,5088,4632,4257,-2390,157106,230,2620,9.42%,596,536228,2541,1946,32.14%,1584,102032,1617,33,6.12%,1820,-4,15,19,0,0.44%,53.97,53.42,-0.74,8461,17931,-9470,57.34,-2700,-11.66,-11.66,7.20%,8.58%
2022/10/19,53.5,55,53.5,54.4,53.56,53.77,53.5,64.03,63.26,55.1,53.5,51.9,4185,4259,4190,0,157106,0,0,9.42%,-705,534967,1846,2551,32.07%,2063,104094,2100,37,6.24%,1756,-64,13,77,0,0.42%,53.53,53.42,0.77,8663,18123,-9460,57.34,-3005,-14.11,-14.11,5.98%,7.28%
2022/10/20,53.3,54.6,53.1,54.6,53.86,53.82,53.49,63.97,63.27,55.04,53.49,51.93,9980,5471,4852,194,157300,194,0,9.43%,-873,534323,8143,9016,32.03%,816,104910,928,112,6.29%,1783,27,30,3,0,0.43%,53.22,53.42,0.13,8630,18517,-9887,57.34,-3675,-13.43,-13.43,5.80%,6.54%
2022/10/21,54.4,54.4,53.4,53.6,54.02,53.69,53.47,63.9,63.27,55.01,53.47,51.93,2684,5411,4791,-35,157265,0,35,9.43%,-553,532164,1833,2386,31.90%,228,105138,244,16,6.30%,1810,27,29,2,0,0.43%,52.97,53.42,0.47,8324,18792,-10468,57.34,-3468,-12.82,-12.82,5.76%,6.15%
2022/10/24,54.5,54.5,53.1,53.8,54.04,53.63,53.51,63.84,63.27,55.04,53.51,51.97,3158,5019,4839,269,157534,269,0,9.44%,-490,531718,2047,2537,31.87%,213,105352,238,25,6.32%,1820,10,16,6,0,0.44%,52.98,53.42,0.85,8421,18296,-9875,57.33,-1962,-7.82,-7.82,5.74%,5.95%
2022/10/25,54.2,54.4,53.5,53.5,53.98,53.63,53.57,63.78,63.26,54.99,53.57,52.15,3298,4661,4646,144,157678,183,39,9.45%,-1057,530723,1589,2646,31.81%,579,105931,586,7,6.35%,1906,86,97,11,0,0.46%,53.08,53.43,0.19,8258,18901,-10643,57.32,572,2.45,2.45,5.29%,5.62%
2022/10/26,53.9,53.9,53.4,53.5,53.8,53.68,53.64,63.71,63.25,54.91,53.64,52.37,2365,4297,4278,129,157807,129,0,9.46%,-474,530304,1475,1949,31.79%,229,106160,361,133,6.36%,1887,-19,44,63,0,0.45%,53.21,53.43,-0.54,8289,18219,-9930,57.32,701,3.26,3.26,4.74%,5.18%
2022/10/27,53.7,54,53,53.1,53.5,53.68,53.65,63.65,63.24,54.89,53.65,52.41,3098,2921,4196,-37,157770,47,84,9.46%,-813,528917,1980,2793,31.71%,43,106203,52,9,6.37%,1926,39,44,5,0,0.46%,53.3,53.43,0.4,8409,17612,-9203,57.32,470,3.22,3.22,4.61%,4.89%
2022/10/28,53.5,53.6,52.6,52.8,53.34,53.68,53.65,63.58,63.22,54.89,53.65,52.41,2112,2806,4109,77,157847,77,0,9.46%,-298,528453,1326,1624,31.68%,271,106474,277,6,6.38%,1845,-81,6,87,0,0.44%,53.36,53.43,0.82,8374,18109,-9735,57.32,582,4.15,4.15,4.61%,4.75%
2022/10/31,53.4,53.4,52.6,52.6,53.1,53.57,53.64,63.51,63.21,54.91,53.64,52.37,2058,2586,3803,3,157850,3,0,9.46%,-561,528059,1139,1700,31.65%,32,106506,47,15,6.39%,1845,0,7,7,0,0.44%,53.43,53.43,0.64,8473,17642,-9169,57.32,316,2.44,2.44,4.72%,4.74%
2022/11/1,52.6,52.8,51.9,52.2,52.84,53.41,53.59,63.44,63.18,54.99,53.59,52.18,3631,2653,3657,54,157904,54,0,9.47%,-2213,526310,803,3016,31.55%,263,106769,302,39,6.40%,1918,73,80,7,0,0.46%,53.51,53.43,0.28,8442,17352,-8910,57.31,226,1.7,1.7,5.26%,5.00%
2022/11/2,52.1,52.5,51.9,52.3,52.6,53.2,53.49,63.37,63.16,54.96,53.49,52.01,2930,2766,3531,196,158100,290,94,9.48%,-1192,525198,1162,2354,31.48%,45,106814,60,15,6.40%,1953,35,52,17,0,0.47%,53.41,53.4,0.6,8535,16868,-8333,57.3,293,2.12,2.12,5.51%,5.26%
