時間,開盤價,最高價,最低價,收盤價,SMA5,SMA10,SMA20,SMA200,SMA240,UB2.00,BBandMA20,LB2.00,成交量,MA5,MA10,買賣超(張),投信持股(張),買進(張),賣出(張),投信持股比例,買賣超(張),外資持股(張),買進(張),賣出(張),外資持股比例,買賣超(張),自營商持股(張),買進(張),賣出(張),自營商持股比例,融資(張),差額(張),買進(張),賣出(張),現償(張),使用率,投信買進均價,投信賣出均價,佔比(%),投信未平倉買口,投信未平倉賣口,投信未平倉淨口,投信成本線,累計買賣超,比例%,近 5 期，投信買超佔成交量比重,BBand width,Band%EMA3
2022/7/25,39.8,39.8,39.5,39.7,39.46,39.04,38.79,43.32,43.47,40.27,38.79,37.31,115,190,224,0,0,0,0,0.00%,-16,4805,17,33,3.15%,-1,897,0,1,0.59%,1544,3,3,0,0,4.05%,39.31,45.49,0.5,12753,16452,-3699,39.68,0,0,0,7.62%,7.72%
2022/7/26,39.7,39.7,39.2,39.4,39.51,39.16,38.77,43.29,43.46,40.21,38.77,37.34,132,181,220,0,0,0,0,0.00%,-47,4760,24,71,3.12%,1,898,4,3,0.59%,1546,2,2,0,0,4.05%,39.31,45.49,0.37,12655,16708,-4053,39.34,0,0,0,7.40%,7.56%
2022/7/27,39.2,39.25,38.75,38.95,39.47,39.2,38.74,43.25,43.44,40.12,38.74,37.36,259,178,217,0,0,0,0,0.00%,-52,4710,15,67,3.09%,-95,804,2,97,0.53%,1554,8,9,1,0,4.07%,39.31,45.49,0.14,12707,16594,-3887,38.96,0,0,0,7.12%,7.34%
2022/7/28,39.3,39.35,38.85,38.9,39.35,39.25,38.74,43.22,43.42,40.12,38.74,37.36,402,229,230,0,0,0,0,0.00%,32,4742,75,43,3.11%,-283,521,1,284,0.34%,1557,3,4,1,0,4.08%,39.31,45.49,0.93,12839,16487,-3648,38.98,0,0,0,7.12%,7.23%
2022/7/29,38.9,39.35,38.9,39.2,39.23,39.31,38.82,43.19,43.4,40.1,38.82,37.54,328,247,235,0,0,0,0,0.00%,110,4852,129,19,3.18%,-208,313,1,209,0.21%,1560,3,3,0,0,4.09%,39.31,45.49,0.76,12880,16175,-3295,39.05,0,0,0,6.59%,6.91%
2022/8/1,39.3,39.55,39.15,39.15,39.12,39.29,38.89,43.17,43.38,40.08,38.89,37.69,661,356,273,0,0,0,0,0.00%,145,4997,360,215,3.27%,-349,0,1,350,0.00%,1565,5,5,0,0,4.10%,39.31,45.49,0.97,11872,16176,-4304,39.25,0,0,0,6.16%,6.53%
2022/8/2,39.15,39.4,39,39.15,39.07,39.29,38.95,43.14,43.37,40.07,38.95,37.83,286,387,284,0,0,0,0,0.00%,59,5061,93,34,3.32%,-102,0,0,102,0.00%,1569,4,8,4,0,4.11%,39.31,45.49,0.29,11343,16235,-4892,39.17,0,0,0,5.76%,6.14%
2022/8/3,39.1,39.4,39,39.15,39.11,39.29,39.04,43.11,43.35,39.87,39.04,38.21,305,396,287,0,0,0,0,0.00%,18,5079,73,55,3.33%,-131,0,1,132,0.00%,1577,8,11,3,0,4.13%,39.31,45.49,0.56,11173,16200,-5027,39.13,0,0,0,4.25%,5.20%
2022/8/4,39.3,40.7,39.3,40.6,39.45,39.4,39.15,43.08,43.34,40.18,39.15,38.12,1054,527,378,0,0,0,0,0.00%,167,5232,364,197,3.43%,-4,0,0,4,0.00%,1758,181,197,16,0,4.61%,39.31,45.49,0.59,11010,16203,-5193,40.2,0,0,0,5.26%,5.23%
2022/8/5,41.1,41.15,40,40.7,39.75,39.49,39.23,43.05,43.33,40.46,39.23,38,688,599,423,0,0,0,0,0.00%,-212,5024,39,251,3.29%,0,0,2,2,0.00%,1687,-71,54,125,0,4.42%,39.31,45.49,1.09,10546,15347,-4801,40.52,0,0,0,6.27%,5.75%
2022/8/8,41.1,42.35,41,41.6,40.24,39.68,39.36,43.04,43.32,40.96,39.36,37.76,1159,698,527,0,0,0,0,0.00%,-56,4971,152,208,3.26%,-1,0,1,2,0.00%,1883,196,245,49,0,4.93%,39.31,45.49,1.13,10525,15351,-4826,41.73,0,0,0,8.13%,6.94%
2022/8/9,42,42.2,41.3,41.6,40.73,39.9,39.53,43.03,43.32,41.31,39.53,37.74,688,779,583,0,0,0,0,0.00%,-114,4861,70,184,3.18%,1,1,1,0,0.00%,1867,-16,58,74,0,4.89%,39.31,45.49,0.65,10423,15342,-4919,41.78,0,0,0,9.03%,7.99%
2022/8/10,41.5,41.8,41.3,41.4,41.18,40.15,39.67,43.02,43.32,41.57,39.67,37.77,397,797,597,0,0,0,0,0.00%,96,4958,119,23,3.25%,-5,0,1,6,0.00%,1788,-79,23,102,0,4.69%,39.31,45.49,0.66,10354,15629,-5275,41.6,0,0,0,9.58%,8.78%
2022/8/11,41.85,41.9,41.45,41.45,41.35,40.4,39.82,43.01,43.32,41.78,39.82,37.87,265,639,583,0,0,0,0,0.00%,1,4961,41,40,3.25%,0,0,0,0,0.00%,1765,-23,4,27,0,4.63%,39.31,45.49,0.12,10352,15081,-4729,41.59,0,0,0,9.83%,9.31%
2022/8/12,41.65,41.75,41.45,41.45,41.5,40.63,39.97,42.99,43.32,41.96,39.97,37.97,176,537,568,0,0,0,0,0.00%,-7,4952,14,21,3.24%,0,0,0,0,0.00%,1760,-5,2,6,1,4.61%,39.31,45.49,0.31,10190,14810,-4620,41.59,0,0,0,9.99%,9.65%
2022/8/15,41.65,41.8,41.6,41.6,41.5,40.87,40.08,42.98,43.32,42.17,40.08,37.99,239,353,526,0,0,0,0,0.00%,-17,4937,28,45,3.23%,0,0,0,0,0.00%,1747,-13,13,26,0,4.58%,39.31,45.49,1.91,8652,14544,-5892,41.68,0,0,0,10.44%,10.04%
2022/8/16,41.8,41.95,41.65,41.75,41.53,41.13,40.21,42.97,43.32,42.38,40.21,38.04,250,265,522,0,0,0,0,0.00%,30,4962,48,18,3.25%,0,0,0,0,0.00%,1738,-9,12,21,0,4.55%,39.31,45.49,1.92,9260,14530,-5270,41.78,0,0,0,10.77%,10.41%
2022/8/17,41.8,41.85,41.35,41.35,41.52,41.35,40.32,42.96,43.32,42.48,40.32,38.16,369,260,529,0,0,0,0,0.00%,11,4981,44,33,3.26%,1,1,2,1,0.00%,1710,-28,28,56,0,4.48%,39.31,45.49,0.59,9294,14527,-5233,41.53,0,0,0,10.73%,10.57%
2022/8/18,41.4,41.75,41.35,41.7,41.57,41.46,40.43,42.94,43.31,42.64,40.43,38.22,190,245,442,0,0,0,0,0.00%,62,5043,82,20,3.30%,0,1,0,0,0.00%,1708,-2,0,2,0,4.48%,39.31,45.49,0.57,9204,14632,-5428,41.58,0,0,0,10.92%,10.75%
2022/8/19,41.55,41.8,41.45,41.6,41.6,41.55,40.52,42.93,43.3,42.76,40.52,38.28,205,251,394,0,0,0,0,0.00%,27,5070,36,9,3.32%,0,1,1,1,0.00%,1664,-44,9,53,0,4.36%,39.31,45.49,1.03,9202,14629,-5427,41.61,0,0,0,11.08%,10.91%
2022/8/22,41.6,41.6,41.3,41.3,41.54,41.52,40.6,42.92,43.3,42.84,40.6,38.36,161,235,294,0,0,0,0,0.00%,34,5104,42,8,3.34%,-1,0,0,1,0.00%,1655,-9,10,19,0,4.34%,39.31,45.49,0.42,8813,14908,-6095,41.41,0,0,0,11.02%,10.96%
2022/8/23,41.25,41.35,41.05,41.05,41.4,41.47,40.68,42.9,43.28,42.86,40.68,38.51,194,224,245,0,0,0,0,0.00%,30,5134,51,21,3.36%,-1,0,0,1,0.00%,1658,3,5,2,0,4.34%,39.31,45.49,0.22,8819,15250,-6431,41.19,0,0,0,10.69%,10.82%
2022/8/24,41.7,42.35,41.65,41.8,41.49,41.51,40.83,42.88,43.28,42.9,40.83,38.75,532,256,258,0,0,0,0,0.00%,65,5199,140,75,3.41%,0,0,0,0,0.00%,1653,-5,32,37,0,4.33%,39.31,45.49,1.17,8676,15553,-6877,41.97,0,0,0,10.15%,10.49%
2022/8/25,41.8,42.1,41.8,42.05,41.56,41.57,40.98,42.86,43.26,42.92,40.98,39.05,311,281,263,0,0,0,0,0.00%,74,5280,100,26,3.46%,2,2,2,0,0.00%,1629,-24,0,23,1,4.27%,39.31,45.49,1.34,8458,15334,-6876,42.04,0,0,0,9.45%,9.97%
2022/8/26,42.15,42.65,42.1,42.55,41.75,41.68,41.15,42.84,43.24,43.02,41.15,39.28,719,383,317,0,0,0,0,0.00%,199,5479,277,78,3.59%,-3,0,0,3,0.00%,1636,7,40,33,0,4.29%,39.31,45.49,1.11,8193,15173,-6980,42.4,0,0,0,9.09%,9.53%
2022/8/29,41.65,41.9,41.5,41.8,41.85,41.7,41.28,42.82,43.22,42.93,41.28,39.64,468,445,340,0,0,0,0,0.00%,-98,5392,97,195,3.53%,-9,0,3,12,0.00%,1644,8,14,6,0,4.31%,39.31,45.49,0.33,8118,16295,-8177,41.74,0,0,0,7.98%,8.75%
2022/8/30,41.8,42.1,41.8,42,42.04,41.72,41.43,42.8,43.2,42.78,41.43,40.07,138,434,329,0,0,0,0,0.00%,-13,5383,7,20,3.53%,-3,0,0,3,0.00%,1625,-19,2,21,0,4.26%,39.31,45.49,0.9,7985,16128,-8143,41.94,0,0,0,6.52%,7.64%
2022/8/31,42,42.25,41.95,42.2,42.12,41.81,41.58,42.78,43.19,42.48,41.58,40.67,156,358,307,0,0,0,0,0.00%,5,5336,19,14,3.50%,3,3,3,0,0.00%,1618,-7,5,12,0,4.24%,39.31,45.49,0.25,7973,15798,-7825,42.09,0,0,0,4.34%,5.99%
2022/9/1,42.2,42.3,41.6,41.6,42.03,41.8,41.63,42.76,43.18,42.41,41.63,40.84,281,352,317,0,0,0,0,0.00%,-9,5327,37,46,3.49%,-24,0,1,25,0.00%,1599,-19,3,22,0,4.19%,39.31,45.49,0.33,8148,16590,-8442,41.75,0,0,0,3.77%,4.88%
2022/9/2,41.6,41.7,41.1,41.1,41.74,41.75,41.65,42.74,43.16,42.35,41.65,40.94,262,261,322,55,55,55,0,0.04%,-38,5289,26,64,3.47%,0,0,3,3,0.00%,1602,3,9,6,0,4.20%,41.38,45.49,0.37,8194,16947,-8753,41.35,55,4.21,4.21,3.38%,4.13%
2022/9/5,41.9,41.9,41.1,41.6,41.7,41.78,41.65,42.72,43.14,42.35,41.65,40.94,311,230,337,55,110,55,0,0.07%,-81,5209,24,105,3.41%,1,1,1,0,0.00%,1617,15,35,20,0,4.24%,41.46,45.49,0.32,8256,16946,-8690,41.43,110,9.58,9.58,3.38%,3.76%
2022/9/6,41.65,41.65,40.55,40.6,41.42,41.73,41.6,42.69,43.12,42.44,41.6,40.76,393,281,357,0,110,0,0,0.07%,-131,5099,15,146,3.34%,-1,0,5,6,0.00%,1590,-27,14,41,0,4.17%,41.46,45.49,0.15,8242,17079,-8837,41.43,110,7.84,7.84,4.04%,3.90%
2022/9/7,40.7,41.4,40.65,40.85,41.15,41.64,41.57,42.67,43.1,42.47,41.57,40.67,383,326,342,55,165,55,0,0.11%,22,5126,80,58,3.36%,-26,0,0,26,0.00%,1578,-12,2,14,0,4.13%,41.29,45.49,0.53,8347,17739,-9392,41.28,165,10.12,10.12,4.32%,4.11%
2022/9/8,41.3,42.15,41.3,42.05,41.24,41.64,41.6,42.65,43.08,42.52,41.6,40.68,468,363,358,55,220,55,0,0.14%,190,5318,209,19,3.48%,0,0,0,0,0.00%,1576,-2,32,34,0,4.13%,41.43,45.49,1.23,8290,17151,-8861,41.43,220,12.11,12.11,4.42%,4.27%
2022/9/12,42.3,42.45,42,42,41.42,41.58,41.63,42.63,43.06,42.56,41.63,40.69,254,362,311,50,270,50,0,0.18%,-82,5237,1,83,3.43%,0,0,0,0,0.00%,1565,-11,3,13,1,4.10%,41.57,45.49,0.74,8349,16379,-8030,41.57,215,11.89,11.89,4.48%,4.37%
2022/9/13,42.5,42.5,41.85,41.85,41.47,41.59,41.64,42.61,43.05,42.58,41.64,40.7,185,337,283,0,270,0,0,0.18%,-46,5191,4,50,3.40%,1,1,1,0,0.00%,1596,31,35,4,0,4.18%,41.57,45.49,0.72,8273,16165,-7892,41.57,160,9.51,9.51,4.50%,4.44%
2022/9/14,41.4,41.55,41.05,41.5,41.65,41.54,41.63,42.59,43.03,42.57,41.63,40.69,181,294,287,0,270,0,0,0.18%,-48,5144,24,72,3.37%,-8,0,2,10,0.00%,1599,3,8,5,0,4.19%,41.57,45.49,-0.032,8409,16859,-8450,41.57,160,10.88,10.88,4.51%,4.47%
2022/9/15,41.3,42,41.3,41.75,41.83,41.49,41.65,42.57,43.01,42.58,41.65,40.72,171,252,289,0,270,0,0,0.18%,-34,5127,17,51,3.36%,-6,0,0,6,0.00%,1615,16,34,5,13,4.23%,41.57,45.49,0.77,8451,16756,-8305,41.57,105,8.34,8.34,4.47%,4.47%
2022/9/16,41.75,41.75,41.2,41.3,41.68,41.46,41.63,42.55,42.99,42.57,41.63,40.69,184,195,279,0,270,0,0,0.18%,-88,5034,7,95,3.30%,-4,0,0,4,0.00%,1617,2,10,7,1,4.23%,41.57,45.49,0.98,8279,17087,-8808,41.57,50,5.13,5.13,4.53%,4.50%
2022/9/19,41.35,41.35,40.8,40.9,41.46,41.44,41.59,42.53,42.97,42.59,41.59,40.6,247,194,278,0,270,0,0,0.18%,-104,4936,7,111,3.23%,0,0,1,1,0.00%,1641,24,36,12,0,4.30%,41.57,45.49,0.61,8267,17206,-8939,41.57,0,0,0,4.78%,4.64%
2022/9/20,41.2,41.2,40.75,40.95,41.28,41.38,41.58,42.51,42.94,42.6,41.58,40.55,226,202,269,0,270,0,0,0.18%,-74,4871,23,97,3.19%,0,0,0,0,0.00%,1621,-20,20,40,0,4.24%,41.57,45.49,0.64,8302,17064,-8762,41.57,0,0,0,4.94%,4.79%
2022/9/21,40.95,40.95,40.55,40.55,41.09,41.37,41.55,42.49,42.92,42.65,41.55,40.45,223,210,252,0,270,0,0,0.18%,-78,4829,22,100,3.16%,-6,0,3,9,0.00%,1596,-25,4,29,0,4.18%,41.57,45.49,0.25,8353,16870,-8517,41.57,0,0,0,5.29%,5.04%
2022/9/22,40.3,40.75,40.2,40.75,40.89,41.36,41.5,42.47,42.9,42.64,41.5,40.35,181,212,232,0,270,0,0,0.18%,-16,4814,27,43,3.15%,-3,0,1,4,0.00%,1583,-13,14,26,1,4.14%,41.57,45.49,1.23,8592,17455,-8863,41.57,0,0,0,5.52%,5.28%
2022/9/23,40.75,40.75,40.1,40.25,40.68,41.18,41.41,42.45,42.88,42.64,41.41,40.17,242,224,209,0,270,0,0,0.18%,-108,4699,14,122,3.08%,8,8,10,2,0.01%,1564,-19,2,21,0,4.10%,41.57,45.49,0.18,8663,17583,-8920,41.57,0,0,0,5.97%,5.62%
2022/9/26,40,40,39.45,39.5,40.4,40.93,41.26,42.42,42.86,42.63,41.26,39.88,488,272,233,0,270,0,0,0.18%,-219,4494,38,257,2.94%,-1,7,9,10,0.00%,1534,-30,1,26,5,4.02%,41.57,45.49,0.5,8801,18249,-9448,41.57,0,0,0,6.69%,6.15%
2022/9/27,39.5,39.7,39.15,39.45,40.1,40.69,41.14,42.4,42.84,42.7,41.14,39.58,186,264,233,0,270,0,0,0.18%,-35,4461,36,71,2.92%,0,8,3,3,0.01%,1531,-3,4,2,5,4.01%,41.57,45.49,0.55,8932,18266,-9334,41.57,0,0,0,7.59%,6.87%
2022/9/28,39.3,39.3,38.6,38.65,39.72,40.41,40.97,42.37,42.82,42.82,40.97,39.12,435,306,258,0,270,0,0,0.18%,-208,4256,29,237,2.79%,0,8,8,8,0.01%,1507,-24,2,21,5,3.95%,41.57,45.49,0.66,9162,19085,-9923,41.57,0,0,0,9.02%,7.95%
2022/9/29,38.85,39,38.8,39,39.37,40.13,40.81,42.34,42.79,42.76,40.81,38.86,164,303,258,0,270,0,0,0.18%,-6,4251,33,39,2.78%,0,7,1,1,0.00%,1506,-1,2,3,0,3.94%,41.57,45.49,0.46,9208,18931,-9723,41.57,0,0,0,9.54%,8.74%
2022/9/30,38.9,38.95,38.15,38.95,39.11,39.9,40.68,42.32,42.76,42.75,40.68,38.61,162,287,255,0,270,0,0,0.18%,-17,4282,51,68,2.80%,2,9,2,0,0.01%,1501,-5,1,6,0,3.93%,41.57,45.49,0.65,9417,18684,-9267,41.57,0,0,0,10.18%,9.46%
2022/10/3,38.35,39.05,38.35,38.95,39,39.7,40.57,42.29,42.73,42.76,40.57,38.38,117,213,242,0,270,0,0,0.18%,-13,4270,33,46,2.80%,-1,8,1,2,0.01%,1504,3,5,2,0,3.94%,41.62,45.49,0.66,9548,19114,-9566,41.57,0,0,0,10.80%,10.13%
2022/10/4,39.05,39.45,39,39.1,38.93,39.52,40.45,42.27,42.7,42.67,40.45,38.22,243,224,244,50,320,50,0,0.21%,-96,4176,25,121,2.74%,5,13,6,1,0.01%,1508,4,8,4,0,3.95%,41.06,45.49,0.89,9772,18106,-8334,41.2,50,4.46,4.46,11.01%,10.57%
2022/10/5,39.5,39.7,39.35,39.4,39.08,39.4,40.39,42.25,42.69,42.66,40.39,38.11,146,166,236,0,320,0,0,0.21%,-8,4175,32,40,2.73%,2,15,2,0,0.01%,1503,-5,0,5,0,3.94%,41.06,45.49,0.72,10060,17432,-7372,41.2,50,6.01,6.01,11.24%,10.91%
2022/10/6,39.3,39.4,39.05,39.15,39.11,39.24,40.3,42.22,42.67,42.62,40.3,37.98,116,157,230,0,320,0,0,0.21%,-14,4161,13,27,2.73%,0,15,1,1,0.01%,1475,-28,9,22,15,3.86%,41.09,45.49,0.52,9803,17265,-7462,41.2,50,6.38,6.38,11.52%,11.21%
2022/10/7,39,39.1,38.75,38.8,39.08,39.1,40.14,42.2,42.65,42.4,40.14,37.87,166,158,222,0,320,0,0,0.21%,-125,4088,3,128,2.68%,0,15,0,0,0.01%,1458,-17,5,12,10,3.82%,40.68,45.49,0.48,10105,17255,-7150,41.2,50,6.35,6.35,11.27%,11.24%
2022/10/11,38.25,38.25,37.55,38.05,38.9,38.95,39.94,42.18,42.63,42.21,39.94,37.67,370,208,211,0,320,0,0,0.21%,-179,3959,25,204,2.59%,0,15,5,5,0.01%,1466,8,9,1,0,3.84%,39.16,45.49,0.32,10172,19208,-9036,41.2,50,4.8,4.8,11.35%,11.30%
2022/10/12,38.05,38.2,37.6,38.15,38.71,38.82,39.76,42.15,42.6,41.97,39.76,37.54,172,194,209,0,320,0,0,0.21%,-32,3956,29,61,2.59%,0,15,1,1,0.01%,1461,-5,7,12,0,3.83%,39.16,45.49,0.1,10043,19310,-9267,41.2,0,0,0,11.15%,11.23%
2022/10/13,38.15,38.15,37.15,37.9,38.41,38.75,39.58,42.13,42.57,41.78,39.58,37.37,453,255,211,0,320,0,0,0.21%,-115,3881,36,151,2.54%,-1,14,5,6,0.01%,1458,-3,3,6,0,3.82%,39.16,45.49,0.87,10037,19659,-9622,41.2,0,0,0,11.15%,11.19%
2022/10/14,37.9,38.5,37.75,38.35,38.25,38.68,39.41,42.11,42.55,41.43,39.41,37.38,211,274,216,0,320,0,0,0.21%,-5,3917,78,83,2.57%,5,19,5,0,0.01%,1445,-13,2,15,0,3.78%,39.16,45.49,-0.24,10363,18656,-8293,41.2,0,0,0,10.28%,10.73%
2022/10/17,37.5,38.35,37.4,38.35,38.16,38.62,39.26,42.09,42.53,41.13,39.26,37.38,208,283,220,0,320,0,0,0.21%,-13,4161,96,109,2.73%,1,20,2,1,0.01%,1447,2,4,2,0,3.79%,39.16,45.49,-0.51,11270,18705,-7435,41.2,0,0,0,9.56%,10.15%
2022/10/18,38.35,38.8,37.85,38.5,38.25,38.58,39.14,42.06,42.51,40.88,39.14,37.39,193,247,228,0,320,0,0,0.21%,-63,4111,73,136,2.69%,7,27,8,1,0.02%,1447,0,2,0,2,3.79%,39.16,45.49,-0.74,8461,17931,-9470,41.2,0,0,0,8.91%,9.53%
2022/10/19,38.5,38.7,38.3,38.45,38.31,38.51,39.01,42.04,42.48,40.57,39.01,37.46,110,235,215,0,320,0,0,0.21%,-1,4130,61,62,2.71%,3,30,3,0,0.02%,1442,-5,1,5,1,3.77%,39.16,45.49,0.77,8663,18123,-9460,41.2,0,0,0,7.96%,8.75%
2022/10/20,38.15,38.25,36.75,38.25,38.38,38.4,38.9,42.01,42.45,40.31,38.9,37.48,1375,419,337,0,320,0,0,0.21%,-456,3693,737,1193,2.42%,-1,29,13,14,0.02%,1432,-10,18,27,1,3.75%,39.16,45.49,0.13,8630,18517,-9887,41.2,0,0,0,7.28%,8.01%
2022/10/21,38.1,38.45,37.5,37.95,38.3,38.28,38.76,41.99,42.42,39.95,38.76,37.57,201,417,346,0,320,0,0,0.21%,24,3717,120,96,2.43%,0,29,0,0,0.02%,1422,-10,0,10,0,3.72%,39.16,45.49,0.47,8324,18792,-10468,41.2,0,0,0,6.15%,7.08%
2022/10/24,38.3,38.3,37.85,37.85,38.2,38.18,38.64,41.96,42.38,39.68,38.64,37.6,148,405,344,0,320,0,0,0.21%,-6,3467,48,54,2.27%,8,37,9,1,0.02%,1427,5,14,9,0,3.73%,39.16,45.49,0.85,8421,18296,-9875,41.2,0,0,0,5.38%,6.23%
2022/10/25,37.85,37.95,37.3,37.5,38,38.13,38.54,41.94,42.35,39.61,38.54,37.46,155,398,323,0,320,0,0,0.21%,-50,3439,30,80,2.25%,30,68,31,1,0.04%,1428,1,3,1,1,3.74%,39.16,45.49,0.19,8258,18901,-10643,41.2,0,0,0,5.57%,5.90%
2022/10/26,37.55,37.6,37.15,37.4,37.79,38.05,38.44,41.9,42.31,39.53,38.44,37.34,109,398,316,0,320,0,0,0.21%,-66,3392,10,76,2.22%,13,81,14,1,0.05%,1439,11,13,2,0,3.76%,39.16,45.49,-0.54,8289,18219,-9930,41.2,0,0,0,5.70%,5.80%
2022/10/27,37.85,38.2,37.75,37.9,37.72,38.05,38.4,41.87,42.28,39.51,38.4,37.28,245,172,296,0,320,0,0,0.21%,28,3423,75,47,2.24%,2,83,2,0,0.05%,1426,-13,16,28,1,3.73%,39.16,45.49,0.4,8409,17612,-9203,41.2,0,0,0,5.81%,5.80%
2022/10/28,37.9,38.05,37.8,37.85,37.7,38,38.34,41.84,42.24,39.44,38.34,37.24,136,159,288,0,320,0,0,0.21%,-58,3368,13,71,2.20%,0,83,0,0,0.05%,1417,-9,1,10,0,3.71%,39.16,45.49,0.82,8374,18109,-9735,41.2,0,0,0,5.76%,5.78%
2022/10/31,37.85,38.65,37.85,38.45,37.82,38.01,38.32,41.82,42.21,39.38,38.32,37.25,166,162,284,0,320,0,0,0.21%,-9,3341,10,19,2.19%,0,83,1,1,0.05%,1400,-17,3,14,6,3.66%,39.16,45.49,0.64,8473,17642,-9169,41.2,0,0,0,5.58%,5.68%
2022/11/1,38.5,38.5,38.35,38.4,38,38,38.29,41.79,42.19,39.32,38.29,37.26,206,172,285,0,320,0,0,0.21%,-21,3320,32,53,2.17%,10,93,10,0,0.06%,1402,2,5,1,2,3.67%,39.16,45.49,0.28,8442,17352,-8910,41.2,0,0,0,5.38%,5.53%
2022/11/2,38.3,38.7,38.25,38.5,38.22,38.01,38.26,41.77,42.16,39.22,38.26,37.29,198,190,294,0,320,0,0,0.21%,-12,3309,34,46,2.17%,2,95,4,2,0.06%,1345,-57,3,6,54,3.52%,39.16,45.49,0.6,8535,16868,-8333,41.2,0,0,0,5.05%,5.29%
2022/11/3,38.3,38.5,38.2,38.4,38.32,38.02,38.21,41.75,42.13,39.02,38.21,37.39,165,174,173,0,320,0,0,0.21%,12,3321,52,40,2.17%,-4,91,0,4,0.06%,1323,-22,11,33,0,3.46%,39.16,45.49,0.96,8610,17095,-8485,41.2,0,0,0,4.28%,4.78%
2022/11/4,38.4,38.8,38.3,38.8,38.51,38.11,38.19,41.72,42.1,38.94,38.19,37.44,242,195,177,0,320,0,0,0.21%,67,3388,119,52,2.22%,0,91,0,0,0.06%,1325,2,8,5,1,3.47%,39.16,45.49,0.13,8664,16839,-8175,41.2,0,0,0,3.91%,4.35%
2022/11/7,38.7,38.9,38.5,38.8,38.58,38.2,38.19,41.7,42.07,38.94,38.19,37.44,223,207,185,0,320,0,0,0.21%,-31,3358,22,53,2.20%,0,91,1,1,0.06%,1327,2,7,5,0,3.47%,39.16,45.49,0.33,9000,16334,-7334,41.2,0,0,0,3.91%,4.13%
2022/11/8,38.8,39,38.7,38.8,38.66,38.33,38.23,41.67,42.04,39.02,38.23,37.44,193,204,188,0,320,0,0,0.21%,3,3361,40,37,2.20%,0,91,0,0,0.06%,1325,-2,1,2,1,3.47%,39.16,45.49,0.48,9180,16023,-6843,41.2,0,0,0,4.13%,4.13%
2022/11/9,38.9,39,38.7,38.8,38.72,38.47,38.26,41.65,42.01,39.09,38.26,37.43,211,207,199,0,320,0,0,0.21%,6,3367,42,36,2.20%,-1,90,1,2,0.06%,1311,-14,0,14,0,3.43%,39.16,45.49,0.14,9289,15360,-6071,41.2,0,0,0,4.32%,4.23%
2022/11/10,38.8,39.1,38.8,38.95,38.83,38.58,38.31,41.63,41.98,39.17,38.31,37.45,144,203,188,0,320,0,0,0.21%,48,3414,62,14,2.23%,0,90,0,0,0.06%,1304,-7,9,16,0,3.41%,39.16,45.49,-0.076,10230,16061,-5831,41.2,0,0,0,4.50%,4.36%
2022/11/11,39.2,39.5,38.9,39,38.87,38.69,38.35,41.6,41.96,39.26,38.35,37.43,215,197,196,0,320,0,0,0.21%,-17,3397,39,56,2.22%,-2,88,0,2,0.06%,1302,-2,0,2,0,3.41%,39.16,45.49,1.16,11216,15197,-3981,41.2,0,0,0,4.76%,4.56%
2022/11/14,39.35,39.35,38.9,39.05,38.92,38.75,38.38,41.58,41.93,39.34,38.38,37.42,180,189,198,0,320,0,0,0.21%,-2,3387,39,41,2.22%,-1,87,1,2,0.06%,1295,-7,14,21,0,3.39%,39.16,45.49,0.24,12528,16311,-3783,41.2,0,0,0,5.02%,4.79%
2022/11/15,39.05,39.2,38.9,39.15,38.99,38.83,38.41,41.55,41.91,39.43,38.41,37.39,155,181,193,0,320,0,0,0.21%,5,3405,33,28,2.23%,-6,81,0,6,0.05%,1292,-3,6,8,1,3.38%,39.16,45.49,0.079,13295,17446,-4151,41.2,0,0,0,5.30%,5.05%
2022/11/16,39.1,39.15,38.9,38.95,39.02,38.87,38.44,41.53,41.88,39.48,38.44,37.39,273,193,200,0,320,0,0,0.21%,-41,3354,46,87,2.20%,-3,78,0,3,0.05%,1286,-6,1,6,1,3.36%,39.16,45.49,0.37,13004,18611,-5607,41.2,0,0,0,5.44%,5.24%
2022/11/17,39.1,39.3,39.05,39.1,39.05,38.94,38.48,41.5,41.85,39.56,38.48,37.4,132,191,197,0,320,0,0,0.21%,49,3403,65,16,2.23%,-9,69,0,9,0.05%,1265,-21,2,21,2,3.31%,39.16,45.49,0.55,13131,18805,-5674,41.2,0,0,0,5.61%,5.43%
2022/11/18,39.15,39.3,38.85,39,39.05,38.96,38.53,41.48,41.83,39.61,38.53,37.46,180,184,191,0,320,0,0,0.21%,60,3468,79,19,2.27%,-3,65,1,4,0.04%,1265,0,5,5,0,3.31%,39.16,45.49,-0.076,12952,18556,-5604,41.2,0,0,0,5.57%,5.50%
2022/11/21,39,39.25,39,39.25,39.09,39.01,38.6,41.46,41.81,39.67,38.6,37.53,86,165,177,0,320,0,0,0.21%,36,3504,40,4,2.29%,0,65,0,0,0.04%,1258,-7,12,13,6,3.29%,39.16,45.49,-0.42,13364,18803,-5439,41.2,0,0,0,5.54%,5.52%
2022/11/22,39.35,39.55,39.25,39.55,39.17,39.08,38.71,41.45,41.79,39.72,38.71,37.69,185,171,176,0,320,0,0,0.21%,48,3562,61,13,2.33%,1,66,1,0,0.04%,1241,-17,0,17,0,3.24%,39.16,45.49,-0.65,13773,18637,-4864,41.2,0,0,0,5.26%,5.39%
