時間,開盤價,最高價,最低價,收盤價,SMA5,SMA10,SMA20,SMA200,SMA240,UB2.00,BBandMA20,LB2.00,成交量,MA5,MA10,買賣超(張),投信持股(張),買進(張),賣出(張),投信持股比例,買賣超(張),外資持股(張),買進(張),賣出(張),外資持股比例,買賣超(張),自營商持股(張),買進(張),賣出(張),自營商持股比例,融資(張),差額(張),買進(張),賣出(張),現償(張),使用率,投信買進均價,投信賣出均價,佔比(%),投信未平倉買口,投信未平倉賣口,投信未平倉淨口,投信成本線,累計買賣超,比例%,近 5 期，投信買超佔成交量比重,BBand width,Band%EMA3
2022/7/14,94.4,96.8,93.3,96.1,105.02,105.66,111.18,193.71,186.21,124.78,111.18,97.59,807,876,776,13,75,13,0,0.06%,120,11930,420,300,9.70%,-104,162,6,110,0.13%,1538,9,44,35,0,5.00%,95.76,125.13,0.18,14342,19810,-5468,130.4,13,0.3,0.3,24.46%,28.14%
2022/7/15,96.8,97.4,94.7,96.5,101.62,104.76,109.86,193.48,185.94,123.75,109.86,95.96,495,819,746,16,91,16,0,0.07%,-125,11759,182,307,9.56%,-2,161,1,3,0.13%,1533,-5,20,25,0,4.99%,95.92,125.13,1.19,13025,18725,-5700,115.11,29,0.71,0.71,25.29%,26.72%
2022/7/18,99,99.8,98.1,99.5,100.42,104.21,108.96,193.25,185.68,123.08,108.96,94.83,505,691,741,20,111,20,0,0.09%,23,11782,239,216,9.58%,2,163,2,0,0.13%,1486,-47,16,54,9,4.84%,97.23,125.13,1.32,13229,18067,-4838,109.45,49,1.42,1.42,25.93%,26.32%
2022/7/19,100.5,107,99.5,102.5,100.32,103.81,108.03,193.05,185.4,121.27,108.03,94.79,3323,1217,992,0,111,0,0,0.09%,-737,11174,987,1724,9.09%,11,174,11,0,0.14%,1744,258,330,72,0,5.68%,97.23,125.13,0.39,13038,18043,-5005,109.45,49,0.8,0.8,24.52%,25.42%
2022/7/20,105,106,100.5,101,99.12,103.36,107.33,192.81,185.13,120.5,107.33,94.16,1551,1336,1093,0,111,0,0,0.09%,-333,10839,373,706,8.81%,-3,171,40,43,0.14%,1857,113,186,72,1,6.04%,97.23,125.13,0.65,12883,17792,-4909,109.45,49,0.73,0.73,24.55%,24.98%
2022/7/21,102,106.5,102,105.5,101,103.01,106.86,192.52,184.86,119.57,106.86,94.14,1162,1407,1141,2,113,2,0,0.09%,161,10995,518,357,8.94%,2,173,3,1,0.14%,1848,-9,126,135,0,6.01%,97.52,125.13,0.4,12901,17362,-4461,109.28,38,0.54,0.54,23.79%,24.39%
2022/7/22,107.5,108.5,103,104,102.5,102.06,106.26,192.25,184.6,118.3,106.26,94.21,1106,1529,1174,4,117,4,0,0.10%,-297,10697,217,514,8.70%,17,191,23,6,0.16%,1856,8,105,97,0,6.04%,98.07,125.13,0.65,12506,17282,-4776,109.02,26,0.34,0.34,22.67%,23.53%
2022/7/25,103.5,103.5,101.5,102,103,101.71,105.36,191.94,184.33,115.73,105.36,94.98,495,1527,1109,0,117,0,0,0.10%,-5,10692,291,296,8.69%,0,191,1,1,0.16%,1863,7,34,27,0,6.06%,98.07,125.13,0.5,12753,16452,-3699,109.02,6,0.079,0.079,19.70%,21.61%
2022/7/26,102,102,96.4,96.4,101.78,101.05,104.38,191.62,184.01,114.23,104.38,94.52,1060,1075,1146,0,117,0,0,0.10%,-160,10556,370,530,8.58%,1,191,7,6,0.16%,1817,-46,89,135,0,5.91%,98.07,125.13,0.37,12655,16708,-4053,109.02,6,0.11,0.11,18.89%,20.25%
2022/7/27,93.6,98.6,93.6,98.4,101.26,100.19,103.57,191.31,183.72,112.58,103.57,94.56,650,895,1115,0,117,0,0,0.10%,78,10646,332,254,8.66%,-1,191,0,1,0.16%,1840,23,47,24,0,5.99%,98.07,125.13,0.14,12707,16594,-3887,109.02,6,0.13,0.13,17.40%,18.83%
2022/7/28,99.3,99.5,97.3,97.3,99.62,100.31,102.99,191.04,183.42,112.03,102.99,93.94,327,728,1067,0,117,0,0,0.10%,-28,10617,114,142,8.63%,0,191,1,1,0.16%,1829,-11,6,17,0,5.95%,98.07,125.13,0.93,12839,16487,-3648,109.02,4,0.11,0.11,17.57%,18.20%
2022/7/29,98.4,104.5,98.4,100,98.82,100.66,102.71,190.76,183.14,111.77,102.71,93.65,991,705,1117,0,117,0,0,0.10%,46,10668,312,266,8.67%,8,199,10,2,0.16%,1836,7,75,68,0,5.97%,97.9,125.13,0.76,12880,16175,-3295,109.02,0,0,0,17.64%,17.92%
2022/8/1,100.5,100.5,98.1,98.5,98.12,100.56,102.39,190.44,182.87,111.56,102.39,93.21,355,677,1102,0,117,0,0,0.10%,-72,10755,95,167,8.74%,0,199,2,2,0.16%,1835,-1,23,24,0,5.97%,97.9,125.13,0.97,11872,16176,-4304,109.02,0,0,0,17.91%,17.91%
2022/8/2,97.3,99.3,94.8,95.8,98,99.89,101.85,190.14,182.61,111.24,101.85,92.46,567,578,826,0,117,0,0,0.10%,-139,10620,166,305,8.63%,1,200,6,5,0.16%,1801,-34,26,60,0,5.86%,97.9,125.13,0.29,11343,16235,-4892,109.02,0,0,0,18.45%,18.18%
2022/8/3,95.8,97,94.2,95.5,97.42,99.34,101.35,189.81,182.35,110.98,101.35,91.73,368,522,708,0,117,0,0,0.10%,29,10546,187,158,8.57%,-2,198,1,3,0.16%,1788,-13,1,14,0,5.82%,97.9,125.13,0.56,11173,16200,-5027,109.02,0,0,0,18.99%,18.59%
2022/8/4,95.8,96,93.1,94.7,96.9,98.26,100.64,189.47,182.14,110,100.64,91.27,395,535,631,0,117,0,0,0.10%,45,10590,178,133,8.61%,-12,187,2,14,0.15%,1776,-12,14,25,1,5.78%,97.9,125.13,0.59,11010,16203,-5193,109.02,0,0,0,18.62%,18.60%
2022/8/5,96.2,99,96,98.3,96.56,97.69,99.88,189.19,181.95,107.18,99.88,92.57,362,409,557,0,117,0,0,0.10%,114,10704,219,105,8.70%,1,187,1,0,0.15%,1745,-31,10,40,1,5.68%,97.9,125.13,1.09,10546,15347,-4801,109.02,0,0,0,14.64%,16.62%
2022/8/8,97.7,97.8,95.7,96.2,96.1,97.11,99.41,188.88,181.77,106.4,99.41,92.42,449,428,552,0,117,0,0,0.10%,-168,10546,191,359,8.57%,1,188,1,0,0.15%,1770,25,29,4,0,5.76%,97.9,125.13,1.13,10525,15351,-4826,109.02,0,0,0,14.07%,15.34%
2022/8/9,96,97.1,95.6,96.5,96.24,97.12,99.09,188.57,181.59,105.99,99.09,92.18,222,359,469,1,118,1,0,0.10%,-13,10533,95,108,8.56%,1,189,1,0,0.15%,1765,-5,6,10,1,5.74%,97.87,125.13,0.65,10423,15342,-4919,108.91,1,0.056,0.056,13.93%,14.64%
2022/8/10,95.7,95.7,93.6,94.1,95.96,96.69,98.44,188.23,181.44,104.64,98.44,92.24,642,414,468,0,118,0,0,0.10%,-356,10229,101,457,8.32%,-3,186,2,5,0.15%,1784,19,38,19,0,5.81%,97.87,125.13,0.66,10354,15629,-5275,108.91,1,0.048,0.048,12.59%,13.61%
2022/8/11,94.2,95.7,94.2,95.1,96.04,96.47,98.39,187.82,181.27,104.68,98.39,92.1,469,429,482,0,118,0,0,0.10%,-25,10219,210,235,8.31%,0,186,0,0,0.15%,1780,-4,20,24,0,5.79%,98.79,125.13,0.12,10352,15081,-4729,108.91,1,0.047,0.047,12.78%,13.20%
2022/8/12,93.7,96.3,91.6,95.9,95.56,96.06,98.36,187.38,181.14,104.69,98.36,92.03,1573,671,540,0,118,0,0,0.10%,-178,10149,545,723,8.25%,3,189,10,7,0.15%,1801,21,69,48,0,5.86%,100.4,125.13,0.31,10190,14810,-4620,108.91,1,0.03,0.03,12.87%,13.03%
2022/8/15,95.8,99.9,94.9,98.8,96.08,96.09,98.33,186.96,181.02,104.64,98.33,92.02,850,751,590,0,118,0,0,0.10%,96,10252,368,272,8.34%,3,192,4,1,0.16%,1778,-23,75,98,0,5.79%,103.88,125.13,1.91,8652,14544,-5892,108.91,1,0.027,0.027,12.83%,12.93%
2022/8/16,98,99.8,98,99,96.58,96.41,98.15,186.61,180.87,104.17,98.15,92.13,565,820,590,1,119,1,0,0.10%,46,10328,305,259,8.40%,1,193,1,0,0.16%,1739,-39,45,84,0,5.66%,103.25,125.13,1.92,9260,14530,-5270,108.82,1,0.024,0.024,12.28%,12.60%
2022/8/17,99,101,99,100.5,97.86,96.91,98.13,186.26,180.73,104.11,98.13,92.14,499,791,603,0,119,0,0,0.10%,70,10410,234,164,8.46%,1,194,2,1,0.16%,1723,-16,31,47,0,5.61%,103.25,125.13,0.59,9294,14527,-5233,108.82,1,0.025,0.025,12.19%,12.40%
2022/8/18,99.1,102,99.1,100.5,98.94,97.49,97.88,185.93,180.55,102.95,97.88,92.8,315,760,595,0,119,0,0,0.10%,-17,10392,122,139,8.45%,2,196,2,0,0.16%,1727,4,18,14,0,5.62%,102.76,125.13,0.57,9204,14632,-5428,108.82,1,0.026,0.026,10.37%,11.39%
2022/8/19,101,102.5,101,102,100.16,97.86,97.78,185.61,180.39,102.43,97.78,93.12,325,511,591,0,119,0,0,0.10%,17,10411,111,94,8.46%,3,199,5,2,0.16%,1734,7,30,21,2,5.64%,97.61,125.13,1.03,9202,14629,-5427,108.82,1,0.039,0.039,9.51%,10.45%
2022/8/22,100.5,101.5,99.4,99.6,100.32,98.2,97.66,185.27,180.22,101.98,97.66,93.33,331,407,579,0,119,0,0,0.10%,-72,10339,64,136,8.41%,4,203,6,2,0.17%,1724,-10,4,14,0,5.61%,97.61,125.13,0.42,8813,14908,-6095,108.82,1,0.049,0.049,8.85%,9.65%
2022/8/23,99.6,100.5,98.3,99.5,100.42,98.5,97.81,184.95,180.05,102.16,97.81,93.46,290,352,586,0,119,0,0,0.10%,-25,10285,133,158,8.36%,-4,199,0,4,0.16%,1772,48,56,7,1,5.77%,97.61,125.13,0.22,8819,15250,-6431,108.82,0,0,0,8.90%,9.27%
2022/8/24,99.8,100.5,98.1,98.3,99.98,98.92,97.81,184.57,179.87,102.16,97.81,93.46,377,328,559,0,119,0,0,0.10%,-49,10253,109,158,8.34%,-1,199,3,4,0.16%,1764,-8,26,33,1,5.74%,97.61,125.13,1.17,8676,15553,-6877,108.82,0,0,0,8.90%,9.08%
2022/8/25,99.3,104,99.3,103.5,100.58,99.76,98.12,184.19,179.71,103.11,98.12,93.12,1068,478,619,0,119,0,0,0.10%,472,10717,649,177,8.71%,0,199,2,2,0.16%,1667,-97,64,160,1,5.42%,97.61,125.13,1.34,8458,15334,-6876,108.82,0,0,0,10.19%,9.64%
2022/8/26,104.5,105.5,100,100,100.18,100.17,98.12,183.8,179.55,103.11,98.12,93.12,861,585,548,0,119,0,0,0.10%,-359,10359,155,514,8.42%,-1,198,3,4,0.16%,1710,43,105,62,0,5.56%,97.61,125.13,1.11,8193,15173,-6980,108.82,0,0,0,10.19%,9.91%
2022/8/29,96.3,96.9,94.5,95.1,99.28,99.8,97.95,183.37,179.36,103.11,97.95,92.78,1039,727,567,0,119,0,0,0.10%,-589,9806,112,701,7.97%,-8,190,9,17,0.15%,1660,-50,55,105,0,5.40%,97.61,125.13,0.33,8118,16295,-8177,108.82,0,0,0,10.54%,10.23%
2022/8/30,94.9,95.6,94.6,95.2,98.42,99.42,97.92,182.96,179.16,103.13,97.92,92.7,344,738,545,0,119,0,0,0.10%,-144,9670,82,226,7.86%,0,190,1,1,0.15%,1674,14,18,4,0,5.45%,97.61,125.13,0.9,7985,16128,-8143,108.82,0,0,0,10.66%,10.44%
2022/8/31,94.6,96.6,94.5,96.6,98.08,99.03,97.97,182.52,178.95,103.11,97.97,92.83,322,727,527,0,119,0,0,0.10%,46,9707,175,129,7.89%,2,192,2,0,0.16%,1669,-5,14,19,0,5.43%,97.61,125.13,0.25,7973,15798,-7825,108.82,0,0,0,10.49%,10.46%
2022/9/1,94.7,95.3,94.4,94.5,96.28,98.43,97.96,182.02,178.77,103.12,97.96,92.8,479,609,544,0,119,0,0,0.10%,-46,9681,137,183,7.87%,-20,171,1,21,0.14%,1630,-39,32,71,0,5.30%,97.61,125.13,0.33,8148,16590,-8442,108.82,0,0,0,10.54%,10.50%
2022/9/2,94.6,95.6,93.6,93.6,95,97.59,97.73,181.46,178.57,103.22,97.73,92.23,308,498,542,0,119,0,0,0.10%,-145,9542,41,186,7.76%,3,174,7,4,0.14%,1627,-3,14,17,0,5.29%,97.61,125.13,0.37,8194,16947,-8753,108.82,0,0,0,11.25%,10.88%
2022/9/5,94,94,91.1,91.5,94.28,96.78,97.49,180.84,178.36,103.6,97.49,91.38,429,376,552,0,119,0,0,0.10%,-132,9452,77,209,7.68%,-1,173,4,5,0.14%,1617,-10,9,19,0,5.26%,97.61,125.13,0.32,8256,16946,-8690,108.82,0,0,0,12.53%,11.70%
2022/9/6,91.5,92.2,88.5,88.9,93.02,95.72,97.11,180.09,178.12,104.27,97.11,89.95,588,425,582,1,120,1,0,0.10%,-132,9346,120,252,7.60%,1,175,20,19,0.14%,1625,8,43,35,0,5.29%,97.61,125.13,0.15,8242,17079,-8837,108.67,1,0.047,0.047,14.75%,13.22%
2022/9/7,87.9,89.3,87.2,88.5,91.4,94.74,96.83,179.33,177.89,104.83,96.83,88.83,296,420,573,0,120,0,0,0.10%,59,9401,170,111,7.64%,3,178,16,13,0.14%,1596,-29,7,36,0,5.19%,97.61,125.13,0.53,8347,17739,-9392,108.67,1,0.048,0.048,16.52%,14.87%
2022/9/8,89.9,91,89,91,90.7,93.49,96.63,178.59,177.67,104.99,96.63,88.26,601,444,527,0,120,0,0,0.10%,-11,9391,290,300,7.63%,8,186,35,27,0.15%,1554,-42,57,99,0,5.06%,97.61,125.13,1.23,8290,17151,-8861,108.67,1,0.045,0.045,17.32%,16.10%
2022/9/12,94.8,100,94.8,100,91.98,93.49,96.83,177.91,177.5,105.32,96.83,88.34,1632,709,604,0,120,0,0,0.10%,698,10094,877,179,8.21%,-16,170,23,39,0.14%,1574,20,106,86,0,5.12%,97.61,125.13,0.74,8349,16379,-8030,108.67,1,0.028,0.028,17.53%,16.81%
2022/9/13,103,110,99.8,107,95.08,94.68,97.24,177.15,177.34,106.79,97.24,87.69,5151,1654,1015,416,536,416,0,0.44%,-552,9592,1033,1585,7.80%,51,221,75,24,0.18%,1719,145,401,255,1,5.59%,105.92,125.13,0.72,8273,16165,-7892,106.58,417,5.04,5.04,19.65%,18.23%
2022/9/14,104,113.5,104,108,98.9,95.96,97.69,176.45,177.19,108.32,97.69,87.06,10017,3539,1982,300,836,300,0,0.68%,-1426,8196,2050,3476,6.66%,44,265,70,26,0.22%,2164,445,675,230,0,7.04%,107.29,125.13,-0.032,8409,16859,-8450,107.51,716,4.05,4.05,21.76%,19.99%
2022/9/15,109,111,107,107,102.6,97,98.02,175.79,177.02,109.34,98.02,86.69,3408,4162,2291,0,836,0,0,0.68%,-620,7644,476,1096,6.21%,-27,238,4,31,0.19%,2352,188,414,226,0,7.65%,107.29,125.13,0.77,8451,16756,-8305,107.51,716,3.44,3.44,23.11%,21.55%
2022/9/16,106,108.5,103,103,105,97.85,98.14,175.11,176.76,109.63,98.14,86.65,1795,4401,2423,6,842,6,0,0.68%,50,7695,495,445,6.25%,-45,194,4,49,0.16%,2213,-139,129,265,3,7.20%,107.28,125.13,0.98,8279,17087,-8808,107.5,722,3.28,3.28,23.41%,22.48%
2022/9/19,104.5,109,102.5,108.5,106.7,99.34,98.47,174.49,176.56,110.71,98.47,86.22,2466,4567,2638,55,897,55,0,0.73%,-374,7323,369,743,5.95%,56,249,62,6,0.20%,2406,193,353,160,0,7.83%,107.22,125.13,0.61,8267,17206,-8939,107.44,777,3.4,3.4,24.88%,23.68%
2022/9/20,109,109,102.5,103,105.9,100.49,98.64,173.86,176.3,111.04,98.64,86.23,2932,4124,2889,0,897,0,0,0.73%,-1048,6421,281,1329,5.22%,-32,217,7,39,0.18%,2744,338,464,126,0,8.93%,107.22,125.13,0.64,8302,17064,-8762,107.44,361,1.75,1.75,25.14%,24.41%
2022/9/21,103,103,97.1,97.3,103.76,101.33,98.53,173.17,176.05,110.93,98.53,86.12,2185,2557,3048,-150,747,0,150,0.61%,192,6614,678,486,5.38%,-14,203,17,32,0.17%,2671,-73,210,282,1,8.69%,107.22,99.5,0.25,8353,16870,-8517,107.44,-89,-0.7,-0.7,25.19%,24.80%
2022/9/22,97,97,92.6,93.2,101,101.8,98.27,172.5,175.76,110.89,98.27,85.65,2500,2376,3269,-349,398,1,350,0.32%,-108,6477,494,602,5.26%,-4,199,24,28,0.16%,2587,-84,236,320,0,8.42%,107.21,95.88,1.23,8592,17455,-8863,107.4,-438,-3.69,-3.69,25.69%,25.24%
2022/9/23,93.7,94.7,90.2,91.1,98.62,101.81,97.65,171.83,175.51,110.4,97.65,84.9,1805,2378,3389,0,398,0,0,0.32%,-319,6160,249,568,5.01%,-4,196,9,13,0.16%,2397,-190,105,286,9,7.80%,107.21,95.88,0.18,8663,17583,-8920,107.4,-444,-3.73,-3.73,26.12%,25.68%
2022/9/26,90,90.3,86.3,86.5,94.22,100.46,96.98,171.06,175.22,110.56,96.98,83.39,1195,2123,3345,0,398,0,0,0.32%,-104,6070,212,316,4.93%,12,208,31,19,0.17%,2202,-195,85,279,1,7.17%,107.21,95.88,0.5,8801,18249,-9448,107.4,-499,-4.7,-4.7,28.02%,26.85%
2022/9/27,87.2,88.5,85.7,88,91.22,98.56,96.62,170.25,174.92,110.74,96.62,82.5,974,1732,2928,0,398,0,0,0.32%,-189,5854,242,431,4.76%,14,222,18,4,0.18%,2184,-18,70,86,2,7.11%,107.21,95.88,0.55,8932,18266,-9334,107.4,-499,-5.76,-5.76,29.23%,28.04%
2022/9/28,87,87.8,83,83.2,88.4,96.08,96.02,169.44,174.61,111.31,96.02,80.74,1090,1513,2035,0,398,0,0,0.32%,-63,5830,225,288,4.74%,-14,207,9,23,0.17%,2001,-183,46,220,9,6.51%,107.21,95.88,0.66,9162,19085,-9923,107.4,-349,-4.61,-4.61,31.84%,29.94%
2022/9/29,84.2,86.3,84.2,85.5,86.86,93.93,95.47,168.61,174.29,111.42,95.47,79.51,605,1134,1755,0,398,0,0,0.32%,-10,5826,161,171,4.73%,9,217,20,11,0.18%,1951,-50,15,63,2,6.35%,107.21,95.88,0.46,9208,18931,-9723,107.4,0,0,0,33.42%,31.68%
2022/9/30,83.2,85.9,83.1,85.3,85.7,92.16,95.01,167.81,173.97,111.56,95.01,78.45,570,887,1632,0,292,0,0,0.24%,-43,5800,169,212,4.71%,1,218,8,7,0.18%,1975,24,40,16,0,6.43%,107.21,95.88,0.65,9417,18684,-9267,107.4,0,0,0,34.85%,33.27%
2022/10/3,85.1,87.1,85,85.9,85.58,89.9,94.62,166.93,173.69,111.64,94.62,77.6,438,735,1429,1,293,1,0,0.24%,-66,5743,127,193,4.67%,11,230,13,2,0.19%,1991,16,41,25,0,6.48%,107.18,95.88,0.66,9548,19114,-9566,107.35,1,0.027,0.027,35.98%,34.62%
2022/10/4,87.7,89.8,87.7,88.9,85.76,88.49,94.49,165.95,173.4,111.64,94.49,77.34,658,672,1202,0,293,0,0,0.24%,26,5779,249,223,4.70%,2,232,3,1,0.19%,2035,44,76,32,0,6.62%,107.18,95.88,0.89,9772,18106,-8334,107.35,1,0.03,0.03,36.31%,35.46%
2022/10/5,91.8,91.8,88.6,89.7,87.06,87.73,94.53,164.96,173.11,111.63,94.53,77.43,578,570,1041,15,308,15,0,0.25%,26,5825,167,141,4.73%,-13,219,3,16,0.18%,2011,-24,41,60,5,6.54%,106.88,95.88,0.72,10060,17432,-7372,106.73,16,0.56,0.56,36.19%,35.83%
2022/10/6,91,91,88.7,89.9,87.94,87.4,94.6,163.99,172.81,111.62,94.6,77.58,459,541,837,0,308,0,0,0.25%,24,5866,183,159,4.77%,1,220,3,2,0.18%,2003,-8,37,45,0,6.52%,106.88,95.88,0.52,9803,17265,-7462,106.73,16,0.59,0.59,35.97%,35.90%
2022/10/7,89,89.6,88.3,88.8,88.64,87.17,94.49,163.09,172.44,111.63,94.49,77.35,304,487,687,0,308,0,0,0.25%,23,5884,122,99,4.78%,7,227,9,2,0.18%,2003,0,29,29,0,6.52%,106.88,95.88,0.48,10105,17255,-7150,106.73,16,0.66,0.66,36.27%,36.08%
2022/10/11,88,88,85.1,85.1,88.48,87.03,93.75,162.19,172.03,111.15,93.75,76.34,754,551,643,0,308,0,0,0.25%,-152,5709,252,404,4.64%,-44,183,9,53,0.15%,2029,26,52,26,0,6.60%,106.88,95.88,0.32,10172,19208,-9036,106.73,15,0.54,0.54,37.14%,36.61%
2022/10/12,85,86.8,83.4,85.9,87.88,86.82,92.69,161.23,171.63,109.29,92.69,76.09,422,503,588,1,309,1,0,0.25%,21,5753,200,179,4.68%,-11,172,1,12,0.14%,1987,-42,9,50,1,6.47%,107.82,95.88,0.1,10043,19310,-9267,106.67,16,0.64,0.64,35.83%,36.22%
2022/10/13,85.9,85.9,82.1,83,86.54,86.8,91.44,160.25,171.27,106.98,91.44,75.9,653,518,544,1,310,1,0,0.25%,-114,5689,144,258,4.62%,-3,170,5,8,0.14%,1831,-156,34,188,2,5.96%,102.45,95.88,0.87,10037,19659,-9622,106.62,2,0.077,0.077,33.98%,35.10%
2022/10/14,86,87.9,85.4,87.4,86.04,86.99,90.46,159.33,170.92,104.33,90.46,76.59,594,545,543,0,310,0,0,0.25%,179,5873,299,120,4.77%,38,208,41,3,0.17%,1818,-13,45,54,4,5.92%,102.45,95.88,-0.24,10363,18656,-8293,106.62,2,0.073,0.073,30.66%,32.88%
2022/10/17,85.8,86.8,83.5,86.7,85.62,87.13,89.65,158.42,170.59,102.34,89.65,76.95,598,604,546,1,311,1,0,0.25%,-82,5821,246,328,4.73%,-16,191,0,16,0.16%,1821,3,25,19,3,5.93%,101.97,95.88,-0.51,11270,18705,-7435,106.57,3,0.099,0.099,28.31%,30.60%
2022/10/18,89.2,94.5,88.9,91,86.8,87.64,88.77,157.53,170.28,98.11,88.77,79.43,2348,923,737,-53,258,0,53,0.21%,-44,5780,594,638,4.70%,34,226,40,6,0.18%,1858,37,175,138,0,6.05%,89.42,95.47,-0.74,8461,17931,-9470,106.57,-50,-1.08,-1.08,21.05%,25.82%
2022/10/19,91.4,98.1,90.7,94.7,88.56,88.22,88.36,156.65,169.97,95.64,88.36,81.07,4856,1810,1157,22,280,38,16,0.23%,463,6243,1374,911,5.07%,-1,225,21,22,0.18%,1917,59,319,260,0,6.24%,93.48,95.48,0.77,8663,18123,-9460,105.49,-29,-0.32,-0.32,16.50%,21.16%
2022/10/20,93,97,91.4,91.4,90.24,88.39,88.06,155.77,169.67,94.27,88.06,81.85,3108,2301,1410,12,292,12,0,0.24%,-558,5696,743,1301,4.63%,11,236,33,22,0.19%,1918,1,171,170,0,6.24%,93.55,94.04,0.13,8630,18517,-9887,105.14,-18,-0.16,-0.16,14.11%,17.64%
2022/10/21,91.9,93.2,91.2,91.4,91.04,88.54,87.97,154.84,169.33,93.93,87.97,82.01,1192,2420,1483,138,430,138,0,0.35%,-287,5410,255,542,4.40%,2,238,4,2,0.19%,1950,32,85,53,0,6.35%,92.64,92.57,0.47,8324,18792,-10468,101.81,120,0.99,0.99,13.55%,15.59%
2022/10/24,94.8,99.5,93,98,93.3,89.46,88.32,153.97,168.99,95.61,88.32,81.02,3659,3033,1818,235,665,235,0,0.54%,387,5805,897,510,4.72%,-22,216,11,33,0.18%,1785,-165,167,332,0,5.81%,95.27,92.57,0.85,8421,18296,-9875,100.52,354,2.33,2.33,16.52%,16.06%
2022/10/25,99.7,102.5,95.7,99.1,94.92,90.86,88.95,153.05,168.66,97.56,88.95,80.33,6940,3951,2437,12,677,12,0,0.55%,-502,5321,1143,1645,4.32%,62,278,67,5,0.23%,2004,219,450,231,0,6.52%,95.37,92.57,0.19,8258,18901,-10643,100.5,419,2.12,2.12,19.37%,17.72%
2022/10/26,97.8,106.5,97.8,100.5,96.08,92.32,89.57,152.16,168.33,99.53,89.57,79.61,8172,4614,3212,280,957,280,0,0.78%,398,5728,1891,1493,4.65%,146,424,209,63,0.34%,1834,-170,307,477,0,5.97%,98.03,92.57,-0.54,8289,18219,-9930,100.98,677,2.93,2.93,22.24%,19.98%
2022/10/27,102.5,104,100.5,102.5,98.3,94.27,90.54,151.27,168.01,101.53,90.54,79.54,4515,4896,3598,0,957,0,0,0.78%,301,6045,943,642,4.91%,-109,315,40,149,0.26%,1986,152,429,277,0,6.46%,98.03,92.57,0.4,8409,17612,-9203,100.98,665,2.72,2.72,24.28%,22.13%
2022/10/28,102.5,102.5,98.6,98.8,99.78,95.41,91.2,150.36,167.66,102.5,91.2,79.9,1651,4987,3704,6,963,6,0,0.78%,-116,5931,307,423,4.82%,-22,293,8,30,0.24%,2050,64,191,127,0,6.67%,98.05,92.57,0.82,8374,18109,-9735,100.98,533,2.14,2.14,24.77%,23.45%
2022/10/31,100.5,101,97.8,98,99.78,96.54,91.84,149.47,167.25,103.16,91.84,80.51,1378,4531,3782,-100,863,0,100,0.70%,-43,5904,278,321,4.80%,0,293,6,6,0.24%,2006,-44,137,181,0,6.53%,98.05,96.57,0.64,8473,17642,-9169,100.98,198,0.87,0.87,24.67%,24.06%
2022/11/1,97,99.5,96.5,99.2,99.8,97.36,92.5,148.65,166.81,103.92,92.5,81.08,1196,3382,3667,-101,762,0,101,0.62%,109,6016,389,280,4.89%,1,294,6,5,0.24%,1974,-32,66,97,1,6.42%,98.06,97.1,0.28,8442,17352,-8910,100.98,85,0.5,0.5,24.68%,24.37%
2022/11/2,98.2,101.5,97.8,101,99.9,97.99,93.11,147.86,166.33,104.97,93.11,81.24,878,1924,3269,0,762,0,0,0.62%,9,5996,215,206,4.87%,22,316,22,0,0.26%,2011,37,148,110,1,6.54%,98.06,97.1,0.6,8535,16868,-8333,100.98,-195,-2.03,-2.03,25.48%,24.93%
2022/11/3,99.1,103.5,98.5,103,100,99.15,93.77,147.12,165.77,106.27,93.77,81.27,1402,1301,3098,0,762,0,0,0.62%,158,6171,360,202,5.02%,51,367,63,12,0.30%,2080,69,232,163,0,6.77%,98.23,97.1,0.96,8610,17095,-8485,100.98,-195,-3,-3,26.66%,25.79%
2022/11/4,103.5,105,99.5,101,100.44,100.11,94.33,146.34,165.18,107.07,94.33,81.58,2006,1372,3180,0,762,0,0,0.62%,-745,5448,220,965,4.43%,-42,325,23,65,0.26%,2308,228,269,41,0,7.51%,98.23,97.1,0.13,8664,16839,-8175,100.98,-201,-2.93,-2.93,27.02%,26.41%
2022/11/7,102,107.5,101.5,103.5,101.54,100.66,95.06,145.59,164.62,108.14,95.06,81.98,4403,1977,3254,0,762,0,0,0.62%,48,5496,919,871,4.47%,4,329,77,73,0.27%,2341,33,400,366,1,7.62%,98.23,97.1,0.33,9000,16334,-7334,100.98,-101,-1.02,-1.02,27.51%,26.96%
2022/11/8,105,106.5,101.5,102,102.1,100.95,95.91,144.82,164.06,108.47,95.91,83.34,2000,2138,2760,0,762,0,0,0.62%,274,5798,656,382,4.71%,-45,284,32,77,0.23%,2222,-119,192,311,0,7.23%,98.23,97.1,0.48,9180,16023,-6843,100.98,0,0,0,26.21%,26.58%
2022/11/9,103,107,102.5,106,103.1,101.5,96.91,144.1,163.43,109.33,96.91,84.49,1944,2351,2137,0,762,0,0,0.62%,779,6584,1026,247,5.35%,-32,252,17,49,0.21%,2190,-32,204,236,0,7.13%,98.24,97.1,0.14,9289,15360,-6071,100.98,0,0,0,25.63%,26.11%
