時間,開盤價,最高價,最低價,收盤價,SMA5,SMA10,SMA20,SMA200,SMA240,UB2.00,BBandMA20,LB2.00,成交量,MA5,MA10,買賣超(張),投信持股(張),買進(張),賣出(張),投信持股比例,買賣超(張),外資持股(張),買進(張),賣出(張),外資持股比例,買賣超(張),自營商持股(張),買進(張),賣出(張),自營商持股比例,融資(張),差額(張),買進(張),賣出(張),現償(張),使用率,投信買進均價,投信賣出均價,佔比(%),投信未平倉買口,投信未平倉賣口,投信未平倉淨口,投信成本線,累計買賣超,比例%,近 5 期，投信買超佔成交量比重,BBand width,Band%EMA3
2022/7/5,625,631,586,606,639.2,687.1,734.75,684.22,660.9,864.45,734.75,605.05,1622,1865,1313,-343,9989,64,407,9.42%,347,37558,766,419,35.36%,25,475,44,20,0.45%,682,23,52,29,0,2.57%,722.82,669.49,0.4,22172,24339,-2167,630.38,-1443,-15.47,-15.47,35.30%,31.13%
2022/7/6,606,622,581,587,616.4,673.3,724.05,684.47,661,864.95,724.05,583.15,1485,1853,1393,-499,9490,22,521,8.94%,421,37978,856,435,35.76%,2,477,28,26,0.45%,709,27,53,26,0,2.67%,715.82,655.79,-0.26,19003,24210,-5207,630.29,-1468,-15.85,-15.85,38.92%,35.03%
2022/7/7,599,603,556,596,602,661.4,713.65,684.7,661.1,860.01,713.65,567.29,2795,1993,1585,-494,8996,250,744,8.48%,303,38281,1321,1019,36.04%,44,521,70,26,0.49%,739,30,75,41,4,2.78%,688.8,641.14,0.78,17058,22226,-5168,628.95,-1744,-17.5,-17.5,41.02%,38.02%
2022/7/8,605,637,602,612,602.4,649.3,703.6,684.84,661.3,848.89,703.6,558.31,2006,1849,1702,-104,8892,73,177,8.38%,-139,38142,805,944,35.91%,31,552,44,13,0.52%,726,-13,79,92,0,2.73%,685.38,639.71,0.48,16024,20511,-4487,628.84,-1630,-17.63,-17.63,41.30%,39.66%
2022/7/11,626,629,601,610,602.2,633.8,693.95,684.86,661.53,837.17,693.95,550.73,885,1759,1692,0,8892,0,0,8.38%,-83,38059,466,549,35.84%,-16,536,2,18,0.51%,741,15,25,10,0,2.79%,683.15,639.71,0.089,14466,19944,-5478,628.84,-1440,-16.38,-16.38,41.28%,40.47%
2022/7/12,615,627,606,624,605.8,622.5,685.65,685.07,661.83,824.83,685.65,546.47,1877,1810,1837,360,9252,410,50,8.72%,-147,37912,856,1003,35.70%,-42,494,15,57,0.47%,661,-80,25,105,0,2.49%,669.73,639.46,-0.0037,13682,21308,-7626,628.42,-737,-8.15,-8.15,40.60%,40.53%
2022/7/13,642,654,626,638,616,616.2,677.35,685.3,662.22,806.76,677.35,547.94,1665,1846,1849,449,9701,449,0,9.14%,-473,37439,599,1072,35.25%,21,515,34,13,0.49%,647,-14,36,50,0,2.44%,664.28,638.39,0.15,14197,20587,-6390,628.99,211,2.29,2.29,38.21%,39.37%
2022/7/14,642,700,636,689,634.6,618.3,673.15,685.87,662.82,795.11,673.15,551.19,2068,1700,1846,39,9740,89,50,9.18%,-271,37168,756,1027,35.00%,26,541,103,77,0.51%,618,-29,51,80,0,2.32%,651.49,638.84,0.18,14342,19810,-5468,629.41,744,8.75,8.75,36.24%,37.80%
2022/7/15,683,711,660,701,652.4,627.4,670.8,686.58,663.48,788.65,670.8,552.96,2237,1746,1798,381,10120,387,6,9.54%,-681,36508,381,1062,34.37%,-70,471,46,116,0.44%,585,-33,29,62,0,2.20%,655.02,634.69,1.19,13025,18725,-5700,631.9,1229,14.07,14.07,35.14%,36.47%
2022/7/18,688,704,684,697,669.8,636,668.65,687.2,664.13,782.88,668.65,554.42,1126,1795,1777,224,10344,263,39,9.75%,-337,36171,172,509,34.06%,25,496,56,31,0.47%,615,30,39,9,0,2.31%,658.33,634.74,1.32,13229,18067,-4838,633.54,1453,16.19,16.19,34.17%,35.32%
2022/7/19,689,707,687,692,683.4,644.6,665.85,687.85,664.7,774.79,665.85,556.91,732,1566,1688,-47,10298,4,51,9.71%,-73,36099,349,422,33.99%,-12,484,20,32,0.46%,622,7,23,16,0,2.34%,658.39,632.43,0.39,13038,18043,-5005,633.57,1046,13.36,13.36,32.72%,34.02%
2022/7/20,706,713,693,694,694.6,655.3,664.3,688.43,665.28,770.68,664.3,557.92,847,1402,1624,1,10299,1,0,9.71%,-91,35988,288,379,33.89%,49,533,110,61,0.50%,608,-14,22,36,0,2.28%,657.75,630.73,0.65,12883,17792,-4909,633.57,598,8.53,8.53,32.03%,33.02%
2022/7/21,697,709,690,705,697.8,666.2,663.8,689.07,665.93,769.31,663.8,558.29,655,1119,1410,-35,10264,0,35,9.67%,-18,35970,281,299,33.87%,-18,514,4,23,0.48%,584,-24,4,28,0,2.19%,657.32,627.02,0.4,12901,17362,-4461,633.57,524,9.36,9.36,31.79%,32.41%
2022/7/22,705,707,693,694,696.4,674.4,661.85,689.78,666.48,763.54,661.85,560.16,586,789,1268,-7,10257,58,65,9.67%,-110,35861,235,345,33.77%,-18,496,3,21,0.47%,586,2,17,15,0,2.20%,657.04,628.24,0.65,12506,17282,-4776,633.94,136,3.45,3.45,30.73%,31.57%
2022/7/25,691,710,688,706,698.2,684,658.9,690.53,667.04,751.47,658.9,566.33,462,656,1226,113,10370,160,47,9.77%,-65,35796,156,221,33.70%,14,510,24,10,0.48%,570,-16,5,21,0,2.14%,650.91,629.15,0.5,12753,16452,-3699,634.99,25,0.76,0.76,28.10%,29.83%
2022/7/26,700,700,681,683,696.4,689.9,656.2,691.26,667.53,742.43,656.2,569.97,559,622,1094,-45,10325,22,67,9.73%,-119,35664,160,279,33.58%,-23,487,7,30,0.46%,590,20,28,8,0,2.22%,650.32,630.2,0.37,12655,16708,-4053,635.1,27,0.87,0.87,26.28%,28.06%
2022/7/27,693,699,687,697,697,695.8,656,691.97,668.13,741.83,656,570.17,446,542,972,-31,10294,0,31,9.70%,99,35763,286,187,33.67%,1,488,15,14,0.46%,579,-11,5,16,0,2.17%,650.11,619.62,0.14,12707,16594,-3887,635.1,-5,-0.18,-0.18,26.17%,27.11%
2022/7/28,705,725,687,697,695.4,696.6,657.45,692.77,668.67,745.01,657.45,569.89,1169,644,882,0,10294,0,0,9.70%,40,35804,648,608,33.71%,25,512,72,47,0.48%,588,9,36,27,0,2.21%,648.45,612.25,0.93,12839,16487,-3648,635.1,30,0.93,0.93,26.64%,26.87%
2022/7/29,702,705,692,698,696.2,696.3,661.85,693.65,669.2,748.26,661.85,575.44,313,590,690,-40,10254,0,40,9.67%,43,35847,189,146,33.75%,18,530,25,7,0.50%,589,1,13,12,0,2.21%,651.25,611.42,0.76,12880,16175,-3295,635.1,-3,-0.1,-0.1,26.11%,26.49%
2022/8/1,696,696,666,668,688.6,693.4,664.7,694.36,669.6,747.92,664.7,581.48,667,631,644,-193,10061,0,193,9.48%,71,35918,266,195,33.82%,-6,524,50,56,0.49%,636,47,63,15,1,2.39%,651.25,616.88,0.97,11872,16176,-4304,635.1,-309,-9.8,-9.8,25.04%,25.77%
2022/8/2,664,675,645,651,682.2,689.3,666.95,694.91,669.99,746.03,666.95,587.87,1289,777,699,-641,9420,1,642,8.88%,439,36396,783,344,34.27%,9,533,53,44,0.50%,669,33,59,26,0,2.51%,652.68,627.38,0.29,11343,16235,-4892,635.11,-905,-23.3,-23.3,23.71%,24.74%
2022/8/3,636,644,628,635,669.8,683.4,669.35,695.25,670.29,741.16,669.35,597.54,532,794,668,27,9447,33,6,8.90%,-88,36306,272,360,34.18%,2,535,12,10,0.50%,657,-12,11,23,0,2.47%,653.05,635.82,0.56,11173,16200,-5027,619.17,-847,-21.34,-21.34,21.46%,23.10%
2022/8/4,630,639,621,633,657,676.2,671.2,695.55,670.65,737.01,671.2,605.39,692,699,672,139,9586,139,0,9.03%,10,36314,335,325,34.19%,15,549,25,10,0.52%,681,24,29,5,0,2.56%,659.88,662.08,0.59,11010,16203,-5193,619.32,-708,-20.27,-20.27,19.61%,21.35%
2022/8/5,644,664,644,654,648.2,672.2,673.3,695.93,671.2,733.89,673.3,612.71,630,762,676,22,9608,82,60,9.05%,-167,36147,149,316,34.03%,13,562,30,17,0.53%,698,17,56,39,0,2.62%,661.24,667.75,1.09,10546,15347,-4801,619.63,-646,-16.96,-16.96,18.00%,19.68%
2022/8/8,660,674,648,670,648.6,668.6,676.3,696.46,671.76,729.55,676.3,623.05,508,730,681,11,9619,11,0,9.06%,-37,36115,246,283,34.01%,-20,543,4,24,0.51%,700,2,51,49,0,2.63%,661.23,667.75,1.13,10525,15351,-4826,619.67,-442,-12.11,-12.11,15.75%,17.71%
2022/8/9,658,685,657,678,654,668.1,679,697.07,672.4,726.54,679,631.46,710,614,696,70,9689,107,37,9.13%,-85,36042,326,411,33.94%,8,551,19,11,0.52%,677,-23,9,32,0,2.54%,671.61,669.74,0.65,10423,15342,-4919,620.29,269,8.76,8.76,14.00%,15.86%
2022/8/10,670,682,663,666,660.2,665,680.4,697.6,673.03,724.56,680.4,636.24,448,598,696,-20,9669,0,20,9.11%,-82,35961,176,258,33.86%,-2,549,13,15,0.52%,762,85,89,4,0,2.86%,681.87,669.7,0.66,10354,15629,-5275,620.29,222,7.43,7.43,12.98%,14.42%
2022/8/11,677,682,670,673,668.2,662.6,679.6,698.22,673.72,723.69,679.6,635.51,320,523,611,-25,9644,0,25,9.08%,-11,35917,135,146,33.82%,-3,545,9,13,0.51%,784,22,31,9,0,2.95%,682.36,669.62,0.12,10352,15081,-4729,620.29,58,2.22,2.22,12.97%,13.70%
2022/8/12,684,695,666,678,673,660.6,678.45,698.83,674.44,721.43,678.45,635.47,973,592,677,-26,9618,108,134,9.06%,62,35979,352,290,33.88%,-9,536,17,26,0.50%,728,-56,30,86,0,2.73%,677.85,670.66,0.31,10190,14810,-4620,620.99,10,0.34,0.34,12.67%,13.18%
2022/8/15,685,745,685,745,688,668.3,680.85,699.75,675.33,732.24,680.85,629.46,1898,870,800,378,9996,389,11,9.41%,-47,35932,540,587,33.83%,-11,526,85,96,0.50%,570,-158,50,208,0,2.14%,689.88,670.4,1.91,8652,14544,-5892,625.01,377,8.67,8.67,15.10%,14.14%
2022/8/16,744,751,724,737,699.8,676.9,683.1,700.69,676.16,739.9,683.1,626.3,1292,986,800,228,10224,250,22,9.63%,-215,35711,258,473,33.62%,-49,476,43,93,0.45%,574,4,46,42,0,2.16%,699.29,670.6,1.92,9260,14530,-5270,627.85,535,10.85,10.85,16.63%,15.39%
2022/8/17,740,750,727,727,712,686.1,684.75,701.6,676.95,744.56,684.75,624.94,793,1055,826,21,10245,46,25,9.65%,-228,35496,172,400,33.42%,30,506,78,48,0.48%,610,36,48,9,3,2.29%,700.5,671.73,0.59,9294,14527,-5233,628.34,576,10.92,10.92,17.47%,16.43%
2022/8/18,724,735,714,723,722,695.1,685.65,702.51,677.7,747.17,685.65,624.13,476,1086,805,9,10254,10,1,9.66%,-97,35399,154,251,33.33%,26,532,34,8,0.50%,627,17,41,24,0,2.36%,700.67,671.03,0.57,9204,14632,-5428,628.43,610,11.23,11.23,17.95%,17.19%
2022/8/19,724,761,724,755,737.4,705.2,688.7,703.52,678.69,757.22,688.7,620.18,1422,1176,884,416,10670,416,0,10.05%,-375,35024,146,521,32.98%,84,616,114,30,0.58%,567,-60,39,99,0,2.13%,712.27,669.78,1.03,9202,14629,-5427,633.16,1052,17.89,17.89,19.90%,18.54%
2022/8/22,744,754,731,733,735,711.5,690.05,704.31,679.58,760.91,690.05,619.19,658,928,899,16,10686,20,4,10.06%,-183,34845,193,376,32.81%,-69,548,20,89,0.52%,599,32,48,16,0,2.25%,713.68,668.86,0.42,8813,14908,-6095,633.36,690,14.87,14.87,20.54%,19.54%
2022/8/23,726,743,722,732,734,716.9,692.5,705.1,680.38,765.57,692.5,619.43,414,753,869,-4,10682,1,5,10.06%,-3,34845,174,177,32.81%,0,548,27,27,0.52%,616,17,22,5,0,2.31%,714.02,668.01,0.22,8819,15250,-6431,633.37,458,12.17,12.17,21.10%,20.32%
2022/8/24,736,768,732,760,740.6,726.3,695.65,706.01,681.29,774.43,695.65,616.87,1240,842,949,308,10990,327,19,10.35%,-239,34607,174,413,32.58%,27,575,76,49,0.54%,570,-46,35,81,0,2.14%,721.67,668.79,1.17,8676,15553,-6877,637.12,745,17.7,17.7,22.65%,21.48%
2022/8/25,760,787,756,770,750,736,699.3,706.87,682.25,784.5,699.3,614.1,1129,973,1030,308,11298,308,0,10.64%,-217,34390,238,455,32.38%,-8,567,51,59,0.53%,576,6,63,57,0,2.16%,728.53,668.79,1.34,8458,15334,-6876,640.78,1044,21.47,21.47,24.37%,22.93%
2022/8/26,781,786,755,755,750,743.7,702.15,707.73,683.18,790.73,702.15,613.57,843,857,1017,134,11432,162,28,10.77%,-94,34303,169,263,32.30%,-31,536,21,52,0.50%,598,22,57,35,0,2.25%,731.1,670.02,1.11,8193,15173,-6980,642.57,762,17.79,17.79,25.23%,24.08%
2022/8/29,726,745,726,735,750.4,742.7,705.5,708.52,684.03,793.73,705.5,617.27,694,864,896,-18,11414,1,19,10.75%,112,34415,349,237,32.40%,22,558,39,17,0.53%,614,16,35,19,0,2.31%,731.1,669.88,0.33,8118,16295,-8177,642.58,728,16.85,16.85,25.01%,24.54%
2022/8/30,743,759,735,735,751,742.5,709.7,709.32,684.9,795.1,709.7,624.3,530,887,820,10,11424,10,0,10.76%,23,34438,178,155,32.43%,-14,544,13,27,0.51%,632,18,48,30,0,2.37%,731.18,696.31,0.9,7985,16128,-8143,642.67,742,16.73,16.73,24.07%,24.30%
2022/8/31,732,743,726,728,744.6,742.6,714.35,710.03,685.7,792.82,714.35,635.88,464,732,787,-26,11398,0,26,10.73%,46,34479,182,137,32.46%,-8,536,6,14,0.50%,653,21,49,28,0,2.45%,732.49,699.17,0.25,7973,15798,-7825,642.67,408,11.15,11.15,21.97%,23.14%
2022/9/1,722,730,696,696,729.8,739.9,717.5,710.61,686.31,787.23,717.5,647.77,902,687,830,-45,11353,0,45,10.69%,-95,34387,345,440,32.38%,-1,535,38,39,0.50%,704,51,78,27,0,2.64%,738.86,699.78,0.33,8148,16590,-8442,642.67,55,1.6,1.6,19.44%,21.29%
2022/9/2,709,742,707,730,724.8,737.4,721.3,711.25,686.92,784.77,721.3,657.83,1291,776,817,94,11447,122,28,10.78%,147,34530,576,429,32.51%,53,589,96,42,0.55%,589,-115,29,144,0,2.21%,741.21,707.45,0.37,8194,16947,-8753,643.56,15,0.39,0.39,17.60%,19.44%
2022/9/5,730,735,717,720,721.8,736.1,723.8,711.83,687.39,782.77,723.8,664.83,583,754,809,116,11563,116,0,10.89%,-65,34449,185,250,32.44%,-42,547,20,62,0.52%,613,24,45,21,0,2.30%,740.79,707.45,0.32,8256,16946,-8690,644.38,149,3.95,3.95,16.30%,17.87%
2022/9/6,728,740,720,723,719.4,735.2,726.05,712.46,687.98,781.17,726.05,670.93,445,737,812,55,11618,55,0,10.94%,-93,34357,113,206,32.35%,10,557,24,14,0.52%,621,8,26,18,0,2.33%,743.47,710.3,0.15,8242,17079,-8837,644.78,194,5.26,5.26,15.18%,16.53%
2022/9/7,718,728,707,724,718.6,731.6,728.95,712.95,688.53,776.74,728.95,681.16,463,737,734,50,11668,50,0,10.99%,46,34403,238,192,32.39%,-21,536,7,28,0.50%,619,-2,11,13,0,2.33%,742.97,712.48,0.53,8347,17739,-9392,645.1,270,7.33,7.33,13.11%,14.82%
2022/9/8,729,756,724,750,729.4,729.6,732.8,713.36,689.26,773.88,732.8,691.72,971,751,719,161,11829,179,18,11.14%,-34,34369,289,322,32.36%,-10,525,64,74,0.49%,570,-49,20,69,0,2.14%,743,716.35,1.23,8290,17151,-8861,646.59,476,12.68,12.68,11.21%,13.01%
2022/9/12,763,795,756,780,739.4,732.1,737.9,713.93,690.18,775.69,737.9,700.11,1466,786,781,175,12004,175,0,11.31%,-315,34095,229,544,32.10%,-50,475,77,127,0.45%,650,80,212,132,0,2.44%,747.95,734.52,0.74,8349,16379,-8030,648.53,557,14.18,14.18,10.24%,11.63%
2022/9/13,780,787,775,777,750.8,736.3,739.5,714.53,691.03,780.9,739.5,698.1,508,771,762,51,12055,51,0,11.35%,-92,34003,121,213,32.02%,-24,451,28,52,0.42%,648,-2,23,25,0,2.43%,752.67,734.98,0.72,8273,16165,-7892,649.09,492,12.77,12.77,11.20%,11.41%
2022/9/14,746,791,745,784,763,741.2,741.85,715.08,691.95,787.53,741.85,696.17,1167,915,826,233,12288,233,0,11.57%,-12,33969,283,295,31.98%,-3,448,30,33,0.42%,631,-17,41,58,0,2.37%,756.74,734.36,-0.032,8409,16859,-8450,651.57,670,14.64,14.64,12.31%,11.86%
2022/9/15,785,818,785,805,779.2,748.9,745.75,715.58,692.9,798.47,745.75,693.03,1723,1167,952,297,12585,297,0,11.85%,-121,33837,349,470,31.86%,12,460,93,81,0.43%,609,-22,41,63,0,2.28%,762.99,734.09,0.77,8451,16756,-8305,655.24,917,15.72,15.72,14.14%,13.00%
2022/9/16,799,813,794,799,789,759.2,749.55,716.03,693.83,805.99,749.55,693.11,851,1143,947,177,12762,177,0,12.02%,5,33841,328,323,31.86%,-82,378,15,97,0.36%,609,0,27,27,0,2.28%,765.66,734.14,0.98,8279,17087,-8808,657.27,933,16.33,16.33,15.06%,14.03%
2022/9/19,801,809,796,800,793,766.2,751.8,716.59,694.85,812.36,751.8,691.24,684,987,886,269,13031,279,10,12.27%,-108,33739,182,290,31.77%,-24,354,18,41,0.33%,559,-50,13,63,0,2.10%,772.27,737.53,0.61,8267,17206,-8939,660.38,1027,20.82,20.82,16.11%,15.07%
2022/9/20,805,812,789,791,795.8,773.3,754.7,717.19,695.84,816.92,754.7,692.48,977,1080,926,143,13174,155,12,12.41%,-116,33634,315,431,31.67%,-24,331,19,43,0.31%,572,13,33,20,0,2.15%,773.89,740.81,0.64,8302,17064,-8762,661.98,1119,20.71,20.71,16.49%,15.78%
2022/9/21,797,803,787,794,797.8,780.4,757.8,717.71,696.9,821.35,757.8,694.25,668,981,948,137,13311,137,0,12.54%,45,33680,295,250,31.71%,-20,311,40,60,0.29%,559,-13,3,16,0,2.10%,774.94,740.98,0.25,8353,16870,-8517,663.35,1023,20.86,20.86,16.77%,16.27%
2022/9/22,791,794,779,794,795.6,787.4,759.5,718.32,697.9,824.98,759.5,694.02,693,775,971,141,13452,152,11,12.67%,132,33816,304,172,31.84%,15,326,30,15,0.31%,551,-8,24,32,0,2.07%,777.48,741.71,1.23,8592,17455,-8863,664.73,867,22.39,22.39,17.24%,16.76%
2022/9/23,787,797,760,765,788.8,788.9,759.25,718.67,698.85,824.61,759.25,693.89,695,743,943,6,13458,6,0,12.67%,77,33893,285,208,31.91%,-5,321,39,44,0.30%,535,-16,42,58,0,2.01%,778.22,741.71,0.18,8663,17583,-8920,664.78,696,18.72,18.72,17.22%,16.99%
2022/9/26,758,765,741,748,778.4,785.7,758.9,718.97,699.8,824.42,758.9,693.38,1038,814,900,56,13514,68,12,12.73%,252,34145,640,388,32.15%,11,332,30,19,0.31%,558,23,38,15,0,2.09%,778.19,738.38,0.5,8801,18249,-9448,665.21,483,11.86,11.86,17.27%,17.13%
2022/9/27,755,780,748,769,774,784.9,760.6,719.46,700.8,825.31,760.6,695.89,812,781,931,157,13671,157,0,12.88%,-46,34098,348,394,32.11%,29,361,52,23,0.34%,544,-14,31,45,0,2.04%,777.28,738.92,0.55,8932,18266,-9334,666.35,497,12.72,12.72,17.02%,17.07%
2022/9/28,776,782,733,735,762.2,780,760.6,719.77,701.61,825.31,760.6,695.89,960,840,910,149,13820,149,0,13.02%,-155,33944,342,497,31.96%,-29,332,30,58,0.31%,567,23,43,20,0,2.13%,775.81,738.92,0.66,9162,19085,-9923,667.24,509,12.12,12.12,17.02%,17.04%
2022/9/29,748,757,738,739,751.2,773.4,761.15,720.09,702.33,824.92,761.15,697.38,882,877,826,204,14024,204,0,13.21%,-164,33780,270,435,31.81%,17,349,27,10,0.33%,616,49,56,7,0,2.31%,773.61,740.52,0.46,9208,18931,-9723,668.39,572,13.04,13.04,16.76%,16.90%
2022/9/30,730,764,721,764,751,769.9,764.55,720.52,703.13,820.88,764.55,708.22,928,924,834,280,14712,292,12,13.86%,-38,33742,287,325,31.77%,11,360,33,22,0.34%,593,-23,24,47,0,2.22%,771.67,757.24,0.65,9417,18684,-9267,670.12,846,18.31,18.31,14.74%,15.82%
2022/10/3,753,763,740,741,749.6,764,765.1,720.88,703.8,820.28,765.1,709.92,754,867,841,95,14807,95,0,13.95%,-224,33518,280,504,31.56%,7,367,25,18,0.35%,611,18,42,24,0,2.29%,772.81,768.7,0.66,9548,19114,-9566,670.65,885,20.41,20.41,14.42%,15.12%
2022/10/4,764,797,764,793,754.4,764.2,768.75,721.39,704.76,821.09,768.75,716.41,1361,977,879,252,15059,252,0,14.18%,-78,33440,457,535,31.49%,6,373,72,66,0.35%,560,-51,58,109,0,2.10%,775.47,768.7,0.89,9772,18106,-8334,672.6,980,20.06,20.06,13.62%,14.37%
2022/10/5,800,800,783,786,764.6,763.4,771.9,721.88,705.72,820.29,771.9,723.51,682,921,881,83,15142,84,1,14.22%,-77,33363,255,332,31.41%,-52,322,14,65,0.30%,565,5,33,28,0,2.12%,776.69,768.99,0.72,10060,17432,-7372,673.28,914,19.84,19.84,12.54%,13.45%
2022/10/6,816,820,802,814,779.6,765.4,776.4,722.55,706.78,822.83,776.4,729.97,989,943,910,54,15196,54,0,14.27%,147,33510,534,387,31.55%,29,351,59,30,0.33%,579,14,51,37,0,2.17%,778.19,768.99,0.52,9803,17265,-7462,673.78,764,16.21,16.21,11.96%,12.71%
2022/10/7,802,816,786,811,789,770,779.45,723.12,707.87,826.55,779.45,732.35,900,937,931,114,15310,115,1,14.38%,-184,33326,323,507,31.38%,2,352,33,31,0.33%,549,-30,29,59,0,2.06%,781.2,777.4,0.48,10105,17255,-7150,674.8,598,12.76,12.76,12.09%,12.40%
2022/10/11,776,798,746,752,791.2,770.4,778.05,723.34,708.69,826.64,778.05,729.46,1548,1096,982,102,15412,102,0,14.47%,-207,33119,729,936,31.18%,27,379,67,40,0.36%,573,24,80,56,0,2.15%,780.76,777.4,0.32,10172,19208,-9036,675.43,605,11.04,11.04,12.49%,12.44%
2022/10/12,760,761,718,736,779.8,767.1,776,723.51,709.42,827.94,776,724.06,1421,1108,1043,21,15433,21,0,14.49%,-138,32982,583,721,31.05%,57,435,118,61,0.41%,624,51,82,30,1,2.34%,780.45,777.4,0.1,10043,19310,-9267,675.51,374,6.75,6.75,13.39%,12.92%
2022/10/13,749,749,721,721,766.8,765.7,772.85,723.63,710.13,829.86,772.85,715.84,1225,1217,1069,135,15568,135,0,14.62%,-219,32763,449,668,30.85%,-79,357,10,88,0.34%,593,-31,27,58,0,2.22%,778.26,777.4,0.87,10037,19659,-9622,676.02,426,7,7,14.75%,13.83%
2022/10/14,745,754,725,725,749,764.3,768.85,723.82,710.88,827.48,768.85,710.22,917,1202,1073,40,15608,57,17,14.66%,-178,32585,334,512,30.68%,69,426,84,15,0.40%,619,26,51,25,0,2.32%,774.31,769.12,-0.24,10363,18656,-8293,676.26,412,6.85,6.85,15.25%,14.54%
2022/10/17,720,720,685,716,730,759.5,764.7,723.95,711.61,825.9,764.7,703.5,1451,1312,1125,-85,15523,0,85,14.58%,140,32763,846,706,30.85%,-19,407,50,69,0.38%,645,26,52,26,0,2.41%,772.39,734.01,-0.51,11270,18705,-7435,676.26,213,3.25,3.25,16.01%,15.27%
2022/10/18,722,731,692,706,720.8,756,760,723.92,712.25,824.01,760,695.99,1156,1234,1165,-27,15496,32,59,14.55%,-186,32587,394,580,30.68%,-4,403,56,60,0.38%,663,18,48,30,0,2.48%,767.79,723.95,-0.74,8461,17931,-9470,676.33,84,1.36,1.36,16.84%,16.06%
2022/10/19,725,737,717,732,720,749.9,757.05,723.93,712.9,820.51,757.05,693.59,1010,1152,1130,142,15638,142,0,14.69%,86,32664,470,384,30.75%,-22,381,59,80,0.36%,623,-40,43,83,0,2.33%,763.37,719.55,0.77,8663,18123,-9460,676.83,205,3.56,3.56,16.76%,16.41%
2022/10/20,723,723,698,722,720.2,743.5,753.45,723.76,713.52,816.28,753.45,690.62,1138,1134,1176,55,15693,55,0,14.74%,-24,32601,480,504,30.70%,-3,377,42,46,0.35%,655,32,48,16,0,2.45%,760.03,719.55,0.13,8630,18517,-9887,676.95,125,2.2,2.2,16.68%,16.54%
2022/10/21,718,723,699,700,715.2,732.1,748.75,723.49,714.03,812.8,748.75,684.7,637,1078,1140,63,15756,63,0,14.80%,-117,32489,175,292,30.59%,-10,368,13,23,0.35%,658,3,29,26,0,2.46%,756.62,715.64,0.47,8324,18792,-10468,677.08,148,2.74,2.74,17.11%,16.83%
2022/10/24,718,738,715,725,717,723.5,746.75,723.34,714.55,811.14,746.75,682.36,851,958,1135,94,15850,98,4,14.88%,166,32649,400,234,30.74%,-41,327,36,77,0.31%,605,-53,17,70,0,2.26%,755.22,715.87,0.85,8421,18296,-9875,677.4,327,6.82,6.82,17.25%,17.04%
2022/10/25,730,740,699,719,719.6,720.2,745.3,723.09,715.13,810.81,745.3,679.79,1046,936,1085,-1,15849,2,3,14.88%,-19,32630,362,382,30.72%,-9,318,49,58,0.30%,637,32,48,16,0,2.38%,755.36,713.7,0.19,8258,18901,-10643,677.4,353,7.54,7.54,17.58%,17.31%
2022/10/26,720,724,681,694,712,716,741.55,722.8,715.61,809.73,741.55,673.37,1635,1061,1107,-234,15615,80,314,14.66%,9,32640,560,551,30.73%,-33,285,49,82,0.27%,603,-34,64,98,0,2.26%,752.25,700.73,-0.54,8289,18219,-9930,677.49,-23,-0.43,-0.43,18.39%,17.85%
2022/10/27,701,758,701,752,718,719.1,742.4,722.75,716.35,810.66,742.4,674.14,1931,1220,1177,25,15640,191,166,14.69%,251,32912,857,606,30.99%,-41,245,60,100,0.23%,533,-70,65,135,0,1.99%,751.21,710.31,0.4,8409,17612,-9203,678.26,-53,-0.87,-0.87,18.39%,18.12%
2022/10/28,749,773,743,769,731.8,723.5,743.9,722.85,717.11,813.11,743.9,674.69,1511,1395,1237,115,15755,115,0,14.80%,148,33054,744,596,31.12%,-59,185,26,85,0.17%,472,-61,31,92,0,1.77%,752.55,710.31,0.82,8374,18109,-9735,678.91,-1,-0.014,-0.014,18.61%,18.36%
2022/10/31,773,782,768,776,742,729.5,744.5,723.03,717.93,814.6,744.5,674.4,638,1352,1155,-14,15741,0,14,14.78%,50,33104,274,224,31.17%,-1,184,29,30,0.17%,446,-26,15,41,0,1.67%,752.42,710.88,0.64,8473,17642,-9169,678.91,-109,-1.61,-1.61,18.83%,18.60%
2022/11/1,768,785,768,782,754.6,737.1,746.55,723.25,718.68,818.49,746.55,674.61,589,1261,1099,39,15780,39,0,14.82%,131,33234,263,132,31.29%,-38,146,9,47,0.14%,437,-9,24,33,0,1.64%,753.21,710.88,0.28,8442,17352,-8910,679.16,-69,-1.09,-1.09,19.27%,18.93%
2022/11/2,782,804,779,798,775.4,743.7,746.8,723.55,719.48,819.42,746.8,674.18,896,1113,1087,77,15857,86,9,14.89%,76,33310,366,290,31.36%,11,157,36,25,0.15%,476,39,77,38,0,1.78%,750.44,712.02,0.6,8535,16868,-8333,679.79,242,4.35,4.35,19.45%,19.19%
2022/11/3,792,803,783,796,784.2,751.1,747.3,723.83,720.31,821.12,747.3,673.48,673,861,1041,0,15857,0,0,14.89%,17,33328,358,341,31.38%,16,173,48,32,0.16%,480,4,30,26,0,1.80%,747.99,711.9,0.96,8610,17095,-8485,679.79,217,5.04,5.04,19.76%,19.47%
