時間,開盤價,最高價,最低價,收盤價,SMA5,SMA10,SMA20,SMA200,SMA240,UB2.00,BBandMA20,LB2.00,成交量,MA5,MA10,買賣超(張),投信持股(張),買進(張),賣出(張),投信持股比例,買賣超(張),外資持股(張),買進(張),賣出(張),外資持股比例,買賣超(張),自營商持股(張),買進(張),賣出(張),自營商持股比例,融資(張),差額(張),買進(張),賣出(張),現償(張),使用率,投信買進均價,投信賣出均價,佔比(%),投信未平倉買口,投信未平倉賣口,投信未平倉淨口,投信成本線,累計買賣超,比例%,近 5 期，投信買超佔成交量比重,BBand width,Band%EMA3
2022/7/1,455,459,434.5,436.5,475.4,489,539.45,710.91,733.85,654.17,539.45,424.73,4132,4281,3451,-286,9328,37,323,2.13%,491,115235,1440,949,26.35%,-57,2533,105,162,0.58%,4063,-353,229,568,14,3.72%,597.17,517.79,0.082,24963,26366,-1403,656.97,-1818,-8.49,-8.49,42.53%,40.36%
2022/7/4,440,442.5,426,430.5,457.7,481.85,530.08,708.63,731.95,648.18,530.08,411.97,3227,4378,3467,13,9341,54,41,2.14%,-293,114890,1178,1471,26.27%,165,2698,258,93,0.62%,4017,-46,111,152,5,3.67%,580.28,515.7,0.42,24874,25704,-830,655.7,-1533,-7,-7,44.56%,42.46%
2022/7/5,441.5,443.5,417,428,444.7,472.55,521.08,706.27,729.98,641.47,521.08,400.68,2533,3988,3466,-197,9144,0,197,2.09%,144,115034,742,598,26.30%,99,2797,160,61,0.64%,3961,-56,120,161,15,3.62%,579.04,501.38,0.4,22172,24339,-2167,655.7,-1613,-8.09,-8.09,46.21%,44.34%
2022/7/6,431.5,436,406,407.5,431.1,463.2,511.15,703.94,727.79,634.6,511.15,387.7,3183,3465,3487,-200,8945,2,202,2.05%,279,115342,1162,882,26.37%,-104,2694,52,155,0.62%,3932,-29,201,229,1,3.60%,578.68,493.15,-0.26,19003,24210,-5207,655.64,-1363,-7.87,-7.87,48.30%,46.32%
2022/7/7,419.5,427,410.5,423.5,425.2,455.85,501.08,701.73,725.74,618.45,501.08,383.7,3227,3260,3546,-181,8764,31,212,2.00%,506,115847,1417,911,26.49%,57,2750,212,156,0.63%,4005,73,263,187,3,3.66%,507.58,488.85,0.78,17058,22226,-5168,654.83,-851,-5.22,-5.22,46.85%,46.58%
2022/7/8,429,444.5,428.5,433.5,424.6,450,491.9,699.45,723.78,599.91,491.9,383.89,2555,2945,3613,-15,8749,23,38,2.00%,-241,115518,611,851,26.41%,131,2881,239,108,0.66%,3982,-23,268,291,0,3.64%,502.85,484.69,0.48,16024,20511,-4487,654.27,-580,-3.94,-3.94,43.91%,45.25%
2022/7/11,440,440,431,435.5,425.6,441.65,484.83,697.02,721.86,588.04,484.83,381.61,2048,2709,3543,35,8784,39,4,2.01%,-292,115264,608,901,26.36%,41,2923,86,44,0.67%,3984,2,127,124,1,3.64%,497.09,473.99,0.089,14466,19944,-5478,653.32,-558,-4.12,-4.12,42.58%,43.91%
2022/7/12,425,425,403,403.5,420.7,432.7,475.8,694.57,719.83,574.2,475.8,377.4,3624,2927,3458,-15,8769,0,15,2.01%,-210,115258,1753,1964,26.35%,-203,2720,78,281,0.62%,3965,-19,188,206,1,3.63%,496.2,470.9,-0.0037,13682,21308,-7626,645.32,-376,-2.57,-2.57,41.36%,42.64%
2022/7/13,424,424,406,408.5,420.9,426,467.43,692.13,717.88,558.53,467.43,376.32,2464,2784,3124,-625,8144,2,627,1.86%,-65,115136,707,772,26.33%,-26,2694,63,89,0.62%,4098,133,257,122,2,3.75%,482.81,461.26,0.15,14197,20587,-6390,645.26,-801,-5.76,-5.76,38.98%,40.81%
2022/7/14,404,422,400,422,420.6,422.9,460.63,689.8,716.01,543.61,460.63,377.64,2951,2728,2994,-624,7520,34,658,1.72%,909,116325,1445,536,26.60%,66,2761,97,30,0.63%,4167,69,208,137,2,3.81%,459.47,452.37,0.18,14342,19810,-5468,644.25,-1244,-9.12,-9.12,36.03%,38.42%
2022/7/15,424,435.5,418,435.5,421,422.8,455.9,687.61,714.18,533.11,455.9,378.69,3580,2933,2939,-401,7119,54,455,1.63%,45,116461,1256,1211,26.63%,174,2934,287,113,0.67%,4212,45,198,153,0,3.85%,453.75,446.4,1.19,13025,18725,-5700,642.65,-1630,-11.11,-11.11,33.87%,36.15%
2022/7/18,435.5,440,430,436.5,421.2,423.4,452.63,685.39,712.38,527.25,452.63,378,2743,3072,2891,-15,7104,25,40,1.62%,-541,115930,410,951,26.51%,-58,2876,132,190,0.66%,4245,33,217,182,2,3.88%,452.68,445.21,1.32,13229,18067,-4838,641.94,-1680,-10.94,-10.94,32.97%,34.56%
2022/7/19,427,433,421,430.5,426.6,423.65,448.1,683.32,710.46,516.29,448.1,379.91,2559,2859,2893,-25,7079,0,25,1.62%,-193,115914,762,955,26.50%,3,2879,86,83,0.66%,4170,-75,95,168,2,3.81%,452.68,444.41,0.39,13038,18043,-5005,641.94,-1690,-11.82,-11.82,30.44%,32.50%
2022/7/20,443.5,460,438,449.5,434.8,427.85,445.53,681.27,708.7,509.28,445.53,381.77,4897,3346,3065,122,7201,122,0,1.65%,-224,115665,1148,1372,26.45%,-28,2851,167,195,0.65%,4304,134,445,309,2,3.94%,451.75,443.51,0.65,12883,17792,-4909,638.77,-943,-5.64,-5.64,28.62%,30.56%
2022/7/21,458,465,449,465,443.4,432,443.93,679.33,707.13,503.92,443.93,383.93,3496,3455,3092,37,7238,41,4,1.66%,-580,115194,760,1340,26.34%,204,3055,292,88,0.70%,4425,121,321,198,2,4.05%,451.58,443.52,0.4,12901,17362,-4461,637.77,-282,-1.63,-1.63,27.03%,28.79%
2022/7/22,468,485,462,478,451.9,436.45,443.23,677.5,705.53,501.26,443.23,385.19,5045,3748,3341,962,8200,962,0,1.88%,-696,114561,602,1298,26.20%,-142,2914,89,231,0.67%,4362,-63,337,394,6,3.99%,466.32,443.3,0.65,12506,17282,-4776,619.15,1081,5.77,5.77,26.19%,27.49%
2022/7/25,471,471,458,461,456.8,439,440.33,675.66,703.92,487.75,440.33,392.9,3002,3800,3436,-44,8156,1,45,1.87%,-616,113901,486,1102,26.04%,-44,2870,115,159,0.66%,4448,86,288,202,0,4.07%,463.57,437.22,0.5,12753,16452,-3699,619.13,1052,5.54,5.54,21.54%,24.51%
2022/7/26,458,458,442,446,459.9,443.25,437.98,673.9,702.19,478.94,437.98,397.01,2744,3837,3348,-106,8050,1,107,1.84%,-242,113739,632,874,26.01%,26,2895,104,78,0.66%,4535,87,229,141,1,4.15%,463.19,435.62,0.37,12655,16708,-4053,619.11,971,5.06,5.06,18.71%,21.61%
2022/7/27,446.5,459.5,440.5,459.5,461.9,448.35,437.18,672.22,700.5,475.74,437.18,398.61,2367,3331,3338,2,8052,2,0,1.84%,-11,114073,747,759,26.08%,63,2959,118,55,0.68%,4581,46,149,100,3,4.19%,463.05,430.88,0.14,12707,16594,-3887,619.07,851,5.11,5.11,17.64%,19.63%
2022/7/28,467,469.5,457.5,459,460.7,452.05,437.48,670.68,698.7,476.61,437.48,398.34,2620,3156,3305,14,8066,123,109,1.84%,186,113965,782,597,26.06%,-86,2873,59,145,0.66%,4531,-50,165,213,2,4.15%,463.01,425.41,0.93,12839,16487,-3648,616.74,828,5.25,5.25,17.89%,18.76%
2022/7/29,466,470.5,450,454,455.9,453.9,438.35,669.27,696.88,478.14,438.35,398.56,3587,2864,3306,1,8067,1,0,1.84%,-547,113312,1081,1628,25.91%,89,2962,150,61,0.68%,4626,95,219,122,2,4.23%,463.49,423.32,0.76,12880,16175,-3295,616.72,-133,-0.93,-0.93,18.15%,18.46%
2022/8/1,454,463,451,462.5,456.2,456.5,439.95,667.84,695.21,480.9,439.95,399,1777,2619,3209,34,8101,34,0,1.85%,176,113505,709,533,25.95%,77,3038,126,49,0.69%,4518,-108,91,197,2,4.13%,464.5,423.19,0.97,11872,16176,-4304,616.05,-55,-0.42,-0.42,18.62%,18.54%
2022/8/2,453,457,442,455,458,458.95,441.3,666.42,693.58,482.37,441.3,400.23,2804,2631,3234,-46,8055,2,48,1.84%,-439,113034,671,1110,25.85%,52,3091,191,138,0.71%,4472,-46,106,150,2,4.09%,464.48,423.26,0.29,11343,16235,-4892,616.01,5,0.038,0.038,18.61%,18.57%
2022/8/3,454.5,461.5,447,457.5,457.6,459.75,443.8,664.79,692.03,482.34,443.8,405.26,2750,2708,3019,9,8063,9,0,1.84%,294,113328,977,683,25.91%,34,3124,85,51,0.71%,4329,-143,67,208,2,3.96%,464.49,423.79,0.56,11173,16200,-5027,615.85,12,0.089,0.089,17.37%,17.97%
2022/8/4,456,457.5,443.5,448,455.4,458.05,445.03,663.12,690.57,482.45,445.03,407.6,2373,2658,2907,9,8072,16,7,1.85%,-490,112802,658,1149,25.79%,-72,3052,114,186,0.70%,4415,86,186,99,1,4.04%,465.27,424.24,0.59,11010,16203,-5193,615.55,7,0.053,0.053,16.82%,17.40%
2022/8/5,456.5,476.5,454,475.5,459.7,457.8,447.13,661.67,689.25,486.4,447.13,407.85,3724,2686,2775,323,8395,323,0,1.92%,812,113639,1496,684,25.98%,81,3134,167,86,0.72%,4152,-263,183,443,3,3.80%,466.18,424.03,1.09,10546,15347,-4801,609.88,329,2.45,2.45,17.57%,17.48%
2022/8/8,470,475.5,468,474,462,459.1,449.05,660.37,688.03,489.61,449.05,408.49,1538,2638,2628,32,8427,35,3,1.93%,-80,113515,424,504,25.96%,-61,3073,56,117,0.70%,4184,32,126,92,2,3.83%,466.95,424.07,1.13,10525,15351,-4826,609.3,327,2.48,2.48,18.06%,17.77%
2022/8/9,469,481,469,475,466,462,452.63,659.03,686.71,488.87,452.63,416.38,2524,2582,2606,9,8436,9,0,1.93%,-70,113395,597,667,25.93%,113,3186,179,66,0.73%,4192,8,128,120,0,3.83%,467,424.17,0.65,10423,15342,-4919,609.16,382,2.96,2.96,16.01%,16.89%
2022/8/10,470.5,471,464,464,467.3,462.45,455.4,657.53,685.52,485.72,455.4,425.08,1833,2398,2553,78,8514,148,70,1.95%,-571,112883,271,842,25.81%,-147,3039,29,176,0.70%,4245,53,182,129,0,3.88%,467.06,430.18,0.66,10354,15629,-5275,606.69,451,3.76,3.76,13.31%,15.10%
2022/8/11,474,485,474,481.5,474,464.7,458.38,656.2,684.27,486.6,458.38,430.15,2795,2483,2571,81,8595,84,3,1.97%,551,113452,993,441,25.94%,177,3216,190,13,0.74%,4048,-197,210,397,10,3.70%,468.49,441.01,0.12,10352,15081,-4729,605.45,523,4.21,4.21,12.32%,13.71%
2022/8/12,480.5,485.5,478.5,484.5,475.8,467.75,460.83,654.77,683.05,489.19,460.83,432.46,1455,2029,2357,29,8625,32,3,1.97%,295,113743,512,217,26.01%,-44,3171,43,87,0.73%,4004,-44,98,135,7,3.66%,469.84,454.18,0.31,10190,14810,-4620,605,229,2.26,2.26,12.31%,13.01%
2022/8/15,486.5,497,483,495,480,471,463.75,653.4,681.97,493.51,463.75,433.99,2278,2177,2407,247,8872,247,0,2.03%,16,113744,462,446,26.01%,101,3272,150,49,0.75%,3791,-213,131,340,4,3.47%,472.64,455.95,1.91,8652,14544,-5892,601.83,444,4.08,4.08,12.84%,12.92%
2022/8/16,496,516,494,509,486.8,476.4,467.68,652.14,680.82,499.5,467.68,435.85,3612,2395,2488,483,9355,484,1,2.14%,-102,113626,512,613,25.98%,28,3300,153,125,0.75%,3724,-67,206,271,2,3.41%,478.91,457.91,1.92,9260,14530,-5270,596.94,918,7.67,7.67,13.61%,13.26%
2022/8/17,511,516,501,503,494.6,480.95,470.35,650.85,679.67,504.52,470.35,436.18,2404,2509,2454,123,9478,123,0,2.17%,-410,113566,611,1021,25.97%,-51,3250,145,196,0.74%,3797,73,223,149,1,3.47%,481.52,457.91,0.59,9294,14527,-5233,595.77,963,7.68,7.68,14.53%,13.90%
2022/8/18,497.5,506,493.5,506,499.5,486.75,472.4,649.64,678.22,509.8,472.4,435,1838,2317,2400,44,9521,63,19,2.18%,108,113564,636,528,25.97%,65,3315,100,35,0.76%,3776,-21,80,99,2,3.45%,482.32,459.85,0.57,9204,14632,-5428,595.14,926,7.99,7.99,15.84%,14.87%
2022/8/19,508,521,508,514,505.4,490.6,474.2,648.49,676.94,515.74,474.2,432.66,2283,2483,2256,74,9595,84,10,2.19%,247,113826,849,602,26.03%,-13,3303,26,39,0.76%,3716,-60,149,207,2,3.40%,487.58,461.15,1.03,9202,14629,-5427,594.44,971,7.82,7.82,17.52%,16.19%
2022/8/22,507,514,497,497,505.8,492.9,476,647.23,675.47,518.22,476,433.79,1898,2407,2292,8,9603,11,3,2.20%,-469,113307,538,1007,25.91%,8,3311,59,51,0.76%,3857,141,214,72,1,3.53%,487.7,461.46,0.42,8813,14908,-6095,594.34,732,6.08,6.08,17.74%,16.97%
2022/8/23,490,495,486,490.5,502.1,494.45,478.23,645.95,673.88,518.53,478.23,437.92,2084,2101,2248,-55,9548,4,59,2.18%,29,113364,1018,989,25.92%,106,3417,143,37,0.78%,3866,9,122,112,1,3.54%,487.73,470.89,0.22,8819,15250,-6431,594.29,194,1.85,1.85,16.86%,16.91%
2022/8/24,493,500,489,489,499.3,496.95,479.7,644.6,672.29,519.31,479.7,440.09,1610,1943,2226,-31,9517,1,32,2.18%,-90,113108,673,763,25.86%,-10,3407,49,59,0.78%,3904,38,95,57,0,3.57%,487.77,472.85,1.17,8676,15553,-6877,594.28,40,0.41,0.41,16.51%,16.71%
2022/8/25,493,503,493,501,498.3,498.9,481.8,643.2,670.77,521.25,481.8,442.35,1454,1866,2092,17,9534,18,1,2.18%,-194,112806,366,560,25.79%,115,3521,122,7,0.81%,3950,46,137,90,1,3.61%,489.7,477.36,1.34,8458,15334,-6876,594.1,13,0.14,0.14,16.38%,16.54%
2022/8/26,509,513,498.5,500,495.5,500.45,484.1,641.85,669.29,522.14,484.1,446.07,1674,1744,2114,68,9603,68,0,2.20%,-399,112383,282,681,25.70%,-73,3448,28,101,0.79%,4011,61,138,75,1,3.67%,490.3,477.36,1.11,8193,15173,-6980,593.47,7,0.08,0.08,15.71%,16.13%
2022/8/29,480,480,466,471,490.3,498.05,484.53,640.45,667.57,521.77,484.53,447.28,3143,1993,2200,-306,9297,8,314,2.13%,-567,111811,507,1074,25.57%,-90,3359,90,180,0.77%,4102,91,232,141,0,3.75%,490.83,474.54,0.33,8118,16295,-8177,593.37,-307,-3.08,-3.08,15.37%,15.75%
2022/8/30,471.5,486.5,471,482,488.6,495.35,485.88,639.08,665.82,520.61,485.88,451.14,2261,2028,2065,-19,9278,1,20,2.12%,399,112380,1237,838,25.70%,66,3425,88,23,0.78%,3975,-127,41,168,0,3.64%,490.87,476.97,0.9,7985,16128,-8143,593.36,-271,-2.67,-2.67,14.30%,15.02%
2022/8/31,473,486,473,486,488,493.65,487.3,637.65,664.21,519.51,487.3,455.09,2004,2107,2025,-115,9163,2,117,2.10%,220,112556,920,700,25.74%,-24,3401,55,79,0.78%,4018,43,75,29,3,3.68%,491.04,477.74,0.25,7973,15798,-7825,593.33,-355,-3.37,-3.37,13.22%,14.12%
2022/9/1,478,478,466,471.5,482.1,490.2,488.48,636.21,662.57,516.28,488.48,460.67,2643,2345,2105,-73,9090,11,84,2.08%,-500,112024,371,871,25.62%,-86,3315,58,144,0.76%,4158,140,195,49,6,3.80%,491.28,477.27,0.33,8148,16590,-8442,593.18,-445,-3.8,-3.8,11.38%,12.75%
2022/9/2,471,474,466,466,475.3,485.4,488,634.65,660.8,516.97,488,459.03,1656,2341,2043,-459,8631,2,461,1.97%,294,112322,579,285,25.68%,34,3348,47,14,0.77%,4190,32,115,81,2,3.83%,496.44,474.46,0.37,8194,16947,-8753,593.16,-972,-8.3,-8.3,11.87%,12.31%
2022/9/5,462.5,466,450.5,453,471.7,481,486.95,632.94,658.85,519.21,486.95,454.69,2195,2152,2072,-178,8453,6,184,1.93%,32,112362,874,842,25.69%,-70,3278,52,122,0.75%,4216,26,143,116,1,3.86%,496.88,471.84,0.32,8256,16946,-8690,593.06,-844,-7.84,-7.84,13.25%,12.78%
2022/9/6,456.5,459.5,449.5,452,465.7,477.15,485.8,631.2,657.01,521.17,485.8,450.43,1624,2024,2026,-1,8452,5,6,1.93%,196,112526,828,632,25.73%,-1,3278,13,14,0.75%,4257,41,104,62,1,3.89%,496.86,471.76,0.15,8242,17079,-8837,592.98,-826,-8.16,-8.16,14.56%,13.67%
2022/9/7,440,448,432,440,456.5,472.25,484.6,629.47,655.11,524.22,484.6,444.98,2392,2102,2105,-22,8429,2,24,1.93%,-255,112274,880,1135,25.67%,-52,3225,76,129,0.74%,4245,-12,45,57,0,3.88%,500.28,471.44,0.53,8347,17739,-9392,592.94,-733,-6.97,-6.97,16.35%,15.01%
2022/9/8,452,460,450.5,458,453.8,467.95,483.43,627.77,653.32,524.7,483.43,442.15,1958,1965,2155,-68,8361,32,100,1.91%,-95,112239,481,576,25.66%,12,3237,57,45,0.74%,4305,60,147,81,6,3.94%,500.49,470.29,1.23,8290,17151,-8861,592.41,-728,-7.41,-7.41,17.08%,16.04%
2022/9/12,467.5,473,465.5,468.5,454.3,464.8,482.63,626.13,651.63,524.41,482.63,440.84,1625,1959,2150,21,8382,21,0,1.92%,-38,112207,589,626,25.66%,-52,3185,56,108,0.73%,4290,-15,92,107,0,3.92%,500.4,470.26,0.74,8349,16379,-8030,592.1,-248,-2.53,-2.53,17.31%,16.68%
2022/9/13,470,472,461.5,464,456.5,464.1,481.08,624.43,649.9,523.2,481.08,438.95,1801,1880,2016,5,8387,5,0,1.92%,-603,111685,381,984,25.54%,-13,3172,33,46,0.73%,4422,132,188,56,0,4.05%,502.61,470.26,0.72,8273,16165,-7892,592.03,-65,-0.69,-0.69,17.51%,17.10%
2022/9/14,441.5,457,441,455,457.1,461.4,478.38,622.67,648.27,519.92,478.38,436.83,2669,2089,2057,-55,8332,5,60,1.91%,-256,111447,811,1067,25.48%,73,3246,146,73,0.74%,4364,-58,87,144,1,3.99%,497.23,469.41,-0.032,8409,16859,-8450,591.94,-119,-1.14,-1.14,17.37%,17.23%
2022/9/15,460,460.5,450,450,459.1,457.8,475.73,620.87,646.57,517.41,475.73,434.04,1416,1894,1998,-71,8261,3,74,1.89%,-274,111264,324,598,25.44%,-76,3169,52,128,0.72%,4412,48,107,58,1,4.04%,493.48,468.69,0.77,8451,16756,-8305,591.89,-168,-1.77,-1.77,17.52%,17.38%
2022/9/16,446,447,432,432,453.9,453.85,472.03,618.81,644.81,515.4,472.03,428.65,2681,2038,2002,-90,8171,2,92,1.87%,-552,110564,872,1424,25.28%,-44,3125,69,113,0.71%,4456,44,186,142,0,4.08%,491.69,466.59,0.98,8279,17087,-8808,591.86,-190,-1.86,-1.86,18.38%,17.88%
2022/9/19,435,436.5,427,431.5,446.5,450.4,467.9,616.79,643.09,510.21,467.9,425.59,1418,1997,1978,-142,8029,8,150,1.84%,-5,110568,568,573,25.28%,30,3155,95,65,0.72%,4477,21,76,36,19,4.10%,480.24,463.42,0.61,8267,17206,-8939,591.7,-353,-3.54,-3.54,18.08%,17.98%
2022/9/20,435,439,432,434,440.5,448.5,464.75,614.7,641.44,507.3,464.75,422.2,1117,1860,1870,3,8032,3,0,1.84%,-69,110554,584,653,25.28%,38,3193,57,20,0.73%,4474,-3,50,32,21,4.09%,478.3,463.35,0.64,8302,17064,-8762,591.64,-355,-3.82,-3.82,18.31%,18.15%
2022/9/21,431.5,434,422,422.5,434,445.55,461.35,612.59,639.88,505.95,461.35,416.76,1989,1724,1907,-9,8023,1,10,1.83%,-494,110009,607,1101,25.15%,-9,3183,82,92,0.73%,4540,66,132,42,24,4.15%,477.8,462.21,0.25,8353,16870,-8517,591.62,-309,-3.58,-3.58,19.33%,18.74%
2022/9/22,416.5,421.5,412,416.5,427.3,443.2,457.73,610.63,638.3,504.47,457.73,410.98,1856,1812,1853,-315,7708,2,317,1.76%,-247,109728,597,844,25.09%,94,3278,132,38,0.75%,4646,106,136,30,0,4.25%,477.12,454.48,1.23,8592,17455,-8863,591.57,-553,-6.1,-6.1,20.43%,19.58%
2022/9/23,415,419.5,407.5,408,422.5,438.2,453.08,608.54,636.81,500.18,453.08,405.97,1721,1620,1829,-209,7499,4,213,1.72%,-176,109938,360,536,25.14%,1,3279,39,38,0.75%,4670,24,121,94,3,4.27%,473.61,450.37,0.18,8663,17583,-8920,591.48,-672,-8.3,-8.3,20.79%,20.19%
2022/9/26,396,399.5,382,382,412.6,429.55,447.18,606.37,635.33,498.65,447.18,395.7,3706,2078,2037,-234,7265,107,341,1.66%,-97,109840,1014,1111,25.12%,-24,3255,88,112,0.74%,4386,-284,215,473,26,4.01%,425.18,442.28,0.5,8801,18249,-9448,588.5,-764,-7.35,-7.35,23.02%,21.61%
2022/9/27,384,385,367.5,378,401.4,420.95,442.53,604.2,633.79,500.89,442.53,384.16,3901,2635,2247,-448,6817,4,452,1.56%,-125,109764,1161,1286,25.10%,68,3323,175,107,0.76%,4441,55,195,136,4,4.06%,422.62,427.53,0.55,8932,18266,-9334,588.38,-1215,-9.22,-9.22,26.38%,23.99%
2022/9/28,378,382,361,362,389.3,411.65,436.53,602,632.21,501.7,436.53,371.35,2748,2786,2255,-98,6719,2,100,1.54%,-204,109558,744,948,25.05%,23,3346,60,38,0.77%,4357,-84,131,203,12,3.99%,421.89,425.03,0.66,9162,19085,-9923,588.31,-1304,-9.36,-9.36,29.86%,26.93%
2022/9/29,368.5,372.5,354.5,359.5,377.9,402.6,430.2,599.7,630.45,499.37,430.2,361.03,2534,2922,2367,-127,6593,6,133,1.51%,122,109696,1111,989,25.08%,22,3368,60,38,0.77%,4397,40,166,120,6,4.02%,419.84,419.73,0.46,9208,18931,-9723,588.11,-1116,-7.64,-7.64,32.16%,29.54%
2022/9/30,351,366.5,344,366.5,369.6,396.05,424.95,597.47,628.71,496.68,424.95,353.22,3211,3220,2420,239,6899,428,189,1.58%,-78,109743,1313,1390,25.09%,-15,3353,37,52,0.77%,4352,-45,79,124,0,3.98%,377.85,414.2,0.65,9417,18684,-9267,573.66,-668,-4.15,-4.15,33.76%,31.65%
2022/10/3,356,365,353,359,365,388.8,419.6,595.26,627.02,494.19,419.6,345.01,2481,2975,2526,-352,6547,1,353,1.50%,-407,109486,799,1206,25.03%,85,3438,102,17,0.79%,4422,70,107,30,7,4.05%,377.54,398,0.66,9548,19114,-9566,573.63,-786,-5.28,-5.28,35.55%,33.60%
2022/10/4,372.5,377.5,368.5,376.5,364.7,383.05,415.78,593.12,625.53,490.96,415.78,340.59,2565,2708,2671,-31,6516,69,100,1.49%,229,109838,1404,1176,25.12%,-6,3432,42,48,0.78%,4383,-39,135,172,2,4.01%,376.37,393.21,0.89,9772,18106,-8334,571.48,-369,-2.73,-2.73,36.17%,34.88%
2022/10/5,385.5,394,380,384.5,369.2,379.25,412.4,590.99,624.04,486.84,412.4,337.96,3112,2781,2784,50,6566,50,0,1.50%,-431,109166,750,1181,24.96%,-28,3404,113,141,0.78%,4362,-21,164,182,3,3.99%,376.51,393.07,0.72,10060,17432,-7372,570.05,-221,-1.59,-1.59,36.10%,35.49%
2022/10/6,388,388.5,379,388.5,375,376.45,409.83,588.87,622.48,483.83,409.83,335.82,1686,2611,2767,36,6602,46,10,1.51%,-6,109146,727,733,24.96%,-27,3377,27,54,0.77%,4355,-7,80,85,2,3.98%,376.83,392.62,0.52,9803,17265,-7462,568.75,-58,-0.44,-0.44,36.11%,35.80%
2022/10/7,385.5,389,374,374,376.5,373.05,405.63,586.72,620.92,477.72,405.63,333.53,2236,2416,2818,-263,6339,58,321,1.45%,-185,108982,738,923,24.92%,-62,3314,45,107,0.76%,4421,66,147,80,1,4.04%,374.05,389.14,0.48,10105,17255,-7150,567.01,-560,-4.64,-4.64,35.55%,35.68%
2022/10/11,355.5,355.5,339.5,340.5,372.8,368.9,399.23,584.45,619.13,470.58,399.23,327.87,3782,2676,2826,-676,5663,3,679,1.30%,33,109206,1532,1499,24.97%,-93,3222,88,181,0.74%,4622,201,404,195,8,4.23%,371.47,381.02,0.32,10172,19208,-9036,566.89,-884,-6.61,-6.61,35.75%,35.71%
2022/10/12,340.5,351.5,338,344,366.3,365.5,393.23,582.18,617.36,461.92,393.23,324.53,2554,2674,2691,-281,5382,39,320,1.23%,131,109328,1170,1039,25.00%,53,3274,85,33,0.75%,4654,32,126,80,14,4.26%,369.64,377.99,0.1,10043,19310,-9267,565.25,-1134,-8.48,-8.48,34.94%,35.32%
2022/10/13,344,348,331.5,333.5,356.1,362.65,387.15,579.74,615.58,454.39,387.15,319.91,2561,2564,2672,-20,5362,11,31,1.23%,225,109736,1122,896,25.09%,-117,3157,53,170,0.72%,4626,-28,190,210,8,4.23%,368.77,376.57,0.87,10037,19659,-9622,564.78,-1204,-9.39,-9.39,34.74%,35.03%
2022/10/14,349,356,343.5,353,349,362,382.3,577.48,613.88,444.51,382.3,320.09,2189,2664,2638,-18,5344,1,19,1.22%,-39,109718,676,715,25.09%,206,3363,233,27,0.77%,4710,84,253,153,16,4.31%,368.45,374.94,-0.24,10363,18656,-8293,564.74,-1258,-9.44,-9.44,32.55%,33.79%
2022/10/17,340.5,351.5,331.5,351.5,344.5,360.5,378.28,575.22,612.22,437.45,378.28,319.1,2422,2702,2559,-23,5321,102,125,1.22%,-37,109702,977,1014,25.08%,-116,3247,20,136,0.74%,4720,10,104,92,2,4.32%,365.2,372.31,-0.51,11270,18705,-7435,560.37,-1018,-7.54,-7.54,31.29%,32.54%
2022/10/18,358,359.5,344.5,350,346.4,359.6,374.2,572.96,610.59,429.23,374.2,319.17,2076,2360,2518,2,5323,2,0,1.22%,-365,109342,506,871,25.00%,-70,3177,25,95,0.73%,4778,58,126,60,8,4.37%,364.59,369.89,-0.74,8461,17931,-9470,560.29,-340,-2.88,-2.88,29.41%,30.97%
2022/10/19,350,353.5,341.5,342.5,346.1,356.2,369.63,570.65,608.89,418.92,369.63,320.33,2049,2259,2467,-87,5236,0,87,1.20%,-338,109105,662,1000,24.95%,13,3190,51,38,0.73%,4740,-38,120,157,1,4.34%,364.37,369.37,0.77,8663,18123,-9460,560.29,-146,-1.29,-1.29,26.68%,28.82%
2022/10/20,336.5,343.5,334.5,341,347.6,351.85,365.55,568.12,607.2,409.92,365.55,321.18,2152,2178,2371,-75,5161,0,75,1.18%,-244,108868,994,1238,24.89%,63,3253,90,27,0.74%,4793,53,107,48,6,4.38%,364.3,368.63,0.13,8630,18517,-9887,560.29,-201,-1.85,-1.85,24.28%,26.55%
2022/10/21,342.5,346,339,339,344.8,346.9,361.68,565.59,605.45,400.8,361.68,322.55,1549,2050,2357,26,5187,26,0,1.19%,59,109024,731,672,24.93%,10,3263,22,12,0.75%,4767,-26,67,93,0,4.36%,363.57,364.37,0.47,8324,18792,-10468,559.18,-157,-1.53,-1.53,21.63%,24.09%
2022/10/24,350.5,356,340.5,340.5,342.6,343.55,358.3,563,603.61,392.14,358.3,324.46,2504,2066,2384,1,5188,1,0,1.19%,440,109602,1156,716,25.06%,62,3325,91,29,0.76%,4630,-137,179,315,1,4.24%,363.35,361.35,0.85,8421,18296,-9875,559.14,-133,-1.29,-1.29,18.89%,21.49%
2022/10/25,343,346.5,335,335.5,339.7,343.05,355.98,560.32,601.8,389.37,355.98,322.58,2233,2097,2229,1,5189,1,0,1.19%,5,109616,791,786,25.06%,23,3348,45,22,0.77%,4628,-2,91,92,1,4.23%,360.04,358.15,0.19,8258,18901,-10643,559.1,-134,-1.28,-1.28,18.76%,20.13%
