時間,開盤價,最高價,最低價,收盤價,SMA5,SMA10,SMA20,SMA200,SMA240,UB2.00,BBandMA20,LB2.00,成交量,MA5,MA10,買賣超(張),投信持股(張),買進(張),賣出(張),投信持股比例,買賣超(張),外資持股(張),買進(張),賣出(張),外資持股比例,買賣超(張),自營商持股(張),買進(張),賣出(張),自營商持股比例,融資(張),差額(張),買進(張),賣出(張),現償(張),使用率,投信買進均價,投信賣出均價,佔比(%),投信未平倉買口,投信未平倉賣口,投信未平倉淨口,投信成本線,累計買賣超,比例%,近 5 期，投信買超佔成交量比重,BBand width,Band%EMA3
2022/6/24,391,391,373,375,394.9,412.4,428.45,485.28,497.02,472.81,428.45,384.09,2577,2796,2438,-442,15876,10,452,3.10%,-535,260660,938,1473,50.82%,116,3830,183,67,0.75%,3574,23,49,24,2,2.79%,433.68,402.78,0.73,22976,23621,-645,441.46,-1143,-8.18,-8.18,20.71%,17.76%
2022/6/27,385.5,399,381.5,388,391.6,407.85,426.38,484.52,496.53,474.1,426.38,378.65,3458,2970,2577,14,15890,45,31,3.10%,-590,260036,1910,2500,50.70%,120,3950,163,43,0.77%,3761,187,220,33,0,2.93%,432.06,401.13,0.27,24162,22488,1674,441.31,-1124,-7.57,-7.57,22.39%,20.07%
2022/6/28,385.5,387,372,376.5,383.1,402.65,423.03,483.66,495.93,474.71,423.03,371.34,2252,3078,2566,-116,15774,65,181,3.08%,-353,259644,990,1342,50.62%,-73,3877,43,116,0.76%,3758,-3,36,39,0,2.93%,427.38,398.91,0.39,25105,22884,2221,441.05,-1269,-8.25,-8.25,24.44%,22.25%
2022/6/29,368,378.5,368,374.5,379,397.5,419.5,482.77,495.34,474.24,419.5,364.76,1960,2940,2634,-29,15745,5,34,3.07%,-132,259303,1032,1164,50.55%,-11,3865,28,39,0.75%,3773,15,31,12,4,2.94%,427.11,398.28,0.000094,25286,23283,2003,441.02,-1020,-6.94,-6.94,26.10%,24.17%
2022/6/30,367.5,369,356.5,363,375.4,390.85,415.35,481.7,494.67,473.88,415.35,356.82,2949,2639,2749,-9,16499,1,10,3.22%,-790,258286,924,1714,50.36%,7,3872,43,36,0.75%,3757,-16,83,96,3,2.93%,421.92,397.93,0.34,25100,24571,529,441.02,-582,-4.41,-4.41,28.18%,26.18%
2022/7/1,364,364.5,346,347,369.8,382.35,410.63,480.6,493.93,474.92,410.63,346.33,2330,2590,2693,28,16527,32,4,3.22%,-407,257987,765,1171,50.30%,94,3967,160,66,0.77%,3715,-42,42,81,3,2.90%,418.14,397.6,0.082,24963,26366,-1403,440.84,-112,-0.86,-0.86,31.31%,28.75%
2022/7/4,347,358,337,339.5,360.1,375.85,405.18,479.47,493.2,474.02,405.18,336.33,4070,2712,2841,12,16539,35,23,3.22%,318,258402,2501,2183,50.38%,35,4001,157,122,0.78%,3721,6,102,91,5,2.90%,413.79,396.97,0.42,24874,25704,-830,440.63,-114,-0.84,-0.84,33.98%,31.36%
2022/7/5,343.5,345.5,314.5,324,349.6,366.35,399.15,478.31,492.39,474,399.15,324.3,5948,3451,3265,-262,16277,21,283,3.17%,1672,260192,3380,1708,50.73%,60,4061,170,110,0.79%,3776,55,258,197,6,2.95%,410.71,388.27,0.4,22172,24339,-2167,440.47,-260,-1.51,-1.51,37.51%,34.43%
2022/7/6,324,325,311.5,313,337.3,358.15,392.25,477.14,491.51,471.99,392.25,312.51,5425,4144,3542,-235,16042,28,263,3.13%,1147,261255,3671,2524,50.94%,-24,4036,96,120,0.79%,3700,-76,83,155,4,2.89%,403.05,379.52,-0.26,19003,24210,-5207,440.25,-466,-2.25,-2.25,40.66%,37.55%
2022/7/7,319.5,332,317,328,330.3,352.85,386.15,476.16,490.71,465.96,386.15,306.34,4971,4549,3594,71,16113,186,115,3.14%,826,262621,3049,2223,51.20%,-30,4006,57,87,0.78%,3662,-38,118,156,0,2.86%,386.85,374.28,0.78,17058,22226,-5168,438.85,-386,-1.7,-1.7,41.33%,39.44%
2022/7/8,334,344,327,335,327.9,348.85,380.63,475.21,489.86,458.51,380.63,302.74,4593,5001,3796,141,16254,142,1,3.17%,-933,261952,2474,3406,51.07%,71,4078,146,75,0.80%,3753,91,181,90,0,2.93%,379.6,374.27,0.48,16024,20511,-4487,437.91,-273,-1.09,-1.09,40.92%,40.18%
2022/7/11,338,339.5,327,330.5,326.1,343.1,375.48,474.18,488.97,452.31,375.48,298.65,2069,4601,3657,14,16268,14,0,3.17%,-306,262067,1052,1358,51.09%,-22,4056,31,53,0.79%,3759,6,48,42,0,2.93%,378.61,370.88,0.089,14466,19944,-5478,437.82,-271,-1.18,-1.18,40.92%,40.55%
2022/7/12,317.5,318,303.5,313.5,324,336.8,369.73,473.07,487.94,447.03,369.73,292.42,5572,4526,3989,-46,16222,0,46,3.16%,-407,262206,3378,3785,51.12%,-63,3994,57,120,0.78%,3699,-60,47,105,2,2.88%,378.56,369.2,-0.0037,13682,21308,-7626,437.82,-55,-0.24,-0.24,41.82%,41.19%
2022/7/13,324.5,324.5,313.5,313.5,324.1,330.7,364.1,472,486.95,440.58,364.1,287.62,2985,4038,4091,62,16284,102,40,3.18%,-807,261361,1499,2306,50.96%,81,4074,120,39,0.79%,3735,36,74,30,8,2.91%,372.18,368.37,0.15,14197,20587,-6390,437.02,242,1.2,1.2,42.01%,41.60%
2022/7/14,310,321.5,308.5,320,322.5,326.4,358.63,471.01,485.91,431.17,358.63,286.08,2719,3588,4068,105,16389,140,35,3.20%,-20,260889,1856,1876,50.86%,51,4126,99,48,0.80%,3736,1,52,50,1,2.91%,354.28,367.66,0.18,14342,19810,-5468,435.95,276,1.54,1.54,40.46%,41.03%
2022/7/15,324,339.5,316.5,332.5,322,324.95,353.65,470.08,484.93,418.64,353.65,288.66,4734,3616,4309,608,16997,666,58,3.31%,-485,260038,1606,2091,50.70%,99,4224,153,54,0.82%,3889,153,228,75,0,3.03%,341.41,364.15,1.19,13025,18725,-5700,431.6,743,4.11,4.11,36.75%,38.89%
2022/7/18,335.5,346,334.5,346,325.1,325.6,350.73,469.19,484.04,411.42,350.73,290.03,4238,4050,4325,1281,18278,1314,33,3.56%,-1421,258622,569,1990,50.42%,22,4246,111,89,0.83%,3816,-73,131,204,0,2.98%,340.28,362.32,1.32,13229,18067,-4838,424.94,2010,9.93,9.93,34.61%,36.75%
2022/7/19,341,343.5,338.5,339,330.2,327.1,346.73,468.45,483.09,398.83,346.73,294.62,3505,3636,4081,1026,19304,1032,6,3.76%,-1147,257152,1049,2196,50.14%,-15,4232,39,54,0.83%,3966,150,200,50,0,3.09%,338.56,361.01,0.39,13038,18043,-5005,420.21,3082,16.95,16.95,30.05%,33.40%
2022/7/20,350,362,348.5,354,338.3,331.2,344.68,467.67,482.01,392.03,344.68,297.32,5555,4150,4094,1353,20657,1414,61,4.03%,-906,255650,1600,2506,49.84%,171,4402,272,101,0.86%,4086,120,342,221,1,3.19%,343.33,355.52,0.65,12883,17792,-4909,415.69,4373,21.07,21.07,27.48%,30.44%
2022/7/21,356.5,371.5,355.5,371.5,348.6,335.55,344.2,466.99,481.11,390.26,344.2,298.14,4279,4462,4025,629,21286,661,32,4.15%,-1046,254429,1021,2067,49.60%,36,4438,153,116,0.87%,3993,-93,162,243,12,3.11%,345.58,348.1,0.4,12901,17362,-4461,414.06,4897,21.95,21.95,26.76%,28.60%
2022/7/22,372.5,374,366,369,355.9,338.95,343.9,466.27,480.15,389.23,343.9,298.58,3610,4237,3927,642,21928,709,67,4.28%,-1141,253224,876,2017,49.37%,-111,4328,55,166,0.84%,3959,-34,91,124,1,3.09%,348.16,338.48,0.65,12506,17282,-4776,412.58,4931,23.27,23.27,26.36%,27.48%
2022/7/25,370.5,372.5,361.5,362,359.1,342.1,342.6,465.57,479.21,384.12,342.6,301.08,2935,3977,4013,-567,21361,34,601,4.17%,694,254428,1506,812,49.60%,-4,4324,89,93,0.84%,4199,240,315,72,3,3.27%,347.96,346.16,0.5,12753,16452,-3699,412.51,3083,15.5,15.5,24.24%,25.86%
2022/7/26,359,359,346,352.5,361.8,346,341.4,464.9,478.22,380.24,341.4,302.57,3275,3931,3784,-187,21174,18,205,4.13%,900,254880,1797,897,49.69%,-113,4212,34,147,0.82%,4321,122,222,100,0,3.37%,347.69,343.83,0.37,12655,16708,-4053,412.45,1870,9.51,9.51,22.75%,24.30%
2022/7/27,351.5,355.5,342,355.5,362.1,350.2,340.45,464.2,477.2,376.85,340.45,304.05,2593,3338,3744,-161,21013,23,184,4.10%,517,255381,1513,996,49.79%,51,4263,120,69,0.83%,4091,-230,57,159,128,3.19%,347.67,343.74,0.14,12707,16594,-3887,412.38,356,2.13,2.13,21.39%,22.84%
2022/7/28,359,361,351,354,358.6,353.6,340,463.59,476.17,375.49,340,304.51,3413,3165,3814,6,21019,13,7,4.10%,262,255326,1682,1420,49.78%,-95,4168,51,146,0.81%,4107,16,77,61,0,3.20%,347.68,343.69,0.93,12839,16487,-3648,412.34,-267,-1.69,-1.69,20.88%,21.86%
2022/7/29,343,353.5,341.5,342,353.2,354.55,339.75,462.97,475.05,375.11,339.75,304.39,6416,3726,3982,-33,20986,56,89,4.09%,-1744,254577,2236,3980,49.63%,74,4242,238,164,0.83%,4234,127,367,45,195,3.30%,347.63,343.71,0.76,12880,16175,-3295,412.16,-942,-5.06,-5.06,20.81%,21.34%
2022/8/1,338.5,350,329.5,347,350.2,354.65,340.13,462.36,473.98,375.62,340.13,304.63,4265,3992,3985,38,21024,58,20,4.10%,-44,254607,2305,2349,49.64%,-15,4227,92,107,0.82%,4105,-129,92,217,4,3.20%,347.59,343.68,0.97,11872,16176,-4304,411.96,-337,-1.69,-1.69,20.87%,21.10%
2022/8/2,344,344,333,339,347.5,354.65,340.88,461.69,472.95,375.6,340.88,306.15,4045,4146,4039,183,21207,189,6,4.14%,-890,252680,2292,3182,49.26%,41,4267,129,88,0.83%,4241,136,166,30,0,3.31%,347.38,346.48,0.29,11343,16235,-4892,411.3,33,0.16,0.16,20.38%,20.74%
2022/8/3,332.5,344,332,343,345,353.55,342.38,460.94,471.96,374.66,342.38,310.09,3510,4330,3834,40,21246,40,0,4.14%,-222,252308,1870,2092,49.19%,55,4322,105,50,0.84%,4122,-119,59,178,0,3.21%,347.46,351.33,0.56,11173,16200,-5027,411.17,234,1.08,1.08,18.86%,19.80%
2022/8/4,340.5,345.5,336,344,343,350.8,343.18,460.26,471.05,374.79,343.18,311.56,2072,4062,3613,28,21275,41,13,4.15%,-356,251023,784,1139,48.94%,-40,4282,54,94,0.83%,4145,23,158,112,23,3.23%,348.04,353.25,0.59,11010,16203,-5193,411.03,256,1.26,1.26,18.42%,19.11%
2022/8/5,349.5,354,348,352,345,349.1,344.03,459.7,470.17,375.62,344.03,312.43,2114,3201,3464,36,21311,36,0,4.16%,-80,250386,917,997,48.82%,86,4368,111,25,0.85%,4159,14,126,111,1,3.24%,348.31,353.26,1.09,10546,15347,-4801,410.93,325,2.03,2.03,18.37%,18.74%
2022/8/8,348.5,356,347,349.5,345.5,347.85,344.98,459.2,469.36,376.03,344.98,313.92,2201,2788,3390,41,21352,44,3,4.16%,-347,251179,914,1261,48.97%,53,4421,115,62,0.86%,4162,3,132,128,1,3.25%,348.36,353.25,1.13,10525,15351,-4826,410.81,328,2.35,2.35,18.00%,18.37%
2022/8/9,348,348,339.5,344,346.5,347,346.5,458.62,468.53,374.02,346.5,318.98,1938,2367,3257,16,21368,18,2,4.17%,-244,250758,929,1173,48.89%,15,4435,79,64,0.86%,4152,-10,60,64,6,3.24%,348.35,354.58,0.65,10423,15342,-4919,410.75,161,1.36,1.36,15.88%,17.13%
2022/8/10,338,339,329,329.5,343.8,344.4,347.3,457.92,467.7,371.68,347.3,322.92,3905,2446,3388,14,21382,47,33,4.17%,-1207,249804,1620,2826,48.70%,-29,4406,72,101,0.86%,4317,165,214,48,1,3.37%,348.72,355.1,0.66,10354,15629,-5275,410.57,135,1.1,1.1,14.04%,15.58%
2022/8/11,335.5,338.5,335,336.5,342.3,342.65,348.13,457.29,466.8,369.71,348.13,326.54,2786,2589,3325,6,21388,10,4,4.17%,-5,249200,1685,1690,48.58%,84,4490,97,13,0.88%,4281,-36,95,130,1,3.34%,349.38,355.98,0.12,10352,15081,-4729,410.54,113,0.87,0.87,12.40%,13.99%
2022/8/12,336,352,335,349.5,341.8,343.4,348.98,456.65,466.1,369.34,348.98,328.61,3301,2826,3014,-36,21352,11,47,4.16%,517,249484,2001,1484,48.64%,145,4635,171,26,0.90%,4141,-140,111,251,0,3.23%,351.63,356.64,0.31,10190,14810,-4620,410.51,41,0.29,0.29,11.67%,12.83%
2022/8/15,357.5,366.5,354,363,344.5,345,349.83,456.09,465.38,371.02,349.83,328.63,3417,3069,2929,537,21889,630,93,4.27%,-116,249171,1154,1270,48.58%,114,4750,199,85,0.93%,3960,-181,279,460,0,3.09%,355.09,357.23,1.91,8652,14544,-5892,409.08,537,3.5,3.5,12.12%,12.48%
2022/8/16,366.5,368.5,357.5,361,347.9,347.2,350.93,455.52,464.58,372.05,350.93,329.8,2158,3113,2740,118,22007,130,12,4.29%,-334,248929,730,1064,48.53%,-101,4649,124,225,0.91%,4012,52,134,82,0,3.13%,359.03,357.34,1.92,9260,14530,-5270,408.81,639,4.1,4.1,12.04%,12.26%
2022/8/17,361,363,356.5,361,354.2,349,351.28,454.95,463.8,372.82,351.28,329.73,1586,2650,2548,61,22068,62,1,4.30%,-154,248818,762,916,48.51%,-94,4555,59,153,0.89%,3999,-13,54,66,1,3.12%,360.28,357.38,0.59,9294,14527,-5233,408.67,686,5.18,5.18,12.26%,12.26%
2022/8/18,356.5,365.5,354,365,359.9,351.1,350.95,454.35,463.03,371.43,350.95,330.47,1931,2479,2534,67,22135,79,12,4.32%,-160,248612,659,819,48.47%,264,4819,305,41,0.94%,3990,-9,137,146,0,3.11%,358.84,357.22,0.57,9204,14632,-5428,408.5,747,6.03,6.03,11.67%,11.97%
2022/8/19,366,369.5,363,364.5,362.9,352.35,350.73,453.74,462.29,370.49,350.73,330.96,1833,2185,2506,52,22187,54,2,4.33%,-26,248532,546,572,48.45%,274,5093,318,44,0.99%,3989,-1,108,109,0,3.11%,354.03,356.59,1.03,9202,14629,-5427,408.39,835,7.64,7.64,11.27%,11.62%
2022/8/22,358.5,365,356.5,361,362.5,353.5,350.68,453.04,461.54,370.34,350.68,331.01,1273,1756,2413,64,22251,64,0,4.34%,-366,248264,359,725,48.40%,130,5223,152,22,1.02%,3989,0,61,61,0,3.11%,354.07,349.4,0.42,8813,14908,-6095,408.26,362,4.12,4.12,11.21%,11.42%
2022/8/23,357.5,358,352.5,352.5,360.8,354.35,350.68,452.3,460.73,370.34,350.68,331.01,1584,1641,2377,52,22303,52,0,4.35%,-408,248223,490,898,48.39%,-28,5195,101,129,1.01%,4125,136,170,34,0,3.22%,354.1,348.57,0.22,8819,15250,-6431,408.13,296,3.61,3.61,11.21%,11.31%
2022/8/24,353.5,356.5,342,343.5,357.3,355.75,350.08,451.53,459.85,369.84,350.08,330.31,2691,1862,2256,-17,22286,93,110,4.35%,428,248666,1099,671,48.48%,212,5406,301,89,1.05%,4133,8,99,71,20,3.22%,353.75,348.15,1.17,8676,15553,-6877,407.87,218,2.34,2.34,11.29%,11.30%
2022/8/25,346,354,346,350,354.3,357.1,349.88,450.78,458.9,369.56,349.88,330.19,2014,1879,2179,-44,22242,79,123,4.34%,522,249141,954,432,48.57%,102,5508,128,26,1.07%,4140,7,97,70,20,3.23%,353.51,348.17,1.34,8458,15334,-6876,407.66,107,1.14,1.14,11.25%,11.28%
2022/8/26,353,356.5,350,353.5,352.1,357.5,350.45,450.09,458.02,369.85,350.45,331.05,2285,1969,2077,-103,22139,76,179,4.32%,464,249189,1174,710,48.58%,191,5699,206,15,1.11%,4154,14,124,109,1,3.24%,353.8,350.17,1.11,8193,15173,-6980,407.48,-48,-0.49,-0.49,11.07%,11.17%
2022/8/29,343,346,339,342,348.3,355.4,350.2,449.35,457.09,369.9,350.2,330.5,2123,2139,1948,58,22197,58,0,4.33%,-561,248282,764,1324,48.41%,-72,5626,54,126,1.10%,4196,42,88,46,0,3.27%,353.8,350.44,0.33,8118,16295,-8177,407.31,-54,-0.5,-0.5,11.25%,11.21%
2022/8/30,345,348,342,343,346.4,353.6,350.4,448.64,456.2,369.72,350.4,331.08,2039,2230,1936,30,22227,30,0,4.33%,-303,248182,1144,1447,48.39%,-5,5622,35,40,1.10%,4210,14,58,44,0,3.28%,355.53,350.57,0.9,7985,16128,-8143,407.22,-76,-0.68,-0.68,11.03%,11.12%
2022/8/31,342,347,340,346,346.9,352.1,350.55,447.87,455.36,369.68,350.55,331.42,1796,2051,1957,8,22235,15,7,4.34%,-282,247910,1065,1347,48.33%,121,5742,136,15,1.12%,4230,20,54,33,1,3.30%,355.82,350.5,0.25,7973,15798,-7825,407.18,-51,-0.5,-0.5,10.91%,11.02%
2022/9/1,341,342,331.5,333,343.5,348.9,350,447.01,454.56,370.44,350,329.56,3277,2304,2092,-105,22130,35,140,4.31%,-849,246899,965,1814,48.14%,25,5767,198,173,1.12%,4353,123,238,115,0,3.40%,355.77,347.97,0.33,8148,16590,-8442,407.07,-112,-0.97,-0.97,11.68%,11.35%
2022/9/2,335.5,337.5,332,332.5,339.3,345.7,349.03,446.12,453.76,370.81,349.03,327.24,2055,2258,2114,36,22166,41,5,4.32%,-402,246452,969,1372,48.05%,80,5847,91,11,1.14%,4309,-44,49,93,0,3.36%,355.31,347.88,0.37,8194,16947,-8753,406.93,27,0.24,0.24,12.48%,11.91%
2022/9/5,328.5,338.5,328.5,331,337.1,342.7,348.1,445.18,452.9,371.25,348.1,324.95,2918,2417,2278,18,22184,18,0,4.33%,-1078,245249,655,1732,47.81%,1222,7069,1244,22,1.38%,4314,5,102,97,0,3.36%,355.16,347.86,0.32,8256,16946,-8690,406.87,-13,-0.11,-0.11,13.30%,12.61%
2022/9/6,338.5,346.5,327.5,330,334.5,340.45,347.4,444.22,452.05,371.82,347.4,322.98,5082,3026,2628,27,22211,39,12,4.33%,-1370,243889,1220,2590,47.55%,1218,8287,1300,82,1.62%,4478,164,250,85,1,3.49%,354.78,347.66,0.15,8242,17079,-8837,406.74,-16,-0.11,-0.11,14.06%,13.33%
2022/9/7,326,326,316.5,319.5,329.2,338.05,346.9,443.2,451.18,373.11,346.9,320.69,4645,3595,2823,17,22228,20,3,4.33%,-1667,242169,1684,3351,47.21%,154,8442,229,75,1.65%,4499,21,165,120,24,3.51%,355.03,348.25,0.53,8347,17739,-9392,406.67,-7,-0.039,-0.039,15.11%,14.22%
2022/9/8,326.5,331.5,319.5,331.5,328.9,336.2,346.65,442.15,450.41,373.34,346.65,319.96,4045,3749,3027,-161,22067,65,226,4.30%,23,242440,1867,1844,47.27%,49,8491,81,31,1.66%,4379,-120,129,249,0,3.42%,354.01,343.15,1.23,8290,17151,-8861,406.43,-63,-0.34,-0.34,15.40%,14.81%
2022/9/12,310,314.5,309.5,313,325,332.15,344.83,440.97,449.55,375.22,344.83,314.43,5358,4410,3334,334,22401,335,1,4.37%,428,242722,2811,2383,47.32%,-22,8470,66,88,1.65%,4473,94,209,115,0,3.49%,346.88,343.09,0.74,8349,16379,-8030,378.42,235,1.07,1.07,17.63%,16.22%
2022/9/13,315,323,315,317.5,322.3,329.7,342.55,439.8,448.69,373.96,342.55,311.14,4301,4686,3552,10,22411,16,6,4.37%,1572,244232,3011,1439,47.62%,-1580,6889,54,1634,1.34%,4381,-92,118,209,1,3.42%,339.93,340.91,0.72,8273,16165,-7892,378.37,227,0.97,0.97,18.34%,17.28%
2022/9/14,310,322,308,321.5,320.6,327.55,340.58,438.67,448,372.06,340.58,309.09,4262,4522,3774,324,22735,324,0,4.43%,-654,242544,1402,2056,47.29%,-47,6843,48,94,1.33%,4443,62,187,125,0,3.47%,333.16,340.59,-0.032,8409,16859,-8450,377.49,524,2.32,2.32,18.49%,17.88%
2022/9/15,322,322,315.5,315.5,319.8,324.5,338.3,437.51,447.19,370.13,338.3,306.47,2315,4056,3826,-73,22662,9,82,4.42%,-292,244373,710,1002,47.64%,-48,6795,55,103,1.32%,4513,70,145,74,1,3.52%,331.96,338.58,0.77,8451,16756,-8305,377.46,434,2.14,2.14,18.82%,18.35%
2022/9/16,313,318.5,312,318.5,317.2,323.05,335.98,436.36,446.4,366.42,335.98,305.53,2935,3834,3792,41,22703,59,18,4.43%,352,244499,1835,1483,47.67%,-82,6713,15,97,1.31%,4485,-28,62,90,0,3.50%,329.88,337.87,0.98,8279,17087,-8808,377.31,636,3.32,3.32,18.13%,18.24%
2022/9/19,318.5,318.5,303.5,306,315.8,320.4,333.05,435.17,445.54,363.21,333.05,302.89,4837,3730,4070,-670,22033,48,718,4.30%,357,245118,1393,1036,47.79%,-41,6672,85,126,1.30%,4609,124,201,77,0,3.59%,327.85,324.52,0.61,8267,17206,-8939,377.15,-368,-1.97,-1.97,18.11%,18.18%
2022/9/20,309.5,310.5,300.5,305,313.3,317.8,330.25,433.99,444.72,359.91,330.25,300.59,3362,3542,4114,-1,22032,34,35,4.30%,35,246275,1175,1140,48.01%,35,6707,102,67,1.31%,4707,98,139,40,1,3.67%,325.82,324.08,0.64,8302,17064,-8762,377.04,-379,-2.14,-2.14,17.96%,18.07%
2022/9/21,301.5,306,300.5,305.5,310.1,315.35,327.9,432.79,443.96,357.58,327.9,298.22,2930,3276,3899,-457,21575,9,466,4.21%,127,246444,1122,995,48.05%,-318,6389,92,410,1.25%,4682,-25,38,63,0,3.65%,324.62,319.51,0.25,8353,16870,-8517,377.01,-1160,-7.08,-7.08,18.10%,18.09%
2022/9/22,301.5,305.5,299,305.5,308.1,313.95,326,431.65,443.17,356.3,326,295.7,2774,3368,3712,41,21616,42,1,4.21%,551,246929,1645,1094,48.14%,-23,6366,51,74,1.24%,4685,3,51,48,0,3.65%,322.44,318.05,1.23,8592,17455,-8863,376.87,-1046,-6.21,-6.21,18.59%,18.34%
2022/9/23,305,309.5,302,303.5,305.1,311.15,323.68,430.49,442.45,353.39,323.68,293.96,2196,3220,3527,43,21659,43,0,4.22%,-135,247011,872,1007,48.16%,-129,6237,11,140,1.22%,4707,22,71,49,0,3.67%,320.3,316.07,0.18,8663,17583,-8920,376.72,-1044,-6.48,-6.48,18.36%,18.35%
2022/9/26,300.5,300.5,290,294.5,302.8,309.3,320.73,429.19,441.74,349.71,320.73,291.74,4761,3205,3467,399,22058,431,32,4.30%,-316,246934,1616,1932,48.14%,-83,6154,96,180,1.20%,4497,-210,56,266,0,3.51%,312.32,311.84,0.5,8801,18249,-9448,375.13,25,0.16,0.16,18.08%,18.21%
2022/9/27,294,295.5,286,289,299.6,306.45,318.08,427.89,440.99,348.45,318.08,287.7,5385,3609,3576,-5,22053,25,30,4.30%,-500,247563,2510,3010,48.27%,47,6201,125,78,1.21%,4552,55,139,82,2,3.55%,310.91,311.45,0.55,8932,18266,-9334,375.03,21,0.12,0.12,19.10%,18.66%
2022/9/28,290,290.5,270,271.5,292.8,301.45,314.5,426.47,440.15,348.87,314.5,280.13,5571,4137,3707,44,22097,44,0,4.31%,451,248031,2634,2182,48.36%,-136,6065,98,234,1.18%,4372,-180,136,313,3,3.41%,309.4,311.45,0.66,9162,19085,-9923,374.84,522,2.52,2.52,21.86%,20.26%
2022/9/29,277,278.5,264,266,284.9,296.5,310.5,425.03,439.2,347.77,310.5,273.23,5290,4641,4004,-200,21897,40,240,4.27%,749,249733,2783,2034,48.69%,50,6115,100,49,1.19%,4421,49,192,138,5,3.45%,308.12,306.28,0.46,9208,18931,-9723,374.64,281,1.21,1.21,24.01%,22.13%
2022/9/30,259,271.5,257,270,278.2,291.65,307.35,423.49,438.33,347.06,307.35,267.64,5189,5239,4230,-330,22041,25,355,4.30%,1093,251016,3097,2004,48.94%,57,6172,99,42,1.20%,4425,4,101,92,5,3.45%,306.9,297.91,0.65,9417,18684,-9267,374.52,-92,-0.35,-0.35,25.84%,23.98%
2022/10/3,265,273.5,260.5,269,273.1,287.95,304.18,422.01,437.51,345.45,304.18,262.9,2873,4862,4033,-390,21651,11,401,4.22%,-16,251072,1389,1405,48.95%,9,6181,52,43,1.21%,4463,38,79,41,0,3.48%,305.96,293.22,0.66,9548,19114,-9566,374.46,-881,-3.62,-3.62,27.14%,25.56%
2022/10/4,278,285,275.5,278.5,271,285.3,301.55,420.58,436.81,342.34,301.55,260.76,3681,4521,4065,-77,21574,47,124,4.21%,481,251700,1548,1068,49.07%,207,6389,227,20,1.25%,4488,25,193,165,3,3.50%,304.93,292.58,0.89,9772,18106,-8334,374.25,-953,-4.22,-4.22,27.06%,26.31%
2022/10/5,282,288,277.5,279.5,272.6,282.7,299.03,419.19,436.05,338.7,299.03,259.35,5294,4465,4301,-1,21573,0,1,4.21%,197,252106,2439,2242,49.15%,13,6402,107,94,1.25%,4509,21,176,155,0,3.52%,304.23,292.4,0.72,10060,17432,-7372,374.25,-998,-4.47,-4.47,26.54%,26.42%
2022/10/6,281,287,277,278.5,275.1,280,296.98,417.81,435.25,336.44,296.98,257.51,3635,4134,4388,-2,21571,15,17,4.21%,849,252945,1938,1090,49.32%,0,6402,53,53,1.25%,4594,85,157,71,1,3.58%,303.8,292.29,0.52,9803,17265,-7462,374.19,-800,-3.87,-3.87,26.58%,26.50%
2022/10/7,274,274,259.5,259.5,273,275.6,293.38,416.33,434.41,332.72,293.38,254.03,6476,4392,4816,7,21577,11,4,4.21%,-1338,251745,2127,3464,49.08%,92,6493,170,78,1.27%,4964,370,473,101,2,3.87%,302.6,289.23,0.48,10105,17255,-7150,374.14,-463,-2.11,-2.11,26.82%,26.66%
2022/10/11,249,253,245,247,268.6,270.85,290.08,414.84,433.45,333.18,290.08,246.97,5795,4976,4919,-530,21047,30,560,4.10%,878,252659,3501,2623,49.26%,-87,6406,65,152,1.25%,5005,41,263,219,3,3.90%,298.9,281.84,0.32,10172,19208,-9036,373.95,-603,-2.42,-2.42,29.72%,28.19%
2022/10/12,246,248,238.5,242,261.3,266.15,286.3,413.28,432.48,332.26,286.3,240.34,7030,5646,5083,-743,20304,23,766,3.96%,230,252540,4318,4088,49.24%,89,6495,143,54,1.27%,4975,-30,247,264,13,3.88%,297.65,273.94,0.1,10043,19310,-9267,373.8,-1269,-4.5,-4.5,32.11%,30.15%
2022/10/13,239,243.5,232.5,234,252.2,262.4,281.93,411.61,431.48,330.25,281.93,233.6,6893,5966,5216,28,20332,51,23,3.96%,450,252894,4727,4277,49.31%,-33,6462,56,89,1.26%,4819,-156,128,283,1,3.76%,288.46,273.73,0.87,10037,19659,-9622,373.45,-1240,-4.16,-4.16,34.28%,32.22%
2022/10/14,242,251,239.5,246,245.7,260.4,278.45,410,430.52,326.61,278.45,230.29,5509,6341,5238,-325,20008,24,349,3.90%,1072,253854,3395,2323,49.49%,13,6476,136,123,1.26%,4818,-1,182,183,0,3.76%,287.18,270.48,-0.24,10363,18656,-8293,373.29,-1563,-4.93,-4.93,34.59%,33.40%
2022/10/17,241,251,238,251,244,258.5,275.08,408.49,429.54,320.94,275.08,229.21,3108,5667,5029,-96,19911,22,118,3.88%,261,253269,1771,1510,49.38%,33,6508,68,36,1.27%,4839,21,160,122,17,3.77%,284.43,269.57,-0.51,11270,18705,-7435,373.15,-1666,-5.88,-5.88,33.35%,33.38%
2022/10/18,254,256,245,252,245,256.8,272.38,406.91,428.56,316.99,272.38,227.76,4554,5419,5198,9,19920,10,1,3.88%,-60,252489,2612,2672,49.23%,88,6597,136,48,1.29%,4834,-5,125,130,0,3.77%,282.88,261.81,-0.74,8461,17931,-9470,373.09,-1127,-4.16,-4.16,32.76%,33.07%
