時間,開盤價,最高價,最低價,收盤價,SMA5,SMA10,SMA20,SMA200,SMA240,UB2.00,BBandMA20,LB2.00,成交量,MA5,MA10,買賣超(張),投信持股(張),買進(張),賣出(張),投信持股比例,買賣超(張),外資持股(張),買進(張),賣出(張),外資持股比例,買賣超(張),自營商持股(張),買進(張),賣出(張),自營商持股比例,融資(張),差額(張),買進(張),賣出(張),現償(張),使用率,投信買進均價,投信賣出均價,佔比(%),投信未平倉買口,投信未平倉賣口,投信未平倉淨口,投信成本線,累計買賣超,比例%,近 5 期，投信買超佔成交量比重,BBand width,Band%EMA3
2022/7/4,90.6,94,90.6,92.1,95.96,97.36,104.25,137.38,144.61,121.01,104.25,87.48,560,635,648,0,155,0,0,0.11%,117,20735,267,150,14.20%,46,2436,57,11,1.67%,3470,-111,10,100,21,9.51%,104.22,125.96,0.42,24874,25704,-830,152.11,0,0,0,32.16%,31.79%
2022/7/5,93.7,94.5,90.2,92,94.16,96.56,103,137.04,144.14,119.49,103,86.5,498,625,653,1,156,1,0,0.11%,-126,20473,95,221,14.02%,12,2447,14,2,1.68%,3500,30,55,17,8,9.59%,101.59,125.96,0.4,22172,24339,-2167,151.73,1,0.032,0.032,32.03%,31.91%
2022/7/6,92.7,93.3,89,89,92.22,95.83,101.57,136.7,143.63,117.73,101.57,85.41,604,640,640,1,157,1,0,0.11%,-58,20613,190,248,14.12%,-8,2440,9,17,1.67%,3429,-71,54,119,6,9.40%,100.37,125.96,-0.26,19003,24210,-5207,151.34,2,0.063,0.063,31.82%,31.87%
2022/7/7,88.1,91.5,87.5,91.3,91.14,95.33,100.31,136.39,143.14,115.52,100.31,85.1,681,661,649,0,157,0,0,0.11%,159,20490,281,122,14.03%,9,2448,11,2,1.68%,3365,-64,36,97,3,9.22%,100.37,125.96,0.78,17058,22226,-5168,151.34,2,0.061,0.061,30.32%,31.09%
2022/7/8,93,94.2,91.4,93.7,91.62,95.03,99.25,136.07,142.71,113.11,99.25,85.38,688,606,670,0,157,0,0,0.11%,187,20687,296,109,14.17%,-36,2412,9,45,1.65%,3324,-41,18,57,2,9.11%,100.37,125.96,0.48,16024,20511,-4487,151.34,2,0.066,0.066,27.95%,29.52%
2022/7/11,94.8,94.8,93.2,93.6,91.92,93.94,98.35,135.75,142.29,111.21,98.35,85.49,301,554,595,0,157,0,0,0.11%,-72,20639,21,93,14.13%,0,2412,2,2,1.65%,3305,-19,21,38,2,9.06%,100.37,125.96,0.089,14466,19944,-5478,151.34,2,0.072,0.072,26.16%,27.84%
2022/7/12,93.6,93.6,89.8,90.3,91.58,92.87,97.32,135.41,141.86,109.24,97.32,85.39,611,577,601,0,157,0,0,0.11%,-216,20402,55,271,13.97%,17,2429,56,39,1.66%,3288,-17,69,63,23,9.01%,100.37,125.96,-0.0037,13682,21308,-7626,151.34,1,0.035,0.035,24.50%,26.17%
2022/7/13,92.8,92.8,90.8,91,91.98,92.1,96.29,135.09,141.43,106.57,96.29,86.01,640,584,612,-1,156,0,1,0.11%,-259,19904,82,341,13.63%,160,2589,177,17,1.77%,3295,7,23,7,9,9.03%,100.37,91.85,0.15,14197,20587,-6390,151.34,-1,-0.034,-0.034,21.35%,23.76%
2022/7/14,91,93.2,90.5,93.2,92.36,91.75,95.58,134.79,141.01,104.54,95.58,86.61,755,599,630,0,156,0,0,0.11%,51,19925,276,225,13.65%,-2,2587,10,12,1.77%,3287,-8,34,40,2,9.00%,100.37,91.85,0.18,14342,19810,-5468,151.34,-1,-0.033,-0.033,18.76%,21.26%
2022/7/15,93.2,94.5,92.3,94.5,92.52,92.07,95.08,134.5,140.55,103.06,95.08,87.09,1534,768,687,1,157,1,0,0.11%,156,20080,416,260,13.75%,264,2851,279,15,1.95%,3304,17,120,83,20,9.05%,95.36,91.85,1.19,13025,18725,-5700,150.98,0,0,0,16.79%,19.03%
2022/7/18,86.9,87.9,86.9,87,91.2,91.56,94.46,134.14,140.08,102.93,94.46,86,1574,1023,789,0,157,0,0,0.11%,204,20239,575,371,13.86%,-400,2451,44,444,1.68%,3341,37,107,70,0,9.15%,95.36,91.85,1.32,13229,18067,-4838,141.98,0,0,0,17.92%,18.47%
2022/7/19,87,87.5,86.4,87.1,90.56,91.07,93.82,133.81,139.54,102.46,93.82,85.17,492,999,788,0,157,0,0,0.11%,-107,20105,40,147,13.77%,8,2459,12,4,1.68%,3328,-13,49,61,1,9.12%,95.36,91.85,0.39,13038,18043,-5005,141.98,0,0,0,18.42%,18.45%
2022/7/20,89,91,88.2,90,90.36,91.17,93.5,133.47,139.05,102.22,93.5,84.78,764,1024,804,0,157,0,0,0.11%,119,20615,220,101,14.12%,-5,2454,21,26,1.68%,3295,-33,40,72,1,9.03%,94.7,91.85,0.65,12883,17792,-4909,141.98,1,0.02,0.02,18.64%,18.55%
2022/7/21,90.4,92.8,90.4,92.6,90.24,91.3,93.32,133.13,138.61,101.94,93.32,84.69,504,974,786,0,157,0,0,0.11%,89,20651,149,60,14.14%,8,2462,14,6,1.69%,3286,-9,35,44,0,9.00%,94.7,91.85,0.4,12901,17362,-4461,141.98,1,0.021,0.021,18.49%,18.52%
2022/7/22,92.8,93.2,91,91.4,89.62,91.07,93.05,132.79,138.15,101.57,93.05,84.53,516,770,769,0,157,0,0,0.11%,0,20681,103,103,14.16%,-6,2455,8,14,1.68%,3287,1,31,30,0,9.00%,94.7,91.85,0.65,12506,17282,-4776,141.98,0,0,0,18.31%,18.42%
2022/7/25,90.9,93,90.6,92.4,90.7,90.95,92.45,132.46,137.72,99.15,92.45,85.74,603,576,799,0,157,0,0,0.11%,76,20771,143,67,14.23%,8,2463,14,6,1.69%,3234,-53,24,66,11,8.86%,91.96,91.85,0.5,12753,16452,-3699,141.98,0,0,0,14.51%,16.46%
2022/7/26,91.9,92.6,89.3,89.3,91.14,90.85,91.86,132.14,137.27,97.42,91.86,86.3,519,581,790,0,157,0,0,0.11%,-125,20685,54,179,14.17%,-2,2461,13,15,1.69%,3255,21,51,29,1,8.92%,91.96,91.85,0.37,12655,16708,-4053,141.98,0,0,0,12.11%,14.29%
2022/7/27,89.4,90.9,88.9,89.8,91.1,90.73,91.42,131.81,136.83,96.07,91.42,86.76,311,491,757,2,159,2,0,0.11%,38,20728,90,52,14.20%,2,2463,7,5,1.69%,3224,-31,24,55,0,8.83%,91.03,91.85,0.14,12707,16594,-3887,141.32,2,0.082,0.082,10.18%,12.23%
2022/7/28,90.4,90.8,88.5,88.6,90.3,90.27,91.01,131.5,136.41,95.13,91.01,86.89,340,458,716,1,160,1,0,0.11%,-84,20663,36,120,14.15%,-6,2457,3,9,1.68%,3237,13,29,16,0,8.87%,90.73,91.85,0.93,12839,16487,-3648,141,3,0.13,0.13,9.06%,10.65%
2022/7/29,89,90.4,89,90,90.02,89.82,90.95,131.23,135.98,95.09,90.95,86.8,311,417,593,0,160,0,0,0.11%,136,20799,169,33,14.24%,7,2464,9,2,1.69%,3231,-6,20,19,7,8.85%,90.73,91.85,0.76,12880,16175,-3295,141,3,0.14,0.14,9.11%,9.88%
2022/8/1,90.1,93.2,90.1,92.7,90.08,90.39,90.98,130.96,135.59,95.16,90.98,86.79,848,466,521,0,160,0,0,0.11%,262,21073,331,69,14.43%,16,2480,27,11,1.70%,3226,-5,46,51,0,8.84%,90.73,91.85,0.97,11872,16176,-4304,141,3,0.13,0.13,9.20%,9.54%
2022/8/2,92.5,92.5,89.4,90,90.22,90.68,90.88,130.67,135.21,95.05,90.88,86.7,589,480,531,0,160,0,0,0.11%,-216,20914,36,252,14.32%,-11,2469,5,16,1.69%,3261,35,61,26,0,8.93%,90.54,91.85,0.29,11343,16235,-4892,141,3,0.13,0.13,9.19%,9.37%
2022/8/3,89.3,91.9,89,91.8,90.62,90.86,91.02,130.38,134.83,95.12,91.02,86.91,514,520,506,0,160,0,0,0.11%,167,21109,272,105,14.46%,3,2472,5,2,1.69%,3237,-24,40,61,3,8.87%,90.52,91.85,0.56,11173,16200,-5027,141,1,0.038,0.038,9.02%,9.19%
2022/8/4,92.2,92.2,88.6,90.9,91.08,90.69,91,130.1,134.52,95.1,91,86.89,409,534,496,0,160,0,0,0.11%,-113,21037,72,185,14.41%,0,2472,3,3,1.69%,3252,15,28,13,0,8.91%,90.52,91.85,0.59,11010,16203,-5193,141,0,0,0,9.02%,9.10%
2022/8/5,91.2,93,91.2,92.4,91.56,90.79,90.93,129.83,134.22,94.9,90.93,86.96,532,578,498,0,160,0,0,0.11%,136,21160,224,88,14.49%,6,2477,8,2,1.70%,3232,-20,34,51,3,8.85%,90.52,91.85,1.09,10546,15347,-4801,141,0,0,0,8.73%,8.92%
2022/8/8,90.5,91.9,90.5,91.1,91.24,90.66,90.81,129.57,133.93,94.58,90.81,87.03,275,464,465,0,160,0,0,0.11%,61,21162,91,30,14.49%,1,2478,5,4,1.70%,3216,-16,8,18,6,8.81%,90.52,91.85,1.13,10525,15351,-4826,141,0,0,0,8.32%,8.62%
2022/8/9,91.2,91.6,90.2,90.8,91.4,90.81,90.83,129.32,133.64,94.6,90.83,87.06,271,400,440,2,162,2,0,0.11%,-48,21112,33,81,14.46%,-7,2471,1,8,1.69%,3226,10,29,19,0,8.84%,90.57,91.85,0.65,10423,15342,-4919,140.38,2,0.1,0.1,8.30%,8.46%
2022/8/10,89.5,90,88.8,88.8,90.8,90.71,90.72,129.03,133.35,94.59,90.72,86.85,777,453,487,0,162,0,0,0.11%,-208,21008,116,324,14.39%,-6,2465,9,15,1.69%,3192,-34,40,28,46,8.74%,90.57,91.85,0.66,10354,15629,-5275,140.38,2,0.088,0.088,8.53%,8.49%
2022/8/11,89.6,90,89,89.4,90.5,90.79,90.53,128.74,133.05,94.27,90.53,86.79,453,462,498,0,162,0,0,0.11%,-154,20899,65,219,14.31%,4,2469,10,6,1.69%,3199,7,22,12,3,8.76%,90.57,91.85,0.12,10352,15081,-4729,140.38,2,0.087,0.087,8.25%,8.37%
2022/8/12,89.9,92.2,89.5,91.8,90.38,90.97,90.4,128.45,132.8,93.72,90.4,87.07,765,508,543,0,162,0,0,0.11%,335,21225,405,70,14.54%,5,2474,7,2,1.69%,3213,14,58,38,6,8.80%,89.97,91.85,0.31,10190,14810,-4620,140.38,2,0.079,0.079,7.35%,7.86%
2022/8/15,92.7,94.5,92.2,94,90.96,91.1,90.75,128.17,132.56,94.04,90.75,87.45,968,647,555,0,162,0,0,0.11%,166,21431,276,110,14.68%,9,2483,23,14,1.70%,3208,-5,112,113,4,8.79%,89.97,91.85,1.91,8652,14544,-5892,140.38,2,0.062,0.062,7.26%,7.56%
2022/8/16,94,95.3,93.3,93.3,91.46,91.43,91.06,127.89,132.3,94.07,91.06,88.04,480,689,544,1,163,1,0,0.11%,32,21452,122,90,14.69%,14,2497,15,1,1.71%,3194,-14,23,36,1,8.75%,90.65,91.85,1.92,9260,14530,-5270,140.1,1,0.029,0.029,6.63%,7.10%
2022/8/17,93.4,94.8,93.4,94.6,92.62,91.71,91.29,127.58,132.05,94.63,91.29,87.94,485,630,542,0,163,0,0,0.11%,64,21449,131,67,14.69%,60,2557,62,2,1.75%,3198,4,52,48,0,8.76%,90.65,91.85,0.59,9294,14527,-5233,140.1,1,0.032,0.032,7.33%,7.21%
2022/8/18,94.6,96.5,93.7,96.1,93.96,92.23,91.46,127.29,131.77,95.38,91.46,87.54,594,658,560,0,163,0,0,0.11%,65,21377,163,98,14.63%,-1,2556,2,3,1.75%,3222,24,59,35,0,8.82%,90.65,91.85,0.57,9204,14632,-5428,140.1,1,0.03,0.03,8.57%,7.89%
2022/8/19,96.3,97.1,95.8,96,94.8,92.59,91.69,126.99,131.51,96.08,91.69,87.3,596,625,566,0,163,0,0,0.11%,-22,21355,118,140,14.62%,-4,2552,0,4,1.75%,3118,-104,36,139,1,8.54%,90.65,91.85,1.03,9202,14629,-5427,140.1,1,0.032,0.032,9.58%,8.73%
2022/8/22,95.2,95.3,93.2,93.2,94.64,92.8,91.73,126.67,131.23,96.16,91.73,87.3,494,530,588,0,163,0,0,0.11%,-32,21229,116,148,14.53%,-15,2537,2,17,1.74%,3130,12,44,30,2,8.57%,90.65,91.85,0.42,8813,14908,-6095,140.1,1,0.038,0.038,9.66%,9.20%
2022/8/23,92.3,92.7,91.5,92.4,94.46,92.96,91.89,126.34,130.94,96.18,91.89,87.59,371,508,598,0,163,0,0,0.11%,-13,21312,106,119,14.59%,0,2536,2,2,1.74%,3128,-2,23,22,3,8.57%,90.65,91.85,0.22,8819,15250,-6431,140.1,0,0,0,9.35%,9.27%
2022/8/24,93.2,93.2,91.8,92,93.94,93.28,92,126.01,130.65,96.18,92,87.81,246,460,545,0,163,0,0,0.11%,-32,21296,38,70,14.58%,0,2537,2,2,1.74%,3118,-10,7,14,3,8.54%,91.15,91.85,1.17,8676,15553,-6877,140.1,0,0,0,9.10%,9.19%
2022/8/25,92.7,93.3,92,92.1,93.14,93.55,92.17,125.66,130.35,96.06,92.17,88.28,408,423,541,0,163,0,0,0.11%,-89,21228,133,222,14.53%,1,2538,3,2,1.74%,3147,29,36,5,2,8.62%,91.79,91.85,1.34,8458,15334,-6876,140.1,0,0,0,8.43%,8.81%
2022/8/26,92.6,93.5,92.5,93,92.54,93.67,92.32,125.36,130.05,96.09,92.32,88.55,344,373,499,0,163,0,0,0.11%,127,21215,163,36,14.52%,-3,2535,4,7,1.74%,3129,-18,9,27,0,8.57%,91.79,91.85,1.11,8193,15173,-6980,140.1,0,0,0,8.16%,8.49%
2022/8/29,91,91,89.3,90.7,92.04,93.34,92.22,125.02,129.75,96.05,92.22,88.39,424,359,444,2,165,2,0,0.11%,-106,21162,86,192,14.48%,-14,2521,7,21,1.73%,3132,3,15,11,1,8.58%,91.12,91.85,0.33,8118,16295,-8177,139.49,2,0.11,0.11,8.30%,8.39%
2022/8/30,91,92,90.7,91.8,91.92,93.19,92.31,124.67,129.47,96.01,92.31,88.61,167,318,413,0,165,0,0,0.11%,46,21325,75,29,14.60%,3,2524,10,7,1.73%,3105,-27,5,16,16,8.50%,91.12,91.85,0.9,7985,16128,-8143,139.49,2,0.13,0.13,8.01%,8.20%
2022/8/31,91.4,94.6,91.4,94.5,92.42,93.18,92.45,124.34,129.21,96.25,92.45,88.64,627,394,427,0,165,0,0,0.11%,267,21577,338,71,14.77%,10,2534,10,0,1.74%,3072,-33,29,54,8,8.41%,91.12,91.85,0.25,7973,15798,-7825,139.49,2,0.1,0.1,8.24%,8.22%
2022/9/1,93.4,94.2,93.1,93.6,92.72,92.93,92.58,124.01,128.96,96.35,92.58,88.81,410,394,409,0,165,0,0,0.11%,-21,21560,116,137,14.76%,-9,2525,5,15,1.73%,3042,-30,10,22,18,8.33%,91.12,91.85,0.33,8148,16590,-8442,139.49,2,0.1,0.1,8.15%,8.18%
2022/9/2,94,95.5,94,94.5,93.02,92.78,92.69,123.73,128.69,96.55,92.69,88.82,561,438,405,0,165,0,0,0.11%,47,21610,184,137,14.79%,3,2528,3,0,1.73%,3031,-11,32,43,0,8.30%,91.12,91.85,0.37,8194,16947,-8753,139.49,2,0.091,0.091,8.33%,8.26%
2022/9/5,95.2,95.2,92,92,93.28,92.66,92.73,123.45,128.42,96.54,92.73,88.92,517,456,408,0,165,0,0,0.11%,-154,21512,156,310,14.72%,2,2530,15,13,1.73%,3033,2,27,25,0,8.31%,91.12,91.85,0.32,8256,16946,-8690,139.49,0,0,0,8.21%,8.23%
2022/9/6,92.3,92.8,89.9,90.2,92.96,92.44,92.7,123.15,128.14,96.58,92.7,88.82,427,508,413,2,167,2,0,0.11%,-128,21456,51,179,14.68%,-6,2524,4,10,1.73%,3036,3,42,39,0,8.31%,91.12,91.85,0.15,8242,17079,-8837,138.9,2,0.079,0.079,8.36%,8.30%
2022/9/7,90.2,90.2,88.5,89.9,92.04,92.23,92.76,122.86,127.86,96.44,92.76,89.08,372,457,426,0,167,0,0,0.11%,-113,21295,82,195,14.57%,-13,2511,3,16,1.72%,3050,14,28,14,0,8.35%,91.12,91.85,0.53,8347,17739,-9392,138.9,2,0.087,0.087,7.93%,8.12%
2022/9/8,90.2,94.3,89.3,93.4,92,92.36,92.96,122.56,127.62,96.3,92.96,89.61,787,533,464,0,167,0,0,0.11%,51,21467,194,143,14.69%,-6,2505,13,19,1.72%,3006,-44,26,70,0,8.23%,91.12,91.85,1.23,8290,17151,-8861,138.9,2,0.075,0.075,7.21%,7.66%
2022/9/12,93.4,94.4,93.4,93.8,91.86,92.44,93.06,122.27,127.37,96.38,93.06,89.73,323,485,462,0,167,0,0,0.11%,65,21532,113,48,14.74%,23,2528,24,1,1.73%,3011,5,21,15,1,8.25%,91.12,91.85,0.74,8349,16379,-8030,138.9,2,0.082,0.082,7.14%,7.40%
2022/9/13,94.1,95.2,93.1,93.5,92.16,92.72,93.03,121.96,127.1,96.33,93.03,89.73,411,464,460,0,167,0,0,0.11%,-25,21626,136,161,14.80%,-7,2521,0,7,1.73%,3012,1,20,18,1,8.25%,91.12,91.85,0.72,8273,16165,-7892,138.9,2,0.086,0.086,7.10%,7.25%
2022/9/14,91.5,94,91.4,94,92.92,92.94,93.07,121.66,126.85,96.39,93.07,89.74,248,428,468,0,167,0,0,0.11%,90,21721,126,36,14.87%,-1,2520,0,1,1.73%,2988,-24,12,36,0,8.18%,90.46,91.85,-0.032,8409,16859,-8450,138.9,0,0,0,7.15%,7.20%
2022/9/15,94.2,94.7,93,93,93.54,92.79,92.99,121.35,126.58,96.24,92.99,89.73,333,420,439,0,167,0,0,0.11%,23,21844,113,90,14.95%,-2,2518,4,6,1.72%,2992,4,22,18,0,8.19%,90.46,91.85,0.77,8451,16756,-8305,138.9,0,0,0,7.00%,7.10%
2022/9/16,92.9,92.9,91.6,91.6,93.18,92.59,92.76,121.01,126.3,95.73,92.76,89.79,269,317,425,12,179,12,0,0.12%,-112,21652,54,166,14.82%,4,2522,6,2,1.73%,2998,6,13,7,0,8.21%,91.76,91.85,0.98,8279,17087,-8808,135.76,12,0.76,0.76,6.40%,6.75%
2022/9/19,92,92.3,90.9,90.9,92.6,92.23,92.51,120.68,126,95.18,92.51,89.83,203,293,389,1,180,1,0,0.12%,-35,21622,22,57,14.80%,-3,2520,0,3,1.73%,2995,-3,9,12,0,8.20%,91.75,91.85,0.61,8267,17206,-8939,135.51,13,0.89,0.89,5.78%,6.27%
2022/9/20,91.7,92.4,91.6,92.2,92.34,92.25,92.46,120.37,125.73,95.11,92.46,89.8,190,249,356,0,180,0,0,0.12%,17,21643,38,21,14.81%,-2,2517,0,2,1.72%,2992,-3,22,25,0,8.19%,91.75,91.85,0.64,8302,17064,-8762,135.51,13,1.05,1.05,5.75%,6.01%
2022/9/21,92.2,92.2,90.8,91,91.74,92.33,92.39,120.04,125.47,95.12,92.39,89.65,193,238,333,0,180,0,0,0.12%,-62,21589,10,72,14.78%,-9,2508,13,22,1.72%,2983,-9,17,24,2,8.16%,91.75,91.85,0.25,8353,16870,-8517,135.51,13,1.09,1.09,5.92%,5.96%
2022/9/22,90,91.1,89.3,90.9,91.32,92.43,92.33,119.74,125.2,95.14,92.33,89.53,318,235,328,2,182,2,0,0.12%,21,21613,109,88,14.79%,-12,2496,8,20,1.71%,2932,-51,17,66,2,8.02%,91.58,91.85,1.23,8592,17455,-8863,135.01,15,1.28,1.28,6.08%,6.02%
2022/9/23,90.9,91.5,89.6,90,91,92.09,92.23,119.43,124.95,95.21,92.23,89.24,310,243,280,0,182,0,0,0.12%,-52,21526,86,138,14.73%,0,2496,1,1,1.71%,2942,10,14,4,0,8.05%,91.58,91.85,0.18,8663,17583,-8920,135.01,3,0.25,0.25,6.47%,6.24%
2022/9/26,89.4,89.4,86.2,86.4,90.1,91.35,91.9,119.09,124.71,95.78,91.9,88.01,608,324,308,1,183,1,0,0.13%,-175,21318,63,238,14.59%,-8,2489,6,14,1.70%,2925,-17,24,38,3,8.01%,91.39,91.85,0.5,8801,18249,-9448,134.75,3,0.19,0.19,8.47%,7.35%
2022/9/27,86.4,86.8,85.4,86.6,88.98,90.66,91.69,118.76,124.46,96.19,91.69,87.19,346,355,302,0,183,0,0,0.13%,-77,21256,65,142,14.55%,-8,2481,3,11,1.70%,2929,4,12,8,0,8.02%,91.53,91.85,0.55,8932,18266,-9334,134.75,3,0.17,0.17,9.82%,8.59%
2022/9/28,86.6,86.7,81.5,81.7,87.12,89.43,91.19,118.41,124.19,97.45,91.19,84.92,574,431,334,0,183,0,0,0.13%,-231,21060,12,243,14.41%,-15,2466,14,29,1.69%,2860,-69,33,92,10,7.83%,91.53,91.85,0.66,9162,19085,-9923,134.75,3,0.14,0.14,13.74%,11.16%
2022/9/29,82.8,86.6,82.3,86.1,86.16,88.74,90.77,118.06,123.92,97.21,90.77,84.32,611,490,362,1,184,1,0,0.13%,-9,21099,98,107,14.44%,1,2467,4,3,1.69%,2836,-24,10,31,3,7.76%,91.14,91.85,0.46,9208,18931,-9723,134.48,2,0.082,0.082,14.19%,12.68%
2022/9/30,84.5,85.5,83.5,85.5,85.26,88.13,90.36,117.72,123.66,97.05,90.36,83.67,377,503,373,0,184,0,0,0.13%,-92,21023,69,161,14.39%,0,2466,0,0,1.69%,2803,-33,13,34,12,7.67%,91.14,91.85,0.65,9417,18684,-9267,134.48,2,0.079,0.079,14.81%,13.74%
2022/10/3,85.1,86.8,84.5,86.2,85.22,87.66,89.95,117.39,123.41,96.59,89.95,83.3,289,439,382,1,185,1,0,0.13%,25,21049,111,86,14.41%,1,2467,3,2,1.69%,2801,-2,10,9,3,7.67%,90.89,91.85,0.66,9548,19114,-9566,134.22,2,0.091,0.091,14.77%,14.26%
2022/10/4,86.7,88.2,86.7,88,85.5,87.24,89.75,117.08,123.18,96.37,89.75,83.12,200,410,383,0,185,0,0,0.13%,75,21134,104,29,14.46%,1,2468,1,0,1.69%,2796,-5,15,19,1,7.65%,90.89,91.85,0.89,9772,18106,-8334,134.22,2,0.098,0.098,14.76%,14.51%
2022/10/5,88.4,89.5,87.5,87.5,86.66,86.89,89.61,116.77,122.96,96.3,89.61,82.92,552,406,419,0,185,0,0,0.13%,41,21180,236,195,14.50%,3,2471,56,53,1.69%,2749,-47,46,79,14,7.52%,90.9,91.85,0.72,10060,17432,-7372,134.22,2,0.099,0.099,14.93%,14.72%
2022/10/6,87.9,88.2,87,87.4,86.92,86.54,89.49,116.46,122.71,96.24,89.49,82.73,217,327,408,1,186,1,0,0.13%,-39,21147,46,85,14.47%,2,2473,53,51,1.69%,2748,-1,5,3,3,7.52%,90.73,91.85,0.52,9803,17265,-7462,133.97,2,0.12,0.12,15.10%,14.91%
2022/10/7,86.6,87.4,86.6,87.4,87.3,86.28,89.19,116.16,122.46,95.75,89.19,82.62,132,278,391,0,186,0,0,0.13%,38,21096,78,40,14.44%,0,2473,0,0,1.69%,2736,-12,0,11,1,7.49%,90.73,91.85,0.48,10105,17255,-7150,133.97,2,0.14,0.14,14.72%,14.82%
2022/10/11,86.1,86.1,83.9,84.3,86.92,86.07,88.71,115.85,122.19,95.25,88.71,82.17,266,273,356,1,187,1,0,0.13%,-53,21063,55,108,14.42%,-13,2461,1,14,1.68%,2715,-21,21,39,3,7.43%,90.42,91.85,0.32,10172,19208,-9036,133.7,2,0.15,0.15,14.73%,14.78%
2022/10/12,83.5,84.9,82.8,83.5,86.02,85.76,88.21,115.54,121.91,94.73,88.21,81.69,208,275,343,1,188,1,0,0.13%,-8,21070,69,77,14.42%,19,2480,21,2,1.70%,2694,-21,5,10,16,7.37%,90.11,91.85,0.1,10043,19310,-9267,133.44,3,0.22,0.22,14.79%,14.78%
2022/10/13,83.5,83.5,79,79.5,84.42,85.54,87.49,115.19,121.62,94.48,87.49,80.49,429,250,328,1,189,1,0,0.13%,-88,21022,36,124,14.39%,1,2481,6,5,1.70%,2632,-62,37,81,18,7.20%,89.69,91.85,0.87,10037,19659,-9622,133.16,4,0.32,0.32,15.99%,15.39%
2022/10/14,81,82.4,81,81.7,83.28,85.1,86.92,114.87,121.31,93.87,86.92,79.97,240,255,291,0,189,0,0,0.13%,55,21079,75,20,14.43%,0,2481,0,0,1.70%,2613,-19,12,27,4,7.15%,89.69,91.85,-0.24,10363,18656,-8293,133.16,3,0.24,0.24,15.98%,15.68%
2022/10/17,81,81.1,78.5,81,82,84.65,86.39,114.53,121,93.44,86.39,79.34,316,292,285,2,191,2,0,0.13%,-8,21107,110,118,14.45%,0,2481,1,1,1.70%,2591,-22,7,28,1,7.09%,85.54,91.85,-0.51,11270,18705,-7435,132.6,5,0.34,0.34,16.33%,16.01%
2022/10/18,81.4,82.1,80.8,81.3,81.4,84.16,85.91,114.2,120.69,92.98,85.91,78.84,229,284,279,-10,181,0,10,0.12%,30,21141,122,92,14.47%,0,2481,0,0,1.70%,2604,13,19,4,2,7.13%,84.99,81.3,-0.74,8461,17931,-9470,132.6,-6,-0.42,-0.42,16.45%,16.23%
2022/10/19,81.3,82.1,81.1,81.1,80.92,83.47,85.36,113.86,120.37,92.1,85.36,78.61,183,279,277,0,181,0,0,0.12%,-12,21179,67,79,14.49%,5,2485,17,12,1.70%,2603,-1,9,10,0,7.12%,84.99,81.3,0.77,8663,18123,-9460,132.6,-7,-0.5,-0.5,15.79%,16.01%
2022/10/20,80.9,80.9,79.2,79.7,80.96,82.69,84.79,113.52,120.05,91.44,84.79,78.14,238,241,246,0,181,0,0,0.12%,-39,21103,70,109,14.44%,-4,2482,0,4,1.70%,2617,14,22,8,0,7.16%,84.99,81.3,0.13,8630,18517,-9887,132.6,-8,-0.66,-0.66,15.68%,15.84%
2022/10/21,79.8,80,78.7,78.9,80.4,81.84,84.19,113.17,119.72,90.69,84.19,77.69,221,237,246,-1,180,0,1,0.12%,-122,20968,35,157,14.35%,5,2486,6,1,1.70%,2612,-5,16,9,12,7.15%,83.85,81.1,0.47,8324,18792,-10468,132.6,-9,-0.76,-0.76,15.43%,15.64%
2022/10/24,80,80.3,79.4,79.6,80.12,81.06,83.67,112.83,119.38,89.88,83.67,77.46,239,222,257,0,180,0,0,0.12%,-62,20915,35,97,14.31%,6,2492,6,0,1.71%,2686,74,104,25,5,7.35%,83.85,81.1,0.85,8421,18296,-9875,132.6,-11,-0.99,-0.99,14.85%,15.24%
2022/10/25,79.6,79.6,78.3,78.3,79.52,80.46,83.27,112.47,119.06,89.76,83.27,76.77,241,224,254,0,180,0,0,0.12%,-103,20827,36,139,14.25%,-1,2491,0,1,1.70%,2758,72,85,11,2,7.55%,83.36,81.1,0.19,8258,18901,-10643,132.6,-1,-0.089,-0.089,15.61%,15.42%
2022/10/26,79.1,79.4,78,78.2,78.94,79.93,82.85,112.11,118.73,89.51,82.85,76.18,196,227,253,0,180,0,0,0.12%,-84,20745,35,119,14.20%,1,2492,1,0,1.71%,2755,-3,2,5,0,7.54%,83.36,81.1,-0.54,8289,18219,-9930,132.6,-1,-0.088,-0.088,16.09%,15.76%
2022/10/27,78.3,80,78.3,79.8,78.96,79.96,82.75,111.75,118.39,89.53,82.75,75.97,224,224,233,0,180,0,0,0.12%,41,20801,100,59,14.24%,0,2492,0,0,1.71%,2768,13,23,9,1,7.58%,83.36,81.1,0.4,8409,17612,-9203,132.6,-1,-0.089,-0.089,16.39%,16.07%
2022/10/28,79.5,79.5,78.2,79.1,79,79.7,82.4,111.38,118.05,89.17,82.4,75.63,142,208,223,1,181,1,0,0.12%,-33,20777,23,56,14.22%,5,2497,5,0,1.71%,2767,-1,5,5,1,7.57%,83.36,81.1,0.82,8374,18109,-9735,132.3,1,0.096,0.096,16.44%,16.26%
