時間,開盤價,最高價,最低價,收盤價,SMA5,SMA10,SMA20,SMA200,SMA240,UB2.00,BBandMA20,LB2.00,成交量,MA5,MA10,買賣超(張),投信持股(張),買進(張),賣出(張),投信持股比例,買賣超(張),外資持股(張),買進(張),賣出(張),外資持股比例,買賣超(張),自營商持股(張),買進(張),賣出(張),自營商持股比例,融資(張),差額(張),買進(張),賣出(張),現償(張),使用率,投信買進均價,投信賣出均價,佔比(%),投信未平倉買口,投信未平倉賣口,投信未平倉淨口,投信成本線,累計買賣超,比例%,近 5 期，投信買超佔成交量比重,BBand width,Band%EMA3
2022/7/19,163,167.5,162.5,164,157.4,155,156.28,200.09,190.61,168.12,156.28,144.43,30590,31258,32274,927,93571,954,27,6.34%,-4063,619228,6732,10795,41.97%,-657,18205,340,997,1.23%,26777,271,1899,1619,9,7.26%,159.02,154.07,0.39,13038,18043,-5005,165.56,2461,1.57,1.57,15.16%,16.10%
2022/7/20,169,173,166.5,170.5,161.6,157.3,156.9,200.23,190.73,170.27,156.9,143.53,46419,35595,33845,1835,95406,1836,1,6.47%,4849,625857,15281,10432,42.42%,156,18360,1123,967,1.24%,26997,220,3486,3264,2,7.32%,161.54,153.26,0.65,12883,17792,-4909,165.65,4120,2.31,2.31,17.04%,16.57%
2022/7/21,172,178.5,170.5,177.5,166.4,159.4,157.83,200.4,190.89,173.93,157.83,141.72,40679,38484,33760,1196,96602,1198,2,6.55%,-1194,625903,9558,10752,42.42%,840,19200,1502,662,1.30%,26625,-372,1911,2272,11,7.22%,163.48,152.87,0.4,12901,17362,-4461,165.77,5281,2.74,2.74,20.40%,18.49%
2022/7/22,177.5,180.5,175,177,170.5,161.35,158.65,200.6,191,176.78,158.65,140.52,30875,37483,32456,237,96839,352,115,6.56%,3187,631293,11160,7973,42.79%,-804,18396,370,1174,1.25%,26063,-562,1611,2154,19,7.07%,164.16,153.3,0.65,12506,17282,-4776,165.81,5134,2.74,2.74,22.85%,20.67%
2022/7/25,176,179,172.5,176,173,163.65,159.08,200.79,191.13,178.37,159.08,139.78,24036,34520,32160,-90,96749,26,116,6.56%,-1222,630702,7072,8294,42.75%,-119,18277,554,673,1.24%,25881,-182,1847,2006,23,7.02%,164.07,153.61,0.5,12753,16452,-3699,165.82,4105,2.38,2.38,24.26%,22.47%
2022/7/26,176,176.5,166.5,170,174.2,165.8,159.53,200.99,191.23,179.39,159.53,139.66,36843,35770,33514,-811,95938,33,844,6.50%,-828,629578,10495,11323,42.67%,-574,17703,414,988,1.20%,26893,1012,2975,1941,22,7.29%,164.17,155.29,0.37,12655,16708,-4053,165.82,2367,1.32,1.32,24.91%,23.69%
2022/7/27,173,180,169.5,179.5,176,168.8,160.38,201.22,191.35,182.05,160.38,138.7,64744,39435,37515,365,96303,447,82,6.53%,763,631820,19896,19133,42.82%,-579,17124,1130,1709,1.16%,27757,864,5022,4148,10,7.53%,164.73,155.41,0.14,12707,16594,-3887,165.86,897,0.45,0.45,27.03%,25.36%
2022/7/28,173.5,173.5,162,162,172.9,169.65,160.55,201.4,191.41,182.22,160.55,138.88,85102,48320,43402,-5198,91105,123,5321,6.18%,-17432,613406,8700,26132,41.57%,-1664,15459,453,2117,1.05%,33654,5897,10315,4413,5,9.12%,164.76,160.14,0.93,12839,16487,-3648,165.86,-5497,-2.28,-2.28,26.99%,26.18%
2022/7/29,158,162,156.5,158.5,169.2,169.85,161.18,201.58,191.45,181.83,161.18,140.52,75510,57247,47365,-2345,88760,120,2465,6.02%,-2550,612156,13371,15921,41.49%,-189,15270,669,858,1.04%,35533,1879,3975,2090,6,9.63%,165.22,161.68,0.76,12880,16175,-3295,165.85,-8079,-2.82,-2.82,25.63%,25.90%
2022/8/1,157,159,152.5,155,165,169,161.48,201.72,191.49,181.58,161.48,141.37,58964,64233,49376,-4876,83884,170,5046,5.69%,5810,618588,18326,12516,41.93%,79,15350,626,547,1.04%,37023,1490,2679,1175,14,10.04%,165.14,160.26,0.97,11872,16176,-4304,165.83,-12865,-4.01,-4.01,24.90%,25.40%
2022/8/2,153.5,153.5,145,148,160.6,167.4,161.2,201.86,191.5,181.87,161.2,140.53,55600,67984,51877,-4156,79728,56,4212,5.40%,10329,629037,18991,8662,42.63%,-86,15263,774,860,1.03%,38260,1237,3006,1755,14,10.37%,165.11,157.96,0.29,11343,16235,-4892,165.82,-16210,-4.77,-4.77,25.65%,25.53%
2022/8/3,150,151,145.5,147.5,154.2,165.1,161.2,201.96,191.53,181.87,161.2,140.53,44479,63931,51683,-1570,78158,60,1630,5.30%,493,629179,11303,10810,42.64%,-364,14899,797,1161,1.01%,39554,1294,2269,969,6,10.72%,165.43,157.45,0.56,11173,16200,-5027,165.8,-18145,-5.68,-5.68,25.65%,25.59%
2022/8/4,148,149.5,142.5,146,151,161.95,160.68,202.04,191.56,182.31,160.68,139.04,44073,55725,52023,-1615,76543,9,1624,5.19%,351,628508,10839,10488,42.60%,57,14956,752,695,1.01%,39558,4,1710,1693,13,10.73%,165.7,156.63,0.59,11010,16203,-5193,165.8,-14562,-5.23,-5.23,26.93%,26.26%
2022/8/5,148.5,154,147.5,150.5,149.4,159.3,160.33,202.17,191.6,182.38,160.33,138.27,40722,48768,53007,-2235,74308,50,2285,5.04%,2898,629799,11436,8538,42.69%,446,15402,853,406,1.04%,39128,-430,2046,2441,35,10.61%,165.73,156.13,1.09,10546,15347,-4801,165.79,-14452,-5.93,-5.93,27.51%,26.88%
2022/8/8,149.5,153,147,153,149,157,160.33,202.36,191.67,182.38,160.33,138.27,19441,40863,52548,160,74468,190,30,5.05%,17,629430,5283,5266,42.66%,415,15818,606,191,1.07%,38775,-353,728,971,110,10.51%,165.68,156.12,1.13,10525,15351,-4826,165.75,-9416,-4.61,-4.61,27.51%,27.20%
2022/8/9,152.5,156,151,154,150.2,155.4,160.6,202.54,191.75,182.19,160.6,139.01,28053,35354,51669,296,74764,315,19,5.07%,290,629568,9560,9269,42.67%,-125,15692,586,711,1.06%,38198,-577,1137,1702,12,10.36%,165.26,156.14,0.65,10423,15342,-4919,165.7,-4964,-2.81,-2.81,26.88%,27.04%
2022/8/10,153,155.5,150,150,150.7,152.45,160.63,202.66,191.84,182.16,160.63,139.09,22674,30993,47462,33,74797,223,190,5.07%,-3371,627896,5617,8988,42.56%,-485,15207,210,695,1.03%,39563,1365,2081,702,14,10.73%,165.17,156.12,0.66,10354,15629,-5275,165.66,-3361,-2.17,-2.17,26.82%,26.93%
2022/8/11,154.5,155.5,152,152.5,152,151.5,160.58,202.78,191.9,182.18,160.58,138.97,28893,27957,41841,687,75484,790,103,5.12%,482,628365,12766,12284,42.59%,180,15387,364,183,1.04%,39067,-496,1162,1649,9,10.59%,164.31,156.11,0.12,10352,15081,-4729,165.54,-1059,-0.76,-0.76,26.91%,26.92%
2022/8/12,154,159,154,158,153.5,151.45,160.65,202.86,192.01,182.21,160.65,139.09,33673,26547,37657,74,75558,336,262,5.12%,6277,634209,12703,6426,42.98%,700,16087,958,258,1.09%,38782,-285,3085,3328,42,10.52%,165.14,156.15,0.31,10190,14810,-4620,165.5,1250,0.94,0.94,26.84%,26.88%
2022/8/15,160,166,160,163.5,155.6,152.3,160.65,202.95,192.13,182.21,160.65,139.09,51092,32877,36870,908,76466,1065,157,5.18%,-5830,626883,13637,19467,42.49%,429,16517,1057,628,1.12%,39584,802,3900,3085,13,10.73%,165.35,156.15,1.91,8652,14544,-5892,165.47,1998,1.22,1.22,26.84%,26.86%
2022/8/16,164,164.5,161,162.5,157.3,153.75,160.58,203.06,192.23,182.1,160.58,139.05,21086,31484,33419,146,76612,154,8,5.19%,-2879,622755,5069,7948,42.21%,-179,16338,246,425,1.11%,39815,231,1594,1360,3,10.80%,165.34,156.14,1.92,9260,14530,-5270,165.47,1848,1.17,1.17,26.81%,26.84%
2022/8/17,162.5,163.5,158,159,159.1,154.9,160,203.13,192.33,181.04,160,138.96,26527,32254,31623,-662,75950,38,700,5.15%,-3999,619459,8627,12626,41.98%,-108,16230,568,675,1.10%,40261,446,1847,1395,6,10.92%,163.93,156.25,0.59,9294,14527,-5233,165.46,1153,0.71,0.71,26.30%,26.57%
2022/8/18,156,160.5,153,160,160.6,156.3,159.13,203.18,192.4,178.58,159.13,139.67,33019,33079,30518,-294,75656,286,580,5.13%,1884,621282,12291,10406,42.11%,-206,16025,375,581,1.09%,39733,-528,1036,1556,8,10.77%,160.66,156.25,0.57,9204,14632,-5428,165.43,172,0.1,0.1,24.45%,25.51%
2022/8/19,159,165,159,163.5,161.7,157.6,158.45,203.22,192.5,176.24,158.45,140.66,28290,32003,29275,188,75844,488,300,5.14%,3641,624236,9160,5520,42.31%,527,16552,841,314,1.12%,38848,-885,1699,2561,23,10.53%,159.66,156.23,1.03,9202,14629,-5427,165.41,286,0.18,0.18,22.46%,23.98%
2022/8/22,160.5,168,160.5,163.5,161.7,158.65,157.83,203.18,192.58,173.9,157.83,141.75,36133,29011,30944,-92,75752,28,120,5.13%,809,624716,11397,10588,42.34%,72,16624,556,484,1.13%,37915,-933,2252,3183,2,10.28%,159.61,156.18,0.42,8813,14908,-6095,165.41,-714,-0.49,-0.49,20.38%,22.18%
2022/8/23,160.5,161.5,154,154.5,160.1,158.7,157.05,203.06,192.61,172.17,157.05,141.93,40642,32922,32203,-958,74794,55,1013,5.07%,-12083,613288,5249,17331,41.57%,-1562,15061,515,2077,1.02%,40460,2545,4199,1648,6,10.97%,159.51,155.78,0.22,8819,15250,-6431,165.41,-1818,-1.1,-1.1,19.26%,20.72%
2022/8/24,154,156,151,154.5,159.2,159.15,155.8,202.88,192.64,166.89,155.8,144.71,27774,33172,32713,-504,74290,358,862,5.04%,2262,616007,8778,6516,41.75%,-18,15043,699,717,1.02%,39924,-536,806,1253,89,10.82%,157.7,155.66,1.17,8676,15553,-6877,165.35,-1660,-1,-1,14.23%,17.48%
2022/8/25,155.5,157.5,154,154.5,158.1,159.35,155.43,202.71,192.66,166.15,155.43,144.7,17472,30062,31571,-1152,73138,6,1158,4.96%,-2060,613917,3676,5736,41.61%,216,15260,458,242,1.03%,40380,456,1183,723,4,10.95%,157.47,153.15,1.34,8458,15334,-6876,165.35,-2518,-1.68,-1.68,13.80%,15.64%
2022/8/26,157,158.5,156,156.5,156.7,159.2,155.33,202.51,192.7,165.97,155.33,144.68,15994,27603,29803,-747,72391,28,775,4.91%,5031,618968,8420,3389,41.95%,405,15665,504,99,1.06%,39215,-1165,717,1854,6,10.63%,157.44,152.63,1.11,8193,15173,-6980,165.35,-3453,-2.5,-2.5,13.71%,14.67%
2022/8/29,150,152.5,148,151.5,154.3,158,155.15,202.33,192.68,165.93,155.15,144.37,25869,25550,27281,-803,71588,15,818,4.85%,3635,622906,12722,9086,42.22%,-600,15064,373,973,1.02%,36236,-2979,845,3819,5,9.82%,157.51,151.84,0.33,8118,16295,-8177,165.34,-4164,-3.26,-3.26,13.89%,14.28%
2022/8/30,153,154,151,153,154,157.05,155.4,202.15,192.68,165.72,155.4,145.08,13804,20183,26552,-264,71324,36,300,4.83%,-410,621231,5847,6258,42.10%,33,15097,223,191,1.02%,36255,19,794,769,6,9.83%,157.58,152.9,0.9,7985,16128,-8143,165.34,-3470,-3.44,-3.44,13.29%,13.78%
2022/8/31,150.5,152.5,150,151.5,153.4,156.3,155.6,201.93,192.69,165.45,155.6,145.75,15998,17827,25500,-176,71148,6,182,4.82%,-2412,618480,5686,8097,41.92%,263,15359,369,107,1.04%,36509,254,1008,728,26,9.90%,157.7,153.62,0.25,7973,15798,-7825,165.34,-3142,-3.52,-3.52,12.66%,13.22%
2022/9/1,147,147.5,137,138,150.1,154.1,155.2,201.67,192.67,167.03,155.2,143.37,63058,26945,28503,-4740,66408,22,4762,4.50%,-11174,608234,11621,22795,41.22%,-2399,12961,676,3075,0.88%,37579,1070,5280,4164,46,10.19%,157.65,150.49,0.33,8148,16590,-8442,165.33,-6730,-5,-5,15.24%,14.23%
2022/9/2,140,141.5,136.5,138.5,146.5,151.6,154.6,201.4,192.65,168.38,154.6,140.82,41119,31970,29786,-4619,61789,20,4639,4.19%,5732,616681,17802,12071,41.80%,604,13564,924,320,0.92%,37577,-2,1165,1145,22,10.19%,157.64,147.25,0.37,8194,16947,-8753,165.32,-10602,-6.63,-6.63,17.82%,16.02%
2022/9/5,140.5,143,137.5,138,143.8,149.05,153.85,201.09,192.61,169.41,153.85,138.29,25151,31826,28688,-593,61196,13,606,4.15%,-1191,616068,9878,11069,41.75%,2,13566,588,586,0.92%,37614,37,1031,979,15,10.20%,157.92,147,0.32,8256,16946,-8690,165.31,-10392,-6.53,-6.53,20.23%,18.13%
2022/9/6,140,142,138,139,141,147.5,153.1,200.81,192.59,169.95,153.1,136.25,16489,32363,26273,-414,60782,18,432,4.12%,2758,616975,8002,5244,41.82%,111,13677,334,223,0.93%,37253,-361,508,864,5,10.10%,158.16,146.82,0.15,8242,17079,-8837,165.31,-10542,-6.51,-6.51,22.01%,20.07%
2022/9/7,137.5,140,131,139,138.5,145.95,152.55,200.5,192.58,170.46,152.55,134.65,41292,37422,27625,-245,60537,19,264,4.10%,4035,622852,18002,13967,42.21%,-801,12876,361,1162,0.87%,37241,-12,1084,1088,8,10.10%,158.39,146.6,0.53,8347,17739,-9392,165.3,-10611,-5.67,-5.67,23.47%,21.77%
2022/9/8,141,142.5,136.5,139.5,138.8,144.45,151.9,200.21,192.57,170.69,151.9,133.11,23707,29552,28248,-63,60474,119,182,4.10%,-2338,621595,6774,9112,42.13%,389,13265,775,386,0.90%,37443,202,1115,834,79,10.15%,158.78,146.48,1.23,8290,17151,-8861,165.25,-5934,-4.02,-4.02,24.74%,23.25%
2022/9/12,143.5,146,141.5,142.5,139.6,143.05,151.13,199.95,192.56,170.12,151.13,132.13,21545,25637,28803,395,60869,422,27,4.13%,2328,619872,9911,7583,42.01%,123,13388,352,229,0.91%,37553,110,1226,1111,5,10.18%,156.95,146.32,0.74,8349,16379,-8030,165.1,-920,-0.72,-0.72,25.14%,24.20%
2022/9/13,144.5,145.5,138,139,139.8,141.8,149.9,199.66,192.52,168.7,149.9,131.1,30204,26647,29237,196,61065,292,96,4.14%,-5291,616000,8452,13743,41.75%,-7,13381,226,233,0.91%,39026,1473,2325,846,6,10.58%,152.13,146.14,0.72,8273,16165,-7892,164.98,-131,-0.098,-0.098,25.09%,24.64%
2022/9/14,132.5,136.5,132,135.5,139.1,140.05,148.55,199.37,192.5,167.42,148.55,129.68,33925,30135,31249,-2762,58303,29,2791,3.95%,1967,617089,15706,13738,41.82%,656,14037,837,181,0.95%,38644,-382,1195,1559,18,10.48%,151.21,144.55,-0.032,8409,16859,-8450,164.96,-2479,-1.65,-1.65,25.40%,25.02%
2022/9/15,136,137,132.5,133,137.9,138.2,147.25,199.06,192.46,166.63,147.25,127.87,18888,25654,31538,-1438,56865,7,1445,3.85%,-278,616085,6301,6579,41.76%,-362,13675,108,470,0.93%,39064,420,963,500,43,10.59%,151.01,143.38,0.77,8451,16756,-8305,164.96,-3672,-2.86,-2.86,26.33%,25.67%
2022/9/16,132,134,130,130,136,137.4,145.75,198.73,192.41,165.59,145.75,125.91,23884,25689,27620,-251,56614,27,278,3.84%,-86,616075,13116,13202,41.76%,-30,13645,186,216,0.92%,38014,-1050,698,1731,17,10.31%,149.98,142.86,0.98,8279,17087,-8808,164.94,-3860,-3.01,-3.01,27.23%,26.45%
2022/9/19,131,134,128.5,131.5,133.8,136.7,144.15,198.4,192.38,163.15,144.15,125.15,21017,25584,25610,-1425,55189,50,1475,3.74%,5282,621806,11420,6137,42.14%,99,13745,178,79,0.93%,37252,-762,555,1247,70,10.10%,145.46,141.86,0.61,8267,17206,-8939,164.91,-5680,-4.44,-4.44,26.37%,26.41%
2022/9/20,133.5,134,128.5,129,131.8,135.8,142.43,198.05,192.35,160.32,142.43,124.53,26447,24832,25740,-747,54442,35,782,3.69%,-2771,619575,8559,11331,41.99%,-243,13501,329,572,0.92%,38192,940,1920,972,8,10.36%,144.76,141.33,0.64,8302,17064,-8762,164.89,-6623,-5.33,-5.33,25.13%,25.77%
2022/9/21,128.5,130.5,126,127.5,130.2,134.65,141.08,197.64,192.33,159.19,141.08,122.96,18461,21739,25937,-540,53902,76,616,3.65%,1548,622498,9020,7472,42.19%,-725,12776,69,794,0.87%,37941,-251,728,937,42,10.29%,143.51,140.23,0.25,8353,16870,-8517,164.84,-4401,-4.05,-4.05,25.69%,25.73%
2022/9/22,124.5,126.5,122,124,128.4,133.15,139.55,197.22,192.3,158.02,139.55,121.08,25279,23018,24336,-610,53292,21,631,3.61%,459,624744,10756,10297,42.34%,-266,12510,357,623,0.85%,37721,-220,1047,1153,114,10.23%,140.21,139.24,1.23,8592,17455,-8863,164.82,-3573,-3.1,-3.1,26.48%,26.10%
2022/9/23,123.5,125.5,123,123,127,131.5,137.98,196.77,192.28,156.45,137.98,119.5,16752,21591,23640,-200,53092,1213,1413,3.60%,1272,626020,6997,5725,42.43%,62,12572,191,129,0.85%,37100,-621,593,1188,26,10.06%,132.22,137.45,0.18,8663,17583,-8920,163.89,-3522,-3.26,-3.26,26.78%,26.44%
2022/9/26,121,123,117,118,124.3,129.05,136.05,196.22,192.26,154.43,136.05,117.67,32414,23871,24727,-431,52661,89,520,3.57%,7115,632904,16512,9396,42.90%,141,12714,608,467,0.86%,34942,-2158,1164,3271,51,9.47%,131.5,136.34,0.5,8801,18249,-9448,163.81,-2528,-2.12,-2.12,27.02%,26.73%
2022/9/27,120.5,123.5,118,123.5,123.2,127.5,134.65,195.72,192.25,152.36,134.65,116.94,28988,24379,24606,891,53552,1240,349,3.63%,2333,635109,14851,12518,43.05%,633,13347,803,169,0.90%,35306,364,1769,1349,56,9.57%,128,135.57,0.55,8932,18266,-9334,162.83,-890,-0.73,-0.73,26.31%,26.52%
2022/9/28,123,123.5,114.5,115,120.7,125.45,132.75,195.23,192.23,150.33,132.75,115.17,36557,27998,24869,-526,53026,298,824,3.59%,-2392,630314,14130,16522,42.72%,-564,12783,567,1131,0.87%,34040,-1266,2168,3411,23,9.23%,127.03,134.69,0.66,9162,19085,-9923,162.57,-876,-0.63,-0.63,26.49%,26.50%
2022/9/29,118.5,119.5,112,113,118.5,123.45,130.83,194.71,192.17,148.2,130.83,113.45,28870,28716,25867,-177,52849,51,228,3.58%,-1912,628722,10708,12620,42.61%,103,12886,356,253,0.87%,34557,517,2302,1747,38,9.37%,126.84,134.35,0.46,9208,18931,-9723,162.53,-443,-0.31,-0.31,26.57%,26.54%
2022/9/30,109,117.5,108,117.5,117.4,122.2,129.8,194.2,192.12,147.77,129.8,111.83,35185,32403,26997,24,50561,173,149,3.43%,4036,632105,17346,13310,42.84%,874,13760,953,79,0.93%,33254,-1303,886,2171,18,9.02%,126.21,132.29,0.65,9417,18684,-9267,162.37,-219,-0.14,-0.14,27.69%,27.11%
2022/10/3,114.5,120,113,117.5,117.3,120.8,128.75,193.71,192.09,147.02,128.75,110.48,25317,30983,27427,449,51010,548,99,3.46%,-2538,629587,7593,10131,42.67%,413,14173,746,334,0.96%,33519,265,1020,746,9,9.09%,125.08,129.82,0.66,9548,19114,-9566,161.9,661,0.43,0.43,28.38%,27.75%
2022/10/4,123,124,118,122.5,117.1,120.15,127.98,193.21,192.12,145.92,127.98,110.03,37535,32693,28536,-426,50584,27,453,3.43%,1562,631180,16055,14493,42.78%,467,14640,1315,848,0.99%,33189,-330,1226,1535,21,9.00%,125.01,129.04,0.89,9772,18106,-8334,161.88,-656,-0.4,-0.4,28.05%,27.90%
2022/10/5,125,126,120,121.5,118.4,119.55,127.1,192.73,192.14,144.51,127.1,109.69,36089,32599,30299,122,50706,138,16,3.44%,-5333,626908,9299,14632,42.49%,637,15277,1255,618,1.04%,34712,1523,2964,1415,26,9.41%,124.9,128.66,0.72,10060,17432,-7372,161.78,-8,-0.0049,-0.0049,27.39%,27.64%
2022/10/6,121.5,124.5,120.5,123.5,120.5,119.5,126.33,192.23,192.13,142.91,126.33,109.74,19844,30794,29755,17,50723,280,263,3.44%,2079,629076,7403,5324,42.64%,-239,15038,886,1125,1.02%,34672,-40,1522,1550,12,9.40%,124.74,128.39,0.52,9803,17265,-7462,161.57,186,0.12,0.12,26.25%,26.95%
2022/10/7,121.5,124,119,120,121,119.2,125.35,191.72,192.09,140.98,125.35,109.72,26506,29058,30731,-187,50536,70,257,3.43%,-1480,627715,9421,10901,42.54%,350,15388,1326,976,1.04%,36264,1592,2265,663,10,9.83%,124.34,128.09,0.48,10105,17255,-7150,161.52,-25,-0.017,-0.017,24.94%,25.95%
2022/10/11,114.5,117,111,112,119.9,118.6,123.83,191.2,191.96,138.38,123.83,109.27,30180,30031,30507,-34,50502,53,87,3.42%,2108,629492,12894,10786,42.66%,-1195,14193,205,1401,0.96%,35888,-376,1723,2086,13,9.73%,122.51,127.95,0.32,10172,19208,-9036,161.47,-508,-0.34,-0.34,23.51%,24.73%
2022/10/12,112.5,114.5,111,113,118,117.55,122.53,190.66,191.83,136.04,122.53,109.01,29375,28399,30546,-2441,48061,19,2460,3.26%,4314,633464,13197,8883,42.93%,210,14403,429,219,0.98%,35676,-212,709,908,13,9.67%,121.28,125.43,0.1,10043,19310,-9267,161.45,-2523,-1.78,-1.78,22.05%,23.39%
2022/10/13,113,114,106.5,107.5,115.2,116.8,121.13,190.07,191.69,134.77,121.13,107.48,25063,26194,29396,-77,47984,7,84,3.25%,3453,636970,11123,7670,43.17%,-805,13598,180,984,0.92%,33459,-2217,1560,3736,41,9.07%,121.18,123.3,0.87,10037,19659,-9622,161.44,-2722,-2.08,-2.08,22.53%,22.96%
2022/10/14,113.5,118,112.5,118,114.1,117.3,120.38,189.55,191.58,132.93,120.38,107.82,24246,27074,28934,660,48644,664,4,3.30%,4269,639555,7893,3624,43.35%,782,14380,852,70,0.97%,33781,322,2578,2237,19,9.16%,120.52,121.8,-0.24,10363,18656,-8293,160.86,-2079,-1.54,-1.54,20.86%,21.91%
2022/10/17,117,120,112.5,119.5,114,117.5,119.85,189.06,191.45,131.61,119.85,108.09,54969,32767,30912,2097,50741,2413,316,3.44%,-4815,635652,15606,20421,43.08%,163,14543,830,667,0.99%,35126,1345,3170,1802,23,9.52%,118.91,121.38,-0.51,11270,18705,-7435,158.8,205,0.13,0.13,19.62%,20.76%
2022/10/18,123.5,124.5,118,121,115.8,117.85,119.33,188.55,191.3,129.82,119.33,108.83,45724,35875,32953,1613,52354,1616,3,3.55%,-4617,631356,12063,16680,42.79%,382,14925,815,433,1.01%,35653,527,3018,2486,5,9.67%,119.28,119.77,-0.74,8461,17931,-9470,157.69,1852,1.03,1.03,17.60%,19.18%
2022/10/19,120.5,126,120,122.5,117.7,117.85,119,188.03,191.1,128.65,119,109.35,45760,39152,33776,2807,55161,2889,82,3.74%,2074,633827,15476,13402,42.96%,240,15165,721,481,1.03%,34678,-975,2420,3391,4,9.40%,120.32,118.91,0.77,8663,18123,-9460,155.98,7100,3.63,3.63,16.22%,17.70%
2022/10/20,120.5,121,113,116.5,119.5,117.35,118.45,187.41,190.84,127.32,118.45,109.58,61289,46398,36296,897,56058,897,0,3.80%,-18518,614355,8954,27472,41.64%,-222,14943,754,976,1.01%,38106,3428,5963,2521,14,10.33%,120.01,118.26,0.13,8630,18517,-9887,155.38,8074,3.48,3.48,14.98%,16.34%
2022/10/21,116.5,120,115.5,116.5,119.2,116.65,118.08,186.8,190.54,126.6,118.08,109.55,37836,49116,38095,622,56680,622,0,3.84%,7667,621237,15755,8088,42.02%,295,15238,518,223,1.03%,36398,-1708,1108,2809,7,9.87%,119.91,117.79,0.47,8324,18792,-10468,154.99,8036,3.27,3.27,14.45%,15.39%
2022/10/24,121.5,127.5,121.5,122,119.7,116.85,118.03,186.23,190.26,126.45,118.03,109.6,70814,52285,42526,2949,59629,2949,0,4.04%,-2924,618641,19889,22813,41.84%,1701,16939,2467,767,1.15%,37195,797,4262,3349,116,10.09%,120.37,116.36,0.85,8421,18296,-9875,153.51,8888,3.4,3.4,14.27%,14.83%
2022/10/25,123,123.5,120,121.5,119.8,117.8,118.2,185.64,189.95,126.76,118.2,109.64,45842,52308,44092,1090,60719,1142,52,4.12%,-2782,615291,16531,19313,41.61%,389,17328,1089,700,1.17%,37941,746,2281,1534,1,10.29%,120.49,116.11,0.19,8258,18901,-10643,152.94,8365,3.2,3.2,14.48%,14.66%
2022/10/26,123.5,124,115.5,118.5,119,118.35,117.95,185.07,189.66,126.16,117.95,109.74,67815,56719,47936,151,60870,151,0,4.13%,-6128,610933,20054,26183,41.32%,-159,17169,1166,1325,1.16%,38280,339,2858,2512,7,10.38%,120.42,115.79,-0.54,8289,18219,-9930,152.85,5709,2.01,2.01,13.92%,14.29%
2022/10/27,120.5,122.5,118.5,120.5,119.8,119.65,118.23,184.52,189.37,126.39,118.23,110.06,42012,52864,49631,256,61126,256,0,4.14%,-6791,604468,10896,17687,40.88%,708,17876,1403,695,1.21%,39447,1167,3607,2431,9,10.70%,120.47,115.42,0.4,8409,17612,-9203,152.72,5068,1.92,1.92,13.81%,14.05%
2022/10/28,118.5,124.5,118.5,122.5,121,120.1,118.7,183.97,189.07,126.7,118.7,110.7,46972,54691,51903,382,61508,385,3,4.17%,10164,614406,22709,12545,41.55%,876,18752,1306,431,1.27%,37484,-1963,2399,4358,4,10.16%,120.53,115.45,0.82,8374,18109,-9735,152.54,4828,1.77,1.77,13.47%,13.76%
2022/10/31,126.5,127.5,122.5,124.5,121.5,120.6,119.05,183.41,188.79,127.41,119.05,110.69,45229,49574,50929,905,62414,906,1,4.23%,-9845,602997,9879,19724,40.78%,-210,18542,482,691,1.26%,40831,3347,5012,1659,6,11.07%,120.84,115.53,0.64,8473,17642,-9169,152.15,2784,1.12,1.12,14.04%,13.90%
2022/11/1,124,126,123.5,125,122.2,121,119.43,182.89,188.51,128.14,119.43,110.71,23587,45123,48716,442,62856,505,63,4.26%,-2128,599713,5684,7812,40.56%,110,18652,280,170,1.26%,40073,-758,1452,2204,6,10.87%,121.1,115.64,0.28,8442,17352,-8910,151.93,2136,0.95,0.95,14.59%,14.25%
2022/11/2,125,128.5,124,127.5,124,121.5,119.68,182.42,188.21,128.99,119.68,110.36,37431,39046,47883,546,63402,595,49,4.30%,962,600167,11255,10294,40.59%,841,19493,1064,223,1.32%,39554,-519,2641,3160,0,10.70%,121.31,115.14,0.6,8535,16868,-8333,151.69,2531,1.3,1.3,15.57%,14.91%
2022/11/3,125,128.5,124.5,127.5,125.4,122.6,119.98,181.97,187.93,129.88,119.98,110.07,28177,36279,44572,-17,63385,154,171,4.29%,3156,603398,8708,5553,40.81%,855,20348,1201,346,1.38%,39273,-281,2137,2409,9,10.63%,121.35,115.63,0.96,8610,17095,-8485,151.63,2258,1.24,1.24,16.51%,15.71%
2022/11/4,126.5,129,124,129,126.7,123.85,120.25,181.57,187.63,130.81,120.25,109.69,36710,34227,44459,1303,64688,1797,494,4.38%,-2906,599292,11166,14072,40.53%,-888,19460,421,1309,1.32%,39700,427,2281,1853,1,10.74%,121.82,116.45,0.13,8664,16839,-8175,150.93,3179,1.86,1.86,17.57%,16.64%
2022/11/7,130.5,131,125.5,128,127.4,124.45,120.65,181.16,187.34,131.74,120.65,109.56,34886,32158,40866,1640,66328,1656,16,4.49%,-5019,595420,6021,11040,40.27%,-412,19048,259,671,1.29%,39771,71,3370,3279,20,10.76%,122.36,116.2,0.33,9000,16334,-7334,150.36,3914,2.43,2.43,18.38%,17.51%
