時間,開盤價,最高價,最低價,收盤價,SMA5,SMA10,SMA20,SMA200,SMA240,UB2.00,BBandMA20,LB2.00,成交量,MA5,MA10,買賣超(張),投信持股(張),買進(張),賣出(張),投信持股比例,買賣超(張),外資持股(張),買進(張),賣出(張),外資持股比例,買賣超(張),自營商持股(張),買進(張),賣出(張),自營商持股比例,融資(張),差額(張),買進(張),賣出(張),現償(張),使用率,投信買進均價,投信賣出均價,佔比(%),投信未平倉買口,投信未平倉賣口,投信未平倉淨口,投信成本線,累計買賣超,比例%,近 5 期，投信買超佔成交量比重,BBand width,Band%EMA3
2022/7/13,63.7,63.9,62.5,62.5,62.3,62.5,66.76,72.51,70.63,77.37,66.76,56.14,2726,2299,3074,1,49657,1,0,5.62%,-1225,123851,1010,2235,14.01%,351,5507,370,19,0.62%,3175,98,169,68,3,1.44%,72.87,69.55,0.15,14197,20587,-6390,71.18,-405,-3.52,-3.52,31.79%,33.36%
2022/7/14,63.3,63.6,62.3,63.4,62.94,62.13,65.93,72.51,70.64,74.74,65.93,57.12,1673,2134,2738,-31,49626,2,33,5.62%,-34,123825,820,854,14.01%,55,5562,129,74,0.63%,3153,-22,92,114,0,1.43%,72.25,69.53,0.18,14342,19810,-5468,71.18,-16,-0.15,-0.15,26.72%,30.04%
2022/7/15,63.4,64.2,63.2,64.1,63.18,62.17,65.27,72.52,70.65,72.39,65.27,58.15,1480,1905,2547,-37,49589,2,39,5.61%,-218,123612,591,809,13.98%,129,5691,155,26,0.64%,3137,-16,62,78,0,1.42%,70.71,68.86,1.19,13025,18725,-5700,71.18,-60,-0.63,-0.63,21.81%,25.92%
2022/7/18,64.7,64.8,63.8,64.5,63.46,62.49,65.1,72.52,70.66,72.11,65.1,58.08,1770,1849,2477,209,49798,239,30,5.64%,-673,122984,478,1151,13.91%,110,5801,131,21,0.66%,3227,90,111,21,0,1.46%,70.86,68.56,1.32,13229,18067,-4838,71.14,143,1.55,1.55,21.54%,23.73%
2022/7/19,64.1,64.9,64,64.9,63.88,62.83,64.8,72.53,70.67,71.3,64.8,58.3,1035,1737,2212,23,49821,25,2,5.64%,-99,122578,499,598,13.87%,-14,5787,12,26,0.65%,3191,-36,32,68,0,1.44%,70.99,68.03,0.39,13038,18043,-5005,71.14,165,1.9,1.9,20.07%,21.90%
2022/7/20,65.5,65.6,64.6,65.3,64.44,63.37,64.53,72.55,70.68,70.45,64.53,58.61,2730,1738,2018,590,50411,590,0,5.70%,-989,121546,615,1604,13.75%,185,5972,203,18,0.68%,3230,39,89,50,0,1.46%,70.66,67.17,0.65,12883,17792,-4909,71.07,754,8.68,8.68,18.36%,20.13%
2022/7/21,65.7,66.8,65.3,66.8,65.12,64.03,64.32,72.57,70.7,69.57,64.32,59.07,1403,1684,1909,16,50427,16,0,5.71%,221,121783,882,661,13.78%,44,6016,67,23,0.68%,3164,-66,59,125,0,1.43%,64.81,65.29,0.4,12901,17362,-4461,71.06,801,9.52,9.52,16.33%,18.23%
2022/7/22,66.8,67.1,65.8,66.9,65.68,64.43,64.28,72.59,70.72,69.44,64.28,59.12,2035,1795,1850,386,50813,388,2,5.75%,-675,120756,570,1245,13.66%,56,6072,91,35,0.69%,2902,-262,50,310,2,1.31%,65.26,62.84,0.65,12506,17282,-4776,71.03,1224,13.64,13.64,16.05%,17.14%
2022/7/25,66.5,68.7,66.3,68.3,66.44,64.95,64.26,72.62,70.75,69.35,64.26,59.17,2033,1847,1848,3,50816,3,0,5.75%,635,121437,1332,697,13.74%,71,6143,109,38,0.70%,2844,-58,61,119,0,1.29%,65.27,62.84,0.5,12753,16452,-3699,71.03,1018,11.02,11.02,15.85%,16.50%
2022/7/26,68.3,68.5,67.4,67.8,67.02,65.45,64.22,72.66,70.78,69.16,64.22,59.27,1123,1865,1801,15,50831,15,0,5.75%,-112,121174,532,644,13.71%,109,6252,173,64,0.71%,2828,-16,45,61,0,1.28%,65.29,62.84,0.37,12655,16708,-4053,71.03,1010,10.83,10.83,15.41%,15.95%
2022/7/27,67.7,68.7,67.4,68.7,67.7,66.07,64.29,72.7,70.81,69.44,64.29,59.13,1208,1560,1649,271,51102,271,0,5.78%,-84,121165,660,744,13.71%,85,6337,91,6,0.72%,2820,-8,26,34,0,1.28%,65.78,62.59,0.14,12707,16594,-3887,71.01,691,8.86,8.86,16.04%,16.00%
2022/7/28,69.1,69.5,68.6,69.5,68.24,66.68,64.41,72.75,70.85,69.92,64.41,58.89,1409,1562,1623,363,51465,364,1,5.82%,-203,120992,504,707,13.69%,165,6502,185,20,0.74%,2744,-76,23,99,0,1.24%,66.4,61.81,0.93,12839,16487,-3648,71,1038,13.29,13.29,17.12%,16.56%
2022/7/29,70,70.1,69.1,69.2,68.7,67.19,64.68,72.81,70.88,70.56,64.68,58.8,3227,1800,1797,212,51677,212,0,5.85%,-305,121007,2304,2609,13.69%,69,6571,114,45,0.74%,2779,35,54,17,2,1.26%,66.69,61.28,0.76,12880,16175,-3295,70.99,864,9.6,9.6,18.18%,17.37%
2022/8/1,69.1,70.3,68.9,70.2,69.08,67.76,65.13,72.86,70.92,71.26,65.13,58.99,1638,1721,1784,497,52174,523,26,5.90%,-54,120999,777,831,13.69%,40,6611,63,23,0.75%,2784,5,39,34,0,1.26%,67.32,61.38,0.97,11872,16176,-4304,70.98,1358,15.78,15.78,18.83%,18.10%
2022/8/2,69.5,70.1,68.6,69.3,69.38,68.2,65.52,72.92,70.93,71.67,65.52,59.36,1662,1829,1847,201,52375,211,10,5.93%,-416,120692,629,1045,13.65%,237,6848,274,37,0.77%,2742,-42,51,93,0,1.24%,67.46,61.34,0.29,11343,16235,-4892,70.97,1544,16.89,16.89,18.78%,18.44%
2022/8/3,68.9,69.1,68.1,68.3,69.3,68.5,65.94,72.97,70.94,71.63,65.94,60.24,1390,1865,1713,334,52709,334,0,5.96%,-445,120020,418,863,13.58%,132,6980,148,16,0.79%,2821,79,141,61,1,1.28%,67.58,61.34,0.56,11173,16200,-5027,70.96,1607,17.23,17.23,17.26%,17.85%
2022/8/4,68.6,69.5,67.2,68.5,69.1,68.67,66.35,73.01,70.95,71.49,66.35,61.21,1695,1922,1742,152,52861,152,0,5.98%,-203,119817,786,989,13.55%,90,7070,160,70,0.80%,2842,21,81,60,0,1.29%,67.61,65.31,0.59,11010,16203,-5193,70.95,1396,14.52,14.52,15.50%,16.68%
2022/8/5,69,69.8,69,69.3,69.12,68.91,66.67,73.06,70.97,71.71,66.67,61.63,1341,1545,1673,5,52866,5,0,5.98%,-2,119816,557,559,13.55%,172,7242,172,0,0.82%,2917,75,162,87,0,1.32%,67.63,65.31,1.09,10546,15347,-4801,70.95,1189,15.39,15.39,15.12%,15.90%
2022/8/8,69.1,69.1,65.2,65.5,68.18,68.63,66.79,73.09,70.98,71.59,66.79,61.99,5181,2254,1987,46,52912,46,0,5.99%,-3694,116901,392,4086,13.22%,-3,7239,124,127,0.82%,3427,510,576,65,1,1.55%,67.61,65.31,1.13,10525,15351,-4826,70.94,738,6.55,6.55,14.38%,15.14%
2022/8/9,65.5,65.5,63.9,64.5,67.22,68.3,66.88,73.12,71,71.45,66.88,62.3,3292,2580,2204,186,53098,186,0,6.01%,-1331,115685,828,2159,13.09%,59,7299,115,56,0.83%,3418,-9,147,155,1,1.55%,67.46,65.31,0.65,10423,15342,-4919,70.92,723,5.61,5.61,13.67%,14.40%
2022/8/10,64.1,64.7,64,64,66.36,67.83,66.95,73.13,71.02,71.27,66.95,62.63,2022,2706,2286,18,53116,18,0,6.01%,-1290,114909,343,1633,13.00%,81,7379,115,34,0.84%,3352,-66,124,190,0,1.52%,67.44,65.31,0.66,10354,15629,-5275,70.92,407,3.01,3.01,12.92%,13.66%
2022/8/11,64.7,65.1,64.1,64.1,65.48,67.29,66.99,73.15,71.04,71.2,66.99,62.77,2623,2892,2407,10,53126,10,0,6.01%,-1585,113463,772,2357,12.84%,50,7429,97,47,0.84%,3749,397,426,25,4,1.70%,67.44,65.96,0.12,10352,15081,-4729,70.92,265,1.83,1.83,12.60%,13.13%
2022/8/12,64.1,65.9,64.1,65.1,64.64,66.88,67.04,73.17,71.07,71.14,67.04,62.93,2218,3067,2306,35,53161,36,1,6.02%,-648,112905,647,1295,12.77%,106,7535,111,5,0.85%,3922,173,408,234,1,1.78%,67.41,67.12,0.31,10190,14810,-4620,70.91,295,1.92,1.92,12.24%,12.68%
2022/8/15,65.2,66.1,65.2,65.7,64.68,66.43,67.1,73.19,71.1,71.08,67.1,63.11,2463,2524,2389,9,53170,9,0,6.02%,-555,112535,806,1361,12.73%,99,7634,407,308,0.86%,3841,-81,115,193,3,1.74%,67.63,69.13,1.91,8652,14544,-5892,70.91,258,2.04,2.04,11.88%,12.28%
2022/8/16,65.7,65.8,65.3,65.5,64.88,66.05,67.13,73.2,71.13,71.05,67.13,63.2,1485,2162,2371,243,53413,243,0,6.04%,-750,112001,385,1135,12.67%,124,7758,149,25,0.88%,3888,47,73,25,1,1.76%,67.51,69.36,1.92,9260,14530,-5270,70.89,315,2.91,2.91,11.70%,11.99%
2022/8/17,65.5,65.7,64.9,65,65.08,65.72,67.11,73.21,71.16,71.07,67.11,63.15,2087,2175,2441,11,53424,11,0,6.05%,-1000,111077,684,1684,12.57%,37,7795,61,24,0.88%,3984,96,163,67,0,1.80%,67.96,69.36,0.59,9294,14527,-5233,70.89,308,2.83,2.83,11.80%,11.89%
2022/8/18,64.6,64.6,64,64.1,65.08,65.28,66.98,73.22,71.18,71.14,66.98,62.81,2054,2061,2477,-30,53394,1,31,6.04%,-1053,110044,177,1230,12.45%,55,7850,94,39,0.89%,3841,-143,219,362,0,1.74%,67.97,67.1,0.57,9204,14632,-5428,70.89,268,2.6,2.6,12.45%,12.17%
2022/8/19,64.3,64.6,64.1,64.4,64.94,64.79,66.85,73.23,71.21,71.17,66.85,62.53,1099,1838,2452,5,53399,14,9,6.04%,-426,109577,251,677,12.40%,40,7890,41,1,0.89%,3796,-45,53,98,0,1.72%,68.19,66.81,1.03,9202,14629,-5427,70.89,238,2.59,2.59,12.92%,12.55%
2022/8/22,64.2,64.9,63.6,64.4,64.68,64.68,66.66,73.24,71.23,71.05,66.66,62.26,1260,1597,2060,222,53621,222,0,6.07%,-426,108719,315,741,12.30%,178,8068,196,18,0.91%,3643,-153,25,177,1,1.65%,67.9,66.81,0.42,8813,14908,-6095,70.86,451,5.65,5.65,13.17%,12.86%
2022/8/23,64.5,64.9,64.2,64.6,64.5,64.69,66.5,73.25,71.25,70.94,66.5,62.05,1397,1579,1871,18,53639,18,0,6.07%,-653,108189,404,1057,12.24%,354,8422,359,5,0.95%,3726,83,133,50,0,1.69%,67.88,66.81,0.22,8819,15250,-6431,70.86,226,2.86,2.86,13.37%,13.11%
2022/8/24,64.8,65.4,64.6,64.6,64.42,64.75,66.29,73.26,71.27,70.69,66.29,61.89,1659,1494,1835,221,53860,221,0,6.10%,-501,107732,445,946,12.19%,238,8660,243,5,0.98%,3564,-162,54,216,0,1.61%,67.63,66.81,1.17,8676,15553,-6877,70.83,436,5.84,5.84,13.27%,13.19%
2022/8/25,64.8,65.4,64.7,64.7,64.54,64.81,66.05,73.27,71.29,70.24,66.05,61.86,1013,1286,1674,15,53875,15,0,6.10%,-330,107496,372,702,12.16%,122,8782,122,0,0.99%,3638,74,110,35,1,1.65%,67.4,66.78,1.34,8458,15334,-6876,70.83,481,7.48,7.48,12.69%,12.94%
2022/8/26,65.1,66.3,65.1,66,64.86,64.9,65.89,73.28,71.31,69.82,65.89,61.96,2332,1532,1685,133,54008,133,0,6.11%,240,108340,1046,806,12.26%,123,8904,193,70,1.01%,3550,-88,228,316,0,1.61%,67.14,66.78,1.11,8193,15173,-6980,70.82,609,7.95,7.95,11.94%,12.44%
2022/8/29,64.8,65.6,64.3,64.7,64.92,64.8,65.62,73.28,71.33,69.04,65.62,62.19,1960,1672,1635,25,54033,25,0,6.11%,-911,107382,317,1228,12.15%,434,9338,494,60,1.06%,3539,-11,87,98,0,1.60%,66.37,65.22,0.33,8118,16295,-8177,70.82,412,4.93,4.93,10.44%,11.44%
2022/8/30,64.5,64.8,64.3,64.5,64.9,64.7,65.38,73.28,71.34,68.38,65.38,62.37,1882,1769,1674,10,54043,10,0,6.12%,-1348,105929,301,1649,11.98%,173,9511,189,16,1.08%,3758,219,231,12,0,1.70%,66.02,64.27,0.9,7985,16128,-8143,70.82,404,4.57,4.57,9.19%,10.32%
2022/8/31,64.3,64.9,64.3,64.7,64.92,64.67,65.2,73.28,71.35,67.89,65.2,62.5,1318,1701,1597,41,54084,41,0,6.12%,-519,104961,387,906,11.87%,199,9711,203,4,1.10%,3681,-77,53,130,0,1.67%,65.38,64.27,0.25,7973,15798,-7825,70.81,224,2.63,2.63,8.28%,9.30%
2022/9/1,64.3,64.8,64.3,64.5,64.88,64.71,65,73.28,71.37,67.24,65,62.75,1150,1728,1507,100,54184,100,0,6.13%,-90,104595,287,377,11.83%,89,9800,286,197,1.11%,3566,-115,24,139,0,1.61%,65.02,64.27,0.33,8148,16590,-8442,70.8,309,3.58,3.58,6.90%,8.10%
2022/9/2,64.5,65.3,64.5,64.6,64.6,64.73,64.76,73.28,71.39,65.83,64.76,63.69,1401,1542,1537,7,54191,7,0,6.13%,-283,104284,560,843,11.80%,425,10225,460,35,1.16%,3473,-93,13,106,0,1.57%,65,64.27,0.37,8194,16947,-8753,70.8,183,2.37,2.37,3.29%,5.70%
2022/9/5,64.5,64.6,63,63,64.26,64.59,64.64,73.27,71.39,65.89,64.64,63.38,2170,1584,1628,16,54207,16,0,6.13%,-1187,103813,261,1448,11.74%,125,10350,222,98,1.17%,3651,178,263,85,0,1.65%,64.95,64.27,0.32,8256,16946,-8690,70.8,174,2.2,2.2,3.90%,4.80%
2022/9/6,63.2,63.2,60.8,61.2,63.6,64.25,64.47,73.25,71.37,66.43,64.47,62.51,3286,1865,1817,72,54279,72,0,6.14%,-1542,102223,504,2046,11.56%,276,10625,368,92,1.20%,3698,47,203,151,5,1.67%,64.82,64.27,0.15,8242,17079,-8837,70.78,236,2.53,2.53,6.07%,5.43%
2022/9/7,60.6,61.6,60.3,61.3,62.92,63.92,64.34,73.23,71.36,66.73,64.34,61.94,1725,1946,1824,10,54289,10,0,6.14%,-224,102119,806,1030,11.55%,160,10786,272,112,1.22%,3541,-157,24,181,0,1.60%,64.79,64.27,0.53,8347,17739,-9392,70.78,205,2.11,2.11,7.44%,6.44%
2022/9/8,61.5,62,61.3,62,62.42,63.65,64.23,73.21,71.36,66.83,64.23,61.63,979,1912,1820,9,54298,9,0,6.15%,-535,101915,195,730,11.53%,210,10996,221,11,1.24%,3606,65,91,26,0,1.63%,64.77,64.27,1.23,8290,17151,-8861,70.78,114,1.19,1.19,8.10%,7.27%
2022/9/12,62.3,62.8,62.3,62.7,62.04,63.32,64.11,73.2,71.36,66.76,64.11,61.46,1087,1849,1696,-1,54297,0,1,6.15%,-183,101923,460,643,11.53%,4,11000,44,40,1.24%,3592,-14,58,72,0,1.63%,64.76,64.27,0.74,8349,16379,-8030,70.78,106,1.15,1.15,8.27%,7.77%
2022/9/13,62.7,63.2,62.5,62.9,62.02,63.14,63.97,73.2,71.35,66.56,63.97,61.38,1545,1724,1654,30,54327,30,0,6.15%,-228,101574,913,1141,11.49%,69,11069,90,21,1.25%,3570,-22,34,56,0,1.62%,64.71,64.27,0.72,8273,16165,-7892,70.78,120,1.39,1.39,8.11%,7.94%
2022/9/14,61.5,62.4,61.5,61.9,62.16,62.88,63.79,73.18,71.35,66.43,63.79,61.15,2127,1493,1679,-605,53722,49,654,6.08%,-174,100333,918,1092,11.35%,114,11182,185,71,1.27%,3612,42,61,19,0,1.64%,64.35,61.95,-0.032,8409,16859,-8450,70.77,-557,-7.46,-7.46,8.29%,8.11%
2022/9/15,61.7,62.1,61.7,61.8,62.26,62.59,63.63,73.16,71.35,66.35,63.63,60.91,1925,1533,1740,-758,52964,6,764,5.99%,76,100546,871,795,11.37%,69,11252,111,42,1.27%,3660,48,66,18,0,1.66%,64.33,61.91,0.77,8451,16756,-8305,70.77,-1325,-17.29,-17.29,8.54%,8.33%
2022/9/16,61.7,62,60.8,61.9,62.24,62.33,63.52,73.15,71.35,66.33,63.52,60.71,4582,2253,2083,-2611,50353,104,2715,5.70%,1634,102163,2884,1250,11.56%,25,11276,199,174,1.28%,3703,43,59,16,0,1.68%,64.05,61.53,0.98,8279,17087,-8808,70.75,-3945,-35.02,-35.02,8.84%,8.59%
2022/9/19,61.6,61.7,60.1,60.1,61.72,61.88,63.31,73.12,71.34,66.45,63.31,60.16,4305,2897,2373,-2700,47653,24,2724,5.39%,1354,103442,2456,1102,11.70%,170,11447,199,29,1.30%,3707,4,168,164,0,1.68%,63.97,61.11,0.61,8267,17206,-8939,70.74,-6644,-45.87,-45.87,9.94%,9.26%
2022/9/20,60.4,60.8,59.2,60.3,61.2,61.61,63.1,73.1,71.33,66.46,63.1,59.74,6057,3799,2762,-2729,44924,9,2738,5.08%,1286,104253,4016,2730,11.79%,263,11709,281,18,1.33%,3828,121,164,40,3,1.73%,63.78,60.75,0.64,8302,17064,-8762,70.74,-9403,-49.5,-49.5,10.65%,9.95%
2022/9/21,60.2,60.3,59.5,59.7,60.76,61.46,62.86,73.08,71.33,66.45,62.86,59.26,4586,4291,2892,-2752,42172,2,2754,4.77%,2155,105944,3421,1266,11.99%,331,12041,392,61,1.36%,3731,-97,43,140,0,1.69%,63.76,60.52,0.25,8353,16870,-8517,70.74,-11550,-53.83,-53.83,11.43%,10.69%
2022/9/22,59.2,60.1,59.2,59.7,60.34,61.3,62.61,73.06,71.33,66.36,62.61,58.86,4195,4745,3139,-2748,39424,7,2755,4.46%,2163,107386,3053,890,12.15%,262,12303,337,75,1.39%,3675,-56,16,72,0,1.66%,63.32,60.36,1.23,8592,17455,-8863,70.74,-13540,-57.07,-57.07,11.97%,11.33%
2022/9/23,59.7,61.3,59.7,60.8,60.12,61.18,62.42,73.04,71.33,66.11,62.42,58.72,1631,4155,3204,8,39432,8,0,4.46%,376,107411,918,542,12.15%,104,12407,244,140,1.40%,3574,-101,34,135,0,1.62%,63.25,60.36,0.18,8663,17583,-8920,70.74,-10921,-52.57,-52.57,11.85%,11.59%
2022/9/26,59.8,59.8,58.7,58.8,59.86,60.79,62.06,73.02,71.34,65.69,62.06,58.42,3344,3963,3430,26,39458,26,0,4.47%,-2108,105152,469,2577,11.90%,801,13207,851,50,1.49%,3634,60,133,71,2,1.65%,62.43,60.36,0.5,8801,18249,-9448,70.73,-8195,-41.36,-41.36,11.71%,11.65%
2022/9/27,58.7,59.4,58.5,59.3,59.66,60.43,61.79,72.99,71.34,65.4,61.79,58.17,1002,2952,3375,10,39468,10,0,4.47%,-470,104661,153,623,11.84%,292,13499,306,14,1.53%,3614,-20,28,48,0,1.64%,62.26,60.36,0.55,8932,18266,-9334,70.73,-5456,-36.97,-36.97,11.69%,11.67%
2022/9/28,59.3,59.7,58.4,58.4,59.4,60.08,61.48,72.95,71.34,65.15,61.48,57.81,1814,2397,3344,7,39475,7,0,4.47%,-788,103847,247,1035,11.75%,604,14103,608,4,1.60%,3460,-154,20,172,2,1.57%,62.17,60.36,0.66,9162,19085,-9923,70.72,-2697,-22.5,-22.5,11.94%,11.81%
2022/9/29,59,59.4,58.1,59,59.26,59.8,61.2,72.92,71.34,64.7,61.2,57.69,1237,1806,3275,8,39483,8,0,4.47%,-365,103574,320,685,11.72%,216,14319,272,56,1.62%,3388,-72,17,89,0,1.53%,61.92,60.36,0.46,9208,18931,-9723,70.72,59,0.65,0.65,11.47%,11.64%
2022/9/30,58,58.9,57.6,58.8,58.86,59.49,60.91,72.89,71.33,64.22,60.91,57.6,1659,1811,2983,10,52041,10,0,5.89%,-833,102822,380,1213,11.63%,292,14610,293,2,1.65%,3476,88,102,13,1,1.57%,61.2,60.36,0.65,9417,18684,-9267,70.72,61,0.67,0.67,10.86%,11.25%
2022/10/3,57.9,60,57.9,59.7,59.04,59.45,60.67,72.86,71.34,63.54,60.67,57.79,1780,1498,2731,-10,52031,4,14,5.89%,-617,102311,302,919,11.57%,128,14738,181,53,1.67%,3390,-86,14,100,0,1.53%,61.12,60.36,0.66,9548,19114,-9566,70.72,25,0.33,0.33,9.48%,10.37%
2022/10/4,60,61.3,60,60.8,59.34,59.5,60.56,72.84,71.34,63.23,60.56,57.88,1867,1671,2312,4,52035,5,1,5.89%,-501,101907,595,1096,11.53%,821,15560,865,44,1.76%,3343,-47,59,106,0,1.51%,61.02,60.36,0.89,9772,18106,-8334,70.72,19,0.23,0.23,8.83%,9.60%
2022/10/5,61.6,62.2,60.9,61.4,59.94,59.67,60.57,72.82,71.35,63.25,60.57,57.88,2092,1727,2062,-9,52026,0,9,5.89%,-598,101322,699,1297,11.46%,664,16224,708,44,1.84%,3485,142,267,125,0,1.58%,60.89,60.36,0.72,10060,17432,-7372,70.72,3,0.035,0.035,8.86%,9.23%
2022/10/6,61.6,62.1,61.4,61.6,60.46,59.86,60.58,72.8,71.35,63.28,60.58,57.88,1012,1682,1744,-3,52023,1,4,5.89%,90,100842,384,294,11.41%,397,16621,434,37,1.88%,3307,-178,75,253,0,1.50%,60.89,60.36,0.52,9803,17265,-7462,70.72,-8,-0.095,-0.095,8.92%,9.08%
2022/10/7,61.5,62.2,61.4,61.7,61.04,59.95,60.57,72.78,71.36,63.24,60.57,57.89,1173,1585,1698,2,52025,2,0,5.89%,-40,101013,556,596,11.43%,320,16941,402,82,1.92%,3078,-229,8,160,77,1.39%,60.87,60.36,0.48,10105,17255,-7150,70.72,-16,-0.2,-0.2,8.83%,8.95%
2022/10/11,62,63.6,61.7,62.8,61.66,60.35,60.57,72.77,71.37,63.26,60.57,57.88,3622,1953,1726,4,52029,4,0,5.89%,-23,100984,1231,1254,11.42%,331,17271,419,88,1.95%,3425,347,438,48,43,1.55%,60.9,60.36,0.32,10172,19208,-9036,70.72,-2,-0.02,-0.02,8.88%,8.92%
2022/10/12,62.5,62.6,60.6,61.7,61.84,60.59,60.51,72.76,71.36,63.04,60.51,57.98,2603,2100,1886,11,52040,11,0,5.89%,-643,99643,964,1607,11.27%,428,17699,509,81,2.00%,3263,-162,92,254,0,1.48%,60.74,60.36,0.1,10043,19310,-9267,70.71,5,0.048,0.048,8.36%,8.64%
2022/10/13,61.3,62.1,60,60.2,61.6,60.77,60.43,72.74,71.35,62.87,60.43,57.98,1965,2075,1901,11,52051,11,0,5.89%,-194,99515,656,850,11.26%,383,18082,443,60,2.05%,3322,59,113,53,1,1.50%,60.53,60.3,0.87,10037,19659,-9622,70.71,25,0.24,0.24,8.11%,8.37%
2022/10/14,61.4,62.4,61.3,61.4,61.56,61.01,60.41,72.72,71.35,62.82,60.41,57.99,2328,2338,2010,-364,51687,5,369,5.85%,772,100692,1522,750,11.39%,83,18165,177,94,2.06%,3461,139,233,92,2,1.57%,60.53,60.25,-0.24,10363,18656,-8293,70.71,-336,-2.87,-2.87,7.98%,8.18%
2022/10/17,60.8,61.9,60.7,61.5,61.52,61.28,60.39,72.7,71.34,62.75,60.39,58.02,2991,2702,2143,-389,51298,549,938,5.81%,-190,100734,833,1023,11.40%,900,19065,933,33,2.16%,3415,-46,64,107,3,1.55%,61.04,60.09,-0.51,11270,18705,-7435,70.58,-727,-5.38,-5.38,7.84%,8.01%
2022/10/18,62,62.4,61.3,61.8,61.32,61.49,60.47,72.69,71.34,62.91,60.47,58.03,3199,2617,2285,-882,50416,527,1409,5.71%,40,101273,1106,1067,11.46%,822,19887,884,62,2.25%,3395,-20,55,75,0,1.54%,61.38,60.22,-0.74,8461,17931,-9470,70.45,-1613,-12.33,-12.33,8.07%,8.04%
2022/10/19,62.3,63.2,62,62.5,61.48,61.66,60.58,72.68,71.34,63.17,60.58,57.99,2721,2641,2371,459,50875,459,0,5.76%,-243,101195,851,1094,11.45%,1013,20900,1101,88,2.37%,3230,-165,45,210,0,1.46%,61.77,60.33,0.77,8663,18123,-9460,70.36,-1165,-8.82,-8.82,8.56%,8.30%
2022/10/20,62.6,63.2,61.6,63.2,62.08,61.84,60.76,72.67,71.34,63.55,60.76,57.96,2021,2652,2364,2,50877,2,0,5.76%,-448,101114,831,1278,11.44%,437,21338,539,102,2.41%,3374,144,191,47,0,1.53%,61.77,60.64,0.13,8630,18517,-9887,70.36,-1174,-8.85,-8.85,9.21%,8.75%
2022/10/21,62.6,63.1,62.3,62.3,62.26,61.91,60.89,72.66,71.34,63.72,60.89,58.06,989,2384,2361,-8,50869,1,9,5.76%,-467,100966,196,663,11.42%,203,21541,209,6,2.44%,3433,59,82,23,0,1.55%,61.78,61.64,0.47,8324,18792,-10468,70.36,-818,-6.86,-6.86,9.30%,9.02%
2022/10/24,63,63.1,62.2,62.3,62.42,61.97,60.96,72.63,71.34,63.86,60.96,58.06,937,1973,2338,-121,50748,4,125,5.74%,55,100849,345,290,11.41%,91,21632,157,66,2.45%,3499,66,126,60,0,1.58%,61.79,61.69,0.85,8421,18296,-9875,70.36,-550,-5.57,-5.57,9.50%,9.26%
2022/10/25,62.3,62.7,61.2,61.7,62.4,61.86,61.11,72.6,71.33,63.84,61.11,58.37,1130,1560,2088,-4,50744,4,8,5.74%,-394,100647,343,737,11.39%,358,21989,370,12,2.49%,3462,-37,65,102,0,1.57%,61.83,61.69,0.19,8258,18901,-10643,70.36,328,4.21,4.21,8.95%,9.11%
2022/10/26,61.5,61.9,60.6,61.9,62.28,61.88,61.24,72.55,71.32,63.86,61.24,58.61,831,1182,1911,3,50747,9,6,5.74%,-304,100039,220,524,11.32%,190,22179,192,2,2.51%,3504,42,76,34,0,1.59%,61.85,61.69,-0.54,8289,18219,-9930,70.36,-128,-2.17,-2.17,8.57%,8.84%
2022/10/27,61.3,62.3,61.3,61.8,62,62.04,61.41,72.5,71.31,63.69,61.41,59.12,837,945,1798,-109,50638,6,115,5.73%,-108,99359,359,467,11.24%,74,22253,75,1,2.52%,3658,154,166,12,0,1.66%,61.86,61.7,0.4,8409,17612,-9203,70.36,-239,-5.06,-5.06,7.45%,8.14%
2022/10/28,61.7,61.7,61.2,61.4,61.82,62.04,61.53,72.43,71.29,63.53,61.53,59.52,724,892,1638,-56,50582,1,57,5.72%,16,99377,301,285,11.24%,170,22423,190,20,2.54%,3536,-122,29,151,0,1.60%,61.88,61.69,0.82,8374,18109,-9735,70.36,-287,-6.44,-6.44,6.51%,7.33%
2022/10/31,59.9,60,57,58.3,61.02,61.72,61.5,72.35,71.26,63.65,61.5,59.35,5482,1801,1887,-68,50514,1,69,5.72%,-1372,98365,973,2345,11.13%,-3,22420,75,78,2.54%,3413,-123,372,495,0,1.55%,61.9,61.62,0.64,8473,17642,-9169,70.36,-234,-2.6,-2.6,6.98%,7.15%
2022/11/1,57.8,58.3,57.4,58,60.28,61.34,61.42,72.26,71.24,63.94,61.42,58.89,1366,1848,1704,0,50514,0,0,5.72%,-447,98362,200,647,11.13%,138,22558,144,6,2.55%,3403,-10,113,123,0,1.54%,61.9,61.63,0.28,8442,17352,-8910,70.36,-230,-2.49,-2.49,8.22%,7.69%
2022/11/2,57.8,58,57.2,57.5,59.4,60.84,61.25,72.17,71.21,64.29,61.25,58.21,2137,2109,1645,-119,50395,0,119,5.70%,-1261,97191,281,1542,11.00%,47,22605,59,12,2.56%,3532,129,159,30,0,1.60%,61.91,61.48,0.6,8535,16868,-8333,70.36,-352,-3.34,-3.34,9.94%,8.81%
