時間,開盤價,最高價,最低價,收盤價,SMA5,SMA10,SMA20,SMA200,SMA240,UB2.00,BBandMA20,LB2.00,成交量,MA5,MA10,買賣超(張),投信持股(張),買進(張),賣出(張),投信持股比例,買賣超(張),外資持股(張),買進(張),賣出(張),外資持股比例,買賣超(張),自營商持股(張),買進(張),賣出(張),自營商持股比例,融資(張),差額(張),買進(張),賣出(張),現償(張),使用率,投信買進均價,投信賣出均價,佔比(%),投信未平倉買口,投信未平倉賣口,投信未平倉淨口,投信成本線,累計買賣超,比例%,近 5 期，投信買超佔成交量比重,BBand width,Band%EMA3
2022/7/12,72,72.1,68.8,69.3,74.32,76.34,80.94,115.01,118.36,92.34,80.94,69.53,646,634,744,-90,9372,0,90,11.25%,-3,2865,187,190,3.43%,-1,2499,6,7,3.00%,3232,-21,73,55,39,15.52%,84.91,81.49,-0.0037,13682,21308,-7626,115.3,-442,-13.95,-13.95,28.19%,28.99%
2022/7/13,72.8,73.2,71.1,71.2,73.6,75.05,79.99,114.8,118.02,91.31,79.99,68.66,528,634,745,-151,9221,0,151,11.07%,132,3013,245,113,3.61%,-2,2496,0,2,3.00%,3233,1,27,21,5,15.52%,84.91,79.33,0.15,14197,20587,-6390,115.3,-450,-14.19,-14.19,28.32%,28.66%
2022/7/14,71.3,73.2,70.2,72.7,73,74.21,79.24,114.61,117.67,90.42,79.24,68.06,706,621,755,-218,9003,0,218,10.80%,192,3337,355,163,4.00%,0,2496,2,2,3.00%,3271,38,51,13,0,15.70%,84.91,77.21,0.18,14342,19810,-5468,115.3,-461,-14.84,-14.84,28.23%,28.44%
2022/7/15,73.1,76.4,72.5,75.8,72.46,74.29,78.62,114.42,117.39,89.1,78.62,68.14,813,638,692,0,9003,0,0,10.80%,114,3480,342,228,4.17%,0,2497,1,1,3.00%,3301,30,75,45,0,15.85%,83.79,74.82,1.19,13025,18725,-5700,115.3,-459,-14.38,-14.38,26.66%,27.55%
2022/7/18,76,80.3,75.1,80,73.8,74.83,78.58,114.22,117.11,89.02,78.58,68.13,1319,802,745,-254,8749,0,254,10.50%,300,3840,691,391,4.60%,0,2496,0,0,3.00%,3276,-25,54,78,1,15.73%,83.88,75.17,1.32,13229,18067,-4838,115.3,-713,-17.77,-17.77,26.60%,27.07%
2022/7/19,77.3,78.6,77,77.3,75.4,74.86,78.17,114.02,116.81,88.13,78.17,68.2,819,837,735,0,8749,0,0,10.50%,-474,3418,35,509,4.10%,3,2499,4,1,3.00%,3387,111,136,25,0,16.26%,83.88,75.17,0.39,13038,18043,-5005,115.3,-623,-14.89,-14.89,25.49%,26.28%
2022/7/20,78.8,79.9,77,77.5,76.66,75.13,77.88,113.82,116.54,87.57,77.88,68.19,969,925,780,-298,8451,0,298,10.14%,41,3485,198,157,4.18%,3,2502,3,0,3.00%,3468,81,174,93,0,16.65%,83.88,75.63,0.65,12883,17792,-4909,115.3,-770,-16.65,-16.65,24.89%,25.59%
2022/7/21,78,79.2,76.7,79.2,77.96,75.48,77.73,113.63,116.29,87.23,77.73,68.22,774,939,780,-238,8213,0,238,9.86%,292,3777,381,89,4.53%,0,2502,0,0,3.00%,3503,35,96,61,0,16.82%,83.88,75.9,0.4,12901,17362,-4461,115.3,-790,-16.83,-16.83,24.45%,25.02%
2022/7/22,78.5,80.7,78,78.5,78.5,75.48,77.43,113.44,116.02,86.44,77.43,68.42,885,953,796,-264,7949,0,264,9.54%,23,3810,255,232,4.57%,0,2502,1,1,3.00%,3526,23,118,95,0,16.93%,83.88,76.24,0.65,12506,17282,-4776,115.3,-1054,-22.11,-22.11,23.27%,24.14%
2022/7/25,78.2,79.1,76.6,79,78.3,76.05,77.04,113.26,115.76,85.01,77.04,69.07,396,769,786,-52,7897,0,52,9.48%,168,3978,233,65,4.77%,3,2505,3,0,3.01%,3496,-30,31,58,3,16.78%,83.88,76.28,0.5,12753,16452,-3699,115.3,-852,-22.17,-22.17,20.68%,22.41%
2022/7/26,78.5,78.5,75.8,75.9,78.02,76.71,76.53,113.07,115.47,83.3,76.53,69.75,653,735,786,-91,7806,0,91,9.37%,-120,3871,137,257,4.64%,-4,2501,1,5,3.00%,3530,34,74,40,0,16.95%,83.88,76.29,0.37,12655,16708,-4053,115.3,-943,-25.65,-25.65,17.70%,20.06%
2022/7/27,75.9,76.9,74.5,76.4,77.8,77.23,76.14,112.88,115.17,81.96,76.14,70.32,382,618,772,-108,7698,0,108,9.24%,137,3864,216,79,4.63%,-4,2497,0,4,3.00%,3510,-20,5,25,0,16.85%,83.88,76.26,0.14,12707,16594,-3887,115.3,-753,-24.37,-24.37,15.28%,17.67%
2022/7/28,77.7,77.8,75,75.1,76.98,77.47,75.84,112.71,114.85,81.2,75.84,70.48,446,552,746,-117,7581,0,117,9.10%,78,3942,165,87,4.73%,0,2497,1,1,3.00%,3497,-13,18,31,0,16.79%,83.88,76.25,0.93,12839,16487,-3648,115.3,-632,-22.88,-22.88,14.14%,15.90%
2022/7/29,75.7,76.7,75.5,76.5,76.58,77.54,75.92,112.58,114.55,81.27,75.92,70.56,404,456,705,-117,7464,0,117,8.96%,237,4178,283,46,5.01%,1,2497,1,0,3.00%,3460,-37,3,36,4,16.61%,83.88,76.11,0.76,12880,16175,-3295,115.3,-485,-21.26,-21.26,14.11%,15.01%
2022/8/1,76.5,76.5,75.1,75.3,75.84,77.07,75.95,112.44,114.27,81.28,75.95,70.62,297,436,603,-81,7383,0,81,8.86%,78,4249,127,49,5.09%,0,2497,1,1,3.00%,3456,-4,25,27,2,16.59%,83.88,76.22,0.97,11872,16176,-4304,115.3,-514,-23.56,-23.56,14.03%,14.52%
2022/8/2,74.5,74.5,71.5,72.3,75.12,76.57,75.72,112.3,113.99,81.25,75.72,70.18,795,465,600,-320,7063,0,320,8.48%,35,4278,229,194,5.13%,-6,2491,2,8,2.99%,3464,8,51,41,2,16.63%,83.88,75.77,0.29,11343,16235,-4892,115.3,-743,-31.97,-31.97,14.62%,14.57%
2022/8/3,72.5,72.8,70.5,71.1,74.06,75.93,75.53,112.12,113.71,81.41,75.53,69.65,539,496,557,-152,6911,0,152,8.29%,157,4230,225,68,5.07%,-1,2490,2,3,2.99%,3371,-93,30,123,0,16.18%,83.88,75.5,0.56,11173,16200,-5027,115.3,-787,-31.72,-31.72,15.57%,15.07%
2022/8/4,71.6,71.6,69.1,71.1,73.26,75.12,75.3,111.94,113.45,81.49,75.3,69.11,562,519,536,-150,6761,0,150,8.11%,118,4274,218,100,5.12%,-3,2487,6,9,2.98%,3351,-20,38,58,0,16.09%,83.88,75.23,0.59,11010,16203,-5193,115.3,-820,-31.57,-31.57,16.44%,15.75%
2022/8/5,72.4,74.3,72,74.3,72.82,74.7,75.09,111.79,113.18,81.11,75.09,69.07,422,523,490,0,6761,0,0,8.11%,91,4347,141,50,5.21%,0,2487,0,0,2.98%,3281,-70,35,29,76,15.75%,83.88,75.23,1.09,10546,15347,-4801,115.3,-703,-26.88,-26.88,16.04%,15.90%
2022/8/8,73.7,74.8,72.8,74.4,72.64,74.24,75.15,111.66,112.93,81.12,75.15,69.17,216,507,472,0,6761,0,0,8.11%,-5,4325,64,69,5.19%,1,2488,1,0,2.99%,3280,-1,9,9,1,15.75%,83.88,75.23,1.13,10525,15351,-4826,115.3,-622,-24.55,-24.55,15.90%,15.90%
2022/8/9,74.6,74.6,73.4,73.9,72.96,74.04,75.38,111.49,112.7,80.76,75.38,69.99,173,382,424,0,6761,0,0,8.11%,-14,4308,65,79,5.17%,0,2488,1,1,2.99%,3285,5,19,14,0,15.77%,83.88,75.41,0.65,10423,15342,-4919,115.3,-302,-15.79,-15.79,14.28%,15.09%
2022/8/10,73.9,73.9,72.3,72.4,73.22,73.64,75.44,111.34,112.47,80.65,75.44,70.22,392,353,425,-31,6730,0,31,8.08%,-165,4138,17,182,4.96%,0,2488,2,2,2.99%,3333,48,59,11,0,16.00%,83.88,75.58,0.66,10354,15629,-5275,115.3,-181,-10.25,-10.25,13.84%,14.46%
2022/8/11,73.9,74.8,73.3,73.3,73.66,73.46,75.47,111.18,112.22,80.63,75.47,70.3,375,316,418,-111,6619,0,111,7.94%,78,4203,141,63,5.04%,-1,2487,0,1,2.98%,3359,26,39,13,0,16.13%,83.88,75.82,0.12,10352,15081,-4729,115.3,-142,-9,-9,13.68%,14.07%
2022/8/12,73.5,75.5,73.5,75.5,73.9,73.36,75.45,111.04,112.02,80.61,75.45,70.29,467,325,424,-125,6494,0,125,7.79%,190,4393,227,37,5.27%,1,2488,1,0,2.99%,3352,-7,26,31,2,16.09%,83.88,75.77,0.31,10190,14810,-4620,115.3,-267,-16.45,-16.45,13.68%,13.88%
2022/8/15,78,78,76,76.9,74.4,73.52,75.3,110.89,111.81,80.07,75.3,70.52,447,371,439,-130,6364,0,130,7.64%,73,4476,154,81,5.37%,1,2489,1,0,2.99%,3384,32,45,13,0,16.25%,83.88,75.63,1.91,8652,14544,-5892,115.3,-397,-21.41,-21.41,12.69%,13.28%
2022/8/16,77,79.4,76.6,79.4,75.5,74.23,75.4,110.73,111.59,80.43,75.4,70.37,682,473,428,0,6364,0,0,7.64%,163,4600,240,77,5.52%,1,2490,1,0,2.99%,3353,-31,89,120,0,16.10%,83.88,75.63,1.92,9260,14530,-5270,115.3,-397,-16.8,-16.8,13.35%,13.32%
2022/8/17,80,80,77.4,78.5,76.72,74.97,75.45,110.57,111.38,80.59,75.45,70.31,475,489,421,0,6364,0,0,7.64%,-140,4456,51,191,5.34%,1,2491,3,2,2.99%,3406,53,76,23,0,16.35%,83.88,75.22,0.59,9294,14527,-5233,115.3,-366,-14.96,-14.96,13.61%,13.46%
2022/8/18,77.5,79.2,76.8,78.9,77.84,75.75,75.44,110.42,111.16,80.53,75.44,70.34,413,497,406,0,6364,0,0,7.64%,54,4510,148,94,5.41%,7,2499,8,1,3.00%,3378,-28,29,47,10,16.22%,83.88,74.82,0.57,9204,14632,-5428,115.3,-255,-10.27,-10.27,13.50%,13.48%
2022/8/19,79.5,86.7,79.2,86.7,80.08,76.99,75.85,110.32,110.98,82.83,75.85,68.86,2512,906,615,0,6364,0,0,7.64%,-64,4442,319,383,5.33%,17,2516,17,0,3.02%,3426,48,424,374,2,16.45%,83.88,74.08,1.03,9202,14629,-5427,115.3,-130,-2.87,-2.87,18.41%,15.95%
2022/8/22,87.2,87.9,81,81,80.9,77.65,75.95,110.18,110.78,83.16,75.95,68.73,4269,1670,1021,0,6364,0,0,7.64%,-1585,2987,340,1925,3.58%,-2,2514,28,30,3.02%,3737,311,583,272,0,17.94%,83.88,73.94,0.42,8813,14908,-6095,115.3,0,0,0,19.00%,17.47%
2022/8/23,80,80,78.3,78.5,80.72,78.11,76.08,110,110.57,83.37,76.08,68.78,1200,1774,1123,-180,6184,0,180,7.42%,-311,2810,143,454,3.37%,2,2516,5,3,3.02%,3858,121,181,60,0,18.52%,83.88,74.34,0.22,8819,15250,-6431,115.3,-180,-2.03,-2.03,19.19%,18.33%
2022/8/24,78.9,79.5,77.7,78.2,80.66,78.69,76.17,109.85,110.36,83.52,76.17,68.81,616,1802,1146,0,6184,0,0,7.42%,-194,2643,61,255,3.17%,17,2533,19,2,3.04%,3801,-57,55,112,0,18.25%,83.88,74.25,1.17,8676,15553,-6877,115.3,-180,-2,-2,19.32%,18.83%
2022/8/25,79.2,82.5,78.7,82.4,81.36,79.6,76.53,109.71,110.15,84.35,76.53,68.71,1315,1982,1240,220,6404,220,0,7.69%,-35,2596,242,277,3.11%,1,2534,2,1,3.04%,3627,-174,108,282,0,17.41%,81.09,74.12,1.34,8458,15334,-6876,114.13,40,0.4,0.4,20.44%,19.63%
2022/8/26,84,84.3,81.6,81.6,80.34,80.21,76.79,109.58,109.95,84.91,76.79,68.66,1283,1737,1321,0,6404,0,0,7.69%,-336,2328,132,468,2.79%,0,2535,4,4,3.04%,3730,103,168,65,0,17.91%,81.09,73.93,1.11,8193,15173,-6980,114.13,40,0.46,0.46,21.17%,20.40%
2022/8/29,78,79,77.7,78.3,79.8,80.35,76.94,109.44,109.72,85.06,76.94,68.81,670,1017,1344,0,6404,0,0,7.69%,-46,2285,164,210,2.74%,-1,2534,2,3,3.04%,3662,-68,46,112,2,17.58%,81.09,73.82,0.33,8118,16295,-8177,114.13,40,0.79,0.79,21.11%,20.76%
2022/8/30,78.8,85.5,78,84.6,81.02,80.87,77.55,109.3,109.54,86.03,77.55,69.07,1850,1147,1460,230,6634,230,0,7.96%,42,2352,409,367,2.82%,62,2596,62,0,3.12%,3706,44,209,161,4,17.79%,82.18,74.41,0.9,7985,16128,-8143,113.06,450,7.85,7.85,21.87%,21.31%
2022/8/31,85.5,87.6,84.5,87.1,82.8,81.73,78.35,109.18,109.38,87.25,78.35,69.45,4496,1923,1862,0,6634,0,0,7.96%,-592,2104,396,988,2.52%,10,2605,76,66,3.13%,4007,301,575,273,1,19.24%,82.18,75.03,0.25,7973,15798,-7825,113.06,450,4.68,4.68,22.73%,22.02%
2022/9/1,87,91.4,86,86.5,83.62,82.49,79.12,109.07,109.25,88.05,79.12,70.19,5638,2787,2385,300,6934,300,0,8.32%,-776,1477,424,1200,1.77%,-63,2543,26,89,3.05%,4129,122,527,405,0,19.82%,84.83,76.28,0.33,8148,16590,-8442,112,530,3.8,3.8,22.56%,22.29%
2022/9/2,87.1,88.6,85.1,85.1,84.32,82.33,79.66,108.95,109.11,88.66,79.66,70.66,2054,2942,2339,0,6934,0,0,8.32%,-114,1512,338,452,1.81%,-1,2541,6,7,3.05%,3920,-209,180,389,0,18.82%,84.83,76.28,0.37,8194,16947,-8753,112,530,3.6,3.6,22.60%,22.44%
2022/9/5,85.1,85.6,81.2,81.7,85,82.4,80.03,108.78,108.96,88.73,80.03,71.32,1702,3148,2082,0,6934,0,0,8.32%,-185,1338,227,412,1.60%,3,2544,8,5,3.05%,3895,-25,160,185,0,18.70%,84.83,76.28,0.32,8256,16946,-8690,112,530,3.37,3.37,21.75%,22.10%
2022/9/6,81.7,82.3,79.2,79.6,84,82.51,80.31,108.58,108.82,88.55,80.31,72.07,983,2975,2061,0,6934,0,0,8.32%,-123,1337,117,240,1.60%,16,2560,19,3,3.07%,3816,-79,102,181,0,18.32%,84.83,76.28,0.15,8242,17079,-8837,112,300,2.02,2.02,20.53%,21.32%
2022/9/7,78.6,80.6,78.3,79.7,82.52,82.66,80.68,108.37,108.68,88.09,80.68,73.26,436,2163,2043,0,6934,0,0,8.32%,-59,1295,79,138,1.55%,0,2560,2,2,3.07%,3792,-24,56,67,13,18.20%,84.83,76.48,0.53,8347,17739,-9392,112,300,2.77,2.77,18.39%,19.85%
2022/9/8,80.4,81.6,79.2,80.5,81.32,82.47,81.04,108.17,108.55,87.64,81.04,74.43,427,1120,1954,0,6934,0,0,8.32%,-28,1262,95,123,1.51%,-3,2557,3,6,3.07%,3786,-6,35,41,0,18.18%,84.83,77.13,1.23,8290,17151,-8861,112,0,0,0,16.30%,18.07%
2022/9/12,81.2,81.6,79.8,80.6,80.42,82.37,81.29,107.97,108.41,87.39,81.29,75.19,556,821,1881,0,6934,0,0,8.32%,-6,1294,117,123,1.55%,3,2560,6,3,3.07%,3789,3,55,52,0,18.19%,84.83,78.06,0.74,8349,16379,-8030,112,0,0,0,15.02%,16.55%
2022/9/13,81,84.3,81,84,80.88,82.94,81.65,107.81,108.26,87.51,81.65,75.78,1389,758,1953,0,6934,0,0,8.32%,99,1417,294,195,1.70%,48,2608,54,6,3.13%,3821,32,209,152,25,18.34%,84.83,78.91,0.72,8273,16165,-7892,112,0,0,0,14.36%,15.45%
2022/9/14,81.8,84.7,81.2,84.4,81.84,82.92,81.9,107.64,108.13,87.78,81.9,76.01,1167,795,1885,0,6934,0,0,8.32%,-40,1378,135,175,1.65%,1,2610,28,27,3.13%,3841,20,110,89,1,18.44%,84.83,78.91,-0.032,8409,16859,-8450,112,0,0,0,14.37%,14.91%
2022/9/15,84.5,86.5,83.6,83.7,82.64,82.58,82.16,107.46,107.98,87.87,82.16,76.44,1513,1010,1587,0,6934,0,0,8.32%,-242,1151,92,334,1.38%,-26,2584,4,30,3.10%,3911,70,246,176,0,18.78%,84.83,78.91,0.77,8451,16756,-8305,112,0,0,0,13.92%,14.42%
2022/9/16,82.8,84.4,82.2,82.3,83,82.16,82.33,107.23,107.84,87.85,82.33,76.8,529,1031,1076,0,6934,0,0,8.32%,-25,1130,62,87,1.35%,-2,2582,3,5,3.10%,3962,51,92,40,1,19.02%,84.83,78.91,0.98,8279,17087,-8808,112,0,0,0,13.41%,13.91%
2022/9/19,82,82.1,80.3,80.5,82.98,81.7,82.02,107.02,107.69,87.2,82.02,76.83,507,1021,921,0,6934,0,0,8.32%,-30,1105,100,130,1.32%,-2,2581,6,8,3.10%,3922,-40,40,80,0,18.83%,84.83,78.91,0.61,8267,17206,-8939,112,0,0,0,12.66%,13.28%
2022/9/20,81.1,81.7,80.3,81.7,82.52,81.7,82.05,106.83,107.55,87.22,82.05,76.88,383,820,789,0,6934,0,0,8.32%,26,1144,95,69,1.37%,-2,2579,0,2,3.10%,3907,-15,16,31,0,18.76%,84.83,78.91,0.64,8302,17064,-8762,112,0,0,0,12.61%,12.94%
2022/9/21,81.3,81.4,79.3,79.8,81.6,81.72,82.12,106.63,107.41,87.14,82.12,77.09,533,693,744,-39,6895,0,39,8.27%,-177,988,37,214,1.18%,-9,2570,2,11,3.08%,3924,17,67,50,0,18.84%,84.83,79.92,0.25,8353,16870,-8517,112,-39,-1.13,-1.13,12.23%,12.59%
2022/9/22,79,79,77.8,78.9,80.64,81.64,82.15,106.45,107.26,87.07,82.15,77.23,545,499,755,-81,6814,0,81,8.18%,2,1000,81,79,1.19%,0,2570,2,2,3.08%,3926,2,44,42,0,18.85%,84.83,78.87,1.23,8592,17455,-8863,112,-120,-4.81,-4.81,11.98%,12.28%
2022/9/23,78.5,79.4,74.1,76.3,79.44,81.22,81.85,106.26,107.12,87.38,81.85,76.31,704,534,783,0,6814,0,0,8.18%,42,1077,170,128,1.29%,0,2570,9,9,3.08%,3930,4,56,51,1,18.87%,86.38,78.87,0.18,8663,17583,-8920,112,-120,-4.49,-4.49,13.53%,12.91%
2022/9/26,74.5,74.9,69.3,70.8,77.5,80.24,81.31,106.03,106.99,88.65,81.31,73.96,1531,739,880,-408,6406,0,408,7.69%,147,1234,371,224,1.48%,-9,2561,8,17,3.07%,3688,-242,130,372,0,17.71%,86.38,73.36,0.5,8801,18249,-9448,112,-528,-14.29,-14.29,18.06%,15.48%
2022/9/27,70.8,72.4,70.4,72.3,75.62,79.07,81.01,105.79,106.86,89.25,81.01,72.76,499,762,791,0,6406,0,0,7.69%,62,1286,181,119,1.54%,-6,2555,1,7,3.07%,3726,38,67,29,0,17.89%,86.38,73.36,0.55,8932,18266,-9334,112,-528,-13.85,-13.85,20.35%,17.92%
2022/9/28,72.5,73.3,66.9,66.9,73.04,77.32,80.12,105.55,106.72,90.22,80.12,70.02,1111,878,786,-166,6240,0,166,7.49%,-51,1300,169,220,1.56%,-5,2549,4,9,3.06%,3662,-64,117,166,15,17.58%,88.79,72.22,0.66,9162,19085,-9923,112,-655,-14.92,-14.92,25.21%,21.57%
2022/9/29,68.4,68.4,65.9,66,70.46,75.55,79.07,105.29,106.55,90.37,79.07,67.76,745,918,709,-300,5940,0,300,7.13%,70,1365,186,116,1.63%,-9,2540,2,11,3.05%,3701,39,57,17,1,17.77%,88.79,70.6,0.46,9208,18931,-9723,112,-874,-19.04,-19.04,28.58%,25.07%
2022/9/30,64.8,67.2,62.8,67,68.6,74.02,78.09,105.04,106.38,90,78.09,66.18,696,916,725,-156,5202,0,156,6.24%,160,1525,325,165,1.83%,8,2548,8,0,3.06%,3660,-41,20,60,1,17.57%,88.79,69.87,0.65,9417,18684,-9267,112,-1030,-22.48,-22.48,30.51%,27.79%
2022/10/3,66.8,67.3,65,66.1,67.66,72.58,77.14,104.78,106.22,89.68,77.14,64.6,785,767,753,-404,4798,0,404,5.76%,292,1796,396,104,2.15%,0,2548,0,0,3.06%,3688,28,40,11,1,17.71%,88.79,68.91,0.66,9548,19114,-9566,112,-1026,-26.75,-26.75,32.51%,30.15%
2022/10/4,67.9,69.5,67.6,69.3,67.06,71.34,76.52,104.55,106.09,89.32,76.52,63.72,486,765,764,0,4798,0,0,5.76%,178,1974,255,77,2.36%,0,2548,0,0,3.06%,3667,-21,24,42,3,17.60%,88.79,68.91,0.89,9772,18106,-8334,112,-1026,-26.84,-26.84,33.46%,31.81%
2022/10/5,71.7,71.7,69,69.1,67.5,70.27,76,104.31,105.93,89.11,76,62.89,579,658,768,-77,4721,0,77,5.67%,-109,1862,106,215,2.23%,2,2550,3,1,3.06%,3683,16,51,28,7,17.68%,88.79,68.97,0.72,10060,17432,-7372,112,-937,-28.47,-28.47,34.50%,33.15%
2022/10/6,70.4,70.4,68.1,68.2,67.94,69.2,75.42,104.06,105.79,88.83,75.42,62.01,334,576,747,-94,4627,0,94,5.55%,-16,1847,70,86,2.21%,-1,2550,1,2,3.06%,3712,29,37,8,0,17.82%,88.79,68.95,0.52,9803,17265,-7462,112,-731,-25.38,-25.38,35.57%,34.36%
2022/10/7,66.2,66.7,63.4,63.5,67.24,67.92,74.57,103.79,105.62,88.72,74.57,60.42,1561,749,833,-429,4198,0,429,5.04%,55,1889,259,204,2.26%,0,2550,6,6,3.06%,3775,63,129,48,18,18.12%,88.79,68.03,0.48,10105,17255,-7150,112,-1004,-26.81,-26.81,37.96%,36.16%
2022/10/11,63.3,63.8,60.5,61.7,66.36,67.01,73.63,103.53,105.44,88.55,73.63,58.71,1283,849,808,-330,3868,0,330,4.64%,276,2169,515,239,2.60%,-5,2545,3,8,3.05%,3714,-61,31,91,1,17.83%,88.79,67.21,0.32,10172,19208,-9036,112,-930,-21.92,-21.92,40.53%,38.35%
2022/10/12,61.2,62.6,60.3,61.7,64.84,65.95,72.51,103.27,105.25,87.5,72.51,57.53,542,860,812,0,3868,0,0,4.64%,47,2216,252,205,2.65%,1,2546,2,1,3.06%,3705,-9,12,18,3,17.79%,88.79,67.21,0.1,10043,19310,-9267,112,-930,-21.63,-21.63,41.33%,39.84%
2022/10/13,61.4,61.9,56.2,56.2,62.26,64.88,71.1,102.98,105.02,86.64,71.1,55.56,1315,1007,833,-326,3542,0,326,4.25%,126,2340,365,239,2.80%,-2,2544,11,13,3.05%,3606,-99,122,216,5,17.31%,88.79,66.19,0.87,10037,19659,-9622,112,-1179,-23.42,-23.42,43.72%,41.78%
2022/10/14,58,59.8,57.9,59.5,60.52,64.23,69.89,102.72,104.81,85.08,69.89,54.7,1170,1174,875,-350,3192,0,350,3.83%,616,2954,734,118,3.54%,0,2544,2,2,3.05%,3455,-151,33,173,11,16.59%,88.79,65.37,-0.24,10363,18656,-8293,112,-1435,-24.44,-24.44,43.48%,42.63%
2022/10/17,58,60.2,55.5,60.2,59.86,63.55,68.79,102.46,104.61,83.41,68.79,54.16,1291,1120,935,-580,2612,0,580,3.13%,600,3516,753,153,4.21%,0,2544,2,2,3.05%,3444,-11,36,47,0,16.53%,88.79,64.09,-0.51,11270,18705,-7435,112,-1586,-28.32,-28.32,42.53%,42.58%
2022/10/18,60.8,61.5,58.4,59.1,59.34,62.85,67.72,102.19,104.41,81.88,67.72,53.55,1184,1100,975,-250,2362,0,250,2.83%,-121,3406,466,587,4.08%,0,2544,2,2,3.05%,3509,65,89,23,1,16.85%,88.79,63.8,-0.74,8461,17931,-9470,112,-1506,-27.37,-27.37,41.84%,42.21%
2022/10/19,59.4,60.4,57.9,58.5,58.7,61.77,66.56,101.91,104.2,79.71,66.56,53.4,725,1137,998,-350,2012,0,350,2.41%,239,3535,299,60,4.24%,0,2544,0,0,3.05%,3536,27,41,13,1,16.98%,88.79,63.4,0.77,8663,18123,-9460,112,-1856,-32.65,-32.65,39.54%,40.87%
2022/10/20,57.4,57.8,56.1,57.6,58.98,60.62,65.45,101.62,103.97,77.66,65.45,53.23,754,1025,1016,-365,1647,0,365,1.98%,153,3702,274,121,4.44%,0,2544,3,3,3.05%,3556,20,54,34,0,17.07%,88.79,62.74,0.13,8630,18517,-9887,112,-1895,-36.98,-36.98,37.32%,39.10%
2022/10/21,57.8,57.8,55.6,55.6,58.2,59.36,64.28,101.31,103.74,75.55,64.28,53.01,1026,996,1085,-496,1151,0,496,1.38%,135,3839,312,177,4.60%,-3,2542,1,4,3.05%,3577,21,66,44,1,17.17%,88.79,61.84,0.47,8324,18792,-10468,112,-2041,-40.98,-40.98,35.05%,37.07%
2022/10/24,56.9,58.1,56.8,57.7,57.7,58.78,63.35,101.02,103.52,73.51,63.35,53.19,601,858,989,0,1151,0,0,1.38%,395,4234,478,83,5.08%,0,2542,1,1,3.05%,3507,-70,10,80,0,16.84%,88.79,61.84,0.85,8421,18296,-9875,112,-1461,-34.06,-34.06,32.07%,34.57%
2022/10/25,58,58,55.5,55.6,57,58.17,62.59,100.71,103.31,72.68,62.59,52.5,597,741,921,-255,896,0,255,1.08%,53,4295,138,85,5.15%,1,2543,2,1,3.05%,3527,20,62,42,0,16.93%,88.79,60.73,0.19,8258,18901,-10643,112,-1466,-39.59,-39.59,32.24%,33.41%
2022/10/26,55.9,55.9,53.7,54.4,56.18,57.44,61.7,100.36,103.09,71.35,61.7,52.04,838,763,950,-327,569,0,327,0.68%,139,4438,311,172,5.32%,-2,2541,1,3,3.05%,3534,7,44,37,0,16.97%,88.79,60.34,-0.54,8289,18219,-9930,112,-1443,-37.81,-37.81,31.29%,32.35%
2022/10/27,54,56.7,54,56.3,55.92,57.45,61.17,100.03,102.86,70.78,61.17,51.55,880,788,907,-275,294,0,275,0.35%,337,4689,452,115,5.62%,0,2541,0,0,3.05%,3534,0,36,36,0,16.97%,88.79,59.84,0.4,8409,17612,-9203,112,-1353,-34.32,-34.32,31.44%,31.89%
2022/10/28,56,56.1,55.1,55.6,55.92,57.06,60.65,99.7,102.63,70.28,60.65,51.01,463,676,836,-156,138,0,156,0.17%,57,4650,159,102,5.58%,0,2541,0,0,3.05%,3534,0,25,25,0,16.97%,88.79,59.3,0.82,8374,18109,-9735,112.01,-1013,-29.98,-29.98,31.78%,31.84%
2022/10/31,56.5,57.6,56.2,56.9,55.76,56.73,60.14,99.35,102.41,69.45,60.14,50.83,374,630,744,0,138,0,0,0.17%,96,4746,171,75,5.69%,1,2541,1,0,3.05%,3489,-45,22,61,6,16.75%,88.79,59.12,0.64,8473,17642,-9169,112.01,-1013,-32.14,-32.14,30.95%,31.39%
2022/11/1,56.9,57.6,56.8,57.4,56.12,56.56,59.71,98.99,102.19,68.66,59.71,50.75,183,548,644,0,138,0,0,0.17%,23,4769,74,51,5.72%,0,2541,0,0,3.05%,3501,12,22,10,0,16.81%,88.79,58.51,0.28,8442,17352,-8910,112.01,-758,-27.68,-27.68,30.01%,30.70%
2022/11/2,57.5,58.9,57.4,58.4,56.92,56.55,59.16,98.61,101.96,66.97,59.16,51.35,274,435,599,0,138,0,0,0.17%,69,4663,102,33,5.59%,2,2543,2,0,3.05%,3487,-14,26,40,0,16.74%,88.79,58.51,0.6,8535,16868,-8333,112.01,-431,-19.83,-19.83,26.40%,28.55%
2022/11/3,57.4,58.5,57.2,57.8,57.22,56.57,58.6,98.2,101.7,64.94,58.6,52.25,294,318,553,-73,65,0,73,0.08%,78,4738,115,37,5.68%,4,2547,4,0,3.06%,3504,17,33,13,3,16.82%,88.79,58.31,0.96,8610,17095,-8485,112,-229,-14.42,-14.42,21.67%,25.11%
