時間,開盤價,最高價,最低價,收盤價,SMA5,SMA10,SMA20,SMA200,SMA240,UB2.00,BBandMA20,LB2.00,成交量,MA5,MA10,買賣超(張),投信持股(張),買進(張),賣出(張),投信持股比例,買賣超(張),外資持股(張),買進(張),賣出(張),外資持股比例,買賣超(張),自營商持股(張),買進(張),賣出(張),自營商持股比例,融資(張),差額(張),買進(張),賣出(張),現償(張),使用率,投信買進均價,投信賣出均價,佔比(%),投信未平倉買口,投信未平倉賣口,投信未平倉淨口,投信成本線,累計買賣超,比例%,近 5 期，投信買超佔成交量比重,BBand width,Band%EMA3
2023/5/15,377.5,377.5,360.5,362,377.8,382.95,386.43,329.95,330.18,406.64,386.43,366.21,2227,1224,1244,-11,11895,100,111,5.96%,-662,64099,493,1155,32.10%,-74,3419,66,140,1.71%,3458,64,125,59,2,6.93%,387.84,385.37,0.58,9753,16660,-6907,363.81,376,6.14,6.14,10.46%,10.68%
2023/5/16,371.5,383,371.5,373.5,374.4,381,384.6,330.38,330.1,402.42,384.6,366.78,1967,1400,1352,1,11896,4,3,5.96%,691,64805,1038,347,32.46%,30,3449,46,15,1.73%,3434,-24,78,102,0,6.88%,387.78,384.47,-0.35,9371,16201,-6830,363.81,113,1.61,1.61,9.27%,9.97%
2023/5/17,376,392,374.5,389.5,376.1,381.15,384.08,330.83,330.09,400.62,384.08,367.53,2947,1779,1573,-97,11798,32,129,5.91%,1062,65917,1474,412,33.02%,71,3520,141,70,1.76%,3690,256,410,151,3,7.39%,387.72,383.89,0.054,9370,15915,-6545,363.88,23,0.26,0.26,8.62%,9.29%
2023/5/18,394.5,397,387,389,378.5,381.85,383.85,331.27,330.1,400,383.85,367.7,2396,2059,1710,192,11990,197,5,6.01%,-686,65133,429,1115,32.62%,151,3671,287,136,1.84%,3669,-21,124,144,1,7.35%,388.11,382.78,-0.084,9229,15743,-6514,364.34,85,0.83,0.83,8.41%,8.85%
2023/5/19,395,396,386,388.5,380.5,382.45,383.58,331.72,330.14,399.2,383.58,367.95,1017,2111,1725,50,12040,50,0,6.03%,-211,64948,261,472,32.53%,12,3683,51,39,1.85%,3686,17,77,60,0,7.39%,388.15,382.61,0.088,9042,15612,-6570,364.45,135,1.28,1.28,8.15%,8.50%
2023/5/22,389,393,386.5,388,385.7,381.75,383.65,332.12,330.19,399.34,383.65,367.96,742,1814,1519,-25,12015,0,25,6.02%,109,65066,216,107,32.59%,-24,3659,10,34,1.83%,3698,12,83,71,0,7.41%,388.06,381.51,-0.23,9338,15612,-6274,364.45,121,1.33,1.33,8.18%,8.34%
2023/5/23,389.5,395,387.5,392,389.4,381.9,384,332.56,330.29,400.11,384,367.89,851,1591,1495,137,12152,137,0,6.09%,111,65179,284,173,32.65%,21,3681,55,33,1.84%,3690,-8,48,44,12,7.39%,388.37,380.24,-0.12,9582,15612,-6030,364.77,257,3.23,3.23,8.39%,8.36%
2023/5/24,391.5,395.5,388.5,395,390.5,383.3,385,333.04,330.36,401.23,385,368.77,648,1131,1455,5,12157,30,25,6.09%,138,65237,237,99,32.67%,-14,3667,54,67,1.84%,3691,1,48,47,0,7.40%,389.19,381.12,-0.02,9655,15695,-6040,364.84,359,6.35,6.35,8.43%,8.40%
2023/5/25,397,397,388,391.5,391,384.75,385.75,333.55,330.36,401.72,385.75,369.78,756,803,1431,-45,12112,0,45,6.07%,-33,64973,154,187,32.54%,-25,3642,19,45,1.82%,3707,16,75,58,1,7.43%,389.19,383.19,0.38,9438,15476,-6038,364.84,122,3.04,3.04,8.28%,8.34%
2023/5/26,395,401.5,394,398,392.9,386.7,386.18,334.07,330.37,402.96,386.18,369.39,1368,873,1492,-14,12098,12,26,6.06%,234,65189,517,283,32.65%,-6,3636,73,78,1.82%,3704,-3,110,113,0,7.42%,389.58,382.5,-0.018,9425,15022,-5597,364.87,58,1.33,1.33,8.69%,8.52%
2023/5/29,405.5,420,405.5,415.5,398.4,392.05,387.5,334.7,330.43,408.6,387.5,366.41,4215,1568,1691,60,12158,65,5,6.09%,527,65789,1341,814,32.95%,177,3813,305,127,1.91%,3665,-39,332,369,2,7.34%,390.52,382.78,-0.17,9414,14560,-5146,365.14,143,1.82,1.82,10.89%,9.70%
2023/5/30,413,421,409.5,416,403.2,396.3,388.65,335.31,330.52,413.07,388.65,364.23,2287,1855,1723,139,12297,140,1,6.16%,59,65854,571,512,32.98%,6,3819,117,111,1.91%,3577,-88,161,248,1,7.17%,392.49,382.84,-0.23,9404,14526,-5122,365.73,145,1.56,1.56,12.56%,11.13%
2023/5/31,419.5,437.5,418.5,427.5,409.7,400.1,390.63,336.02,330.67,420.33,390.63,360.92,5327,2791,1961,518,12815,518,0,6.42%,571,66429,1615,1044,33.27%,252,4071,368,116,2.04%,3480,-97,302,396,3,6.97%,401.11,382.71,-0.41,9536,14503,-4967,368.33,658,4.72,4.72,15.21%,13.17%
2023/6/1,426,427,417.5,419,415.2,403.1,392.48,336.7,330.82,424.33,392.48,360.62,1574,2954,1879,43,12858,43,0,6.44%,-124,66314,288,412,33.21%,-145,3926,35,180,1.97%,3450,-30,95,124,1,6.91%,401.5,382.59,0.039,9674,14509,-4835,368.51,746,5.05,5.05,16.23%,14.70%
2023/6/2,424,425,409,410.5,417.7,405.3,393.88,337.33,330.91,426.31,393.88,361.44,1821,3045,1959,-136,12722,31,167,6.37%,-23,66285,314,337,33.20%,-37,3889,32,70,1.95%,3318,-132,183,315,0,6.65%,401.86,391.92,0.37,9867,14030,-4163,368.62,624,4.1,4.1,16.47%,15.59%
2023/6/5,415.5,415.5,408.5,410,416.6,407.5,394.63,337.95,331,427.81,394.63,361.44,816,2365,1966,-23,12699,29,52,6.36%,107,66394,250,143,33.25%,-71,3818,7,78,1.91%,3298,-20,45,61,4,6.61%,404.55,393.49,0.25,9655,13920,-4265,368.72,541,4.58,4.58,16.82%,16.20%
2023/6/6,410,410.5,403.5,406.5,414.7,408.95,395.43,338.51,331.11,428.95,395.43,361.9,862,2080,1967,-27,12672,4,31,6.35%,110,66359,277,167,33.24%,-15,3803,44,58,1.91%,3223,-75,67,139,3,6.46%,406.54,394.09,0.47,9367,13918,-4551,368.73,375,3.61,3.61,16.95%,16.58%
2023/6/7,409,429,409,423,413.8,411.75,397.53,339.17,331.33,432.4,397.53,362.65,3170,1649,2220,281,12953,282,1,6.49%,564,66931,1010,446,33.52%,152,3955,248,97,1.98%,3436,213,520,306,1,6.88%,408.96,394.25,0.27,9489,13406,-3917,369.9,138,1.67,1.67,17.55%,17.06%
2023/6/8,422.5,430,421,424,414.8,415,399.88,339.82,331.58,435.24,399.88,364.51,2384,1811,2382,651,13604,651,0,6.81%,31,66974,466,435,33.54%,1,3956,91,90,1.98%,3598,162,301,139,0,7.21%,416.13,394.9,1.18,9330,13732,-4402,372.64,746,8.24,8.24,17.69%,17.37%
2023/6/9,428,428.5,419,421,416.9,417.3,402,340.46,331.87,437.07,402,366.93,1287,1704,2374,28,13632,28,0,6.83%,-429,66547,225,654,33.33%,-22,3934,33,55,1.97%,3812,214,252,35,3,7.64%,416.19,394.9,0.62,9161,13520,-4359,372.74,910,10.68,10.68,17.45%,17.41%
2023/6/12,420,431,417,430,420.9,418.75,405.4,341.1,332.22,437.35,405.4,373.45,2566,2054,2209,160,13792,161,1,6.91%,720,67273,981,262,33.69%,191,4125,256,65,2.07%,3922,110,333,223,0,7.86%,419.03,401.1,0.58,9367,13358,-3991,373.39,1093,10.64,10.64,15.76%,16.59%
2023/6/13,444,450,422,428,425.2,419.95,408.13,341.69,332.64,437.95,408.13,378.3,5588,2999,2540,65,13857,65,0,6.94%,-978,66389,1135,2112,33.25%,-117,4008,239,357,2.01%,4137,215,536,321,0,8.29%,419.56,401.24,0.21,9361,12818,-3457,373.68,1185,7.9,7.9,14.62%,15.60%
2023/6/14,422,429.5,419,420,424.6,419.2,409.65,342.23,333.07,438.62,409.65,380.68,1995,2764,2206,77,13934,77,0,6.98%,101,66519,830,729,33.32%,-106,3902,25,131,1.95%,3988,-149,108,255,2,7.99%,420.1,406.15,-0.31,9796,12623,-2827,373.96,981,7.1,7.1,14.14%,14.87%
2023/6/15,427,434.5,424,427.5,425.3,420.05,411.58,342.83,333.52,439.91,411.58,383.24,2123,2712,2261,77,14011,78,1,7.02%,496,67042,889,393,33.58%,8,3910,104,96,1.96%,3843,-145,196,341,0,7.70%,422.66,406.39,-0.27,9714,12605,-2891,374.26,407,3,3,13.77%,14.32%
2023/6/16,430,430,422,429,426.9,421.9,413.6,343.43,334.06,440.82,413.6,386.39,1191,2693,2198,-1,14010,2,3,7.02%,181,67225,473,292,33.67%,-61,3849,33,94,1.93%,3892,49,103,54,0,7.80%,423.36,406.56,-0.93,9891,12548,-2657,374.27,378,2.81,2.81,13.16%,13.74%
2023/6/19,426.5,429,421,422,425.3,423.1,415.3,343.99,334.58,440.04,415.3,390.56,1002,2380,2217,28,14038,30,2,7.03%,-83,67142,181,264,33.63%,-1,3848,73,74,1.93%,3852,-40,79,119,0,7.72%,423.37,407.85,-0.16,10864,12566,-1702,374.38,246,2.07,2.07,11.91%,12.83%
2023/6/20,424,424,416,416,422.9,424.05,416.5,344.5,335.09,438.81,416.5,394.19,875,1437,2218,-21,14017,8,29,7.02%,51,67200,184,133,33.66%,-92,3755,16,109,1.88%,3835,-17,58,74,1,7.68%,425.22,408.63,-1.45,11004,12749,-1745,374.4,160,2.23,2.23,10.71%,11.77%
2023/6/21,417.5,417.5,409,412,421.3,422.95,417.35,345.01,335.55,437.51,417.35,397.19,1477,1334,2049,-175,13842,2,177,6.93%,414,67468,724,310,33.79%,-114,3642,98,212,1.82%,3760,-75,36,110,1,7.53%,425.64,410.62,-0.44,10875,12641,-1766,374.41,-92,-1.38,-1.38,9.66%,10.72%
2023/6/26,412,414,406.5,410,417.8,421.55,418.28,345.54,336.09,435.02,418.28,401.53,968,1103,1907,9,13851,11,2,6.94%,81,67503,537,456,33.81%,18,3659,40,23,1.83%,3746,-14,29,39,4,7.51%,425.56,412.34,-0.18,11324,12858,-1534,374.44,-160,-2.9,-2.9,8.01%,9.36%
2023/6/27,410.5,424,407,415,415,420.95,419.13,346.08,336.65,433.17,419.13,405.08,1627,1190,1941,120,13971,133,13,7.00%,198,67810,850,652,33.96%,49,3708,98,49,1.86%,3619,-127,53,180,0,7.25%,425.24,413.27,-0.66,11379,12956,-1577,374.85,-39,-0.66,-0.66,6.70%,8.03%
2023/6/28,421,425,417,424,415.4,420.35,419.55,346.65,337.29,433.65,419.55,405.45,1546,1299,1839,78,14049,117,39,7.04%,-162,67658,417,579,33.89%,103,3812,154,51,1.91%,3588,-31,78,106,3,7.19%,425.39,413.94,0.12,12055,12769,-714,375.24,11,0.17,0.17,6.72%,7.38%
2023/6/29,436,437,423,423.5,416.9,419.9,419.93,347.18,337.98,434.03,419.93,405.82,2849,1693,1565,182,14231,182,0,7.13%,62,67770,1179,1117,33.94%,-9,3803,136,145,1.91%,3372,-216,154,370,0,6.76%,426.29,413.93,-0.078,13341,12775,566,375.96,214,2.53,2.53,6.72%,7.05%
2023/6/30,421,423.5,409.5,411.5,416.8,419.05,419.13,347.7,338.62,433.23,419.13,405.02,1996,1797,1565,-212,14336,44,256,7.18%,-181,67674,535,716,33.90%,-8,3795,57,66,1.90%,3370,-2,213,215,0,6.75%,425,413.76,0.037,13290,12772,518,376.08,177,1.97,1.97,6.73%,6.89%
2023/7/3,414.5,419,412.5,417.5,418.3,418.05,419.05,348.25,339.29,433.17,419.05,404.93,1035,1811,1457,-94,14242,1,95,7.13%,58,67718,317,260,33.92%,236,4031,257,21,2.02%,3386,16,68,44,8,6.78%,425.07,413.97,-0.21,14639,12191,2448,376.08,74,0.82,0.82,6.74%,6.81%
2023/7/4,414,419,408.5,408.5,417,416,418.95,348.73,339.95,433.34,418.95,404.56,1645,1814,1502,-375,13867,0,375,6.88%,-159,67345,357,516,33.73%,-74,3957,48,121,1.96%,3297,-89,123,212,0,6.61%,425.25,413.11,-0.57,15276,12086,3190,371.58,-421,-4.64,-4.64,6.87%,6.84%
2023/7/5,410,412,403.5,404,413,414.2,418.65,349.23,340.53,433.99,418.65,403.31,1136,1732,1515,-101,13766,0,101,6.83%,-253,66968,245,498,33.54%,-9,3948,43,52,1.96%,3370,73,111,38,0,6.75%,425.47,412.62,-0.14,15347,12196,3151,371.58,-600,-6.93,-6.93,7.33%,7.09%
2023/7/6,403.5,411,403,409,410.1,413.5,418.78,349.76,341.1,433.76,418.78,403.79,958,1354,1524,-93,13673,0,93,6.79%,441,67428,704,263,33.77%,0,3949,42,41,1.96%,3298,-72,6,74,4,6.61%,425.51,412.48,-0.11,15534,12695,2839,371.58,-875,-12.92,-12.92,7.15%,7.12%
2023/7/7,406,408.5,382,389,405.6,411.2,417.08,350.24,341.6,436.74,417.08,397.41,4045,1764,1781,-1299,12374,0,1299,6.14%,-307,67273,855,1162,33.69%,-154,3795,194,348,1.88%,3405,107,203,95,1,6.82%,426.09,400.95,-0.44,15653,12822,2831,371.58,-1962,-22.25,-22.25,9.43%,8.27%
2023/7/10,394.5,394.5,383,386,399.3,408.8,415.18,350.69,342.1,438.75,415.18,391.6,1817,1920,1865,-672,11702,0,672,5.81%,253,67593,705,452,33.86%,21,3815,114,93,1.89%,3369,-36,71,106,1,6.75%,425.34,397.94,0.09,15976,12910,3066,371.58,-2540,-26.46,-26.46,11.36%,9.81%
2023/7/11,391.5,395,389,392.5,396.1,406.55,413.75,351.18,342.59,439.12,413.75,388.38,1542,1900,1857,-456,11246,0,456,5.58%,791,68386,999,208,34.25%,47,3863,99,52,1.92%,3286,-83,46,129,0,6.58%,425.46,397.15,-0.18,16181,12481,3700,371.58,-2621,-27.6,-27.6,12.26%,11.04%
2023/7/12,394.5,395,390,394.5,394.2,403.6,411.98,351.65,343.07,437.52,411.98,386.43,893,1851,1792,-276,10970,0,276,5.45%,280,68672,589,309,34.40%,-34,3829,18,52,1.90%,3289,3,33,30,0,6.59%,424.94,396.8,0.068,16631,12374,4257,371.58,-2796,-30.21,-30.21,12.40%,11.72%
2023/7/13,398,401.5,394.5,398,392,401.05,410.48,352.12,343.54,435.6,410.48,385.35,1659,1991,1673,-282,10688,0,282,5.31%,305,69103,935,630,34.61%,38,3868,93,55,1.92%,3221,-68,63,131,0,6.45%,423.86,396.9,-0.38,17065,12106,4959,371.58,-2985,-29.98,-29.98,12.24%,11.98%
2023/7/14,402,411,402,407,395.6,400.6,409.83,352.65,343.98,434.6,409.83,385.05,2027,1588,1676,-313,10375,0,313,5.15%,967,70103,1370,403,35.11%,49,3916,141,92,1.94%,3203,-18,101,119,0,6.36%,423.88,397.62,-0.27,17134,11782,5352,371.58,-1999,-25.18,-25.18,12.09%,12.03%
2023/7/17,409,411,396,398.5,398.1,398.7,408.38,353.15,344.39,432.22,408.38,384.53,1576,1539,1730,-332,10043,0,332,4.99%,-363,69751,276,639,34.94%,-92,3824,50,142,1.90%,3503,300,326,26,0,6.96%,423.16,397.83,-0.48,13117,11783,1334,371.58,-1659,-21.55,-21.55,11.68%,11.85%
2023/7/18,401,410,397.5,410,401.6,398.85,407.43,353.7,344.85,429.34,407.43,385.51,2046,1640,1770,-127,9916,126,253,4.92%,524,70269,1141,617,35.20%,76,3900,149,73,1.94%,3499,-4,103,107,0,6.95%,419.52,398.14,-0.029,12969,11853,1116,372.01,-1330,-16.22,-16.22,10.76%,11.31%
2023/7/19,427,435,404,407,404.1,399.15,406.68,354.24,345.26,427.54,406.68,385.81,4161,2294,2072,-72,9844,118,190,4.89%,-9,70321,1243,1252,35.22%,-140,3760,191,331,1.87%,3664,165,390,225,0,7.28%,419.17,398.86,-0.25,12989,11967,1022,372.58,-1126,-9.82,-9.82,10.26%,10.78%
2023/7/20,413.5,417,407,410.5,406.6,399.3,406.4,354.85,345.71,426.91,406.4,385.89,2009,2364,2178,-18,9826,127,145,4.88%,275,70648,883,608,35.39%,-32,3728,28,61,1.85%,3679,15,220,204,1,7.31%,418.07,399.1,-0.49,12684,12062,622,373.11,-862,-7.29,-7.29,10.09%,10.44%
2023/7/21,405.5,405.5,392.5,398.5,404.9,400.25,405.73,355.4,346.12,426.34,405.73,385.11,3040,2566,2077,-1424,8402,135,1559,4.17%,434,71061,1084,650,35.59%,75,3803,181,106,1.89%,3695,16,140,122,2,7.34%,415.26,398.32,-0.68,12724,12215,509,373.51,-1973,-15.38,-15.38,10.16%,10.30%
2023/7/24,400,400,389,396.5,404.5,401.3,405.05,356,346.57,425.95,405.05,384.15,1864,2624,2082,-488,7914,149,637,3.93%,550,71585,946,396,35.85%,2,3805,52,50,1.89%,3683,-12,47,57,2,7.31%,412.54,397.97,-0.8,12692,12213,479,373.92,-2129,-16.23,-16.23,10.32%,10.31%
2023/7/25,398.5,399.5,387.5,388.5,400.2,400.9,403.73,356.59,346.96,425.28,403.73,382.17,2894,2794,2217,-1092,6822,0,1092,3.39%,444,71882,1086,642,36.00%,-29,3776,88,117,1.87%,3758,75,123,45,3,7.46%,411.88,396.92,-0.38,12756,11677,1079,373.92,-3094,-22.15,-22.15,10.68%,10.49%
2023/7/26,390,394,384,384.5,395.7,399.9,401.75,357.18,347.36,422.74,401.75,380.76,1407,2243,2268,-386,6436,0,386,3.20%,262,72147,503,241,36.14%,-68,3708,34,102,1.84%,3677,-81,37,118,0,7.30%,410.48,396.37,-0.64,12454,11786,668,373.92,-3408,-30.39,-30.39,10.45%,10.47%
2023/7/27,391,415,389.5,412.5,396.1,401.35,401.2,357.96,347.85,420.38,401.2,382.02,4622,2765,2565,-158,6278,19,177,3.12%,2359,74494,2929,570,37.31%,156,3864,365,209,1.92%,3577,-100,269,367,2,7.10%,405.17,396.58,-0.28,12480,11599,881,374.02,-3548,-25.66,-25.66,9.56%,10.02%
2023/7/28,413,427,409.5,421.5,400.7,402.8,401.7,358.77,348.42,422.39,401.7,381.01,3679,2893,2730,12,6290,12,0,3.12%,1484,75966,2028,544,38.05%,171,4035,345,174,2.00%,3463,-114,183,296,1,6.88%,404.9,396.09,0.15,12150,11598,552,374.12,-2112,-14.6,-14.6,10.30%,10.16%
2023/7/31,422,423.5,405.5,409,403.2,403.85,401.28,359.56,348.94,420.98,401.28,381.57,1653,2851,2738,23,6313,23,0,3.13%,-93,75771,473,566,37.95%,-282,3753,31,313,1.86%,3480,17,103,86,0,6.91%,405.1,395.87,0.44,11724,11704,20,374.25,-1601,-11.23,-11.23,9.82%,9.99%
2023/8/1,413,417.5,406.5,409.5,407.4,403.8,401.33,360.34,349.47,421.11,401.33,381.54,989,2470,2632,1,6314,1,0,3.13%,91,75800,480,389,37.97%,-27,3726,29,56,1.85%,3385,-95,36,131,0,6.72%,405.11,395.16,-0.049,11488,11605,-117,374.26,-508,-4.11,-4.11,9.86%,9.92%
2023/8/2,407,407.5,395,396.5,409.8,402.75,400.95,361,349.92,420.8,400.95,381.1,1455,2480,2361,-60,6254,16,76,3.10%,-243,75495,324,567,37.81%,-96,3629,34,131,1.80%,3260,-125,90,214,1,6.47%,404.99,395.06,-0.016,11646,12005,-359,374.32,-182,-1.47,-1.47,9.90%,9.91%
2023/8/4,397,402.5,391.5,401,407.5,401.8,400.55,361.6,350.37,420.05,400.55,381.05,1206,1796,2281,16,6270,16,0,3.11%,216,75831,760,544,37.98%,4,3633,39,35,1.80%,3247,-13,77,90,0,6.45%,404.84,394.9,0.3,11866,12104,-238,374.38,-8,-0.089,-0.089,9.74%,9.83%
2023/8/7,400,400,385,386.5,400.5,400.6,400.43,362.12,350.76,420.25,400.43,380.6,3357,1732,2313,-61,6209,19,80,3.08%,-1209,74822,525,1734,37.48%,-23,3610,105,128,1.79%,2997,-250,235,485,0,5.95%,404.44,395.67,0.84,11971,11721,250,374.43,-81,-0.94,-0.94,9.90%,9.86%
2023/8/8,386.5,389,379,383,395.3,399.25,400.28,362.6,351.13,420.58,400.28,379.97,2468,1895,2373,7,6216,162,155,3.09%,-442,74575,652,1094,37.35%,-6,3604,91,97,1.79%,2975,-22,147,167,2,5.91%,400.5,396.27,0.78,12222,11725,497,374.63,-97,-1.02,-1.02,10.14%,10.00%
2023/8/9,382,383.5,378.5,379,389.2,398.3,399.6,363.05,351.5,421.71,399.6,377.49,1374,1972,2221,-252,5964,101,353,2.96%,-111,74552,435,546,37.34%,-12,3592,41,53,1.78%,3001,26,44,16,2,5.96%,398.53,395.72,1.14,12304,11738,566,374.73,-350,-3.55,-3.55,11.07%,10.53%
2023/8/10,378.5,379,369,371,384.1,396.95,398.43,363.47,351.78,423.76,398.43,373.09,1462,1973,2227,-95,5869,26,121,2.91%,-156,74453,464,620,37.29%,-59,3533,39,98,1.75%,3015,14,69,55,0,5.99%,397.86,395.4,0.43,12832,12070,762,374.71,-385,-3.9,-3.9,12.72%,11.62%
2023/8/11,372.5,373,363,363,376.5,392,396.68,363.84,352.01,426.35,396.68,367,2314,2195,1996,-423,5446,20,443,2.70%,-323,74138,556,880,37.13%,14,3547,115,101,1.76%,3082,67,103,36,0,6.12%,397.26,393.17,0.65,12891,12169,722,374.68,-824,-7.51,-7.51,14.96%,13.29%
2023/8/14,365,366,353.5,358,370.8,385.65,394.23,364.08,352.2,427.9,394.23,360.55,1343,1792,1762,135,5581,141,6,2.77%,-131,73915,375,506,37.02%,-23,3523,65,88,1.75%,3091,9,43,33,1,6.10%,392.59,392.4,1.57,13375,12341,1034,374.24,-628,-7.01,-7.01,17.09%,15.19%
2023/8/15,363.5,370,359,362,366.6,380.95,392.4,364.4,352.43,428.8,392.4,356,1176,1534,1714,-56,5525,4,60,2.74%,-223,73724,412,635,36.93%,53,3577,70,17,1.78%,3092,1,65,32,32,6.11%,392.49,391.61,0.21,11978,12237,-259,374.23,-691,-9.01,-9.01,18.55%,16.87%
2023/8/16,359.5,367.5,356,363,363.4,376.3,390.05,364.68,352.64,427.65,390.05,352.45,1110,1481,1727,-27,5498,20,47,2.73%,-147,73443,295,442,36.79%,-18,3559,85,103,1.77%,3243,151,208,55,2,6.40%,390.61,390.78,1.36,12296,12246,50,374.19,-466,-6.29,-6.29,19.28%,18.07%
2023/8/17,362.5,383,360.5,382,365.6,374.85,388.8,365.07,352.95,425.72,388.8,351.88,3087,1806,1890,-113,5386,8,121,2.67%,1097,74606,1735,639,37.37%,284,3843,383,99,1.91%,3156,-87,140,227,0,6.23%,387.22,389.51,0.87,12521,12234,287,374.19,-484,-5.36,-5.36,18.99%,18.53%
2023/8/18,382,382,372.5,376.5,368.3,372.4,387.1,365.41,353.21,422.98,387.1,351.22,1609,1665,1930,10,5396,10,0,2.68%,-7,74691,806,813,37.41%,-86,3757,81,167,1.87%,3042,-114,46,154,6,6.01%,383.57,388.9,0.33,12490,12362,128,374.19,-51,-0.61,-0.61,18.54%,18.54%
2023/8/21,376.5,379.5,371,371.5,371,370.9,385.75,365.78,353.46,421.85,385.75,349.66,576,1512,1652,1,5397,3,2,2.68%,-72,74638,251,323,37.38%,4,3761,41,37,1.87%,3049,7,30,19,4,6.02%,381.07,385.42,0.19,12574,12363,211,374.19,-185,-2.45,-2.45,18.71%,18.62%
2023/8/22,375.5,377.5,370.5,373,373.2,369.9,384.58,366.18,353.75,420.72,384.58,348.43,722,1421,1477,-56,5341,2,58,2.65%,9,74587,362,354,37.36%,2,3762,16,14,1.87%,3059,10,38,19,9,6.04%,377.79,383.45,0.78,12549,12354,195,374.19,-185,-2.6,-2.6,18.80%,18.71%
2023/8/23,378,385,373.5,383,377.2,370.3,384.3,366.65,354.07,420.41,384.3,348.19,1184,1436,1458,65,5406,108,43,2.68%,423,75019,690,267,37.58%,-88,3674,40,128,1.82%,2964,-95,45,138,2,5.85%,378.36,379.99,0.47,12564,12024,540,374.34,-93,-1.3,-1.3,18.79%,18.75%
2023/8/24,381,392.5,381,391,379,372.3,384.63,367.13,354.4,420.85,384.63,348.4,1704,1159,1483,120,5526,120,0,2.74%,523,75605,898,375,37.87%,65,3739,119,54,1.86%,2882,-82,91,172,1,5.69%,379.89,378.49,0.5,12877,11599,1278,374.66,140,2.42,2.42,18.84%,18.79%
2023/8/25,385.5,389.5,384,385.5,380.8,374.55,383.28,367.63,354.69,417.18,383.28,349.37,978,1033,1349,21,5547,171,150,2.75%,47,75684,446,399,37.91%,-24,3715,8,32,1.84%,2841,-41,35,74,2,5.61%,380.5,376.22,0.27,13682,12238,1444,375.01,151,2.92,2.92,17.69%,18.24%
2023/8/28,386,388.5,375.5,381,382.7,376.85,381.25,368.11,354.99,410.27,381.25,352.23,1171,1152,1332,29,5576,29,0,2.77%,-160,75543,746,906,37.84%,10,3725,46,36,1.85%,2860,19,37,18,0,5.65%,380.03,376.22,0.56,14059,12246,1813,375.05,179,3.11,3.11,15.22%,16.73%
2023/8/29,385,390,381,387.5,385.6,379.4,380.18,368.55,355.33,406.47,380.18,353.88,1100,1227,1324,-4,5572,1,5,2.77%,-45,75467,557,602,37.80%,20,3745,34,14,1.86%,2942,82,121,36,3,5.81%,379.29,376.25,1.14,13875,11919,1956,375.05,231,3.76,3.76,13.83%,15.28%
2023/8/30,392.5,414,392.5,408,390.6,383.9,380.1,369.13,355.72,406.07,380.1,354.13,6124,2215,1826,1194,6766,1194,0,3.36%,853,76345,2070,1217,38.24%,496,4240,646,150,2.11%,3307,365,678,312,1,6.53%,393.2,376.25,1.17,13120,11491,1629,380.27,1360,12.28,12.28,13.66%,14.47%
2023/8/31,412,428,409,423.5,397.1,388.05,381.45,369.77,356.22,412.91,381.45,349.99,9589,3792,2476,986,7752,986,0,3.85%,1140,77325,3847,2707,38.73%,99,4339,426,327,2.15%,3622,315,765,450,0,7.15%,402.56,375.17,0.59,12604,11651,953,385.72,2226,11.74,11.74,16.50%,15.48%
2023/9/1,424.5,428.5,421,422,404.4,392.6,382.5,370.39,356.72,417.68,382.5,347.32,3474,4292,2662,706,8458,706,0,4.18%,116,77518,1333,1216,38.83%,-161,4178,97,259,2.06%,3725,103,379,274,2,7.36%,406.65,375.17,1.1,12609,11649,960,388.97,2911,13.57,13.57,18.40%,16.94%
2023/9/4,422,428,416.5,427.5,413.7,398.2,384.55,371.02,357.28,424.84,384.55,344.26,2240,4505,2829,434,8892,434,0,4.39%,182,77700,778,596,38.92%,-26,4152,173,199,2.05%,3756,31,218,187,0,7.42%,408.56,374.47,0.81,12653,11435,1218,390.71,3316,14.72,14.72,20.95%,18.95%
2023/9/5,429,431.5,422.5,427.5,421.7,403.65,386.78,371.69,357.83,431.18,386.78,342.37,2594,4804,3016,365,9257,365,0,4.57%,-597,77158,392,989,38.65%,90,4242,170,80,2.09%,3810,54,362,291,17,7.52%,411.03,373.64,1.07,12568,11430,1138,392.13,3685,15.34,15.34,22.96%,20.95%
2023/9/6,430,433,422,426,425.3,407.95,389.13,372.39,358.38,436.51,389.13,341.74,1839,3947,3081,99,9356,99,0,4.62%,154,77115,655,501,38.63%,35,4277,98,62,2.11%,3748,-62,216,276,2,7.40%,412.1,371.34,1.72,12458,11436,1022,392.51,2590,13.12,13.12,24.35%,22.65%
2023/9/7,422,442,422,438.5,428.3,412.7,392.5,373.11,358.95,443.7,392.5,341.3,5403,3110,3451,658,10014,660,2,4.94%,1107,77820,1953,847,38.98%,375,4653,482,107,2.30%,4030,282,803,510,11,7.96%,415.57,371.44,1.49,12498,11709,789,395.46,2262,14.55,14.55,26.09%,24.37%
2023/9/8,437.5,449.5,432,446.5,433.2,418.8,396.68,373.81,359.55,451.09,396.68,342.26,4569,3329,3810,995,11009,995,0,5.43%,519,78346,1334,816,39.24%,79,4732,225,146,2.34%,3668,-362,282,641,3,7.24%,420.41,376.75,1.69,12891,11718,1173,399.85,2551,15.33,15.33,27.43%,25.90%
