時間,開盤價,最高價,最低價,收盤價,SMA5,SMA10,SMA20,SMA200,SMA240,UB2.00,BBandMA20,LB2.00,成交量,MA5,MA10,買賣超(張),投信持股(張),買進(張),賣出(張),投信持股比例,買賣超(張),外資持股(張),買進(張),賣出(張),外資持股比例,買賣超(張),自營商持股(張),買進(張),賣出(張),自營商持股比例,融資(張),差額(張),買進(張),賣出(張),現償(張),使用率,投信買進均價,投信賣出均價,佔比(%),投信未平倉買口,投信未平倉賣口,投信未平倉淨口,投信成本線,累計買賣超,比例%,近 5 期，投信買超佔成交量比重,BBand width,Band%EMA3
2022/7/6,81.1,83,80.3,80.3,80.14,85.85,101.78,114.67,118.24,136.83,101.78,66.72,59684,87313,111188,1005,94430,1005,0,2.70%,-5397,518683,9249,14646,14.85%,-1725,7841,922,2647,0.22%,113703,-58,3849,3855,52,13.02%,108.11,95.73,-0.26,19003,24210,-5207,92.32,749,0.17,0.17,68.89%,66.97%
2022/7/7,80.9,83.5,79.8,83.2,80.32,84.55,99.61,114.48,117.91,133.62,99.61,65.6,64867,79779,104626,7,94437,7,0,2.70%,5343,524560,17571,12228,15.02%,-294,7547,1331,1625,0.22%,111496,-2207,3242,5397,52,12.77%,108.09,95.73,0.78,17058,22226,-5168,92.32,742,0.19,0.19,68.29%,67.63%
2022/7/8,85.2,87.4,85.2,86.5,82.06,83.37,97.64,114.3,117.53,129.83,97.64,65.44,93347,79727,99016,9,94446,9,0,2.70%,9068,534327,23484,14416,15.30%,561,8108,1499,938,0.23%,111208,-288,6540,6773,55,12.74%,108.08,95.73,0.48,16024,20511,-4487,92.32,949,0.24,0.24,65.94%,66.79%
2022/7/11,88.2,88.7,86.5,88.2,84.06,83.58,96.02,114.11,117.11,126.66,96.02,65.38,59102,76666,94833,1,94447,1,0,2.70%,8726,543601,17291,8564,15.56%,-233,7875,940,1173,0.23%,109769,-1439,3138,4555,22,12.57%,108.08,95.6,0.089,14466,19944,-5478,92.32,1049,0.27,0.27,63.83%,65.31%
2022/7/12,85.1,85.9,81.2,82.1,84.06,82.62,93.95,113.9,116.67,122.4,93.95,65.5,74796,70359,86755,2,94449,2,0,2.70%,-6033,540527,7809,13842,15.47%,-914,6961,1578,2492,0.20%,111597,1828,6847,4963,56,12.78%,108.08,95.36,-0.0037,13682,21308,-7626,92.32,1024,0.29,0.29,60.57%,62.94%
2022/7/13,85.5,85.9,83.9,83.9,84.78,82.46,92.05,113.73,116.31,117.7,92.05,66.39,50456,68514,77913,4,94453,4,0,2.70%,3579,551512,12643,9064,15.79%,336,7297,1221,885,0.21%,111854,257,4110,3815,38,12.81%,108.08,95.36,0.15,14197,20587,-6390,92.32,23,0.0067,0.0067,55.74%,59.34%
2022/7/14,84.1,87.7,84,87.5,85.64,82.98,90.57,113.56,116.03,113.57,90.57,67.57,60311,67602,73691,0,94453,0,0,2.70%,9592,558099,17615,8023,15.98%,2214,9511,2839,625,0.27%,111778,-76,3684,3631,129,12.80%,107.89,95.29,0.18,14342,19810,-5468,92.32,16,0.0047,0.0047,50.78%,55.06%
2022/7/15,87,87.2,85.5,86,85.54,83.8,88.9,113.4,115.81,107.72,88.9,70.07,49671,58867,69297,-27,94426,4,31,2.70%,-8646,553925,4400,13046,15.86%,-60,9452,1905,1965,0.27%,114421,2643,5099,2395,61,13.11%,105.49,95.12,1.19,13025,18725,-5700,92.32,-20,-0.0068,-0.0068,42.36%,48.71%
2022/7/18,86.4,87.3,85.4,85.6,85.02,84.54,87.6,113.22,115.56,103.34,87.6,71.86,30013,53049,64858,-71,94355,57,128,2.70%,-2126,550979,4968,7094,15.77%,95,9547,430,335,0.27%,114569,148,2337,1981,208,13.12%,103.23,88.9,1.32,13229,18067,-4838,92.32,-92,-0.035,-0.035,35.93%,42.32%
2022/7/19,86,88.5,85.9,87.8,86.16,85.11,86.52,113.06,115.36,98.64,86.52,74.39,65014,51093,60726,235,94590,237,2,2.71%,7706,558563,16406,8700,15.99%,263,9810,957,694,0.28%,113792,-777,4569,5292,54,13.03%,100.14,86.21,0.39,13038,18043,-5005,92.3,141,0.055,0.055,28.04%,35.18%
2022/7/20,88.8,89.1,86.2,86.6,86.7,85.74,85.8,112.88,115.21,95.95,85.8,75.64,51568,51315,59915,6,94596,6,0,2.71%,1433,562808,9906,8473,16.11%,-365,9445,858,1223,0.27%,112522,-1270,4848,6105,13,12.89%,97.15,85.89,0.65,12883,17792,-4909,92.3,143,0.056,0.056,23.66%,29.42%
2022/7/21,87.3,88.8,87.1,88.3,86.86,86.25,85.4,112.69,115.08,94.46,85.4,76.34,49109,49075,58339,81,94677,82,1,2.71%,10483,574659,15462,4979,16.45%,1202,10647,1438,236,0.30%,110635,-1887,2701,4563,25,12.67%,92.04,85.64,0.4,12901,17362,-4461,92.3,224,0.091,0.091,21.21%,25.32%
2022/7/22,88.7,90.1,88,89.5,87.56,86.55,84.96,112.52,114.92,92.13,84.96,77.8,53611,49863,54365,18,94695,20,2,2.71%,10138,584514,18406,8268,16.73%,-249,10398,359,608,0.30%,111291,656,5079,4413,10,12.75%,84.21,85.64,0.65,12506,17282,-4776,92.3,269,0.11,0.11,16.87%,21.09%
2022/7/25,88.8,88.8,86.2,86.9,87.82,86.42,85,112.36,114.79,92.2,85,77.8,40037,51868,52459,-168,94527,33,201,2.71%,-8483,576466,5189,13672,16.50%,-701,9697,322,1023,0.28%,109991,-1300,3969,5250,19,12.60%,84.26,84.47,0.5,12753,16452,-3699,92.3,172,0.066,0.066,16.94%,19.01%
2022/7/26,86.6,87.8,85.4,86.7,87.6,86.88,84.75,112.21,114.65,91.32,84.75,78.18,25802,44025,47559,55,94582,55,0,2.71%,4907,569911,8473,3566,16.31%,-241,9456,351,592,0.27%,109181,-810,1535,2241,104,12.51%,83.24,84.42,0.37,12655,16708,-4053,92.29,-8,-0.0036,-0.0036,15.51%,17.26%
2022/7/27,87,88.5,87,88.2,87.92,87.31,84.89,112.05,114.49,91.62,84.89,78.15,32833,40278,45797,271,94853,271,0,2.72%,3607,572327,8748,5141,16.38%,295,9751,470,175,0.28%,107702,-1479,1764,3226,17,12.34%,83.85,83.04,0.14,12707,16594,-3887,92.28,257,0.13,0.13,15.87%,16.57%
2022/7/28,88.7,88.8,86,86.5,87.56,87.21,85.1,111.94,114.32,91.76,85.1,78.43,36661,37789,43432,573,95426,573,0,2.73%,-3343,569135,4938,8280,16.29%,-241,9510,544,785,0.27%,108008,306,3454,3029,119,12.37%,84.59,83.04,0.93,12839,16487,-3648,92.25,749,0.4,0.4,15.66%,16.11%
2022/7/29,87.9,90.4,87.8,89.6,87.58,87.57,85.69,111.91,114.17,91.72,85.69,79.65,80505,43168,46515,338,95764,338,0,2.74%,37986,603269,44919,6934,17.27%,850,10361,1172,321,0.30%,102412,-5596,2673,7882,387,11.73%,85.24,84.22,0.76,12880,16175,-3295,92.24,1069,0.5,0.5,14.08%,15.10%
2022/8/1,89.5,90.3,88.5,90,88.2,88.01,86.28,111.87,114,91.52,86.28,81.03,30000,41160,46514,869,96633,869,0,2.77%,-2250,601183,5164,7414,17.21%,509,10869,804,295,0.31%,101686,-726,1821,2463,84,11.65%,86.39,86.79,0.97,11872,16176,-4304,92.21,2106,1.02,1.02,12.16%,13.63%
2022/8/2,88.7,88.8,87,87.5,88.36,87.98,86.55,111.84,113.81,91.45,86.55,81.64,43774,44755,44390,343,96976,343,0,2.78%,-8954,593635,7348,16302,16.99%,-840,10029,626,1466,0.29%,102090,404,3738,3270,64,11.69%,86.53,86.79,0.29,11343,16235,-4892,92.2,2394,1.07,1.07,11.33%,12.48%
2022/8/3,88.1,88.5,86.6,87,88.12,88.02,86.88,111.78,113.63,90.86,86.88,82.9,28378,43864,42071,511,97487,511,0,2.79%,-2256,591246,5354,7610,16.93%,84,10113,282,198,0.29%,101934,-156,2297,2437,16,11.68%,88.12,86.79,0.56,11173,16200,-5027,92.17,2634,1.2,1.2,9.16%,10.82%
2022/8/4,86.6,87.6,85.6,87.5,88.32,87.94,87.1,111.74,113.47,90.7,87.1,83.49,31294,42790,40290,202,97689,202,0,2.80%,-2842,585410,4945,7788,16.76%,1425,11538,1682,257,0.33%,101931,-3,1801,1777,27,11.68%,88.05,86.79,0.59,11010,16203,-5193,92.16,2263,1.06,1.06,8.29%,9.55%
2022/8/5,89,90.5,88.7,90.5,88.5,88.04,87.3,111.75,113.29,91.18,87.3,83.41,62851,39259,41214,3,97692,5,2,2.80%,20393,601628,25348,4955,17.22%,1712,13250,1935,223,0.38%,100072,-1859,4311,6131,39,11.46%,88.06,86.81,1.09,10546,15347,-4801,92.16,1928,0.98,0.98,8.91%,9.23%
2022/8/8,89.3,91.2,88,91.1,88.72,88.46,87.44,111.77,113.12,91.65,87.44,83.23,49731,43206,42183,17,97709,19,2,2.80%,375,602151,9462,9088,17.24%,-457,12794,1115,1571,0.37%,99181,-891,3180,3411,660,11.36%,88.07,86.83,1.13,10525,15351,-4826,92.16,1076,0.5,0.5,9.64%,9.43%
2022/8/9,90.5,93.5,90,93.3,89.88,89.12,88,111.77,112.98,92.2,88,83.8,56758,45802,45279,258,97967,269,11,2.81%,6423,606411,13842,7419,17.36%,339,13133,906,567,0.38%,99217,36,4157,4099,22,11.36%,88.35,86.98,0.65,10423,15342,-4919,92.16,991,0.43,0.43,9.55%,9.49%
2022/8/10,91.9,93.4,91.1,91.1,90.7,89.41,88.36,111.76,112.84,92.32,88.36,84.4,50309,50189,47026,32,97999,33,1,2.81%,-7878,596989,4821,12699,17.09%,-927,12205,338,1265,0.35%,99522,305,3999,3657,37,11.40%,88.39,87,0.66,10354,15629,-5275,92.16,512,0.2,0.2,8.97%,9.23%
2022/8/11,92.5,93.2,90.7,91,91.4,89.86,88.54,111.77,112.65,92.64,88.54,84.43,34362,50802,46796,2,98001,17,15,2.81%,-2276,595130,6083,8359,17.04%,-448,11758,297,745,0.34%,98672,-850,3018,3838,30,11.30%,88.4,87.18,0.12,10352,15081,-4729,92.16,312,0.12,0.12,9.27%,9.25%
2022/8/12,91.6,91.8,90.7,91.1,91.52,90.01,88.79,111.79,112.51,92.87,88.79,84.71,27999,43832,41546,-3,97998,0,3,2.81%,1055,595420,6435,5380,17.05%,-184,11574,193,377,0.33%,98438,-234,2151,2360,25,11.28%,88.4,87.29,0.31,10190,14810,-4620,92.16,306,0.14,0.14,9.18%,9.22%
2022/8/15,90.6,90.6,87.3,87.5,90.8,89.76,88.89,111.79,112.33,92.74,88.89,85.03,79246,49735,46470,-920,97078,30,950,2.78%,-24094,573737,5424,29518,16.42%,-412,11162,572,984,0.32%,102903,4465,7887,3324,98,11.79%,88.43,88.05,1.91,8652,14544,-5892,92.16,-631,-0.25,-0.25,8.68%,8.95%
2022/8/16,87.1,87.7,85.7,86,89.34,89.61,88.8,111.77,112.1,92.83,88.8,84.76,45952,47574,46688,-450,96628,380,830,2.77%,-11167,568551,5939,17107,16.28%,-273,10888,380,653,0.31%,103102,199,3172,2828,145,11.81%,88.29,87.36,1.92,9260,14530,-5270,92.14,-1339,-0.56,-0.56,9.08%,9.01%
2022/8/17,86.4,87.4,86.3,86.4,88.4,89.55,88.79,111.78,111.9,92.84,88.79,84.73,31614,43835,47012,12,96640,16,4,2.77%,-7786,570474,5778,13563,16.33%,148,11036,264,116,0.32%,104308,1206,2308,1069,33,11.95%,88.29,87.35,0.59,9294,14527,-5233,92.13,-1359,-0.62,-0.62,9.14%,9.08%
2022/8/18,86,87,85.6,86.5,87.5,89.45,88.7,111.76,111.69,92.87,88.7,84.52,17327,40428,45615,21,96661,21,0,2.77%,412,569901,4616,4204,16.31%,219,11255,356,137,0.32%,103562,-746,673,1411,8,11.86%,88.29,87.35,0.57,9204,14632,-5428,92.13,-1340,-0.66,-0.66,9.41%,9.24%
2022/8/19,86.7,87.1,86.1,86.4,86.56,89.04,88.54,111.74,111.46,92.81,88.54,84.27,18900,38608,41220,13,96674,14,1,2.77%,-843,566991,4354,5197,16.23%,139,11394,299,160,0.33%,103461,-101,1245,1337,9,11.85%,88.28,87.35,1.03,9202,14629,-5427,92.13,-1324,-0.69,-0.69,9.65%,9.44%
2022/8/22,85.4,85.4,83.1,83.6,85.78,88.29,88.38,111.71,111.24,93.12,88.38,83.63,38291,30417,40076,300,96974,355,55,2.78%,-7759,560536,4298,12057,16.05%,-780,10614,609,1389,0.30%,104408,947,2752,1742,63,11.96%,87.93,87.27,0.42,8813,14908,-6095,92.1,-104,-0.068,-0.068,10.73%,10.09%
2022/8/23,82.8,84.2,82.7,83,85.18,87.26,88.19,111.67,111.02,93.44,88.19,82.94,22849,25796,36685,30,97004,30,0,2.78%,-5429,559197,2995,8424,16.01%,532,11146,706,174,0.32%,104651,243,1700,1439,18,11.99%,87.91,87.27,0.22,8819,15250,-6431,92.1,376,0.29,0.29,11.90%,11.00%
2022/8/24,83.2,83.6,81.5,82.1,84.32,86.36,87.89,111.6,110.81,93.77,87.89,82,25353,24544,34189,320,97324,320,0,2.79%,-3518,556486,3518,7036,15.93%,308,11454,516,208,0.33%,104941,290,1728,1275,163,12.02%,87.52,87.27,1.17,8676,15553,-6877,92.07,684,0.56,0.56,13.39%,12.19%
2022/8/25,82.5,83.9,82.2,83.4,83.7,85.6,87.73,111.53,110.63,93.91,87.73,81.55,19620,25003,32715,11,97335,11,0,2.79%,1885,558722,6439,4554,15.99%,60,11514,485,425,0.33%,104709,-232,999,1222,11,11.99%,87.58,87.27,1.34,8458,15334,-6876,92.07,674,0.54,0.54,14.08%,13.13%
2022/8/26,84.1,84.4,83.4,83.4,83.1,84.83,87.42,111.44,110.46,93.81,87.42,81.03,18815,24986,31797,226,97561,226,0,2.79%,-844,557067,4415,5259,15.95%,-135,11379,402,537,0.33%,104649,-60,1308,1335,32,11.99%,87.18,87.27,1.11,8193,15173,-6980,92.05,887,0.71,0.71,14.62%,13.87%
2022/8/29,79.1,79.9,78.1,79.6,82.3,84.04,86.9,111.29,110.29,94.02,86.9,79.78,44879,26303,28360,-477,97084,22,499,2.78%,-1020,554601,11415,12435,15.88%,1153,12532,1973,820,0.36%,103868,-781,2102,2798,85,11.90%,86.38,85.52,0.33,8118,16295,-8177,92.04,110,0.084,0.084,16.38%,15.12%
2022/8/30,79.4,79.9,78.4,78.9,81.48,83.33,86.47,111.16,110.14,94.38,86.47,78.56,29445,27622,26709,-429,96655,47,476,2.77%,-6475,553940,4112,10587,15.86%,111,12644,410,299,0.36%,105072,1204,2026,806,16,12.04%,86.08,84.44,0.9,7985,16128,-8143,92.04,-349,-0.25,-0.25,18.30%,16.71%
2022/8/31,78,79.2,76.6,78.9,80.84,82.58,86.07,111.02,109.97,94.63,86.07,77.5,54338,33419,28982,1,96656,11,10,2.77%,10303,562539,22348,12046,16.10%,523,13166,1027,504,0.38%,104643,-429,1502,1918,13,11.99%,85.69,84.41,0.25,7973,15798,-7825,92.04,-668,-0.4,-0.4,19.90%,18.31%
2022/9/1,77.8,78.2,76.8,76.8,79.52,81.61,85.53,110.81,109.78,94.96,85.53,76.1,29742,35444,30223,-10,96646,9,19,2.77%,-6447,555869,5017,11463,15.91%,-1552,11614,520,2072,0.33%,105812,1169,2376,1178,29,12.12%,85.55,84.37,0.33,8148,16590,-8442,92.03,-689,-0.39,-0.39,22.06%,20.18%
2022/9/2,76.5,76.5,70.6,71.1,77.06,80.08,84.56,110.58,109.57,95.6,84.56,73.52,106577,52996,38991,14,96660,28,14,2.77%,-8996,552947,13706,22702,15.83%,-635,10979,1591,2226,0.31%,107903,2091,9223,7076,56,12.36%,85.36,84.31,0.37,8194,16947,-8753,92.03,-901,-0.34,-0.34,26.12%,23.15%
2022/9/5,69.1,72.3,69.1,70.8,75.3,78.8,83.55,110.36,109.34,95.67,83.55,71.42,58187,55658,40981,-19,96641,21,40,2.77%,13413,567984,24099,10685,16.26%,1521,12500,1924,402,0.36%,106701,-1202,2529,3596,135,12.22%,85.14,84.12,0.32,8256,16946,-8690,92.03,-443,-0.16,-0.16,29.04%,26.09%
2022/9/6,71.6,72.1,70.3,70.6,73.64,77.56,82.41,110.19,109.12,94.92,82.41,69.9,34268,56622,42122,93,96734,93,0,2.77%,-2425,563742,7494,9919,16.14%,533,13033,669,136,0.37%,107554,853,2498,1473,172,12.32%,83.26,84.09,0.15,8242,17079,-8837,92,79,0.028,0.028,30.35%,28.22%
2022/9/7,69.5,70.3,68.2,69.6,71.78,76.31,81.34,110,108.92,94.36,81.34,68.31,52879,56331,44875,14,96748,14,0,2.77%,1228,567630,17313,16086,16.25%,117,13150,1241,1124,0.38%,107085,-469,2244,2548,165,12.27%,82.96,84.09,0.53,8347,17739,-9392,92,92,0.033,0.033,32.02%,30.12%
2022/9/8,70.1,70.3,67.5,67.8,69.98,74.75,80.18,109.82,108.7,93.67,80.18,66.68,65965,63575,49510,27,96775,27,0,2.77%,-6696,558895,8898,15594,16.00%,341,13491,831,490,0.39%,108568,1483,4204,2571,150,12.44%,82.63,84.05,1.23,8290,17151,-8861,92,129,0.041,0.041,33.66%,31.89%
2022/9/12,68.7,72.3,68.1,71,69.96,73.51,79.17,109.62,108.5,92.25,79.17,66.09,66947,55649,54323,4,96779,4,0,2.77%,12508,569912,20548,8040,16.32%,520,14011,1520,999,0.40%,107041,-1527,3439,4914,52,12.26%,82.6,84.04,0.74,8349,16379,-8030,91.99,119,0.043,0.043,33.04%,32.46%
2022/9/13,72.4,72.5,70.8,71.1,70.02,72.66,78.35,109.44,108.28,91.29,78.35,65.41,32964,50605,53131,9,96788,9,0,2.77%,679,571012,8987,8309,16.35%,-654,13356,196,850,0.38%,107164,123,2266,2081,62,12.28%,82.44,82.06,0.72,8273,16165,-7892,91.99,147,0.058,0.058,33.04%,32.75%
2022/9/14,68.5,71.8,68.5,71.8,70.26,71.95,77.64,109.25,108.09,90.38,77.64,64.9,42500,52251,54437,510,97298,796,286,2.79%,2266,570087,13371,11105,16.32%,1477,14833,1800,323,0.42%,106412,-752,2101,2752,101,12.19%,77.03,77.1,-0.032,8409,16859,-8450,91.81,564,0.22,0.22,32.82%,32.79%
2022/9/15,72,74.3,71.4,72.6,70.86,71.32,76.95,109.08,107.88,89.2,76.95,64.7,56030,52881,54606,909,98207,909,0,2.81%,-6872,563077,9715,16587,16.12%,858,15692,1600,741,0.45%,106864,452,3669,2848,369,12.24%,75.73,77.07,0.77,8451,16756,-8305,91.64,1459,0.55,0.55,31.85%,32.32%
2022/9/16,71.3,73.5,71,73.5,72,70.99,76.3,108.89,107.66,87.82,76.3,64.78,49766,49641,56608,3162,101370,3162,0,2.90%,-8038,556406,11765,19804,15.93%,-232,15460,486,718,0.44%,108651,1787,4243,2444,12,12.45%,73.77,77.07,0.98,8279,17087,-8808,91.03,4594,1.85,1.85,30.19%,31.25%
2022/9/19,72,72,67.6,68,71.4,70.68,75.38,108.68,107.43,86.45,75.38,64.31,77374,51727,53688,3104,104474,3104,0,2.99%,-10761,548838,11878,22638,15.71%,-1059,14400,911,1970,0.41%,106900,-1751,5706,7384,73,12.24%,72.34,77.06,0.61,8267,17206,-8939,90.39,7694,2.97,2.97,29.38%,30.32%
2022/9/20,69.2,70.2,68.5,68.5,70.88,70.45,74.63,108.46,107.21,85.41,74.63,63.84,47539,54642,52623,3139,107613,3139,0,3.08%,-975,550041,15268,16243,15.75%,437,14837,1040,604,0.42%,107335,435,2407,1853,119,12.29%,71.17,76.78,0.64,8302,17064,-8762,89.77,10824,3.96,3.96,28.90%,29.61%
2022/9/21,68.5,70.2,66.8,68.9,70.3,70.28,73.92,108.24,107.02,84.26,73.92,63.58,73784,60899,56575,3069,110682,3069,0,3.17%,7584,556897,25832,18248,15.94%,1541,16378,2246,705,0.47%,105619,-1716,1657,3162,211,12.10%,70.65,76.78,0.25,8353,16870,-8517,89.19,13383,4.4,4.4,27.97%,28.79%
2022/9/22,68,68.5,66,66.5,69.08,69.97,73.14,108.03,106.8,83.24,73.14,63.04,59916,61676,57279,3169,113851,3169,0,3.26%,-12819,545357,9621,22440,15.61%,301,16680,968,666,0.48%,106748,1129,5156,3993,34,12.23%,69.82,76.78,1.23,8592,17455,-8863,88.58,15643,5.07,5.07,27.62%,28.20%
2022/9/23,66.3,68.8,66.3,67.4,67.86,69.93,72.34,107.81,106.63,81.56,72.34,63.12,48760,61475,55558,24,113875,24,0,3.26%,14218,559451,21725,7507,16.02%,-248,16431,831,1080,0.47%,104089,-2659,1904,4492,71,11.92%,69.81,76.78,0.18,8663,17583,-8920,88.57,12505,4.07,4.07,25.49%,26.85%
2022/9/26,66.1,66.6,61.5,61.6,66.58,68.99,71.25,107.54,106.48,80.13,71.25,62.37,93212,64642,58185,69,113944,69,0,3.26%,2708,562585,26064,23356,16.11%,1862,18293,2643,781,0.52%,99725,-4364,7834,11899,299,11.42%,69.6,76.78,0.5,8801,18249,-9448,88.56,9470,2.93,2.93,24.93%,25.89%
2022/9/27,63,64.2,62.3,63.8,65.64,68.26,70.46,107.29,106.33,79.03,70.46,61.89,61680,67470,61056,32,113976,32,0,3.26%,16825,578469,25519,8694,16.56%,1079,19373,1268,189,0.55%,98666,-1059,3008,3964,103,11.30%,69.58,75.51,0.55,8932,18266,-9334,88.55,6363,1.89,1.89,24.34%,25.11%
2022/9/28,63.2,63.3,60.2,60.3,63.92,67.11,69.53,106.98,106.2,78.27,69.53,60.79,65279,65769,63334,36,114012,36,0,3.26%,-3809,573018,17828,21637,16.40%,176,19549,1934,1758,0.56%,98806,140,5259,5031,88,11.32%,69.54,70.97,0.66,9162,19085,-9923,88.54,3330,1.01,1.01,25.15%,25.13%
2022/9/29,61.8,62.5,59.9,59.9,62.6,65.84,68.58,106.67,106.04,77.17,68.58,59.99,64000,66586,64131,31,114043,31,0,3.27%,-5611,567175,17060,22670,16.24%,928,20476,1630,703,0.59%,100759,1953,4545,2031,561,11.54%,69.52,70.77,0.46,9208,18931,-9723,88.53,192,0.058,0.058,25.06%,25.09%
2022/9/30,58.2,61.7,57.9,61.5,61.42,64.64,67.82,106.35,105.89,76.06,67.82,59.57,66015,70037,65756,40,136955,40,0,3.92%,8950,573020,23320,14370,16.40%,1758,22234,2139,381,0.64%,100444,-315,3485,3702,98,11.51%,69.49,70.4,0.65,9417,18684,-9267,88.52,208,0.059,0.059,24.32%,24.71%
2022/10/3,61,64.7,60.6,63.5,61.8,64.19,67.44,106.04,105.79,75.74,67.44,59.13,74996,66394,65518,22,136977,22,0,3.92%,7516,577557,26178,18662,16.53%,1524,23758,2073,549,0.68%,99315,-1129,3436,4515,50,11.38%,69.48,70.28,0.66,9548,19114,-9566,88.52,161,0.048,0.048,24.63%,24.67%
2022/10/4,65.5,65.7,63.1,63.8,61.8,63.72,67.09,105.72,105.69,75.38,67.09,58.79,58020,65662,66566,24,137001,24,0,3.92%,-12720,561395,10867,23586,16.07%,982,24740,2184,1203,0.71%,103689,4374,6092,1691,27,11.88%,69.47,70.21,0.89,9772,18106,-8334,88.51,153,0.047,0.047,24.74%,24.71%
2022/10/5,64.3,66.2,64.1,64.7,62.68,63.3,66.79,105.4,105.57,74.99,66.79,58.59,61979,65002,65386,-49,136952,2,51,3.92%,10482,573554,21441,10959,16.42%,2451,27191,3532,1081,0.78%,99850,-3839,2980,6806,13,11.44%,69.46,69.44,0.72,10060,17432,-7372,88.51,68,0.021,0.021,24.55%,24.63%
2022/10/6,64.9,65.3,62.7,65,63.7,63.15,66.56,105.11,105.46,74.69,66.56,58.43,51594,62521,64554,-5,136947,16,21,3.92%,2782,575390,15808,13026,16.47%,-171,27019,1257,1428,0.77%,99282,-568,2414,2916,66,11.37%,69.45,69.11,0.52,9803,17265,-7462,88.51,32,0.01,0.01,24.42%,24.52%
2022/10/7,64.2,65.9,64.2,65.1,64.42,62.92,66.43,104.8,105.36,74.55,66.43,58.3,30760,55470,62754,-48,136899,25,73,3.92%,6160,582692,11819,5659,16.68%,334,27353,1348,1014,0.78%,97615,-1667,1608,3196,79,11.18%,69.45,68.45,0.48,10105,17255,-7150,88.51,-56,-0.02,-0.02,24.48%,24.50%
2022/10/11,63.5,64.9,63.1,63.7,64.46,63.13,66.06,104.51,105.26,73.99,66.06,58.13,41148,48700,57547,41,136940,41,0,3.92%,1004,583781,16086,15081,16.71%,1849,29203,2121,271,0.84%,97106,-509,1946,2440,15,11.12%,69.44,68.45,0.32,10172,19208,-9036,88.5,-37,-0.015,-0.015,24.00%,24.25%
2022/10/12,63.9,64.3,60.8,61.6,64.02,62.91,65.59,104.21,105.15,73.39,65.59,57.78,53174,47731,56697,31,136971,31,0,3.92%,-8063,571674,14494,22557,16.37%,-231,28971,1379,1610,0.83%,97539,433,2378,1879,66,11.17%,69.42,68.45,0.1,10043,19310,-9267,88.49,-30,-0.013,-0.013,23.79%,24.02%
2022/10/13,61.9,62.3,59.1,59.3,62.94,62.81,64.96,103.9,105.02,72.67,64.96,57.25,42491,43833,54418,11,136982,11,0,3.92%,-2500,567662,11072,13572,16.25%,2161,31133,2329,168,0.89%,95714,-1825,2315,4119,21,10.96%,69.38,64.97,0.87,10037,19659,-9622,88.49,30,0.014,0.014,23.74%,23.88%
2022/10/14,61.2,64,60.2,62.8,62.5,63.1,64.47,103.59,104.93,71.38,64.47,57.56,65446,46604,54562,-579,136403,25,604,3.91%,3856,573640,21002,17146,16.42%,2826,33959,3330,504,0.97%,95392,-322,3300,3521,101,10.93%,69.17,62.83,-0.24,10363,18656,-8293,88.48,-544,-0.23,-0.23,21.44%,22.66%
2022/10/17,61.6,61.6,56.6,60,61.48,62.95,63.8,103.28,104.81,69.59,63.8,58,104928,61437,58454,-1402,135001,838,2240,3.87%,-4058,568019,25762,29820,16.26%,1813,35772,4535,2722,1.02%,92870,-2522,4953,7439,36,10.64%,67.86,59.63,-0.51,11270,18705,-7435,88.26,-1898,-0.62,-0.62,18.18%,20.42%
2022/10/18,60.8,62.6,60.7,61.9,61.12,62.79,63.49,102.97,104.69,69.01,63.49,57.97,50073,63222,55961,-2551,132450,817,3368,3.79%,14040,582647,22403,8363,16.68%,3400,39172,3751,351,1.12%,92166,-704,2507,2580,631,10.56%,66.97,60.79,-0.74,8461,17931,-9470,88.06,-4490,-1.42,-1.42,17.38%,18.90%
2022/10/19,62.2,63.9,61.9,63,61.4,62.71,63.22,102.66,104.58,68.23,63.22,58.2,45574,61702,54717,722,133172,730,8,3.81%,5231,583887,16758,11528,16.72%,3937,43109,4607,670,1.23%,91471,-695,2738,3347,86,10.48%,65.89,60.79,0.77,8663,18123,-9460,87.89,-3799,-1.23,-1.23,15.87%,17.39%
2022/10/20,61.6,61.8,58.7,61.8,61.9,62.42,62.86,102.36,104.46,67.17,62.86,58.55,62011,65606,54720,22,133194,22,0,3.81%,-12852,570064,14746,27598,16.32%,258,43367,2250,1991,1.24%,92793,1322,3479,2117,40,10.63%,64.41,60.79,0.13,8630,18517,-9887,87.89,-3788,-1.15,-1.15,13.72%,15.55%
2022/10/21,61,62.3,60.6,61,61.54,62.02,62.59,102.05,104.31,66.63,62.59,58.54,28397,58197,52400,4,133198,4,0,3.81%,3236,573430,8523,5287,16.42%,103,43470,719,616,1.24%,93514,721,2498,1637,140,10.71%,61.34,60.79,0.47,8324,18792,-10468,87.89,-3205,-1.1,-1.1,12.92%,14.23%
2022/10/24,63,63.8,62,62.1,61.96,61.72,62.32,101.75,104.16,65.71,62.32,58.93,42254,45662,53550,-162,133036,28,190,3.81%,8514,578627,16644,8131,16.56%,1631,45101,2352,721,1.29%,92836,-678,2549,3170,57,10.63%,61.3,60.85,0.85,8421,18296,-9875,87.88,-1965,-0.86,-0.86,10.87%,12.55%
