時間,開盤價,最高價,最低價,收盤價,SMA5,SMA10,SMA20,SMA200,SMA240,UB2.00,BBandMA20,LB2.00,成交量,MA5,MA10,買賣超(張),投信持股(張),買進(張),賣出(張),投信持股比例,買賣超(張),外資持股(張),買進(張),賣出(張),外資持股比例,買賣超(張),自營商持股(張),買進(張),賣出(張),自營商持股比例,融資(張),差額(張),買進(張),賣出(張),現償(張),使用率,投信買進均價,投信賣出均價,佔比(%),投信未平倉買口,投信未平倉賣口,投信未平倉淨口,投信成本線,累計買賣超,比例%,近 5 期，投信買超佔成交量比重,BBand width,Band%EMA3
2022/7/13,141,142,138,138.5,139,138.35,142.83,183.12,184.1,154.02,142.83,131.63,3693,4422,5129,48,18938,48,0,3.23%,-1173,133134,963,2136,22.71%,26,6668,143,117,1.14%,11723,148,281,126,7,8.00%,140.18,145.65,0.15,14197,20587,-6390,184.85,381,1.72,1.72,15.68%,18.37%
2022/7/14,138,139.5,136,138,138.9,138.05,141.9,182.87,183.78,151.35,141.9,132.45,4226,4155,5194,-148,18790,3,151,3.21%,-1467,131628,1208,2675,22.45%,251,6918,308,57,1.18%,11997,274,351,70,7,8.19%,139.97,144.1,0.18,14342,19810,-5468,184.84,224,1.08,1.08,13.32%,15.84%
2022/7/15,139,142.5,137.5,141,139,138.25,141.45,182.63,183.49,150.14,141.45,132.76,4613,3965,4680,36,18826,130,94,3.21%,919,132055,1830,911,22.52%,121,7039,270,149,1.20%,12045,48,371,314,9,8.22%,139.94,142.88,1.19,13025,18725,-5700,184.58,-43,-0.22,-0.22,12.28%,14.06%
2022/7/18,142.5,144.5,141,144.5,139.7,138.95,141.55,182.4,183.21,150.33,141.55,132.77,6919,4690,4786,1434,20260,1434,0,3.46%,-1385,130682,958,2343,22.29%,213,7253,457,244,1.24%,11885,-160,334,491,3,8.11%,142.24,142.35,1.32,13229,18067,-4838,182.03,1370,5.84,5.84,12.41%,13.23%
2022/7/19,138.5,140,137,139,140.2,139.05,141.18,182.16,182.92,149.71,141.18,132.64,5840,5058,4911,1046,21306,1097,51,3.63%,-1800,128897,1296,3096,21.98%,-200,7052,94,294,1.20%,12056,171,392,221,0,8.23%,141.03,142.23,0.39,13038,18043,-5005,175.78,2416,9.55,9.55,12.10%,12.67%
2022/7/20,141.5,143.5,141,142,140.9,139.95,141.13,181.93,182.7,149.63,141.13,132.62,7495,5819,5120,54,21360,1054,1000,3.64%,-786,127929,1649,2435,21.82%,-643,6410,67,710,1.09%,12519,463,814,340,11,8.54%,141.3,141.16,0.65,12883,17792,-4909,174.33,2422,8.33,8.33,12.06%,12.36%
2022/7/21,143.5,145.5,142,145.5,142.4,140.65,141.23,181.71,182.51,149.89,141.23,132.56,5846,6143,5149,1049,22409,1049,0,3.82%,-694,128069,1679,2373,21.84%,343,6753,388,45,1.15%,12412,-107,331,437,1,8.47%,141.94,140.65,0.4,12901,17362,-4461,173.1,3619,11.78,11.78,12.27%,12.31%
2022/7/22,146.5,147.5,144.5,146,143.4,141.2,141.18,181.5,182.31,149.71,141.18,132.64,8196,6859,5412,2441,24850,2477,36,4.24%,-1148,126979,1701,2849,21.66%,-99,6654,241,340,1.14%,12192,-220,366,585,1,8.32%,143.2,140.72,0.65,12506,17282,-4776,170.68,6024,17.56,17.56,12.10%,12.21%
2022/7/25,145,145.5,143,145,143.5,141.6,140.83,181.31,182.13,148.03,140.83,133.62,2602,5996,5343,150,25000,150,0,4.26%,-766,126441,468,1234,21.56%,165,6819,220,55,1.16%,12140,-52,125,177,0,8.28%,143.22,140.72,0.5,12753,16452,-3699,170.54,4740,15.81,15.81,10.23%,11.22%
2022/7/26,144,144.5,141,141.5,144,142.1,140.58,181.14,181.91,147.31,140.58,133.84,4296,5687,5373,-1066,23934,3,1069,4.08%,-602,126379,965,1568,21.55%,389,7208,429,40,1.23%,12151,11,210,199,0,8.29%,143.21,140.9,0.37,12655,16708,-4053,170.53,2628,9.24,9.24,9.58%,10.40%
2022/7/27,141,143,139.5,143,144.2,142.55,140.45,180.95,181.68,146.9,140.45,134,3100,4808,5313,-26,23908,167,193,4.08%,-215,126649,789,1004,21.60%,127,7335,147,21,1.25%,12403,252,396,144,0,8.46%,143.18,140.74,0.14,12707,16594,-3887,170.35,2548,10.6,10.6,9.18%,9.79%
2022/7/28,144,145,141.5,142,143.5,142.95,140.5,180.78,181.44,146.98,140.5,134.02,2791,4197,5170,115,24023,125,10,4.10%,-748,125898,622,1370,21.47%,-131,7204,9,140,1.23%,12345,-58,127,169,16,8.42%,143.16,140.73,0.93,12839,16487,-3648,170.22,1614,7.69,7.69,9.23%,9.51%
2022/7/29,144,144.5,142,142.5,142.8,143.1,140.68,180.63,181.18,147.17,140.68,134.18,2310,3020,4940,55,24078,55,0,4.11%,-178,125688,623,801,21.44%,-8,7196,33,41,1.23%,12441,96,201,97,8,8.49%,143.18,140.73,0.76,12880,16175,-3295,170.17,-772,-5.11,-5.11,9.24%,9.37%
2022/8/1,143,143,140.5,141.5,142.1,142.8,140.88,180.46,180.97,147.21,140.88,134.54,2070,2913,4455,42,24120,42,0,4.11%,-733,125102,389,1122,21.34%,95,7292,127,32,1.24%,12483,42,95,44,9,8.52%,143.22,141.05,0.97,11872,16176,-4304,170.12,-880,-6.04,-6.04,9.00%,9.19%
2022/8/2,139.5,140,137,138,141.4,142.7,140.88,180.28,180.76,147.21,140.88,134.54,3828,2820,4253,142,24262,239,97,4.14%,-795,124314,874,1669,21.20%,163,7455,197,34,1.27%,12239,-244,141,385,0,8.35%,143.08,141.69,0.29,11343,16235,-4892,169.8,328,2.33,2.33,9.00%,9.09%
2022/8/3,138.5,139,136.5,138,140.4,142.3,141.13,180.06,180.58,146.53,141.13,135.72,1998,2599,3704,44,24306,55,11,4.15%,5,124322,610,605,21.20%,13,7468,37,25,1.27%,12280,41,145,82,22,8.38%,143.09,141.67,0.56,11173,16200,-5027,169.73,398,3.06,3.06,7.66%,8.37%
2022/8/4,138,139,136,139,139.8,141.65,141.15,179.85,180.41,146.51,141.15,135.79,3822,2806,3501,106,24413,106,0,4.16%,468,124734,1720,1252,21.27%,66,7534,130,64,1.29%,12115,-165,57,222,0,8.27%,143.03,141.67,0.59,11010,16203,-5193,169.59,389,2.77,2.77,7.59%,7.98%
2022/8/5,145,149.5,141.5,149,141.1,141.95,141.58,179.7,180.29,147.92,141.58,135.23,14700,5284,4152,854,25267,854,0,4.31%,3477,128292,7564,4087,21.88%,-594,6939,369,964,1.18%,12239,124,860,732,4,8.35%,143.35,141.67,1.09,10546,15347,-4801,168.78,1188,4.5,4.5,8.96%,8.47%
2022/8/8,148,151.5,146.5,151.5,143.1,142.6,142.1,179.59,180.2,149.77,142.1,134.43,6009,6071,4492,219,25486,224,5,4.35%,-333,128004,1497,1830,21.83%,-135,6804,237,372,1.16%,12271,32,433,398,3,8.37%,143.51,141.69,1.13,10525,15351,-4826,168.61,1365,4.5,4.5,10.79%,9.63%
2022/8/9,150.5,156.5,150,155.5,146.6,144,143.05,179.48,180.13,152.26,143.05,133.84,9486,7203,5011,696,26182,696,0,4.47%,1952,129365,4837,2885,22.06%,-186,6618,309,495,1.13%,11632,-639,285,870,54,7.94%,144.28,141.69,0.65,10423,15342,-4919,168.24,1919,5.33,5.33,12.87%,11.25%
2022/8/10,154.5,157.5,153.5,156.5,150.3,145.35,143.95,179.35,180.09,154.61,143.95,133.29,6574,8118,5359,889,27071,889,0,4.62%,602,130032,3016,2415,22.18%,-480,6139,72,552,1.05%,11265,-367,247,613,1,7.69%,145.26,141.69,0.66,10354,15629,-5275,167.84,2764,6.81,6.81,14.81%,13.03%
2022/8/11,159,163.5,158,161,154.7,147.25,145.1,179.26,180.04,157.72,145.1,132.48,10833,9520,6163,695,27766,697,2,4.74%,1262,131493,3871,2609,22.43%,142,6281,313,171,1.07%,11051,-214,470,671,13,7.54%,146.22,141.9,0.12,10352,15081,-4729,167.67,3353,7.04,7.04,17.40%,15.21%
2022/8/12,161.5,163,160.5,161.5,157.2,149.15,146.13,179.15,180.03,160.46,146.13,131.79,5043,7589,6436,-2,27764,3,5,4.74%,1445,132540,2441,996,22.60%,-152,6129,27,179,1.05%,10890,-161,166,323,4,7.43%,146.29,141.99,0.31,10190,14810,-4620,167.67,2497,6.58,6.58,19.62%,17.42%
2022/8/15,162,163.5,159.5,160,158.9,151,146.9,179.03,180.01,162.43,146.9,131.37,4910,7369,6720,294,28058,425,131,4.79%,-892,131511,722,1614,22.43%,-224,5905,63,287,1.01%,11097,207,405,194,4,7.57%,147.3,142.95,1.91,8652,14544,-5892,167.57,2572,6.98,6.98,21.14%,19.28%
2022/8/16,161,165,161,163,160.4,153.5,148.1,178.95,179.96,164.68,148.1,131.52,6671,6806,7005,180,28238,180,0,4.82%,1880,133254,3156,1276,22.73%,45,5950,195,150,1.01%,10941,-156,432,588,0,7.47%,148.6,143.04,1.92,9260,14530,-5270,167.54,2056,6.04,6.04,22.38%,20.83%
2022/8/17,163,168,163,167.5,162.6,156.45,149.38,178.89,179.94,167.71,149.38,131.04,9731,7438,7778,642,28880,642,0,4.93%,1805,135263,3805,2000,23.07%,42,5992,174,132,1.02%,10558,-383,491,874,0,7.20%,150.63,143.62,0.59,9294,14527,-5233,167.53,1809,4.86,4.86,24.55%,22.69%
2022/8/18,167.5,169,165.5,169,164.2,159.45,150.55,178.83,179.85,170.66,150.55,130.44,5872,6445,7983,856,29736,857,1,5.07%,371,135534,1355,984,23.11%,48,6040,189,141,1.03%,10519,-39,367,353,53,7.18%,153.01,143.64,0.57,9204,14632,-5428,167.53,1970,6.11,6.11,26.72%,24.70%
2022/8/19,169.5,170.5,166,166,165.1,161.15,151.55,178.75,179.76,172.63,151.55,130.47,6370,6711,7150,746,30482,811,65,5.20%,-2158,133458,838,2996,22.76%,-23,6016,45,68,1.03%,10618,99,378,278,1,7.25%,157.13,144.58,1.03,9202,14629,-5427,167.54,2718,8.1,8.1,27.81%,26.26%
2022/8/22,164,168,163,164.5,166,162.45,152.53,178.66,179.65,174.1,152.53,130.95,3670,6463,6916,143,30625,143,0,5.22%,882,134146,1541,659,22.88%,69,6085,92,23,1.04%,10542,-76,110,185,1,7.19%,157.55,144.58,0.42,8813,14908,-6095,167.53,2567,7.94,7.94,28.29%,27.27%
2022/8/23,163,166,161,166,166.6,163.5,153.75,178.58,179.54,175.46,153.75,132.04,5376,6204,6505,10,30635,109,99,5.23%,1841,135879,2746,905,23.17%,139,6225,199,60,1.06%,10355,-187,151,336,2,7.07%,157.64,151.59,0.22,8819,15250,-6431,167.52,2397,7.73,7.73,28.24%,27.76%
2022/8/24,166.5,167.5,164,164,165.9,164.25,154.8,178.45,179.41,176.36,154.8,133.24,2517,4761,6099,67,30702,67,0,5.24%,-323,135231,481,804,23.06%,-95,6130,39,134,1.05%,10383,28,147,119,0,7.08%,158.09,156.24,1.17,8676,15553,-6877,167.51,1822,7.65,7.65,27.86%,27.81%
2022/8/25,164.5,168.5,164.5,167,165.5,164.85,156.05,178.3,179.3,177.39,156.05,134.71,4251,4437,5441,442,31144,444,2,5.31%,325,135292,1022,697,23.07%,-49,6081,112,161,1.04%,10369,-14,314,327,1,7.08%,158.87,156.62,1.34,8458,15334,-6876,167.51,1408,6.35,6.35,27.36%,27.58%
2022/8/26,169,169,165.5,166.5,165.6,165.35,157.25,178.17,179.21,178.11,157.25,136.39,3817,3926,5319,425,31569,594,169,5.39%,-532,134755,467,999,22.98%,-39,6042,46,85,1.03%,10606,237,478,242,0,7.24%,159.62,159.76,1.11,8193,15173,-6980,167.51,1087,5.54,5.54,26.53%,27.05%
2022/8/29,160,162,158.5,161,164.9,165.45,158.23,178.02,179.07,177.83,158.23,138.62,4161,4024,5244,53,31622,53,0,5.39%,63,134874,1316,1253,23.00%,13,6054,91,78,1.03%,10548,-58,240,298,0,7.20%,159.72,159.76,0.33,8118,16295,-8177,167.5,997,4.95,4.95,24.78%,25.92%
2022/8/30,161.5,168.5,161,168,165.3,165.95,159.73,177.91,178.95,177.41,159.73,142.04,6717,4293,5248,827,32449,827,0,5.54%,1417,136283,2913,1496,23.24%,-41,6014,116,157,1.03%,10506,-42,359,400,1,7.17%,160.96,164.07,0.9,7985,16128,-8143,167.47,1814,8.45,8.45,22.14%,24.03%
2022/8/31,166.5,168.5,165.5,167.5,166,165.95,161.2,177.78,178.86,176.09,161.2,146.31,3301,4449,4605,348,32797,348,0,5.59%,-510,135681,544,1054,23.14%,-116,5898,82,198,1.01%,10732,226,353,127,0,7.32%,161.35,164.67,0.25,7973,15798,-7825,167.47,2095,9.42,9.42,18.47%,21.25%
2022/9/1,165.5,166,163,164.5,165.5,165.5,162.48,177.64,178.78,173.37,162.48,151.58,3538,4307,4372,224,33021,224,0,5.63%,270,136002,1180,910,23.19%,-113,5785,22,135,0.99%,10705,-27,260,287,0,7.30%,161.7,164.67,0.33,8148,16590,-8442,167.44,1877,8.72,8.72,13.41%,17.33%
2022/9/2,165,168,164.5,166,165.4,165.5,163.33,177.5,178.68,172.38,163.33,154.27,3587,4261,4094,334,33355,370,36,5.69%,374,136159,1036,662,23.22%,206,5991,235,29,1.02%,10671,-34,128,161,1,7.28%,163.49,164.79,0.37,8194,16947,-8753,167.43,1786,8.38,8.38,11.09%,14.21%
2022/9/5,166,166,160.5,162,165.6,165.25,163.85,177.34,178.55,171.15,163.85,156.55,4073,4243,4134,-92,33263,33,125,5.67%,-303,135858,928,1231,23.17%,-246,5746,90,336,0.98%,10708,37,243,199,7,7.31%,163.85,164.41,0.32,8256,16946,-8690,167.43,1641,7.73,7.73,8.91%,11.56%
2022/9/6,162.5,164,160.5,163.5,164.7,165,164.25,177.19,178.43,170.48,164.25,158.03,3108,3521,3907,202,33465,202,0,5.71%,817,136497,1297,480,23.28%,-44,5702,42,86,0.97%,10629,-79,285,348,16,7.25%,164.64,164.41,0.15,8242,17079,-8837,167.4,1016,5.77,5.77,7.58%,9.57%
2022/9/7,160.5,161,157,158.5,162.9,164.45,164.35,177.02,178.29,170.12,164.35,158.58,3738,3609,4029,135,33600,182,47,5.73%,-537,136015,946,1483,23.20%,-147,5554,15,162,0.95%,10740,111,275,162,2,7.33%,165.56,164.04,0.53,8347,17739,-9392,167.35,803,4.45,4.45,7.02%,8.30%
2022/9/8,162.5,166,162,163.5,162.7,164.1,164.48,176.87,178.19,170.06,164.48,158.89,5377,3977,4142,45,33645,45,0,5.74%,1192,137209,2099,907,23.40%,36,5590,92,56,0.95%,10715,-25,199,204,20,7.31%,166.02,164.04,1.23,8290,17151,-8861,167.35,624,3.14,3.14,6.79%,7.54%
2022/9/12,166.5,169,166,168.5,163.2,164.3,164.83,176.74,178.1,170.49,164.83,159.16,5377,4335,4298,92,33737,92,0,5.75%,1325,138534,1759,434,23.63%,279,5870,339,60,1.00%,10647,-68,404,472,0,7.26%,166.04,164.06,0.74,8349,16379,-8030,167.35,382,1.76,1.76,6.88%,7.21%
2022/9/13,170,170,166.5,167,164.2,164.9,165.18,176.59,178,170.46,165.18,159.89,4215,4363,4303,423,34160,423,0,5.83%,-939,137600,635,1574,23.47%,-138,5732,71,209,0.98%,10679,32,217,182,3,7.29%,166.48,164.77,0.72,8273,16165,-7892,167.36,897,4.11,4.11,6.40%,6.80%
2022/9/14,161.5,166,161.5,165,164.5,164.6,165.28,176.43,177.91,170.47,165.28,160.08,2715,4284,3903,211,34371,211,0,5.86%,-21,137654,934,955,23.48%,12,5744,63,51,0.98%,10656,-23,130,152,1,7.27%,166.49,164.77,-0.032,8409,16859,-8450,167.34,906,4.23,4.23,6.28%,6.54%
2022/9/15,167,168,164,164,165.6,164.25,165.1,176.28,177.82,170.21,165.1,159.99,2646,4066,3837,99,34470,99,0,5.88%,-683,137026,616,1299,23.37%,-106,5637,63,169,0.96%,10680,24,178,150,4,7.29%,166.45,164.77,0.77,8451,16756,-8305,167.33,870,4.28,4.28,6.20%,6.37%
2022/9/16,164,164.5,160.5,160.5,165,163.85,164.68,176.05,177.69,169.84,164.68,159.51,3603,3711,3844,-187,34283,83,270,5.85%,-139,136908,1040,1179,23.35%,-100,5537,19,119,0.94%,10737,57,203,146,0,7.33%,166.16,163.7,0.98,8279,17087,-8808,167.32,638,3.44,3.44,6.27%,6.32%
2022/9/19,161,162.5,159.5,159.5,163.2,163.2,164.35,175.81,177.58,169.94,164.35,158.76,2221,3080,3707,73,34356,73,0,5.86%,-85,136909,610,695,23.35%,-35,5502,30,65,0.94%,10788,51,112,60,1,7.36%,165.76,163.33,0.61,8267,17206,-8939,167.31,619,4.02,4.02,6.80%,6.56%
2022/9/20,161.5,163,159,161.5,162.1,163.15,164.2,175.55,177.48,169.92,164.2,158.48,3086,2854,3609,564,34920,564,0,5.96%,-710,136165,863,1573,23.22%,42,5543,131,89,0.95%,10880,92,173,81,0,7.42%,165.27,163.33,0.64,8302,17064,-8762,167.21,760,5.33,5.33,6.97%,6.76%
2022/9/21,160,160.5,156,157,160.5,162.5,163.75,175.27,177.41,170.2,163.75,157.3,4794,3270,3777,-147,34773,12,159,5.93%,-1497,134751,880,2377,22.98%,-243,5301,46,289,0.90%,11183,303,400,97,0,7.63%,165.3,162.29,0.25,8353,16870,-8517,167.21,402,2.46,2.46,7.88%,7.32%
2022/9/22,154,157,153.5,156.5,159,162.3,163.38,175.05,177.3,170.56,163.38,156.19,2406,3222,3644,-255,34518,32,287,5.89%,484,135103,929,445,23.04%,63,5364,112,49,0.92%,11185,2,100,87,11,7.63%,165.23,160.45,1.23,8592,17455,-8863,167.19,48,0.3,0.3,8.79%,8.06%
2022/9/23,156.5,160,156,157,158.3,161.65,162.88,174.81,177.23,170.36,162.88,155.39,4077,3317,3514,670,35188,1067,397,6.00%,-560,134537,917,1476,22.94%,-128,5236,34,162,0.89%,11012,-173,114,245,42,7.51%,163.66,159.74,0.18,8663,17583,-8920,166.91,905,5.46,5.46,9.20%,8.63%
2022/9/26,153,153.5,146.5,148.5,156.1,159.65,161.98,174.52,177.13,171.54,161.98,152.41,6626,4198,3639,129,35317,313,184,6.02%,-518,134433,1835,2353,22.93%,-245,4991,54,299,0.85%,10773,-239,335,573,1,7.35%,162.37,157.58,0.5,8801,18249,-9448,166.75,961,4.58,4.58,11.81%,10.22%
2022/9/27,148.5,149.5,136.5,140.5,151.9,157,160.95,174.19,176.98,174.34,160.95,147.56,11258,5832,4343,-975,34342,255,1230,5.86%,-2186,132848,1767,3953,22.66%,-71,4920,222,293,0.84%,11142,369,607,227,11,7.60%,161.33,149.6,0.55,8932,18266,-9334,166.55,-578,-1.98,-1.98,16.64%,13.43%
2022/9/28,139.5,139.5,131,132,146.9,153.7,159.15,173.82,176.8,177.15,159.15,141.15,10940,7061,5166,-1579,32763,43,1622,5.59%,2024,135322,4416,2392,23.08%,4,4923,138,134,0.84%,10911,-231,417,630,18,7.44%,160.17,143.81,0.66,9162,19085,-9923,166.51,-2010,-5.69,-5.69,22.62%,18.03%
2022/9/29,135,136.5,128.5,131,141.8,150.4,157.33,173.42,176.59,178.66,157.33,135.99,8466,8273,5748,-1078,31685,42,1120,5.40%,-257,134938,3072,3329,23.01%,149,5072,277,128,0.87%,11018,107,302,189,6,7.52%,159.33,141.51,0.46,9208,18931,-9723,166.47,-2833,-6.85,-6.85,27.13%,22.58%
2022/9/30,126,131.5,124.5,131,136.6,147.45,155.65,173.01,176.38,179.58,155.65,131.73,8418,9142,6229,-2350,29643,11,2361,5.06%,1535,135999,3672,2138,23.19%,65,5137,198,133,0.88%,10898,-120,156,272,4,7.44%,158.98,137.37,0.65,9417,18684,-9267,166.45,-5853,-12.81,-12.81,30.74%,26.66%
2022/10/3,128.5,129.5,125.5,129,132.7,144.4,153.8,172.61,176.18,179.86,153.8,127.74,6331,9083,6640,-1205,28438,8,1213,4.85%,316,136633,2788,2473,23.30%,-101,5036,72,173,0.86%,10997,99,171,69,3,7.50%,158.2,135.97,0.66,9548,19114,-9566,166.44,-7187,-15.83,-15.83,33.89%,30.28%
2022/10/4,133,135.5,131,133,131.2,141.55,152.35,172.18,176,179.63,152.35,125.07,4697,7770,6801,-397,28041,10,407,4.78%,-939,135936,972,1911,23.18%,298,5334,378,80,0.91%,11151,154,326,156,16,7.61%,158.1,135.49,0.89,9772,18106,-8334,166.43,-6609,-17.01,-17.01,35.81%,33.04%
2022/10/5,136,139.5,134,135.5,131.9,139.4,150.95,171.76,175.84,178.66,150.95,123.24,5952,6773,6917,108,28149,108,0,4.80%,152,136364,2182,2030,23.26%,129,5463,246,117,0.93%,11038,-113,238,351,0,7.53%,157.2,135.49,0.72,10060,17432,-7372,166.31,-4922,-14.53,-14.53,36.72%,34.88%
2022/10/6,136,137,133.5,136.5,133,137.4,149.85,171.31,175.64,178.02,149.85,121.68,3537,5787,7030,-42,28107,0,42,4.79%,-594,136042,1113,1707,23.20%,-62,5401,106,168,0.92%,11213,175,262,80,7,7.65%,157.11,135.37,0.52,9803,17265,-7462,166.31,-3886,-13.43,-13.43,37.60%,36.24%
2022/10/7,135.5,136,131,131,133,134.8,148.23,170.85,175.44,176.81,148.23,119.64,4285,4960,7051,-130,27977,0,130,4.77%,-1037,135416,965,2002,23.09%,-172,5229,43,215,0.89%,11466,253,459,201,5,7.82%,157.02,135.34,0.48,10105,17255,-7150,166.31,-1666,-6.72,-6.72,38.56%,37.40%
2022/10/11,125.5,126.5,121.5,122,131.6,132.15,145.9,170.37,175.18,175.06,145.9,116.74,9129,5520,7301,-2125,25852,22,2147,4.41%,1642,137441,4102,2460,23.44%,-375,4854,119,494,0.83%,11167,-299,314,612,1,7.62%,156.51,133.12,0.32,10172,19208,-9036,166.28,-2586,-9.37,-9.37,39.98%,38.69%
2022/10/12,122,125.5,120.5,123,129.6,130.4,143.7,169.89,174.93,172.8,143.7,114.6,5015,5584,6677,-16,25836,20,36,4.41%,-239,137219,2007,2246,23.40%,107,4961,228,121,0.85%,11188,21,205,173,11,7.63%,154.65,133.09,0.1,10043,19310,-9267,166.24,-2205,-7.9,-7.9,40.51%,39.60%
2022/10/13,122.5,123.5,115,117,125.9,128.9,141.3,169.34,174.67,170.89,141.3,111.71,8890,6171,6472,-1363,24473,71,1434,4.17%,1109,138494,3706,2597,23.62%,-188,4773,153,341,0.81%,11087,-101,358,451,8,7.57%,153.04,131.51,0.87,10037,19659,-9622,166.1,-3676,-11.91,-11.91,41.89%,40.74%
2022/10/14,121.5,124.5,120.5,121.5,122.9,127.95,139.18,168.82,174.43,168.04,139.18,110.31,5400,6544,6165,-80,24393,8,88,4.16%,713,139276,2229,1516,23.75%,249,5022,284,35,0.86%,11179,92,313,202,19,7.63%,152.49,131.45,-0.24,10363,18656,-8293,166.09,-3714,-11.35,-11.35,41.48%,41.11%
2022/10/17,119,121.5,116,121.5,121,127,137.23,168.33,174.18,165.32,137.23,109.13,4395,6566,5763,-116,24277,5,121,4.14%,912,140277,2166,1254,23.92%,-86,4936,115,200,0.84%,11114,-65,100,162,3,7.58%,152.15,130.7,-0.51,11270,18705,-7435,166.08,-3700,-11.27,-11.27,40.95%,41.03%
2022/10/18,124,124,121,122.5,121.1,126.35,135.38,167.85,173.94,162.21,135.38,108.54,3182,5376,5448,4,24281,4,0,4.14%,-436,139716,1065,1501,23.83%,61,4997,106,45,0.85%,11107,-7,127,131,3,7.58%,151.87,130.7,-0.74,8461,17931,-9470,166.07,-1571,-5.84,-5.84,39.64%,40.33%
2022/10/19,123,124.5,120.5,120.5,120.6,125.1,133.33,167.37,173.68,158.04,133.33,108.61,3305,5034,5309,47,24328,47,0,4.15%,-554,138682,894,1449,23.65%,-45,4952,167,212,0.84%,11139,32,161,129,0,7.60%,148.63,130.7,0.77,8663,18123,-9460,165.98,-1508,-5.99,-5.99,37.07%,38.70%
2022/10/20,119.5,123,118,121.5,121.5,123.7,131.55,166.83,173.42,154.22,131.55,108.88,3611,3979,5075,22,24350,30,8,4.15%,-299,138422,1321,1620,23.61%,65,5017,99,34,0.86%,11201,62,162,99,1,7.64%,148.18,130.36,0.13,8630,18517,-9887,165.93,-123,-0.62,-0.62,34.47%,36.59%
2022/10/21,121.5,123,120,121,121.4,122.15,129.78,166.29,173.14,149.76,129.78,109.79,3219,3542,5043,30,24380,33,3,4.16%,345,138349,1647,1302,23.60%,-144,4873,12,156,0.83%,11082,-119,56,169,6,7.56%,147.66,129.79,0.47,8324,18792,-10468,165.87,-13,-0.073,-0.073,30.79%,33.69%
2022/10/24,124.5,127.5,122,122,121.5,121.25,128.03,165.73,172.82,143.86,128.03,112.19,5073,3678,5122,89,24469,89,0,4.17%,540,138484,2549,2009,23.62%,118,4991,202,84,0.85%,11029,-53,186,237,2,7.53%,136.14,128.87,0.85,8421,18296,-9875,165.72,192,1.04,1.04,24.74%,29.22%
2022/10/25,123.5,124,120.5,120.5,121.1,121.1,126.63,165.16,172.53,139.68,126.63,113.57,2813,3604,4490,16,24485,16,0,4.18%,-542,137828,776,1318,23.51%,-27,4964,15,42,0.85%,11050,21,109,85,3,7.54%,130.87,128.56,0.19,8258,18901,-10643,165.69,204,1.13,1.13,20.62%,24.92%
2022/10/26,121.5,123,120.5,121.5,121.3,120.95,125.68,164.58,172.23,137.23,125.68,114.12,2191,3381,4208,14,24499,14,0,4.18%,420,138289,1102,682,23.58%,-14,4949,64,78,0.84%,10987,-63,95,156,2,7.50%,126.72,127.27,-0.54,8289,18219,-9930,165.66,171,1.01,1.01,18.40%,21.66%
2022/10/27,123,126,123,125.5,122.1,121.8,125.35,164.03,171.96,136.54,125.35,114.16,3242,3308,3643,206,24705,206,0,4.21%,150,138403,1198,1048,23.60%,95,5044,115,20,0.86%,11078,91,295,197,7,7.56%,125.8,126.06,0.4,8409,17612,-9203,165.32,355,2.15,2.15,17.85%,19.76%
2022/10/28,124.5,124.5,121,121.5,122.2,121.8,124.88,163.48,171.66,135.87,124.88,113.88,4172,3498,3520,-495,24210,68,563,4.13%,-740,137673,1690,2430,23.48%,-30,5014,79,109,0.86%,11207,129,259,128,2,7.65%,125.13,124.97,0.82,8374,18109,-9735,165.19,-170,-0.97,-0.97,17.61%,18.68%
2022/10/31,123.5,125,122.5,124,122.6,122.05,124.53,162.87,171.38,135.16,124.53,113.89,2919,3067,3373,-473,23737,7,480,4.05%,837,138544,1338,501,23.63%,164,5178,180,16,0.88%,10972,-235,87,320,2,7.49%,125.08,123.91,0.64,8473,17642,-9169,165.18,-732,-4.77,-4.77,17.08%,17.88%
2022/11/1,124,126,123.5,125.5,123.6,122.35,124.35,162.27,171.1,134.8,124.35,113.9,1563,2817,3211,1,23738,3,2,4.05%,151,138596,536,385,23.64%,64,5242,111,47,0.89%,10963,-9,166,170,5,7.48%,125.06,123.04,0.28,8442,17352,-8910,165.18,-747,-5.3,-5.3,16.80%,17.34%
2022/11/2,128.5,130.5,126.5,127,124.7,123,124.05,161.69,170.82,133.81,124.05,114.29,5591,3497,3439,-1,23737,10,11,4.05%,-1779,137197,724,2503,23.40%,-128,5114,57,185,0.87%,11244,281,489,208,0,7.67%,125.06,122.25,0.6,8535,16868,-8333,165.16,-762,-4.36,-4.36,15.73%,16.53%
2022/11/3,124,127.5,123.5,127.5,125.1,123.6,123.65,161.15,170.54,132.06,123.65,115.24,2922,3433,3371,-497,23240,3,500,3.96%,239,137466,952,712,23.44%,128,5242,154,27,0.89%,11115,-129,202,318,13,7.58%,123.1,122.61,0.96,8610,17095,-8485,165.16,-1465,-8.53,-8.53,13.60%,15.07%
2022/11/4,129.5,131.5,127.5,130.5,126.9,124.55,123.35,160.64,170.28,130.18,123.35,116.52,6578,3915,3706,76,23316,76,0,3.98%,-1001,136687,1013,2014,23.31%,-41,5201,159,200,0.89%,11771,656,989,332,1,8.03%,123.78,122.51,0.13,8664,16839,-8175,165.04,-894,-4.57,-4.57,11.08%,13.07%
