時間,開盤價,最高價,最低價,收盤價,SMA5,SMA10,SMA20,SMA200,SMA240,UB2.00,BBandMA20,LB2.00,成交量,MA5,MA10,買賣超(張),投信持股(張),買進(張),賣出(張),投信持股比例,買賣超(張),外資持股(張),買進(張),賣出(張),外資持股比例,買賣超(張),自營商持股(張),買進(張),賣出(張),自營商持股比例,融資(張),差額(張),買進(張),賣出(張),現償(張),使用率,投信買進均價,投信賣出均價,佔比(%),投信未平倉買口,投信未平倉賣口,投信未平倉淨口,投信成本線,累計買賣超,比例%,近 5 期，投信買超佔成交量比重,BBand width,Band%EMA3
2022/7/20,257,260,256,258,248.7,259.65,282.95,425.13,433.89,344.96,282.95,220.94,8812,6339,8959,-727,36662,1,728,6.02%,1536,284034,6143,4606,46.67%,-84,18306,161,245,3.01%,6687,-77,210,269,18,4.40%,315.95,255.43,0.65,12883,17792,-4909,385.71,-2303,-7.27,-7.27,43.83%,44.09%
2022/7/21,260,269.5,259,269.5,254.4,258.65,280.13,424.35,432.98,339.11,280.13,221.14,6088,6275,8723,-656,36006,28,684,5.92%,334,283667,2638,2304,46.61%,91,18397,257,165,3.02%,6717,30,248,215,3,4.42%,305.65,257.46,0.4,12901,17362,-4461,385.6,-2893,-9.22,-9.22,42.11%,43.10%
2022/7/22,271,271.5,263,266,258.6,255.25,277.18,423.51,431.99,332.68,277.18,221.67,7433,6231,8207,-605,35401,72,677,5.82%,-1486,283796,1776,3263,46.63%,-302,18095,130,432,2.97%,7066,349,508,136,23,4.64%,291.27,259,0.65,12506,17282,-4776,385.33,-3462,-11.11,-11.11,40.05%,41.58%
2022/7/25,262.5,264,260.5,262,261.2,251.4,273.78,422.7,430.95,324,273.78,223.55,3058,5916,7348,14,35415,14,0,5.82%,-187,283194,966,1153,46.53%,9,18104,75,66,2.98%,6888,-178,58,236,0,4.53%,289.46,259,0.5,12753,16452,-3699,385.27,-2674,-9.04,-9.04,36.69%,39.13%
2022/7/26,260.5,265,257,261.5,263.4,254.1,271.1,421.97,429.79,317.84,271.1,224.36,4259,5930,6063,17,35432,17,0,5.82%,538,283798,1979,1441,46.63%,-50,18054,130,180,2.97%,6716,-172,96,266,2,4.41%,284.15,259,0.37,12655,16708,-4053,385.2,-1957,-6.6,-6.6,34.48%,36.81%
2022/7/27,259,265,257,264.5,264.7,256.7,268.83,421.24,428.62,312.07,268.83,225.58,3482,4864,5602,4,35436,4,0,5.82%,170,285074,1592,1422,46.84%,105,18159,205,100,2.98%,6769,53,131,76,2,4.45%,283.87,258.89,0.14,12707,16594,-3887,385.19,-1226,-5.04,-5.04,32.17%,34.49%
2022/7/28,268,270.5,260.5,262.5,263.3,258.85,266.85,420.53,427.37,307.37,266.85,226.33,4509,4548,5412,158,35594,166,8,5.85%,133,284008,2023,1890,46.67%,4,18163,122,118,2.98%,6744,-25,136,158,3,4.43%,279.52,258.66,0.93,12839,16487,-3648,384.55,-412,-1.81,-1.81,30.37%,32.43%
2022/7/29,264,266.5,260,265,263.1,260.85,265.68,419.86,426.1,304.96,265.68,226.39,4393,3940,5086,95,35689,102,7,5.86%,-545,284422,1994,2539,46.74%,182,18344,270,88,3.01%,6789,45,175,99,31,4.46%,276.82,257.99,0.76,12880,16175,-3295,384.16,288,1.46,1.46,29.58%,31.00%
2022/8/1,261.5,264,257.5,262,263.1,262.15,263.98,419.18,424.86,300.73,263.98,227.22,5406,4410,5163,167,35856,169,2,5.89%,-591,283501,2358,2949,46.58%,-289,18055,44,333,2.97%,6831,42,132,88,2,4.49%,273.25,257.36,0.97,11872,16176,-4304,383.58,441,2,2,27.85%,29.42%
2022/8/2,254,255.5,247,250.5,260.9,262.15,261.9,418.48,423.66,296.73,261.9,227.07,8352,5228,5579,9,35865,111,102,5.89%,-1728,281512,2358,4086,46.26%,-255,17801,296,551,2.93%,6995,164,320,155,1,4.60%,270.37,257.11,0.29,11343,16235,-4892,383.16,433,1.66,1.66,26.59%,28.01%
2022/8/3,249,251,246,249.5,257.9,261.3,260.48,417.75,422.49,294.88,260.48,226.07,4720,5476,5170,143,36008,143,0,5.92%,1514,282475,2702,1188,46.42%,94,17895,163,69,2.94%,6995,0,70,69,1,4.60%,267.52,256.92,0.56,11173,16200,-5027,382.63,572,2.09,2.09,26.42%,27.21%
2022/8/4,250.5,251,242,247,254.8,259.05,258.85,417.04,421.35,292.57,258.85,225.13,6519,5878,5213,69,36077,83,14,5.93%,836,283315,3418,2582,46.55%,-355,17540,139,494,2.88%,7020,25,91,66,0,4.61%,265.72,256.66,0.59,11010,16203,-5193,382.31,483,1.64,1.64,26.05%,26.63%
2022/8/5,248,251.5,247,247.5,251.3,257.2,256.23,416.42,420.19,284.45,256.23,228,4499,5899,4920,6,36083,7,1,5.93%,-214,282269,1884,2098,46.38%,-83,17457,113,196,2.87%,7128,108,186,76,2,4.69%,261.88,256.61,1.09,10546,15347,-4801,382.29,394,1.34,1.34,22.03%,24.33%
2022/8/8,243,257,242.5,256.5,250.2,256.65,254.03,415.84,419.14,273.65,254.03,234.4,10669,6952,5681,19,36102,20,1,5.93%,1637,283531,5042,3405,46.59%,854,18311,1060,206,3.01%,6917,-211,237,440,8,4.55%,257.06,256.43,1.13,10525,15351,-4826,382.21,246,0.71,0.71,15.45%,19.89%
2022/8/9,256.5,262.5,253.5,260,252.1,256.5,255.3,415.28,418.11,272.89,255.3,237.71,5277,6337,5783,88,36191,90,2,5.95%,-923,282671,1693,2616,46.45%,1295,19606,1436,141,3.22%,6798,-119,107,217,9,4.47%,257.14,256.52,0.65,10423,15342,-4919,381.9,325,1.03,1.03,13.78%,16.84%
2022/8/10,256,256,245,245.5,251.3,254.6,255.65,414.56,417.16,272.14,255.65,239.16,7198,6832,6154,31,36222,32,1,5.95%,-2763,279595,1648,4412,45.94%,-96,19510,392,488,3.21%,6930,132,308,175,1,4.56%,256.91,256.66,0.66,10354,15629,-5275,381.79,213,0.62,0.62,12.90%,14.87%
2022/8/11,251,261,250.5,257.5,253.4,254.1,256.48,413.91,416.18,271.54,256.48,241.41,7726,7074,6476,8,36230,12,4,5.95%,1727,281182,4585,2858,46.20%,657,20167,712,55,3.31%,6695,-235,63,293,5,4.40%,256.91,256.99,0.12,10352,15081,-4729,381.75,152,0.43,0.43,11.74%,13.31%
2022/8/12,258,263.5,255,261.5,256.2,253.75,257.3,413.21,415.31,271.54,257.3,243.06,5489,7272,6586,91,36321,95,4,5.97%,-568,280086,2101,2669,46.02%,21,20188,222,200,3.32%,6715,20,320,188,112,4.41%,257.37,257.18,0.31,10190,14810,-4620,381.43,237,0.65,0.65,11.07%,12.19%
2022/8/15,264,267.5,260.5,267.5,258.4,254.3,258.23,412.55,414.47,272.59,258.23,243.86,5228,6184,6568,220,36541,245,25,6.00%,615,280309,2567,1951,46.06%,20,20208,251,231,3.32%,6742,27,293,253,13,4.43%,258.78,259.49,1.91,8652,14544,-5892,380.65,438,1.42,1.42,11.13%,11.66%
2022/8/16,268.5,269,261,262,258.8,255.45,258.8,411.89,413.56,272.8,258.8,244.8,4785,6085,6211,114,36655,116,2,6.02%,-1267,278755,1799,3066,45.80%,10,20218,244,234,3.32%,6873,131,245,113,1,4.52%,259.19,262.65,1.92,9260,14530,-5270,380.27,464,1.53,1.53,10.82%,11.24%
2022/8/17,262.5,266.5,260.5,265,262.7,257,259.15,411.19,412.74,273.4,259.15,244.9,5196,5685,6259,-6,36649,13,19,6.02%,-18,279314,2906,2924,45.90%,544,20762,1030,487,3.41%,6821,-52,82,117,17,4.48%,259.23,264.75,0.59,9294,14527,-5233,380.23,427,1.5,1.5,11.00%,11.12%
2022/8/18,262,269,260.5,267,264.6,259,259.03,410.52,411.9,272.95,259.03,245.1,4170,4974,6024,157,36806,161,4,6.05%,-628,277698,1182,1810,45.63%,-51,20711,152,203,3.40%,6736,-85,179,255,9,4.43%,259.71,264.2,0.57,9204,14632,-5428,379.73,576,2.32,2.32,10.75%,10.94%
2022/8/19,266.5,273.5,266,270,266.3,261.25,259.23,409.83,411.11,273.65,259.23,244.8,5293,4934,6103,7,36813,7,0,6.05%,-373,278652,1889,2262,45.79%,116,20826,210,94,3.42%,6709,-27,256,265,18,4.41%,259.44,255.09,1.03,9202,14629,-5427,379.71,492,1.99,1.99,11.13%,11.03%
2022/8/22,267.5,272,265,266,266,262.2,259.43,409.11,410.36,274.11,259.43,244.74,3931,4675,5429,107,36920,107,0,6.07%,-1156,277443,900,2056,45.59%,58,20884,202,144,3.43%,6835,126,267,126,15,4.49%,259.96,255.09,0.42,8813,14908,-6095,379.39,379,1.62,1.62,11.32%,11.18%
2022/8/23,263.5,266,261,261,265.8,262.3,259.4,408.37,409.55,274.07,259.4,244.73,3051,4328,5207,22,36942,22,0,6.07%,-128,277642,1264,1392,45.62%,47,20931,211,164,3.44%,6931,96,177,74,7,4.56%,259.99,255.09,0.22,8819,15250,-6431,379.32,287,1.33,1.33,11.31%,11.24%
2022/8/24,262,263.5,260,260,264.8,263.75,259.18,407.59,408.77,273.66,259.18,244.69,2827,3854,4770,95,37037,95,0,6.09%,-860,276876,849,1709,45.50%,-60,20871,138,198,3.43%,7119,188,254,60,6,4.68%,260.05,255.09,1.17,8676,15553,-6877,379.01,388,2.01,2.01,11.18%,11.21%
2022/8/25,262,269.5,262,269.5,265.3,264.95,259.53,406.84,407.96,274.64,259.53,244.41,4128,3846,4410,9,37046,10,1,6.09%,966,277672,2591,1625,45.63%,281,21152,367,86,3.48%,6996,-123,85,207,1,4.60%,259.68,254.77,1.34,8458,15334,-6876,378.98,240,1.25,1.25,11.65%,11.43%
2022/8/26,271,273.5,265,265,264.3,265.3,259.53,406.14,407.16,274.64,259.53,244.41,3969,3581,4258,68,37114,69,1,6.10%,-1087,276911,866,1953,45.50%,-139,21013,156,295,3.45%,7124,128,260,120,12,4.68%,259.82,254.51,1.11,8193,15173,-6980,378.78,301,1.68,1.68,11.65%,11.54%
2022/8/29,256.5,262,255,259,262.9,264.45,259.38,405.37,406.34,274.45,259.38,244.3,3217,3438,4057,28,37142,28,0,6.10%,-246,276355,1166,1412,45.41%,100,21113,266,166,3.47%,6999,-125,62,145,42,4.60%,259.66,254.44,0.33,8118,16295,-8177,378.69,222,1.29,1.29,11.62%,11.58%
2022/8/30,259.5,261.5,257.5,258.5,262.4,264.1,259.78,404.62,405.63,274.3,259.78,245.25,2587,3346,3837,21,37163,21,0,6.11%,-772,274885,656,1428,45.17%,67,21179,166,100,3.48%,7101,102,138,30,6,4.67%,260.41,259.97,0.9,7985,16128,-8143,378.62,221,1.32,1.32,11.18%,11.38%
2022/8/31,256.5,263.5,254.5,263.5,263.1,263.95,260.48,403.7,404.93,274.29,260.48,246.66,3954,3571,3713,7,37170,7,0,6.11%,149,274891,2214,2065,45.17%,163,21343,244,81,3.51%,7097,-4,73,65,12,4.67%,261.79,259.97,0.25,7973,15798,-7825,378.6,133,0.74,0.74,10.60%,10.99%
2022/9/1,260,262.5,257,258.5,260.9,263.1,261.05,402.71,404.23,273.46,261.05,248.64,4101,3566,3706,121,37291,121,0,6.13%,-696,275308,1722,2419,45.24%,-329,21014,175,504,3.45%,6976,-121,53,157,17,4.59%,262.66,263.13,0.33,8148,16590,-8442,378.21,245,1.37,1.37,9.50%,10.25%
2022/9/2,258.5,264,258,258.5,259.6,261.95,261.6,401.7,403.5,272.43,261.6,250.77,3685,3509,3545,-71,37220,18,89,6.12%,250,275050,2235,1986,45.20%,250,21264,325,75,3.49%,6997,21,76,54,1,4.60%,262.7,261.59,0.37,8194,16947,-8753,378.15,106,0.6,0.6,8.28%,9.26%
2022/9/5,257.5,259.5,247,252.5,258.3,260.6,261.4,400.7,402.66,272.73,261.4,250.07,5675,4000,3719,25,37245,25,0,6.12%,-1364,273629,1537,2902,44.96%,-167,21097,195,362,3.47%,6929,-68,120,180,8,4.55%,262.65,261.65,0.32,8256,16946,-8690,378.07,103,0.51,0.51,8.67%,8.97%
2022/9/6,252,255,250,251.5,256.9,259.65,260.98,399.74,401.86,273.1,260.98,248.85,2653,4014,3680,39,37284,39,0,6.13%,87,273890,1454,1368,45.00%,63,21160,211,148,3.48%,6872,-57,29,79,7,4.52%,262.63,261.69,0.15,8242,17079,-8837,377.94,121,0.6,0.6,9.29%,9.13%
2022/9/7,246.5,256,243.5,254.5,255.1,259.1,261.43,398.76,401.09,271.75,261.43,251.1,5418,4306,3939,15,37299,15,0,6.13%,831,274747,3443,2612,45.15%,121,21281,328,207,3.50%,6806,-66,37,102,1,4.47%,262.85,261.78,0.53,8347,17739,-9392,377.89,129,0.6,0.6,7.90%,8.51%
2022/9/8,254.5,260,247,259,255.2,258.05,261.5,397.7,400.37,271.73,261.5,251.27,5161,4518,4042,35,37334,35,0,6.14%,487,275288,2804,2317,45.23%,240,21521,394,154,3.54%,6805,-1,62,61,2,4.47%,262.68,261.91,1.23,8290,17151,-8861,377.77,43,0.19,0.19,7.83%,8.17%
2022/9/12,261,267.5,261,266.5,256.8,258.2,261.75,396.69,399.69,272.21,261.75,251.29,3779,4537,4023,-1,37333,1,2,6.14%,1197,275829,2406,1208,45.32%,161,21681,238,77,3.56%,6725,-80,76,154,2,4.42%,262.88,262,0.74,8349,16379,-8030,377.77,113,0.5,0.5,7.99%,8.08%
2022/9/13,266,269,262,263,258.9,258.6,261.53,395.55,399,271.67,261.53,251.38,3127,4028,4014,12,37345,18,6,6.14%,26,275785,1664,1638,45.32%,-94,21588,85,179,3.55%,6732,7,65,58,0,4.43%,262.41,261.56,0.72,8273,16165,-7892,377.71,100,0.5,0.5,7.76%,7.92%
2022/9/14,255.5,258.5,255,258,260.2,258.55,261.33,394.37,398.32,271.58,261.33,251.07,3278,4153,4083,243,37588,243,0,6.18%,-892,274869,1289,2181,45.17%,110,21697,176,66,3.57%,6736,4,68,56,8,4.43%,260.99,261.53,-0.032,8409,16859,-8450,376.93,304,1.46,1.46,7.85%,7.89%
2022/9/15,257.5,264.5,257,260.5,261.4,258.25,261.1,393.26,397.63,271.22,261.1,250.98,3047,3678,3992,215,37803,262,47,6.21%,-96,274477,1453,1549,45.10%,119,21816,176,57,3.59%,6697,-39,50,89,0,4.40%,260.93,260.95,0.77,8451,16756,-8305,376.13,504,2.74,2.74,7.75%,7.82%
2022/9/16,258,259,253,253,260.2,257.7,260.4,392.08,396.91,270.73,260.4,250.07,5026,3651,4085,864,38667,877,13,6.35%,-1423,272712,1952,3375,44.81%,-9,21807,174,183,3.58%,6768,71,100,27,2,4.45%,257.92,260.34,0.98,8279,17087,-8808,373.38,1333,7.3,7.3,7.93%,7.88%
2022/9/19,252,255.5,248.5,249.5,256.8,256.8,259.38,390.9,396.14,269.76,259.38,248.99,3927,3681,4109,911,39578,911,0,6.50%,-758,272541,1583,2341,44.78%,44,21851,164,120,3.59%,6766,-2,37,31,8,4.45%,255.48,260.34,0.61,8267,17206,-8939,370.54,2245,12.2,12.2,8.01%,7.94%
2022/9/20,250.5,253,243.5,243.5,252.9,255.9,258.25,389.71,395.39,270.26,258.25,246.24,6144,4284,4156,896,40474,896,0,6.65%,-2926,269345,1835,4761,44.26%,127,21977,236,110,3.61%,6916,150,186,36,0,4.55%,252.74,260.34,0.64,8302,17064,-8762,367.77,3129,14.61,14.61,9.30%,8.62%
2022/9/21,243,247,242,243.5,250,255.1,257.38,388.56,394.71,270.91,257.38,243.84,4911,4611,4382,591,41065,861,270,6.75%,-1128,268153,2333,3461,44.06%,436,22414,505,69,3.68%,6947,31,85,54,0,4.57%,250.97,249.85,0.25,8353,16870,-8517,365.17,3477,15.08,15.08,10.52%,9.57%
2022/9/22,238.5,244.5,233,239.5,245.8,253.6,256.35,387.45,394,271.89,256.35,240.81,7001,5402,4540,627,41692,909,282,6.85%,-1236,267429,3155,4391,43.94%,231,22644,375,144,3.72%,6971,24,73,44,5,4.58%,248.67,245.33,1.23,8592,17455,-8863,362.41,3889,14.4,14.4,12.13%,10.85%
2022/9/23,236,241.5,235,235.5,242.3,251.25,254.65,386.28,393.29,271.46,254.65,237.85,3146,5026,4339,32,41724,32,0,6.86%,-261,267505,1667,1928,43.96%,102,22746,246,144,3.74%,6954,-17,79,66,30,4.57%,248.57,245.3,0.18,8663,17583,-8920,362.31,3057,12.17,12.17,13.20%,12.02%
2022/9/26,231,233,220.5,222.5,236.9,246.85,252.53,385.06,392.55,273.73,252.53,231.32,5724,5385,4533,71,41795,71,0,6.87%,-735,265418,2065,2800,43.61%,460,23206,634,174,3.81%,6787,-167,146,308,5,4.46%,248.01,245.27,0.5,8801,18249,-9448,362.08,2217,8.23,8.23,16.79%,14.41%
2022/9/27,224.5,227,221.5,223.5,232.9,242.9,250.75,383.77,391.83,275.19,250.75,226.31,4560,5068,4676,29,41824,29,0,6.87%,-424,265040,2664,3088,43.55%,268,23474,342,73,3.86%,6815,28,100,51,21,4.48%,247.82,245.27,0.55,8932,18266,-9334,361.99,1350,5.33,5.33,19.49%,16.95%
2022/9/28,223.5,224,214,214.5,227.1,238.55,248.55,382.41,391.09,277.34,248.55,219.76,6528,5392,5001,24,41848,29,5,6.88%,-804,263779,2711,3515,43.34%,307,23782,499,192,3.91%,6611,-204,108,239,73,4.35%,247.62,245.07,0.66,9162,19085,-9923,361.88,783,2.9,2.9,23.16%,20.06%
2022/9/29,218,219.5,212,213.5,221.9,233.85,246.05,381.01,390.33,277.75,246.05,214.35,4441,4880,5141,16,41864,26,10,6.88%,-110,264045,2659,2769,43.39%,246,24028,285,38,3.95%,6650,39,94,45,10,4.37%,247.45,244.66,0.46,9208,18931,-9723,361.79,172,0.7,0.7,25.76%,22.91%
2022/9/30,208,219.5,208,219,218.6,230.45,244.08,379.58,389.63,277.31,244.08,210.84,4223,5095,5061,29,48140,29,0,7.91%,275,264121,2369,2094,43.40%,309,24337,334,25,4.00%,6621,-29,107,129,7,4.35%,246.99,244.66,0.65,9417,18684,-9267,361.69,169,0.66,0.66,27.23%,25.07%
2022/10/3,215.5,220.5,213.5,217.5,217.6,227.25,242.03,378.1,388.98,276.48,242.03,207.57,3244,4599,4992,102,48242,102,0,7.93%,-476,263746,1512,1988,43.34%,91,24428,148,58,4.01%,6627,6,75,69,0,4.36%,246.39,242.46,0.66,9548,19114,-9566,361.34,200,0.87,0.87,28.47%,26.77%
2022/10/4,224,230.5,224,228,218.5,225.7,240.8,376.65,388.38,275.42,240.8,206.18,4664,4620,4844,9,48251,20,11,7.93%,101,263674,2257,2156,43.33%,694,25123,716,22,4.13%,6546,-81,66,129,18,4.30%,246.29,242.21,0.89,9772,18106,-8334,361.28,180,0.78,0.78,28.75%,27.76%
2022/10/5,232.5,241.5,231.5,238.5,223.3,225.2,240.15,375.28,387.83,274.43,240.15,205.87,6848,4684,5038,609,48860,611,2,8.03%,680,265824,3433,2753,43.68%,530,25653,668,138,4.22%,6402,-144,145,289,0,4.21%,245.29,242.2,0.72,10060,17432,-7372,359.49,765,3.27,3.27,28.55%,28.15%
2022/10/6,240.5,242.5,236,240.5,228.7,225.3,239.45,373.94,387.2,273.09,239.45,205.81,4951,4786,4833,482,49342,486,4,8.11%,-162,264850,2431,2593,43.52%,146,25799,432,286,4.24%,6348,-54,56,109,1,4.17%,244.75,242.17,0.52,9803,17265,-7462,358.13,1231,5.14,5.14,28.10%,28.13%
2022/10/7,238.5,241,235,238.5,232.6,225.6,238.43,372.54,386.58,270.85,238.43,206,3286,4599,4847,191,49533,191,0,8.14%,-117,264261,1581,1698,43.42%,197,25996,307,110,4.27%,6313,-35,40,68,7,4.15%,244.5,242.17,0.48,10105,17255,-7150,357.6,1393,6.06,6.06,27.20%,27.66%
2022/10/11,231.5,238,226,236.5,236.4,227,236.93,371.21,385.9,266.68,236.93,207.17,5149,4980,4789,23,49556,35,12,8.14%,299,263705,3228,2929,43.33%,247,26242,373,126,4.31%,6289,-24,88,102,10,4.13%,244.45,241.96,0.32,10172,19208,-9036,357.5,1314,5.28,5.28,25.12%,26.39%
2022/10/12,234.5,241,231.5,237,238.2,228.35,235.63,369.83,385.22,262.88,235.63,208.37,6185,5284,4952,44,49600,44,0,8.15%,-756,263919,3534,4291,43.37%,360,26602,484,124,4.37%,6283,-6,76,77,5,4.13%,244.34,241.76,0.1,10043,19310,-9267,357.38,1349,5.11,5.11,23.13%,24.76%
2022/10/13,235,242.5,232,233,237.1,230.2,234.38,368.33,384.55,259.63,234.38,209.12,4737,4862,4773,83,49683,85,2,8.16%,22,263877,2406,2383,43.36%,139,26741,312,173,4.39%,6287,4,93,85,4,4.13%,243.78,241.74,0.87,10037,19659,-9622,357.14,823,3.39,3.39,21.55%,23.16%
2022/10/14,240,245.5,239.5,242.5,237.5,233.1,233.48,366.89,383.87,256.09,233.48,210.86,5095,4890,4838,-130,49553,38,168,8.14%,426,264481,2678,2252,43.46%,410,27151,519,109,4.46%,6223,-64,124,184,4,4.09%,243.06,240.68,-0.24,10363,18656,-8293,357.04,211,0.86,0.86,19.37%,21.26%
2022/10/17,239.5,249,237,249,239.6,236.1,233.28,365.49,383.24,255.25,233.28,211.3,6431,5519,5059,-427,49125,200,627,8.07%,160,264839,2618,2459,43.52%,820,27971,1015,195,4.60%,6244,21,167,137,9,4.10%,241.24,241.92,-0.51,11270,18705,-7435,356.52,-407,-1.47,-1.47,18.84%,20.05%
2022/10/18,252.5,252.5,241.5,243,240.9,238.65,232.95,364.03,382.55,254.14,232.95,211.76,7963,6082,5531,-668,48457,285,953,7.96%,-962,264073,2619,3581,43.39%,432,28403,748,316,4.67%,6535,291,427,135,1,4.30%,239.82,243.13,-0.74,8461,17931,-9470,355.76,-1098,-3.61,-3.61,18.19%,19.12%
2022/10/19,244.5,248,243.5,244,242.3,240.25,232.98,362.59,381.86,254.21,232.98,211.74,4579,5761,5522,169,48626,170,1,7.99%,-843,263485,1749,2592,43.29%,1476,29879,1547,71,4.91%,6351,-184,60,232,12,4.17%,238.82,243.13,0.77,8663,18123,-9460,355.32,-973,-3.38,-3.38,18.23%,18.68%
2022/10/20,239.5,245.5,239.5,245.5,244.8,240.95,233.08,361.13,381.18,254.53,233.08,211.62,4917,5797,5329,33,48659,37,4,8.00%,-199,263366,3422,3621,43.28%,340,30218,440,101,4.97%,6311,-40,49,88,1,4.15%,237.65,243.06,0.13,8630,18517,-9887,355.22,-1023,-3.53,-3.53,18.41%,18.54%
2022/10/21,245.5,249,244,246,245.5,241.5,233.4,359.71,380.47,255.42,233.4,211.38,2945,5367,5129,17,48676,17,0,8.00%,229,263873,1533,1304,43.36%,105,30323,243,138,4.98%,6282,-29,70,88,11,4.13%,237.42,243.78,0.47,8324,18792,-10468,355.18,-876,-3.26,-3.26,18.87%,18.71%
2022/10/24,251,253,245.5,246,244.9,242.25,233.93,358.28,379.75,256.61,233.93,211.24,4030,4887,5203,317,48993,346,29,8.05%,-991,263095,1113,2104,43.23%,104,30428,206,102,5.00%,6293,11,153,140,2,4.14%,238.84,243.86,0.85,8421,18296,-9875,354.32,-132,-0.54,-0.54,19.40%,19.05%
2022/10/25,246,248,235.5,235.5,243.4,242.15,234.58,356.78,379.04,256.65,234.58,212.5,4700,4234,5158,28,49021,30,2,8.06%,-1239,261998,1755,2994,43.05%,92,30520,306,214,5.02%,6332,39,139,99,1,4.16%,239.19,243.86,0.19,8258,18901,-10643,354.24,564,2.66,2.66,18.82%,18.94%
2022/10/26,235.5,240,234,235,241.6,241.95,235.15,355.28,378.3,256.64,235.15,213.66,3197,3958,4859,18,49039,28,10,8.06%,17,261807,1591,1574,43.02%,146,30666,194,48,5.04%,6336,4,102,80,18,4.16%,239.32,243.82,-0.54,8289,18219,-9930,354.17,413,2.09,2.09,18.27%,18.61%
2022/10/27,237,242,236.5,241,240.7,242.75,236.48,353.79,377.6,255.87,236.48,217.08,2862,3547,4672,-62,48977,1,63,8.05%,455,262014,1864,1409,43.05%,125,30791,204,79,5.06%,6230,-106,21,126,1,4.10%,239.55,243.75,0.4,8409,17612,-9203,354.16,318,1.79,1.79,16.40%,17.50%
2022/10/28,239,239.5,228,237,238.9,242.2,237.65,352.29,376.73,253.93,237.65,221.37,4514,3861,4614,6,48983,66,60,8.05%,102,262144,1750,1648,43.07%,-273,30518,198,471,5.02%,6233,3,102,76,23,4.10%,239.65,243.6,0.82,8374,18109,-9735,353.98,307,1.59,1.59,13.70%,15.60%
2022/10/31,237.5,243,235.5,241,237.9,241.4,238.75,350.83,375.83,252.64,238.75,224.86,2840,3623,4255,71,49055,92,21,8.06%,46,262241,1428,1382,43.09%,273,30791,292,19,5.06%,6224,-9,65,74,0,4.09%,239.91,243.56,0.64,8473,17642,-9169,353.73,61,0.34,0.34,11.64%,13.62%
2022/11/1,242.5,246,240.5,243.5,239.5,241.45,240.05,349.45,374.92,250.07,240.05,230.03,2093,3101,3668,8,49063,8,0,8.06%,-181,262153,874,1055,43.08%,74,30865,192,118,5.07%,6267,43,90,46,1,4.12%,240.75,243.56,0.28,8442,17352,-8910,353.71,41,0.26,0.26,8.35%,10.98%
2022/11/2,243.5,247.5,241,246,241.7,241.65,240.95,348.09,374.06,249.62,240.95,232.28,2579,2978,3468,-34,49029,13,47,8.06%,129,262121,1632,1504,43.07%,156,31022,209,52,5.10%,6222,-45,41,77,9,4.09%,240.86,243.68,0.6,8535,16868,-8333,353.69,-11,-0.074,-0.074,7.20%,9.09%
2022/11/3,240.5,246,239,245,242.5,241.6,241.28,346.78,373.24,250.04,241.28,232.51,2941,2993,3270,-293,48736,11,304,8.01%,-206,261796,1532,1737,43.02%,240,31262,318,77,5.14%,6188,-34,43,68,9,4.07%,242,243.59,0.96,8610,17095,-8485,353.66,-242,-1.62,-1.62,7.27%,8.18%
2022/11/4,244,248,242,247.5,244.6,241.75,241.63,345.47,372.39,250.79,241.63,232.46,2523,2595,3228,43,48778,43,0,8.02%,283,263154,1607,1324,43.24%,155,31417,182,27,5.16%,6151,-37,34,68,3,4.04%,243.14,243.6,0.13,8664,16839,-8175,353.57,-205,-1.58,-1.58,7.59%,7.88%
2022/11/7,251,257.5,248.5,255.5,247.5,242.7,242.48,344.21,371.49,253.32,242.48,231.63,4925,3012,3317,-4,48774,93,97,8.02%,1063,264263,2824,1761,43.42%,308,31725,366,58,5.21%,6078,-73,156,222,7,4.00%,244.36,244.04,0.33,9000,16334,-7334,353.38,-280,-1.86,-1.86,8.95%,8.41%
2022/11/8,257.5,268,257,259.5,250.7,245.1,243.63,342.97,370.62,256.4,243.63,230.85,8118,4217,3659,774,49548,843,69,8.14%,-967,263649,2660,3627,43.32%,416,32142,576,160,5.28%,6138,60,334,273,1,4.03%,250.8,244.61,0.48,9180,16023,-6843,351.83,486,2.3,2.3,10.49%,9.45%
2022/11/9,277.5,285,275,285,258.5,250.1,246.03,341.9,369.76,267.79,246.03,224.26,10810,5863,4421,236,49784,615,379,8.18%,1411,265006,3773,2362,43.54%,-197,31945,165,361,5.25%,5881,-257,306,559,4,3.87%,257.21,249.51,0.14,9289,15360,-6071,350.96,756,2.58,2.58,17.69%,13.57%
2022/11/10,285.5,293.5,283.5,290,267.5,255,248.88,340.88,368.91,277.05,248.88,220.7,19821,9239,6116,882,50666,967,85,8.33%,2938,267956,9672,6734,44.03%,-759,31186,197,956,5.12%,5866,-15,413,420,8,3.86%,265.47,250.66,-0.076,10230,16061,-5831,349.78,1931,4.18,4.18,22.65%,18.11%
2022/11/11,310,312.5,297,298,277.6,261.1,251.65,339.86,368.14,286.83,251.65,216.47,14442,11623,7109,1847,52513,1930,83,8.63%,-1307,267003,4905,6212,43.87%,-188,30997,211,399,5.09%,5761,-105,707,794,18,3.79%,278.33,252.71,1.16,11216,15197,-3981,348.08,3735,6.43,6.43,27.96%,23.03%
